assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
17,0,11,,0,51,2,Wideman,0,30,8469770,-9,19,0.37254,D,2,8,20152016,0,0,0.02666,R,75,Dennis Wideman,CGY,1236.9019
15,2,15,0.0,1,62,4,Russell,1,10,8471729,-5,19,0.30645,D,2,4,20152016,0,0,0.05714,L,70,Kris Russell,"CGY,DAL",1384.5483
17,1,16,,0,64,2,Beaulieu,0,55,8476470,-6,19,0.29687,D,1,3,20152016,0,0,0.02702,L,74,Nathan Beaulieu,MTL,1047.4218
9,10,19,0.47826,1,65,10,Karlsson,1,16,8477922,5,19,0.2923,C,0,0,20152016,0,0,0.10416,R,96,Melker Karlsson,SJS,811.4153
13,5,7,,3,67,6,Schlemko,0,16,8473673,-22,19,0.28358,D,1,12,20152016,0,0,0.05769,L,104,David Schlemko,NJD,1118.9402
13,6,17,,2,67,6,Maatta,0,22,8476874,27,19,0.28358,D,0,1,20152016,0,1,0.06315,L,95,Olli Maatta,PIT,1197.6119
8,10,16,0.51603,3,71,11,Mitchell,0,51,8471338,2,19,0.2676,C,0,0,20152016,1,3,0.15942,R,69,Torrey Mitchell,MTL,761.1408
16,2,17,,0,72,3,Bouwmeester,0,18,8470151,-4,19,0.26388,D,1,2,20152016,0,0,0.02857,L,105,Jay Bouwmeester,STL,1386.8472
15,3,13,,3,73,4,Moore,3,28,8475186,-12,19,0.26027,D,1,6,20152016,0,0,0.03773,L,106,John Moore,NJD,1190.2876
13,6,19,0.4,0,76,6,Winnik,0,38,8471476,4,19,0.25,L,0,0,20152016,0,0,0.0594,L,101,Daniel Winnik,"TOR,WSH",822.9473
9,10,19,0.25,1,80,10,Martin,0,119,8474709,2,19,0.2375,L,0,0,20152016,0,0,0.11627,L,86,Matt Martin,NYI,633.3875
14,5,19,,2,81,5,Hainsey,1,37,8468493,-13,19,0.23456,D,0,0,20152016,0,0,0.03816,L,131,Ron Hainsey,CAR,1339.4814
11,3,11,0.48101,1,45,7,Marchessault,0,17,8476539,-10,18,0.4,R,4,7,20152016,0,0,0.08641,R,81,Jonathan Marchessault,TBL,725.3555
8,4,11,0.50769,0,49,10,Lecavalier,0,22,8467329,0,18,0.36734,C,6,7,20152016,0,0,0.14925,L,67,Vincent Lecavalier,"PHI,LAK",794.4081
7,8,13,0.6,2,62,11,Byron,1,11,8474038,-9,18,0.29032,L,0,0,20152016,3,5,0.22,L,50,Paul Byron,MTL,825.5161
12,6,18,,2,62,6,Hickey,1,30,8474066,9,18,0.29032,D,0,0,20152016,0,0,0.10909,L,55,Thomas Hickey,NYI,1044.2741
14,2,10,0.0,0,63,4,Schultz,0,16,8474602,-15,18,0.28571,D,2,8,20152016,0,0,0.04878,R,82,Justin Schultz,"EDM,PIT",1106.6825
11,6,13,0.4086,0,68,7,Wingels,0,63,8474739,-10,18,0.2647,C,1,3,20152016,0,2,0.06306,R,111,Tommy Wingels,SJS,818.0882
14,2,14,,0,69,4,Tanev,0,8,8475690,-8,18,0.26086,D,2,3,20152016,0,1,0.09523,R,42,Chris Tanev,VAN,1305.2173
9,8,15,0.34674,1,69,9,McCann,0,32,8477955,-6,18,0.26086,L,1,3,20152016,0,0,0.0849,L,106,Jared McCann,VAN,751.3188
9,8,15,0.47468,1,70,9,Santorelli,0,8,8471390,-4,18,0.25714,C,1,3,20152016,0,0,0.11111,R,81,Mike Santorelli,ANA,605.5571
14,3,16,0.58333,0,71,4,Ferland,0,45,8475907,-15,18,0.25352,L,1,2,20152016,0,0,0.03278,L,122,Micheal Ferland,CGY,756.7605
13,5,17,,0,71,5,Miller,0,53,8476191,15,18,0.25352,D,0,1,20152016,0,0,0.07812,R,64,Kevan Miller,BOS,1143.5211
11,6,15,0.45671,1,71,7,Girgensons,1,20,8476878,0,18,0.25352,C,1,2,20152016,0,1,0.06363,L,110,Zemgus Girgensons,BUF,902.169
7,10,17,0.5,2,75,11,Jones,0,10,8470877,-7,18,0.24,R,1,1,20152016,0,0,0.13095,R,84,David Jones,"CGY,MIN",746.3466
9,8,17,0.23076,2,80,9,Grabner,0,12,8473546,-4,18,0.225,L,0,0,20152016,1,1,0.07758,L,116,Michael Grabner,TOR,868.15
12,6,18,,0,80,6,Bartkowski,0,50,8474749,-19,18,0.225,D,0,0,20152016,0,0,0.07058,L,85,Matt Bartkowski,VAN,1117.15
15,3,17,,1,82,3,Larsson,1,77,8476457,15,18,0.21951,D,0,0,20152016,0,1,0.04615,R,65,Adam Larsson,NJD,1350.5731
10,7,17,0.35,1,41,7,Di Giuseppe,1,18,8476858,0,17,0.41463,L,0,0,20152016,0,0,0.10294,L,68,Phillip Di Giuseppe,CAR,855.9756
12,1,11,0.33333,1,41,5,Blandisi,0,34,8477010,-14,17,0.41463,C,4,6,20152016,0,0,0.11627,L,43,Joseph Blandisi,NJD,936.1463
10,6,15,0.42857,0,44,7,Andrighetto,0,6,8477413,1,17,0.38636,R,1,2,20152016,0,0,0.09459,L,74,Sven Andrighetto,MTL,847.0681
6,6,10,0.27272,2,54,11,Eaves,0,27,8470622,-5,17,0.31481,R,5,7,20152016,0,0,0.1279,R,86,Patrick Eaves,DAL,778.4814
9,8,17,0.58084,1,57,8,Beagle,0,24,8474291,0,17,0.29824,C,0,0,20152016,0,0,0.1081,R,74,Jay Beagle,WSH,840.9649
13,3,10,,1,59,4,Franson,0,26,8471742,-5,17,0.28813,D,1,7,20152016,0,0,0.04347,R,92,Cody Franson,BUF,1010.2372
11,6,17,0.8,1,62,6,Prince,0,10,8476386,5,17,0.27419,L,0,0,20152016,0,0,0.06818,L,88,Shane Prince,"OTT,NYI",673.8064
12,5,14,,0,65,5,Connauton,0,60,8475246,7,17,0.26153,D,0,3,20152016,0,0,0.04587,L,109,Kevin Connauton,"CBJ,ARI",1004.2769
15,2,16,,0,66,2,Petrovic,0,90,8475755,17,17,0.25757,D,0,0,20152016,0,1,0.03773,R,53,Alexander Petrovic,FLA,1017.3333
9,6,14,0.25,1,67,8,Nieto,0,10,8476442,-8,17,0.25373,L,0,1,20152016,2,2,0.08888,L,90,Matt Nieto,SJS,789.5671
15,2,16,,1,74,2,Girardi,0,20,8471958,18,17,0.22972,D,0,0,20152016,0,1,0.02597,R,77,Dan Girardi,NYR,1219.2432
16,1,11,,1,74,1,Kulikov,0,51,8475179,8,17,0.22972,D,0,6,20152016,0,0,0.0101,L,99,Dmitry Kulikov,FLA,1262.0675
7,9,13,0.51119,5,74,10,Larsson,0,27,8475728,-4,17,0.22972,L,1,4,20152016,0,0,0.10526,L,95,Johan Larsson,BUF,889.1756
10,7,17,0.46272,2,74,7,Lowry,0,53,8476392,-9,17,0.22972,C,0,0,20152016,0,0,0.09589,L,73,Adam Lowry,WPG,841.1081
11,5,14,,1,78,6,Murphy,0,48,8476473,5,17,0.21794,D,1,3,20152016,0,0,0.0594,R,101,Connor Murphy,ARI,1230.5769
11,4,14,0.47335,0,80,6,Stajan,0,52,8470162,-4,17,0.2125,C,0,0,20152016,2,3,0.10344,L,58,Matt Stajan,CGY,761.85
13,3,11,,0,42,3,Miller,0,39,8476525,0,16,0.38095,D,0,5,20152016,0,0,0.05084,R,59,Colin Miller,BOS,947.6904
9,4,10,0.375,0,45,7,Michalek,0,18,8470599,0,16,0.35555,L,3,6,20152016,0,0,0.10937,L,64,Milan Michalek,"OTT,TOR",967.1111
13,2,10,0.39655,0,50,3,Kennedy,0,14,8471311,-14,16,0.32,C,1,6,20152016,0,0,0.04166,R,72,Tyler Kennedy,NJD,805.5
11,4,8,1.0,2,51,5,Petry,0,16,8473507,-6,16,0.31372,D,1,5,20152016,0,3,0.05102,R,98,Jeff Petry,MTL,1281.3725
12,4,12,,1,53,4,Zidlicky,0,20,8469623,5,16,0.30188,D,0,4,20152016,0,0,0.08333,R,48,Marek Zidlicky,NYI,935.0
8,6,13,0.35051,2,53,8,Gagner,0,25,8474040,4,16,0.30188,C,2,3,20152016,0,0,0.09302,R,86,Sam Gagner,PHI,831.6415
8,7,15,,3,56,8,Arvidsson,0,35,8478042,-8,16,0.28571,L,1,1,20152016,0,0,0.05755,R,139,Viktor Arvidsson,NSH,744.0714
11,5,15,0.25,1,60,5,Fontaine,0,20,8476235,3,16,0.26666,R,0,0,20152016,0,1,0.09259,R,54,Justin Fontaine,MIN,711.3333
12,3,11,0.0,1,69,4,Pesce,0,16,8477488,-7,16,0.23188,D,1,5,20152016,0,0,0.04705,R,85,Brett Pesce,CAR,1126.0869
11,5,15,0.3,0,71,5,Dorsett,0,177,8473432,-13,16,0.22535,R,0,0,20152016,0,1,0.05494,R,91,Derek Dorsett,VAN,755.4225
14,2,15,,0,72,2,Enstrom,0,44,8470828,8,16,0.22222,D,0,1,20152016,0,0,0.04,L,50,Toby Enstrom,WPG,1251.2638
12,3,15,0.5,0,72,4,Schenn,0,82,8474568,-2,16,0.22222,D,1,1,20152016,0,0,0.05263,R,76,Luke Schenn,"PHI,LAK",1054.2777
14,2,15,0.0,0,72,2,de Haan,0,20,8475177,3,16,0.22222,D,0,1,20152016,0,0,0.0196,L,102,Calvin de Haan,NYI,1237.9722
14,2,16,,1,72,2,Schmidt,0,16,8477220,12,16,0.22222,D,0,0,20152016,0,0,0.025,L,80,Nate Schmidt,WSH,1084.1805
5,8,13,0.52421,0,73,11,White,0,101,8473466,-9,16,0.21917,C,3,3,20152016,0,0,0.125,R,88,Ryan White,PHI,753.8356
8,7,14,0.40077,1,75,8,Lewis,0,20,8473453,-10,16,0.21333,C,0,1,20152016,1,1,0.0479,R,167,Trevor Lewis,LAK,873.5866
15,1,16,1.0,0,79,1,Polak,0,72,8471392,6,16,0.20253,D,0,0,20152016,0,0,0.01098,R,91,Roman Polak,"TOR,SJS",1149.405
16,0,16,1.0,0,79,0,Dumoulin,0,14,8475208,11,16,0.20253,D,0,0,20152016,0,0,0.0,L,101,Brian Dumoulin,PIT,1133.1392
8,6,13,0.61904,0,31,7,Greening,0,13,8471862,-2,15,0.48387,C,1,2,20152016,0,0,0.12068,L,58,Colin Greening,"OTT,TOR",845.7741
11,1,10,0.42984,0,41,4,Vey,0,6,8475223,-14,15,0.36585,R,3,5,20152016,0,0,0.1,R,40,Linden Vey,VAN,945.0975
5,6,11,0.5018,5,42,10,Berglund,0,16,8473534,1,15,0.35714,C,4,4,20152016,0,0,0.125,L,80,Patrik Berglund,STL,929.3333
10,3,13,0.0,1,42,5,Kuhnhackl,0,24,8475832,3,15,0.35714,R,0,0,20152016,2,2,0.09615,L,52,Tom Kuhnhackl,PIT,732.0
8,7,15,0.5,1,58,7,Etem,0,11,8475770,-12,15,0.25862,R,0,0,20152016,0,0,0.07,L,100,Emerson Etem,"NYR,VAN",789.0
9,5,13,0.51118,2,59,6,Horcoff,0,34,8467423,1,15,0.25423,C,0,0,20152016,1,2,0.08219,L,73,Shawn Horcoff,ANA,797.2203
12,2,14,,0,63,3,Smith,0,62,8474090,1,15,0.23809,D,1,1,20152016,0,0,0.03658,L,82,Brendan Smith,DET,1056.1904
11,2,9,,1,71,4,Bieksa,0,99,8469598,-7,15,0.21126,D,2,6,20152016,0,0,0.03669,R,109,Kevin Bieksa,ANA,1260.6478
12,3,15,,0,71,3,Ericsson,0,56,8470318,2,15,0.21126,D,0,0,20152016,0,0,0.04411,L,68,Jonathan Ericsson,DET,1112.0704
10,5,15,,1,71,5,Manson,0,74,8476312,11,15,0.21126,D,0,0,20152016,0,0,0.05681,R,88,Josh Manson,ANA,1126.9436
13,2,15,0.25,1,77,2,Staal,0,36,8471686,2,15,0.1948,D,0,0,20152016,0,0,0.03076,L,65,Marc Staal,NYR,1180.7532
7,5,12,0.41614,2,78,8,Kalinin,0,33,8478566,-9,15,0.1923,C,3,3,20152016,0,0,0.11428,L,70,Sergey Kalinin,NJD,799.5641
9,6,15,0.55284,2,80,6,Moore,0,32,8468575,-2,15,0.1875,C,0,0,20152016,0,0,0.06382,L,94,Dominic Moore,NYR,797.7
5,8,13,0.41085,1,37,9,Athanasiou,0,5,8476960,1,14,0.37837,C,0,0,20152016,1,1,0.16981,L,53,Andreas Athanasiou,DET,541.054
14,0,13,,0,41,0,Gustafsson,0,4,8476979,11,14,0.34146,D,0,1,20152016,0,0,0.0,L,58,Erik Gustafsson,CHI,926.9756
3,9,10,0.0,2,46,11,Lupul,0,12,8470207,-10,14,0.30434,L,2,4,20152016,0,0,0.10784,R,102,Joffrey Lupul,TOR,877.2608
6,4,9,0.44214,2,55,8,Fehr,0,19,8470611,0,14,0.25454,C,0,1,20152016,4,4,0.1081,R,74,Eric Fehr,PIT,783.3454
10,1,2,0.48425,1,58,4,Josefson,0,20,8475185,-21,14,0.24137,C,3,11,20152016,0,1,0.04651,L,86,Jacob Josefson,NJD,931.3275
8,3,8,0.0,2,60,6,Johnson,0,25,8471677,-16,14,0.23333,D,3,6,20152016,0,0,0.06976,L,86,Jack Johnson,CBJ,1450.5166
8,6,11,0.35294,1,70,6,Upshall,0,44,8470105,5,14,0.2,R,0,0,20152016,0,3,0.05309,L,113,Scottie Upshall,STL,656.8571
6,8,14,0.21052,0,74,8,Skille,0,11,8471681,-4,14,0.18918,R,0,0,20152016,0,0,0.07547,R,106,Jack Skille,COL,529.9459
7,6,12,0.46977,1,74,7,Bellemare,0,27,8477930,-8,14,0.18918,L,0,0,20152016,1,2,0.06862,L,102,Pierre-Edouard Bellemare,PHI,814.1351
9,5,14,,1,76,5,Gudas,0,116,8475462,-3,14,0.18421,D,0,0,20152016,0,0,0.03333,R,150,Radko Gudas,PHI,1190.6184
6,5,11,0.6,1,77,8,Chiasson,0,45,8475163,2,14,0.18181,R,2,2,20152016,1,1,0.0909,R,88,Alex Chiasson,OTT,818.2467
10,4,14,0.0,0,77,4,McCabe,0,51,8476931,6,14,0.18181,D,0,0,20152016,0,0,0.06451,L,62,Jake McCabe,BUF,1147.0519
9,4,11,0.45901,0,79,5,Legwand,0,14,8467330,-4,14,0.17721,C,0,1,20152016,1,2,0.08196,L,61,David Legwand,BUF,582.3164
12,1,13,0.28571,0,79,2,VandeVelde,0,27,8471762,-7,14,0.17721,C,0,0,20152016,1,1,0.02597,L,77,Chris VandeVelde,PHI,813.1139
7,6,13,0.125,3,80,7,Garbutt,0,48,8476116,-11,14,0.175,C,0,0,20152016,1,1,0.05185,L,135,Ryan Garbutt,"CHI,ANA",650.1125
12,2,13,0.40329,1,81,2,Laich,0,18,8469639,-13,14,0.17283,C,0,0,20152016,0,1,0.0198,L,101,Brooks Laich,"WSH,TOR",686.0987
12,2,12,,1,81,2,McNabb,0,92,8475188,11,14,0.17283,D,0,1,20152016,0,1,0.02197,L,91,Brayden McNabb,LAK,1128.9012
11,3,11,,1,82,3,van Riemsdyk,0,31,8477845,-5,14,0.17073,D,0,2,20152016,0,1,0.03529,R,85,Trevor van Riemsdyk,CHI,1199.0243
7,5,10,0.4914,1,22,6,Nylander,0,4,8477939,1,13,0.5909,R,1,3,20152016,0,0,0.13953,R,43,William Nylander,TOR,980.2727
6,7,13,0.28571,2,47,7,King,0,24,8474100,-6,13,0.27659,L,0,0,20152016,0,0,0.14583,L,48,Dwight King,LAK,866.234
12,1,10,,0,51,1,Rozsival,0,33,8465058,3,13,0.2549,D,0,2,20152016,0,1,0.02439,R,41,Michal Rozsival,CHI,969.6274
9,4,12,,1,52,4,Del Zotto,1,16,8474584,-8,13,0.25,D,0,1,20152016,0,0,0.04081,L,98,Michael Del Zotto,PHI,1404.7692
6,6,12,0.4,1,55,7,Virtanen,0,45,8477937,-7,13,0.23636,R,1,1,20152016,0,0,0.07446,R,94,Jake Virtanen,VAN,693.8363
10,2,10,,1,58,3,Hamhuis,0,28,8469465,-2,13,0.22413,D,1,3,20152016,0,0,0.04166,L,72,Dan Hamhuis,VAN,1284.9137
10,3,13,0.51414,0,58,3,Spaling,0,24,8474096,-2,13,0.22413,C,0,0,20152016,0,0,0.0566,L,53,Nick Spaling,"TOR,SJS",856.6206
9,4,11,0.44357,0,59,4,Jooris,0,39,8477591,-1,13,0.22033,R,0,0,20152016,0,2,0.05,R,80,Josh Jooris,CGY,737.305
8,5,11,0.38461,0,63,5,Pakarinen,0,8,8476336,-10,13,0.20634,R,0,2,20152016,0,0,0.06578,R,76,Iiro Pakarinen,EDM,644.9047
7,6,12,0.54806,3,64,6,MacKenzie,0,36,8468001,7,13,0.20312,C,0,0,20152016,0,1,0.07594,L,79,Derek MacKenzie,FLA,789.0937
7,5,11,,2,64,6,Wideman,0,34,8475227,4,13,0.20312,D,1,2,20152016,0,0,0.06896,R,87,Chris Wideman,OTT,837.0156
9,4,13,0.28571,1,65,4,Jaskin,0,26,8476436,3,13,0.2,R,0,0,20152016,0,0,0.04347,L,92,Dmitrij Jaskin,STL,711.5538
5,8,13,0.49425,1,77,8,Desjardins,0,30,8471956,-8,13,0.16883,L,0,0,20152016,0,0,0.08333,L,96,Andrew Desjardins,CHI,802.922
6,7,13,0.4609,0,77,7,Copp,0,6,8477429,8,13,0.16883,C,0,0,20152016,0,0,0.12962,L,54,Andrew Copp,WPG,480.1948
8,5,13,0.5,0,80,5,Neil,0,165,8467493,-3,13,0.1625,R,0,0,20152016,0,0,0.07142,R,70,Chris Neil,OTT,557.8875
5,7,12,1.0,1,82,8,McLeod,0,138,8471657,1,13,0.15853,L,1,1,20152016,0,0,0.10958,L,73,Cody McLeod,COL,632.3658
9,3,11,,0,82,4,Greene,0,26,8472382,7,13,0.15853,D,1,2,20152016,0,0,0.06349,L,63,Andy Greene,NJD,1377.1341
8,4,9,,1,30,4,Klefbom,0,6,8476472,-4,12,0.4,D,0,3,20152016,0,0,0.08333,L,48,Oscar Klefbom,EDM,1313.1
6,5,9,0.33333,0,33,6,Bennett,0,10,8475761,-1,12,0.36363,R,1,3,20152016,0,0,0.11538,R,52,Beau Bennett,PIT,713.7272
6,5,9,0.0,1,36,6,Pulkkinen,1,14,8475800,2,12,0.33333,L,1,3,20152016,0,0,0.0923,R,65,Teemu Pulkkinen,DET,694.0277
7,5,11,0.49127,1,45,5,Faksa,0,16,8476889,9,12,0.26666,C,0,1,20152016,0,0,0.07462,L,67,Radek Faksa,DAL,741.2222
8,3,9,,1,45,4,Medvedev,0,34,8478563,5,12,0.26666,D,1,3,20152016,0,0,0.05633,L,71,Evgeny Medvedev,PHI,1129.7111
10,2,4,,0,48,2,Ehrhoff,0,34,8469555,-11,12,0.25,D,0,8,20152016,0,0,0.025,L,80,Christian Ehrhoff,"LAK,CHI",929.0208
10,2,12,,1,58,2,Jokipakka,0,14,8476279,4,12,0.20689,D,0,0,20152016,0,0,0.04444,L,45,Jyrki Jokipakka,"DAL,CGY",933.5344
5,6,11,0.53846,0,60,7,Carter,0,48,8473646,-3,12,0.2,L,0,0,20152016,1,1,0.1129,L,62,Ryan Carter,MIN,668.45
11,1,11,,0,61,1,Seidenberg,0,24,8469619,-1,12,0.19672,D,0,1,20152016,0,0,0.01515,L,66,Dennis Seidenberg,BOS,1163.8524
9,2,10,,2,64,3,Benn,0,21,8474818,2,12,0.1875,D,1,1,20152016,0,1,0.05172,L,58,Jordie Benn,DAL,939.1718
7,4,10,0.55408,0,68,5,Hendricks,0,82,8468611,2,12,0.17647,C,0,0,20152016,1,2,0.08064,L,62,Matt Hendricks,EDM,794.2647
9,3,11,,0,69,3,Engelland,0,54,8468674,7,12,0.17391,D,0,0,20152016,0,1,0.04225,R,71,Deryk Engelland,CGY,913.884
7,5,12,,0,69,5,Methot,0,34,8470760,12,12,0.17391,D,0,0,20152016,0,0,0.06756,L,74,Marc Methot,OTT,1239.4927
8,4,11,0.5238,1,70,4,Chipchura,0,38,8471231,-10,12,0.17142,C,0,1,20152016,0,0,0.0851,L,47,Kyle Chipchura,ARI,614.0714
12,0,11,,0,70,0,Cole,0,59,8474013,-3,12,0.17142,D,0,1,20152016,0,0,0.0,L,72,Ian Cole,PIT,1034.3428
6,6,12,0.0,1,70,6,Deslauriers,0,59,8475235,-14,12,0.17142,L,0,0,20152016,0,0,0.08333,L,72,Nicolas Deslauriers,BUF,619.7
12,0,12,,0,72,0,Emelin,0,71,8471296,-7,12,0.16666,D,0,0,20152016,0,0,0.0,L,71,Alexei Emelin,MTL,1229.875
10,2,12,,0,77,2,Gorges,0,72,8470324,-7,12,0.15584,D,0,0,20152016,0,0,0.03508,L,57,Josh Gorges,BUF,1227.909
6,5,11,0.55737,2,82,6,Thorburn,0,81,8469501,-1,12,0.14634,R,0,0,20152016,1,1,0.08571,R,70,Chris Thorburn,WPG,607.2804
8,1,7,1.0,0,23,3,Ennis,0,11,8474589,-9,11,0.47826,R,2,4,20152016,0,0,0.05263,L,57,Tyler Ennis,BUF,1084.0869
5,6,9,0.45991,1,36,6,Cousins,0,4,8476393,5,11,0.30555,C,0,2,20152016,0,0,0.14634,L,41,Nick Cousins,PHI,643.8611
9,1,9,0.4,0,39,2,Umberger,0,15,8469469,1,11,0.28205,C,1,2,20152016,0,0,0.04166,L,48,R.J. Umberger,PHI,609.5128
3,8,11,0.0,1,39,8,Vatrano,1,14,8478366,-3,11,0.28205,R,0,0,20152016,0,0,0.0808,L,99,Frank Vatrano,BOS,712.8205
7,4,10,0.25,1,41,4,Rust,0,12,8475810,1,11,0.26829,R,0,1,20152016,0,0,0.05882,R,68,Bryan Rust,PIT,749.8536
7,4,11,,2,47,4,Quincey,0,36,8470724,1,11,0.23404,D,0,0,20152016,0,0,0.06451,L,62,Kyle Quincey,DET,1185.8085
7,2,8,,0,51,4,Davidson,0,20,8475869,7,11,0.21568,D,2,2,20152016,0,1,0.06349,L,63,Brandon Davidson,EDM,1151.7843
5,6,11,0.33333,0,54,6,Condra,0,34,8473588,-4,11,0.2037,R,0,0,20152016,0,0,0.10344,R,58,Erik Condra,TBL,642.4074
10,1,9,,0,55,1,Pysyk,0,32,8475796,-1,11,0.2,D,0,1,20152016,0,1,0.02272,R,44,Mark Pysyk,BUF,954.1818
7,4,11,0.25,1,55,4,Martinsen,0,47,8478561,-4,11,0.2,L,0,0,20152016,0,0,0.07692,L,52,Andreas Martinsen,COL,665.8363
5,5,10,0.49823,1,56,6,Paquette,0,51,8476975,-2,11,0.19642,C,0,0,20152016,1,1,0.12,L,50,Cedric Paquette,TBL,764.3571
5,6,11,0.5,0,58,6,Howden,0,18,8475769,-1,11,0.18965,C,0,0,20152016,0,0,0.11111,L,54,Quinton Howden,FLA,622.3275
9,2,10,,0,66,2,Marchenko,0,10,8476289,-5,11,0.16666,D,0,0,20152016,0,1,0.05,R,40,Alexey Marchenko,DET,1009.8636
3,8,11,0.11111,0,68,8,Terry,0,16,8474052,-12,11,0.16176,L,0,0,20152016,0,0,0.10256,L,78,Chris Terry,CAR,676.4852
6,5,11,,1,72,5,Garrison,1,18,8474520,-4,11,0.15277,D,0,0,20152016,0,0,0.0505,L,99,Jason Garrison,TBL,1107.8194
4,4,8,0.4946,4,76,7,Brodziak,0,37,8470803,-1,11,0.14473,C,0,0,20152016,3,3,0.14285,R,49,Kyle Brodziak,STL,648.3026
9,2,11,,1,76,2,Dillon,0,61,8475455,8,11,0.14473,D,0,0,20152016,0,0,0.0215,L,93,Brenden Dillon,SJS,1001.2763
8,2,10,0.55309,0,77,3,McClement,0,24,8469508,-17,11,0.14285,C,0,0,20152016,1,1,0.04687,L,64,Jay McClement,CAR,696.2207
8,3,11,0.4751,2,82,3,Campbell,0,78,8470169,-6,11,0.13414,C,0,0,20152016,0,0,0.05172,L,58,Gregory Campbell,CBJ,633.9756
10,1,11,0.42112,0,82,1,Gionta,0,43,8472410,-13,11,0.13414,C,0,0,20152016,0,0,0.01612,R,62,Stephen Gionta,NJD,732.6341
6,4,8,0.47368,1,21,4,Drouin,0,4,8477494,1,10,0.47619,L,0,2,20152016,0,0,0.16,L,25,Jonathan Drouin,TBL,866.5714
8,2,10,,0,30,2,Barberio,0,6,8474717,0,10,0.33333,D,0,0,20152016,0,0,0.0625,L,32,Mark Barberio,MTL,899.8666
5,5,9,0.33333,0,34,5,Dano,0,10,8477448,-7,10,0.29411,C,0,1,20152016,0,0,0.09259,L,54,Marko Dano,"CHI,WPG",735.0882
10,0,9,,0,35,0,Murphy,0,10,8476465,-1,10,0.28571,D,0,1,20152016,0,0,0.0,R,47,Ryan Murphy,CAR,1035.2
7,3,10,,1,41,3,Orpik,0,24,8468498,11,10,0.2439,D,0,0,20152016,0,0,0.09677,L,31,Brooks Orpik,WSH,1188.6341
6,4,8,0.0,1,43,4,Armia,0,12,8476469,2,10,0.23255,R,0,0,20152016,0,2,0.07692,R,52,Joel Armia,WPG,729.6744
3,7,10,0.125,0,44,7,Sheary,0,8,8477839,-1,10,0.22727,L,0,0,20152016,0,0,0.13725,L,51,Conor Sheary,PIT,585.1818
4,5,8,0.42796,1,47,6,Granlund,1,14,8476440,-4,10,0.21276,C,0,0,20152016,1,2,0.10714,L,56,Markus Granlund,"CGY,VAN",827.2553
6,4,10,0.47591,1,51,4,Danault,0,14,8476479,-5,10,0.19607,C,0,0,20152016,0,0,0.05555,L,72,Phillip Danault,"CHI,MTL",765.4313
5,5,10,0.39493,1,52,5,Cracknell,0,20,8471490,-1,10,0.1923,R,0,0,20152016,0,0,0.07352,R,68,Adam Cracknell,"VAN,EDM",733.8653
2,8,10,0.5,0,53,8,Farnham,0,97,8476769,-2,10,0.18867,R,0,0,20152016,0,0,0.16,L,50,Bobby Farnham,"PIT,NJD",558.7924
6,3,8,0.57803,0,56,4,Flynn,0,6,8476808,-3,10,0.17857,C,0,0,20152016,1,2,0.05479,R,73,Brian Flynn,MTL,703.9821
7,3,10,0.46153,0,57,3,Watson,0,32,8475766,-4,10,0.17543,L,0,0,20152016,0,0,0.05454,R,55,Austin Watson,NSH,600.1578
8,2,8,,1,60,2,Hunwick,0,32,8471436,-17,10,0.16666,D,0,2,20152016,0,0,0.02702,L,74,Matt Hunwick,TOR,1353.8166
2,8,10,0.5,1,60,8,Andreoff,0,76,8476404,1,10,0.16666,C,0,0,20152016,0,0,0.17391,L,46,Andy Andreoff,LAK,527.5833
5,5,9,0.66666,1,61,5,Salomaki,0,28,8476447,-1,10,0.16393,R,0,0,20152016,0,1,0.08196,L,61,Miikka Salomaki,NSH,720.0491
10,0,9,0.0,0,63,0,Scuderi,0,10,8467452,7,10,0.15873,D,0,0,20152016,0,1,0.0,L,35,Rob Scuderi,"PIT,CHI,LAK",948.6031
6,4,9,,0,66,4,Lovejoy,0,30,8473933,9,10,0.15151,D,0,0,20152016,0,1,0.04444,R,90,Ben Lovejoy,PIT,1132.0151
5,5,10,0.3372,1,68,5,Ferraro,0,27,8475157,-11,10,0.14705,C,0,0,20152016,0,0,0.06493,R,77,Landon Ferraro,"DET,BOS",636.6764
7,3,8,0.51821,1,68,3,Shore,0,32,8476406,-10,10,0.14705,C,0,2,20152016,0,0,0.03333,R,90,Nicholas Shore,LAK,744.3676
7,3,8,,0,69,3,Nurse,0,60,8477498,-13,10,0.14492,D,0,1,20152016,0,1,0.025,L,120,Darnell Nurse,EDM,1213.8405
9,1,10,,0,70,1,Chiarot,0,43,8475279,-9,10,0.14285,D,0,0,20152016,0,0,0.01351,L,74,Ben Chiarot,WPG,867.4714
9,1,9,,0,80,1,Coburn,0,53,8470601,12,10,0.125,D,0,0,20152016,0,1,0.01086,L,92,Braydon Coburn,TBL,1005.1375
9,1,10,1.0,0,81,1,Schultz,0,42,8468513,-1,10,0.12345,D,0,0,20152016,0,0,0.01428,L,70,Nick Schultz,PHI,1076.8024
