assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
17,5,20,0.6,0,58,6,Isbister,0,46,8462094,-2,23,0.39655,L,1,3,20052006,0,0,0.05357,R,112,Brad Isbister,BOS,834.6551
18,3,10,,2,64,5,Ehrhoff,2,32,8469555,10,23,0.35937,D,2,13,20052006,0,0,0.04032,L,124,Christian Ehrhoff,SJS,1068.3593
14,5,13,0.54866,1,71,9,Peca,1,56,8458976,-4,23,0.32394,C,2,6,20052006,2,4,0.08333,R,108,Michael Peca,EDM,998.8873
20,3,11,,0,72,3,Tverdovsky,0,37,8460493,-1,23,0.31944,D,0,12,20052006,0,0,0.03296,L,91,Oleg Tverdovsky,CAR,995.8333
20,1,9,0.25,2,73,3,Poti,0,70,8465012,16,23,0.31506,D,2,14,20052006,0,0,0.02459,L,122,Tom Poti,NYR,1246.4794
17,5,20,0.125,1,75,6,Sjostrom,0,42,8469464,1,23,0.30666,L,1,2,20052006,0,1,0.05504,L,109,Fredrik Sjostrom,PHX,799.5466
12,8,17,0.50087,2,76,11,Begin,0,113,8464994,9,23,0.30263,L,1,2,20052006,2,4,0.08208,L,134,Steve Begin,MTL,858.5
19,4,21,0.375,1,76,4,Fedoruk,0,174,8466292,6,23,0.30263,L,0,2,20052006,0,0,0.05797,L,69,Todd Fedoruk,ANA,504.3289
21,2,18,,1,77,2,McLaren,0,66,8462040,6,23,0.2987,D,0,5,20052006,0,0,0.02985,L,67,Kyle McLaren,SJS,1372.1168
19,3,16,0.0,0,80,4,Sydor,0,30,8458172,-18,23,0.2875,D,1,7,20052006,0,0,0.0625,L,64,Darryl Sydor,TBL,1145.55
16,7,22,0.22222,4,81,7,Grier,0,28,8459640,-7,23,0.28395,R,0,0,20052006,0,1,0.06422,R,109,Mike Grier,BUF,862.0987
8,13,20,0.49131,2,82,15,Adams,0,36,8459446,0,23,0.28048,C,0,0,20052006,2,3,0.09375,R,160,Kevyn Adams,CAR,773.0975
13,9,20,0.46747,2,82,10,Kesler,0,79,8470616,1,23,0.28048,C,1,2,20052006,0,1,0.08403,R,119,Ryan Kesler,VAN,842.9878
15,4,7,0.55361,0,26,7,Lemieux,0,16,8448782,-16,22,0.84615,C,3,15,20052006,0,0,0.0909,R,77,Mario Lemieux,PIT,1162.423
11,7,14,0.53541,2,33,11,Lindros,0,43,8458515,-3,22,0.66666,C,4,8,20052006,0,0,0.18644,R,59,Eric Lindros,TOR,1043.6969
12,5,13,0.33333,2,47,10,Stevenson,0,14,8470574,-7,22,0.46808,C,5,9,20052006,0,0,0.14925,L,67,Grant Stevenson,SJS,716.7234
13,7,13,0.4944,1,58,9,Roenick,0,36,8450978,-5,22,0.37931,C,2,7,20052006,0,2,0.08108,R,111,Jeremy Roenick,LAK,1041.7758
16,2,14,,1,65,6,Foote,1,89,8456283,-16,22,0.33846,D,2,4,20052006,2,4,0.08955,R,67,Adam Foote,CBJ,1473.8461
10,5,14,0.2,2,66,12,Balastik,1,26,8470185,-1,22,0.33333,L,7,8,20052006,0,0,0.07594,L,158,Jaroslav Balastik,CBJ,770.2272
19,0,13,,1,67,3,Bouillon,0,34,8465914,-6,22,0.32835,D,3,9,20052006,0,0,0.04,L,75,Francis Bouillon,MTL,1246.597
11,9,19,0.48144,1,71,11,Primeau,0,57,8460507,-16,22,0.30985,C,1,2,20052006,1,1,0.10891,L,101,Wayne Primeau,"SJS,BOS",976.7887
14,6,18,0.47058,3,72,8,Simon,0,94,8458031,0,22,0.30555,L,2,4,20052006,0,0,0.10526,L,76,Chris Simon,CGY,626.0833
14,8,21,0.36666,1,76,8,Kostopoulos,0,100,8466398,-8,22,0.28947,R,0,0,20052006,0,1,0.1081,R,74,Tom Kostopoulos,LAK,775.9736
14,7,19,0.36654,1,78,8,Devereaux,0,44,8464960,-13,22,0.28205,C,1,3,20052006,0,0,0.10526,L,76,Boyd Devereaux,PHX,767.2692
14,6,18,0.47896,2,81,8,Goc,1,22,8469473,-7,22,0.2716,C,2,4,20052006,0,0,0.08333,L,96,Marcel Goc,SJS,702.4197
12,8,19,0.54405,1,82,10,Green,0,79,8456430,-2,22,0.26829,C,0,0,20052006,2,3,0.08474,R,118,Travis Green,BOS,903.9024
17,5,22,0.49158,1,82,5,Ott,0,178,8468505,1,22,0.26829,C,0,0,20052006,0,0,0.05617,L,89,Steve Ott,DAL,714.3414
12,7,12,0.375,0,39,9,Vorobiev,0,34,8468491,-2,21,0.53846,R,2,8,20052006,0,1,0.10344,L,87,Pavel Vorobiev,CHI,858.3333
12,4,11,0.4961,1,41,9,Weiss,1,22,8469457,-2,21,0.51219,C,5,10,20052006,0,0,0.12162,L,74,Stephen Weiss,FLA,915.2682
13,7,19,0.3,3,59,8,Olesz,0,24,8471220,-4,21,0.35593,L,0,1,20052006,1,1,0.07619,L,105,Rostislav Olesz,FLA,891.9152
15,4,13,0.47352,1,61,6,Bonk,0,52,8460105,-3,21,0.34426,C,0,5,20052006,2,3,0.07894,L,76,Radek Bonk,MTL,909.918
15,3,11,0.47375,0,64,6,Koivu,0,40,8469459,-9,21,0.32812,C,3,10,20052006,0,0,0.0625,L,96,Mikko Koivu,MIN,797.2187
11,8,17,0.53846,2,67,10,Adams,0,51,8465166,1,21,0.31343,R,1,1,20052006,1,3,0.14705,R,68,Craig Adams,CAR,738.194
11,9,16,0.35714,2,71,10,Thornton,0,84,8451972,-8,21,0.29577,L,1,5,20052006,0,0,0.08196,L,122,Scott Thornton,SJS,798.7605
14,6,18,0.49699,1,73,7,Laich,0,26,8469639,-9,21,0.28767,C,1,3,20052006,0,0,0.05932,L,118,Brooks Laich,WSH,673.178
19,2,19,,1,75,2,Lukowich,0,40,8460580,0,21,0.28,D,0,1,20052006,0,1,0.04081,L,49,Brad Lukowich,"NYI,NJD",1154.08
16,4,19,0.25,0,76,5,Varada,0,50,8460579,2,21,0.27631,R,1,2,20052006,0,0,0.04385,L,114,Vaclav Varada,OTT,582.3421
16,2,8,,1,78,5,Skoula,0,46,8467343,6,21,0.26923,D,3,13,20052006,0,0,0.05434,L,92,Martin Skoula,"DAL,MIN",1148.8333
19,2,19,,0,78,2,Gleason,0,77,8469476,0,21,0.26923,D,0,0,20052006,0,2,0.02777,L,72,Tim Gleason,LAK,1061.1538
12,7,18,,0,81,9,Keith,0,79,8470281,-11,21,0.25925,D,1,2,20052006,1,1,0.06716,L,134,Duncan Keith,CHI,1405.753
10,8,16,0.52801,1,82,11,Pahlsson,0,34,8465192,-1,21,0.25609,C,0,1,20052006,3,4,0.09482,L,116,Samuel Pahlsson,ANA,990.4756
15,5,16,,1,82,6,Tallinder,0,74,8466182,10,21,0.25609,D,0,1,20052006,1,4,0.07594,L,79,Henrik Tallinder,BUF,1220.5243
13,7,17,0.3125,0,84,8,Hagman,0,18,8467943,-10,21,0.25,L,0,1,20052006,1,3,0.06349,L,126,Niklas Hagman,"FLA,DAL",734.8928
14,4,7,,2,36,6,Ozolinsh,1,28,8458544,-2,20,0.55555,D,2,13,20052006,0,0,0.10344,L,58,Sandis Ozolinsh,"ANA,NYR",1256.3888
14,5,13,0.29032,1,53,6,Nilsson,0,26,8470608,-6,20,0.37735,C,1,7,20052006,0,0,0.08571,L,70,Robert Nilsson,NYI,711.8113
12,6,17,0.52,2,60,8,Petrovicky,0,62,8465180,-8,20,0.33333,R,2,3,20052006,0,0,0.11428,R,70,Ronald Petrovicky,ATL,713.0166
10,9,18,0.56445,0,71,10,Slater,0,46,8470289,1,20,0.28169,C,1,2,20052006,0,0,0.09259,L,108,Jim Slater,ATL,605.5915
10,8,16,0.3647,1,72,10,Holmqvist,0,16,8466153,-14,20,0.27777,C,2,3,20052006,0,1,0.09433,L,106,Michael Holmqvist,CHI,812.4444
18,0,7,,1,74,2,Leopold,0,68,8467917,6,20,0.27027,D,2,13,20052006,0,0,0.02298,L,87,Jordan Leopold,CGY,1339.5
15,3,16,,0,75,5,Robidas,0,67,8462196,15,20,0.26666,D,1,3,20052006,1,1,0.05263,R,95,Stephane Robidas,DAL,1018.96
16,4,13,,1,75,4,Tanabe,1,56,8467889,-5,20,0.26666,D,0,7,20052006,0,0,0.03883,R,103,David Tanabe,"PHX,BOS",1224.9066
18,1,16,,0,78,2,Hill,0,80,8456595,3,20,0.25641,D,1,4,20052006,0,0,0.01818,R,110,Sean Hill,FLA,1209.282
18,1,13,0.0,1,79,2,Carney,0,62,8455805,8,20,0.25316,D,1,6,20052006,0,1,0.02352,L,85,Keith Carney,"ANA,VAN",1229.8101
11,8,18,0.30769,0,80,9,Donovan,0,82,8459450,9,20,0.25,R,0,0,20052006,1,2,0.06818,R,132,Shean Donovan,CGY,707.3
10,10,19,0.30769,0,82,10,Pandolfo,0,16,8459454,2,20,0.2439,L,0,1,20052006,0,0,0.0862,L,116,Jay Pandolfo,NJD,1082.5243
15,5,17,,1,82,5,Dandenault,0,83,8460540,8,20,0.2439,R,0,2,20052006,0,1,0.0495,R,101,Mathieu Dandenault,MTL,1117.8048
13,4,8,1.0,1,51,6,Klesla,1,75,8468484,-4,19,0.37254,D,2,9,20052006,0,2,0.07142,L,84,Rostislav Klesla,CBJ,1286.7254
18,1,9,0.0,0,53,1,Woolley,0,28,8458454,3,19,0.35849,D,0,10,20052006,0,0,0.02325,L,43,Jason Woolley,DET,714.3962
10,6,13,0.33333,2,67,9,Perezhogin,0,38,8469478,5,19,0.28358,R,3,6,20052006,0,0,0.08256,L,109,Alexander Perezhogin,MTL,607.7611
8,7,15,0.54921,3,68,11,Johnson,0,10,8456734,5,19,0.27941,C,0,0,20052006,4,4,0.14473,L,76,Greg Johnson,NSH,995.5882
18,1,12,,0,69,1,Phillips,0,90,8464956,19,19,0.27536,D,0,1,20052006,0,6,0.01265,L,79,Chris Phillips,OTT,1252.0
12,7,18,0.52,1,74,7,Bradley,0,72,8465059,-8,19,0.25675,R,0,0,20052006,0,1,0.08045,R,87,Matt Bradley,WSH,755.6486
18,1,12,1.0,0,78,1,Salei,0,114,8464962,17,19,0.24358,D,0,6,20052006,0,1,0.00925,L,108,Ruslan Salei,ANA,1350.5897
12,1,4,0.5443,1,42,6,Andreychuk,0,16,8445000,-13,18,0.42857,L,4,12,20052006,1,2,0.07407,R,81,Dave Andreychuk,TBL,805.5952
10,8,17,0.24,2,45,8,Cooke,0,71,8465951,-8,18,0.4,L,0,1,20052006,0,0,0.1194,L,67,Matt Cooke,VAN,837.2
12,3,9,,1,52,6,Backman,1,48,8467348,-15,18,0.34615,D,3,9,20052006,0,0,0.08571,L,70,Christian Backman,STL,1488.7884
16,2,13,,0,55,2,Kalinin,0,54,8467354,14,18,0.32727,D,0,5,20052006,0,0,0.04255,L,47,Dmitri Kalinin,BUF,1005.4727
11,3,10,0.5,1,57,7,Zyuzin,0,50,8465250,-12,18,0.31578,D,4,8,20052006,0,0,0.0875,L,80,Andrei Zyuzin,MIN,1132.9473
10,7,17,0.26923,2,60,8,Park,0,29,8460541,-2,18,0.3,R,0,0,20052006,1,1,0.08247,R,97,Richard Park,VAN,660.35
15,0,8,,1,60,3,Tjarnqvist,0,32,8462115,-11,18,0.3,D,3,8,20052006,0,2,0.05555,L,54,Daniel Tjarnqvist,MIN,1186.3
15,1,8,0.0,0,63,3,Seidenberg,0,18,8469619,-13,18,0.28571,D,2,9,20052006,0,1,0.03614,L,83,Dennis Seidenberg,"PHI,PHX",1019.0158
13,4,14,1.0,0,66,5,Eminger,0,81,8470192,-12,18,0.27272,D,1,3,20052006,0,1,0.1,R,50,Steve Eminger,WSH,1280.7878
14,2,13,0.5541,1,74,4,Yelle,0,48,8459122,10,18,0.24324,C,1,4,20052006,1,1,0.04301,L,93,Stephane Yelle,CGY,866.7432
16,2,15,,2,74,2,Malik,0,78,8459493,28,18,0.24324,D,0,3,20052006,0,0,0.02857,L,70,Marek Malik,NYR,1226.2702
17,1,14,,1,76,1,Ranger,0,58,8470085,5,18,0.23684,D,0,1,20052006,0,3,0.01369,L,73,Paul Ranger,TBL,1027.1973
13,4,17,0.51658,0,78,5,Dowd,0,40,8456100,-11,18,0.23076,C,0,0,20052006,1,1,0.07462,R,67,Jim Dowd,"CHI,COL",754.1923
9,7,14,0.46314,1,82,9,Moore,0,28,8468575,4,18,0.21951,C,2,4,20052006,0,0,0.06474,L,139,Dominic Moore,NYR,748.1463
9,6,14,0.41666,0,40,8,Bochenski,0,22,8469666,-2,17,0.425,R,2,3,20052006,0,0,0.12903,R,62,Brandon Bochenski,"OTT,CHI",635.0
15,1,12,0.0,0,55,2,Hainsey,0,43,8468493,13,17,0.30909,D,1,5,20052006,0,0,0.02469,L,81,Ron Hainsey,CBJ,1067.1454
13,2,13,0.475,1,61,4,DiMaio,0,30,8446408,-7,17,0.27868,R,2,3,20052006,0,1,0.05555,R,72,Rob DiMaio,TBL,701.1803
11,4,13,0.45408,2,70,6,Nilson,0,32,8465253,13,17,0.24285,L,2,4,20052006,0,0,0.07228,R,83,Marcus Nilson,CGY,890.0285
13,3,15,,0,72,4,Artyukhin,0,90,8469543,-4,17,0.23611,R,1,2,20052006,0,0,0.05063,L,79,Evgeny Artyukhin,TBL,523.3194
14,2,10,,1,73,3,White,0,91,8465005,-2,17,0.23287,D,1,7,20052006,0,0,0.05,L,60,Colin White,NJD,1308.0684
16,1,9,0.0,0,74,1,Martinek,0,32,8468101,-9,17,0.22972,D,0,8,20052006,0,0,0.01265,R,79,Radek Martinek,NYI,1095.5405
16,0,7,0.0,0,75,1,Weinrich,0,52,8452353,-23,17,0.22666,D,1,10,20052006,0,0,0.0147,L,68,Eric Weinrich,"STL,VAN",1289.4933
16,1,14,,0,75,1,Lydman,0,82,8465042,9,17,0.22666,D,0,3,20052006,0,0,0.0147,L,68,Toni Lydman,BUF,1298.2266
13,4,16,,0,75,4,Volchenkov,0,53,8468501,21,17,0.22666,D,0,0,20052006,0,1,0.04878,L,82,Anton Volchenkov,OTT,1083.0933
13,4,15,,0,76,4,Smith,0,84,8458954,1,17,0.22368,D,0,0,20052006,0,2,0.05063,R,79,Jason Smith,EDM,1178.7105
13,2,10,,0,77,4,Hatcher,0,93,8456531,2,17,0.22077,D,1,4,20052006,1,3,0.04081,L,98,Derian Hatcher,PHI,1409.7272
10,6,16,,0,77,7,Allen,0,115,8467332,4,17,0.22077,D,1,1,20052006,0,0,0.07954,L,88,Bryan Allen,VAN,1226.8441
7,8,15,0.0,2,82,10,Ruutu,0,142,8467393,1,17,0.20731,L,2,2,20052006,0,0,0.11764,L,85,Jarkko Ruutu,VAN,702.439
7,6,9,0.36,1,18,9,Havlat,0,4,8467899,6,16,0.88888,R,2,5,20052006,1,2,0.15789,L,57,Martin Havlat,OTT,1090.6666
9,7,15,0.48754,0,29,7,Cullen,0,2,8470005,7,16,0.55172,C,0,1,20052006,0,0,0.15555,L,45,Mark Cullen,CHI,794.862
11,1,5,,0,32,5,Slegr,0,56,8458052,-2,16,0.5,D,4,11,20052006,0,0,0.08474,L,59,Jiri Slegr,BOS,981.9062
11,4,12,0.44827,0,33,5,Walker,0,36,8459547,2,16,0.48484,R,1,4,20052006,0,0,0.08771,R,57,Scott Walker,NSH,1042.8484
10,4,11,0.49333,0,47,6,Boguniecki,0,33,8459615,-3,16,0.34042,C,2,5,20052006,0,0,0.125,R,48,Eric Boguniecki,"STL,PIT",666.3617
13,1,9,0.0,1,63,3,Niinimaa,0,86,8459458,-12,16,0.25396,D,1,6,20052006,1,1,0.06122,L,49,Janne Niinimaa,"NYI,DAL",1186.3492
6,7,12,0.28571,0,64,10,Hossa,0,28,8468496,-6,16,0.25,L,3,4,20052006,0,0,0.09523,L,105,Marcel Hossa,NYR,645.4375
7,7,11,,0,67,9,McCarthy,0,51,8467896,3,16,0.2388,D,2,5,20052006,0,0,0.13636,L,66,Steve McCarthy,"VAN,ATL",846.1641
14,0,6,,0,67,2,Krajicek,0,50,8469477,1,16,0.2388,D,2,9,20052006,0,1,0.02247,L,89,Lukas Krajicek,FLA,1110.0746
9,7,14,0.33333,1,71,7,Veilleux,0,63,8469542,-13,16,0.22535,L,0,2,20052006,0,0,0.08045,L,87,Stephane Veilleux,MIN,777.845
15,1,14,,0,71,1,Suter,0,66,8470600,7,16,0.22535,D,0,2,20052006,0,0,0.0119,L,84,Ryan Suter,NSH,1041.2816
12,3,11,0.54545,1,72,4,Burns,0,32,8470613,-7,16,0.22222,D,1,4,20052006,0,1,0.05479,R,73,Brent Burns,MIN,847.0694
11,4,14,0.0,0,75,5,McKee,0,57,8462045,0,16,0.21333,D,0,0,20052006,1,2,0.1,L,50,Jay McKee,BUF,1083.2933
11,4,15,0.4,0,77,5,Domi,0,109,8446454,-10,16,0.20779,R,1,1,20052006,0,0,0.07462,R,67,Tie Domi,TOR,583.4545
6,4,8,0.49214,1,78,10,Ricci,0,69,8450817,-22,16,0.20512,C,5,6,20052006,1,2,0.2,L,50,Mike Ricci,PHX,767.782
4,10,14,0.4152,2,80,12,Franzen,0,36,8471309,4,16,0.2,R,0,0,20052006,2,2,0.10084,L,119,Johan Franzen,DET,747.1
9,5,13,0.4955,0,82,7,Linden,0,15,8448825,3,16,0.19512,C,1,1,20052006,1,2,0.12727,R,55,Trevor Linden,VAN,679.7804
9,3,9,0.28571,0,21,6,Konowalchuk,0,14,8458572,5,15,0.71428,L,1,3,20052006,2,3,0.15384,L,39,Steve Konowalchuk,COL,993.0952
11,4,15,0.52,0,46,4,Mowers,0,16,8467323,13,15,0.32608,R,0,0,20052006,0,0,0.06153,R,65,Mark Mowers,DET,498.0217
9,6,14,0.18181,2,55,6,Sundstrom,0,30,8459430,-6,15,0.27272,R,0,0,20052006,0,1,0.11111,L,54,Niklas Sundstrom,MTL,824.0181
8,4,12,0.34567,1,62,7,Larsen,0,21,8462082,-3,15,0.24193,L,0,0,20052006,3,3,0.14583,L,48,Brad Larsen,ATL,658.758
6,8,11,0.29411,0,68,9,Afanasenkov,0,16,8467397,-7,15,0.22058,L,1,4,20052006,0,0,0.11538,R,78,Dimitri Afanasenkov,TBL,584.3235
10,4,10,0.50624,0,71,5,Brown,0,38,8460534,-9,15,0.21126,C,0,3,20052006,1,2,0.05952,L,84,Curtis Brown,CHI,819.2112
12,2,13,,0,72,3,Melichar,0,66,8466203,-2,15,0.20833,D,0,0,20052006,1,2,0.0566,L,53,Josef Melichar,PIT,1046.3472
12,2,10,,1,74,3,Klee,1,80,8456850,-4,15,0.2027,D,1,4,20052006,0,1,0.04285,R,70,Ken Klee,"TOR,NJD",1129.4729
12,3,13,0.45804,1,77,3,Cleary,0,40,8466149,5,15,0.1948,R,0,0,20052006,0,2,0.0283,L,106,Daniel Cleary,DET,629.7792
14,1,13,,0,82,1,Sarich,0,79,8464981,-2,15,0.18292,D,0,1,20052006,0,1,0.01136,R,88,Cory Sarich,TBL,1114.3658
13,2,13,0.0,1,82,2,Lilja,0,98,8468534,18,15,0.18292,D,0,1,20052006,0,1,0.02564,L,78,Andreas Lilja,DET,1140.7682
8,2,7,1.0,0,55,6,Tarnstrom,0,76,8460757,-15,14,0.25454,D,4,7,20052006,0,0,0.1,L,60,Dick Tarnstrom,"PIT,EDM",1015.8727
6,7,11,0.42857,1,64,8,Radivojevic,0,44,8467966,-6,14,0.21875,R,1,3,20052006,0,0,0.09523,R,84,Branko Radivojevic,PHI,765.7656
5,4,8,0.36666,1,66,9,Savage,0,28,8458682,-18,14,0.21212,L,4,5,20052006,1,1,0.08823,L,102,Brian Savage,PHI,799.2121
9,5,13,0.54323,1,66,5,Smithson,0,54,8468162,9,14,0.21212,C,0,0,20052006,0,1,0.1,R,50,Jerred Smithson,NSH,710.1666
10,1,6,0.18181,0,67,4,Dallman,0,29,8469795,-14,14,0.20895,D,3,8,20052006,0,0,0.03053,R,131,Kevin Dallman,"BOS,STL",1140.0149
13,1,11,,0,75,1,Witt,0,209,8459433,0,14,0.18666,D,0,0,20052006,0,3,0.01333,L,75,Brendan Witt,"WSH,NSH",1244.2133
12,2,13,,0,79,2,Schultz,0,43,8468513,2,14,0.17721,D,0,0,20052006,0,1,0.04444,L,45,Nick Schultz,MIN,1077.7468
13,1,11,0.0,0,80,1,Morrisonn,0,91,8469472,7,14,0.175,D,0,0,20052006,0,3,0.01785,L,56,Shaone Morrisonn,WSH,1243.7375
11,3,8,,1,81,3,Daley,1,87,8470110,-2,14,0.17283,D,0,5,20052006,0,1,0.03296,L,91,Trevor Daley,DAL,1120.2716
11,1,12,,0,82,3,Skrastins,0,65,8467519,-7,14,0.17073,D,0,0,20052006,2,2,0.05172,L,58,Karlis Skrastins,COL,1309.1707
10,2,8,0.44186,0,31,3,Ellison,0,19,8470244,-2,13,0.41935,R,1,5,20052006,0,0,0.06122,R,49,Matt Ellison,"CHI,PHI",804.5483
7,4,8,0.53018,0,33,6,Christensen,0,34,8470299,-3,13,0.39393,C,2,5,20052006,0,0,0.07058,L,85,Erik Christensen,PIT,856.9393
10,2,12,0.40983,0,41,3,Richardson,0,12,8470755,0,13,0.31707,R,1,1,20052006,0,0,0.05882,L,51,Brad Richardson,COL,643.7804
12,1,10,0.4,1,49,1,LaRose,0,35,8469812,7,13,0.2653,R,0,3,20052006,0,0,0.01612,R,62,Chad LaRose,CAR,634.5714
9,1,4,,0,52,4,Biron,0,50,8467345,-11,13,0.25,D,3,9,20052006,0,0,0.06557,R,61,Mathieu Biron,WSH,733.8269
11,2,9,,0,53,2,Dempsey,0,48,8459181,0,13,0.24528,D,0,4,20052006,0,0,0.03448,R,58,Nathan Dempsey,LAK,1148.9433
7,6,13,0.48888,0,59,6,Fritsche,0,22,8470639,-14,13,0.22033,C,0,0,20052006,0,0,0.06451,R,93,Dan Fritsche,CBJ,616.9322
6,6,11,0.5,0,67,7,McCarty,0,117,8458982,-1,13,0.19402,R,1,2,20052006,0,0,0.10447,R,67,Darren McCarty,CGY,702.5223
10,3,11,0.0,2,72,3,Commodore,0,138,8467915,12,13,0.18055,D,0,1,20052006,0,1,0.04166,R,72,Mike Commodore,CAR,930.125
8,4,11,0.42089,2,73,5,Hinote,0,48,8465175,-5,13,0.17808,R,0,0,20052006,1,2,0.07142,R,70,Dan Hinote,COL,641.178
6,7,12,0.0,1,74,7,Hordichuk,0,163,8468660,9,13,0.17567,L,0,1,20052006,0,0,0.13461,L,52,Darcy Hordichuk,NSH,368.7702
6,7,13,0.52122,0,82,7,Taylor,0,22,8458192,-12,13,0.15853,C,0,0,20052006,0,0,0.06422,L,109,Tim Taylor,TBL,746.8536
8,2,6,0.49841,0,31,4,Cassels,0,14,8446003,-3,12,0.38709,C,2,6,20052006,0,0,0.13793,L,29,Andrew Cassels,WSH,793.2258
7,3,6,0.53086,1,32,5,Dagenais,0,16,8465003,-5,12,0.375,R,2,6,20052006,0,0,0.06756,L,74,Pierre Dagenais,MTL,595.1875
3,6,8,0.44845,1,33,9,Hartigan,0,22,8469997,-1,12,0.36363,C,3,4,20052006,0,0,0.16666,L,54,Mark Hartigan,CBJ,698.8787
5,2,6,0.4,0,33,7,Glumac,0,33,8470330,-8,12,0.36363,C,5,6,20052006,0,0,0.12727,R,55,Mike Glumac,STL,745.2424
4,5,8,0.52586,2,40,8,Fiddler,0,42,8469759,-2,12,0.3,C,3,4,20052006,0,0,0.17391,L,46,Vernon Fiddler,NSH,829.45
6,6,10,0.18181,1,41,6,Pyatt,0,33,8467881,-1,12,0.29268,L,0,2,20052006,0,0,0.09677,L,62,Taylor Pyatt,BUF,674.4878
5,6,11,0.47368,1,43,7,Burrows,0,61,8470358,5,12,0.27906,R,0,0,20052006,1,1,0.14285,L,49,Alexandre Burrows,VAN,624.0
9,2,11,0.0,1,46,3,Lebda,0,20,8471187,9,12,0.26086,D,1,1,20052006,0,0,0.06,L,50,Brett Lebda,DET,757.5652
11,1,9,0.0,0,47,1,Brown,0,35,8462051,-17,12,0.25531,D,0,3,20052006,0,0,0.0204,L,49,Sean Brown,"NJD,VAN",905.1489
8,3,11,0.46153,0,51,4,Wanvig,0,64,8467962,-8,12,0.23529,R,1,1,20052006,0,0,0.07272,R,55,Kyle Wanvig,MIN,639.3921
7,3,9,1.0,0,54,5,Boynton,0,93,8466145,-7,12,0.22222,D,1,1,20052006,1,2,0.05617,R,89,Nick Boynton,BOS,1238.8703
10,1,11,0.14285,0,57,2,Langfeld,0,26,8466200,-2,12,0.21052,R,0,0,20052006,1,1,0.02352,R,85,Josh Langfeld,"SJS,BOS",661.2105
6,3,7,,0,64,6,Khavanov,0,60,8468105,-11,12,0.1875,D,2,4,20052006,1,1,0.13636,L,44,Alexander Khavanov,TOR,1027.9531
10,2,12,0.33333,0,72,2,Laraque,0,73,8462060,-5,12,0.16666,R,0,0,20052006,0,0,0.04,R,50,Georges Laraque,EDM,394.8611
8,3,8,,1,73,4,Kwiatkowski,1,86,8465168,3,12,0.16438,D,1,3,20052006,0,1,0.04597,L,87,Joel Kwiatkowski,FLA,980.6575
5,3,7,,0,29,6,Ladd,0,4,8471217,0,11,0.37931,L,3,4,20052006,0,0,0.13953,L,43,Andrew Ladd,CAR,670.0344
8,1,3,,0,36,3,Hutchinson,0,18,8467927,-2,11,0.30555,D,2,8,20052006,0,0,0.0909,R,33,Andrew Hutchinson,CAR,622.2222
9,0,3,0.0,0,48,2,Streit,0,28,8468309,-6,11,0.22916,D,2,8,20052006,0,0,0.03846,L,52,Mark Streit,MTL,875.5208
7,4,9,0.46153,1,51,4,Friesen,0,32,8460501,-15,11,0.21568,L,0,2,20052006,0,0,0.05333,L,75,Jeff Friesen,"WSH,ANA",802.7647
5,4,9,0.0,0,51,6,Jurcina,0,54,8469684,3,11,0.21568,D,2,2,20052006,0,0,0.09375,R,64,Milan Jurcina,BOS,987.745
11,0,8,,0,58,0,Markov,0,62,8462258,9,11,0.18965,D,0,1,20052006,0,2,0.0,L,59,Danny Markov,NSH,1172.931
10,1,11,,0,62,1,Matvichuk,0,40,8458522,2,11,0.17741,D,0,0,20052006,0,0,0.02325,L,43,Richard Matvichuk,NJD,1093.2419
9,2,11,,0,62,2,Gauthier,0,98,8462050,2,11,0.17741,D,0,0,20052006,0,0,0.03571,L,56,Denis Gauthier,"PHX,PHI",991.0322
7,4,10,0.33333,0,68,4,Weinhandl,0,24,8467951,-4,11,0.16176,R,0,1,20052006,0,0,0.07017,R,57,Mattias Weinhandl,"NYI,MIN",550.3676
7,3,7,0.5,1,76,4,Klemm,0,60,8456852,-3,11,0.14473,D,1,2,20052006,0,2,0.07017,R,57,Jon Klemm,DAL,1015.8421
9,2,10,,0,78,2,O'Donnell,0,147,8458637,6,11,0.14102,D,0,1,20052006,0,0,0.0606,L,33,Sean O'Donnell,"PHX,ANA",993.0897
7,2,6,0.25,0,81,4,Chelios,0,108,8446053,22,11,0.1358,D,1,2,20052006,1,3,0.04819,R,83,Chris Chelios,DET,1108.6296
6,4,9,0.5,0,82,5,Maltby,0,80,8459001,-9,11,0.13414,L,0,0,20052006,1,2,0.04347,R,115,Kirk Maltby,DET,824.1219
9,1,6,0.48936,1,24,1,Zhamnov,0,30,8458487,-4,10,0.41666,C,0,4,20052006,0,0,0.02702,L,37,Alexei Zhamnov,BOS,971.7916
8,0,4,,1,28,2,Weber,0,42,8470642,8,10,0.35714,D,2,6,20052006,0,0,0.04347,R,46,Shea Weber,NSH,1020.0357
6,4,10,0.70588,0,34,4,Tootoo,0,55,8469547,9,10,0.29411,R,0,0,20052006,0,0,0.06557,R,61,Jordin Tootoo,NSH,555.3823
