assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
21,4,25,,1,75,4,Marino,0,41,8478507,-6,25,0.33333,D,0,0,20232024,0,0,0.07017,R,57,John Marino,NJD,1257.48
10,10,18,0.31578,3,75,15,Holmstrom,0,14,8481601,2,25,0.33333,R,0,0,20232024,5,7,0.20833,L,72,Simon Holmstrom,NYI,799.16
17,7,23,0.0,0,76,8,Manson,0,87,8476312,11,25,0.32894,D,0,0,20232024,1,2,0.06504,R,123,Josh Manson,COL,1066.9736
18,5,21,0.49056,0,76,7,Cotter,0,41,8481032,-11,25,0.32894,L,2,4,20232024,0,0,0.07,L,100,Paul Cotter,VGK,763.6315
20,5,24,,0,79,5,Ceci,0,14,8476879,12,25,0.31645,D,0,0,20232024,0,1,0.05154,R,97,Cody Ceci,EDM,1201.3544
18,7,24,,1,80,7,Middleton,0,77,8478136,-15,25,0.3125,D,0,0,20232024,0,1,0.08235,L,85,Jake Middleton,MIN,1188.5
20,5,22,,1,81,5,Roy,0,42,8478911,21,25,0.30864,D,0,1,20232024,0,2,0.03703,R,135,Matt Roy,LAK,1253.6913
14,9,21,0.46153,2,81,11,Eyssimont,0,104,8479591,7,25,0.30864,C,2,4,20232024,0,0,0.07382,L,149,Michael Eyssimont,TBL,711.1728
22,3,25,,0,82,3,Borgen,0,65,8478840,-5,25,0.30487,D,0,0,20232024,0,0,0.03092,R,97,Will Borgen,SEA,1055.2682
11,13,23,0.5,1,47,13,Dorofeyev,0,12,8481604,8,24,0.51063,R,0,1,20232024,0,0,0.13402,L,97,Pavel Dorofeyev,VGK,796.5957
9,14,23,0.6,0,56,15,McMann,0,52,8482259,13,24,0.42857,C,1,1,20232024,0,0,0.12711,L,118,Bobby McMann,TOR,693.5535
18,6,24,,0,60,6,Savard,0,24,8475233,-1,24,0.4,D,0,0,20232024,0,0,0.11111,R,54,David Savard,MTL,1214.4833
18,4,13,,0,61,6,Shattenkirk,0,18,8474031,-2,24,0.39344,D,2,11,20232024,0,0,0.07692,R,78,Kevin Shattenkirk,BOS,946.8032
18,5,18,,1,61,6,Reilly,0,30,8476422,-1,24,0.39344,D,0,5,20232024,1,1,0.04761,L,126,Mike Reilly,"FLA,NYI",1029.3606
16,7,17,0.44979,1,63,8,Kuznetsov,0,30,8475744,-11,24,0.38095,C,1,7,20232024,0,0,0.08333,L,96,Evgeny Kuznetsov,"WSH,CAR",1053.1269
16,8,24,0.45098,1,63,8,Pospisil,0,109,8481028,14,24,0.38095,C,0,0,20232024,0,0,0.06837,L,117,Martin Pospisil,CGY,763.1746
15,9,23,0.25,2,70,9,Tatar,0,20,8475193,8,24,0.34285,L,0,1,20232024,0,0,0.125,L,72,Tomas Tatar,"COL,SEA",747.1428
22,1,18,,0,71,2,Spence,0,12,8481606,5,24,0.33802,D,1,6,20232024,0,0,0.025,R,80,Jordan Spence,LAK,865.5633
21,3,23,,0,73,3,Petry,0,39,8473507,-7,24,0.32876,D,0,0,20232024,0,1,0.03571,R,84,Jeff Petry,DET,1127.7123
15,7,21,0.44976,1,77,9,Steel,0,29,8479351,0,24,0.31168,C,0,0,20232024,2,3,0.10465,L,86,Sam Steel,DAL,794.5064
22,2,24,,1,77,2,Perbix,1,10,8480246,8,24,0.31168,D,0,0,20232024,0,0,0.03508,R,57,Nick Perbix,TBL,1024.8961
11,12,23,0.42134,3,79,13,Lafferty,0,32,8478043,4,24,0.30379,C,0,0,20232024,1,1,0.16666,R,78,Sam Lafferty,VAN,712.7594
19,2,12,0.29411,0,47,4,Pacioretty,0,25,8474157,-14,23,0.48936,L,2,11,20232024,0,0,0.0421,L,95,Max Pacioretty,WSH,866.0212
8,12,19,,2,49,15,Milano,0,10,8477947,4,23,0.46938,L,3,4,20232024,0,0,0.3,L,50,Sonny Milano,WSH,750.4897
11,11,21,0.0,3,51,12,Dadonov,0,8,8474149,-6,23,0.45098,L,1,2,20232024,0,0,0.1791,L,67,Evgenii Dadonov,DAL,790.549
20,3,15,,1,55,3,Liljegren,0,16,8480043,3,23,0.41818,D,0,7,20232024,0,1,0.04838,R,62,Timothy Liljegren,TOR,1179.8
12,8,18,0.57142,2,57,11,Brink,0,10,8481553,1,23,0.4035,R,3,5,20232024,0,0,0.1358,R,81,Bobby Brink,PHI,827.5789
10,9,16,0.53144,4,63,13,Johansen,0,34,8475793,-6,23,0.36507,C,4,6,20232024,0,1,0.16666,R,78,Ryan Johansen,COL,818.5714
13,7,17,0.375,1,66,10,Hoffman,0,20,8474884,-21,23,0.34848,C,3,6,20232024,0,0,0.14084,L,71,Mike Hoffman,SJS,823.8939
20,3,18,,1,68,3,Sandin,0,24,8480873,-13,23,0.33823,D,0,5,20232024,0,0,0.03797,L,79,Rasmus Sandin,WSH,1267.2352
13,9,21,0.53405,1,70,10,Cizikas,0,22,8475231,-2,23,0.32857,C,0,1,20232024,1,1,0.12195,L,82,Casey Cizikas,NYI,836.4571
10,10,19,0.22058,3,72,13,Zadina,0,18,8480821,-44,23,0.31944,R,3,4,20232024,0,0,0.09489,L,137,Filip Zadina,SJS,800.3888
17,6,22,,1,77,6,Gavrikov,1,28,8478882,9,23,0.2987,D,0,0,20232024,0,1,0.05263,L,114,Vladislav Gavrikov,LAK,1237.0129
14,8,20,0.29411,4,80,9,Smith,0,63,8482062,5,23,0.2875,R,0,0,20232024,1,3,0.08035,L,112,Cole Smith,NSH,821.3625
11,12,20,0.53846,2,81,12,Laferriere,0,46,8482155,-14,23,0.28395,R,0,3,20232024,0,0,0.08163,R,147,Alex Laferriere,LAK,793.2098
14,8,20,0.375,1,51,8,Lapierre,0,4,8482148,-1,22,0.43137,C,0,2,20232024,0,0,0.15686,L,51,Hendrix Lapierre,WSH,686.2352
10,9,18,0.0,2,54,12,Perry,0,46,8470621,-6,22,0.4074,R,3,4,20232024,0,0,0.14634,R,82,Corey Perry,"CHI,EDM",802.9259
12,10,21,0.38888,3,55,10,Foligno,0,59,8475220,10,22,0.4,L,0,0,20232024,0,1,0.17857,L,56,Marcus Foligno,MIN,868.9272
10,12,22,0.48144,2,64,12,Dowd,0,47,8475343,-2,22,0.34375,C,0,0,20232024,0,0,0.19672,R,61,Nic Dowd,WSH,912.1562
10,9,17,0.47636,0,67,12,Okposo,0,34,8473449,1,22,0.32835,R,2,4,20232024,1,1,0.10526,R,114,Kyle Okposo,"BUF,FLA",801.1641
11,9,20,0.41463,0,68,11,Leason,0,14,8481517,-7,22,0.32352,R,0,0,20232024,2,2,0.12087,R,91,Brett Leason,ANA,780.5294
19,3,20,,0,69,3,Trouba,0,73,8476885,-4,22,0.31884,D,0,1,20232024,0,1,0.02325,R,129,Jacob Trouba,NYR,1274.7391
10,12,22,0.53204,3,70,12,McCarron,0,100,8477446,4,22,0.31428,C,0,0,20232024,0,0,0.12765,R,94,Michael McCarron,NSH,766.0142
16,6,22,,1,70,6,Guhle,1,56,8482087,-8,22,0.31428,D,0,0,20232024,0,0,0.06315,L,95,Kaiden Guhle,MTL,1251.0428
14,8,22,,2,72,8,Chatfield,0,24,8478970,15,22,0.30555,D,0,0,20232024,0,0,0.08888,R,90,Jalen Chatfield,CAR,911.8333
16,5,20,0.3421,1,73,6,Kapanen,0,14,8477953,-5,22,0.30136,R,0,0,20232024,1,2,0.0606,R,99,Kasperi Kapanen,STL,863.0547
15,7,22,,0,81,7,Romanov,0,20,8481014,23,22,0.2716,D,0,0,20232024,0,0,0.05982,L,117,Alexander Romanov,NYI,1250.4197
11,9,18,0.49242,3,52,10,Jarnkrok,1,18,8475714,16,21,0.40384,C,0,1,20232024,1,2,0.10869,R,92,Calle Jarnkrok,TOR,915.5
12,8,20,0.6129,1,54,9,Wheeler,0,23,8471218,2,21,0.38888,R,1,1,20232024,0,0,0.10843,R,83,Blake Wheeler,NYR,763.0555
9,11,16,,3,63,12,Walman,2,44,8478013,-2,21,0.33333,D,1,4,20232024,0,1,0.11111,L,108,Jake Walman,DET,1186.1587
16,5,21,,2,65,5,Kesselring,0,66,8480891,11,21,0.32307,D,0,0,20232024,0,0,0.06578,R,76,Michael Kesselring,ARI,947.5692
16,3,11,,1,66,5,Zamula,0,32,8481178,3,21,0.31818,D,2,9,20232024,0,1,0.08196,L,61,Egor Zamula,PHI,963.4393
15,2,13,0.41935,0,71,6,Sundqvist,0,32,8476897,-6,21,0.29577,C,3,5,20232024,1,3,0.08823,R,68,Oskar Sundqvist,STL,794.9859
18,3,21,,0,78,3,Ferraro,0,36,8479983,-38,21,0.26923,D,0,0,20232024,0,0,0.02419,L,124,Mario Ferraro,SJS,1372.1666
15,6,20,0.45098,1,81,6,Malenstyn,0,25,8479359,-1,21,0.25925,L,0,0,20232024,0,1,0.06122,L,98,Beck Malenstyn,WSH,854.6172
8,12,19,0.2,2,81,13,Cuylle,0,56,8482157,-3,21,0.25925,L,1,2,20232024,0,0,0.10924,L,119,Will Cuylle,NYR,667.5308
7,12,19,0.0,1,82,14,Toropchenko,0,30,8480281,-3,21,0.25609,R,0,0,20232024,2,2,0.1228,L,114,Alexey Toropchenko,STL,751.317
13,7,16,0.15789,2,41,7,Tomasino,0,25,8481577,-6,20,0.4878,R,0,4,20232024,0,0,0.1129,R,62,Philip Tomasino,NSH,754.439
15,5,18,0.25,0,52,5,Puustinen,0,6,8481703,4,20,0.38461,R,0,2,20232024,0,0,0.05813,R,86,Valtteri Puustinen,PIT,704.8269
16,3,18,,2,73,4,Carrier,0,44,8478851,7,20,0.27397,D,0,1,20232024,1,1,0.05194,R,77,Alexandre Carrier,NSH,1128.0136
17,3,19,,1,74,3,Jokiharju,1,24,8480035,14,20,0.27027,D,0,0,20232024,0,1,0.03571,R,84,Henri Jokiharju,BUF,1138.7972
9,11,20,0.25,2,75,11,Smith,0,33,8475225,2,20,0.26666,C,0,0,20232024,0,0,0.09821,R,112,Craig Smith,DAL,613.0
14,6,19,,1,75,6,Zadorov,0,125,8477507,0,20,0.26666,D,0,0,20232024,0,1,0.06666,L,90,Nikita Zadorov,"CGY,VAN",1046.4533
19,1,18,,0,76,1,Kulikov,0,63,8475179,15,20,0.26315,D,0,0,20232024,0,2,0.01351,L,74,Dmitry Kulikov,FLA,990.8289
17,3,19,,0,76,3,Brannstrom,0,36,8480073,5,20,0.26315,D,0,0,20232024,0,1,0.03896,L,77,Erik Brannstrom,OTT,995.4605
15,5,20,,1,77,5,Chiarot,1,56,8475279,-4,20,0.25974,D,0,0,20232024,0,0,0.04672,L,107,Ben Chiarot,DET,1186.6623
12,8,20,,2,77,8,Dillon,0,92,8475455,20,20,0.25974,D,0,0,20232024,0,0,0.10126,L,79,Brenden Dillon,WPG,1124.4805
9,11,20,0.47126,1,77,11,Kartye,0,37,8481789,-1,20,0.25974,L,0,0,20232024,0,0,0.10091,L,109,Tye Kartye,SEA,710.1558
11,9,18,0.48387,0,78,9,Anderson,0,74,8476981,-18,20,0.25641,R,0,2,20232024,0,0,0.06382,R,141,Josh Anderson,MTL,927.8076
10,8,16,0.33333,2,27,9,Quinn,0,8,8482097,-1,19,0.7037,R,1,3,20232024,0,0,0.16071,R,56,Jack Quinn,BUF,938.4814
17,2,12,,0,34,2,Sergachev,0,16,8479410,-16,19,0.55882,D,0,7,20232024,0,0,0.03773,L,53,Mikhail Sergachev,TBL,1353.3529
9,10,19,0.6503,2,45,10,McLeod,0,10,8479415,6,19,0.42222,C,0,0,20232024,0,0,0.13698,R,73,Michael McLeod,NJD,908.6444
13,5,17,0.50154,2,57,6,Brodzinski,0,8,8477380,-3,19,0.33333,C,1,2,20232024,0,0,0.06741,R,89,Jonny Brodzinski,NYR,667.6491
14,3,13,,1,58,5,Pulock,0,12,8477506,3,19,0.32758,D,2,6,20232024,0,0,0.05555,R,90,Ryan Pulock,NYI,1353.0
17,2,17,,0,59,2,Lundkvist,0,16,8480878,13,19,0.32203,D,0,2,20232024,0,0,0.02739,R,73,Nils Lundkvist,DAL,846.3728
16,3,17,,1,60,3,Nemec,0,33,8483495,-7,19,0.31666,D,0,2,20232024,0,0,0.04109,R,73,Simon Nemec,NJD,1191.7833
6,12,18,0.56521,2,61,13,Kakko,0,24,8481554,6,19,0.31147,R,1,1,20232024,0,0,0.14285,L,91,Kaapo Kakko,NYR,796.754
14,5,17,,1,69,5,Rutta,0,38,8480172,-21,19,0.27536,D,0,0,20232024,0,2,0.07246,R,69,Jan Rutta,SJS,1183.2318
11,6,17,0.45081,0,72,8,Howden,0,39,8479353,-11,19,0.26388,C,0,0,20232024,2,2,0.10526,L,76,Brett Howden,VGK,793.6388
13,6,19,0.4375,0,73,6,Fast,0,16,8475855,0,19,0.26027,R,0,0,20232024,0,0,0.07594,R,79,Jesper Fast,CAR,756.2739
12,5,15,0.54423,2,74,7,Faksa,0,20,8476889,0,19,0.25675,C,0,0,20232024,2,4,0.09859,L,71,Radek Faksa,DAL,750.9324
8,10,18,0.46829,0,74,11,Dewar,0,28,8480980,-8,19,0.25675,C,0,0,20232024,1,1,0.14285,L,77,Connor Dewar,"MIN,TOR",699.0
13,5,15,0.33128,0,75,6,Cogliano,0,16,8471699,11,19,0.25333,C,0,0,20232024,1,4,0.09836,L,61,Andrew Cogliano,COL,636.5866
17,2,19,,0,75,2,Tanev,0,24,8475690,22,19,0.25333,D,0,0,20232024,0,0,0.03571,R,56,Chris Tanev,"CGY,DAL",1181.0266
11,8,19,0.50867,1,78,8,Kampf,0,18,8480144,-4,19,0.24358,C,0,0,20232024,0,0,0.10126,L,79,David Kampf,TOR,809.2179
14,4,18,0.40366,0,79,5,Fischer,0,36,8478432,0,19,0.2405,R,0,0,20232024,1,1,0.05813,R,86,Christian Fischer,DET,684.405
12,5,13,0.34,1,81,7,Silfverberg,0,24,8475164,4,19,0.23456,R,1,4,20232024,1,2,0.06862,R,102,Jakob Silfverberg,ANA,783.037
12,7,19,0.37142,0,82,7,Clutterbuck,0,32,8473504,4,19,0.2317,R,0,0,20232024,0,0,0.11864,R,59,Cal Clutterbuck,NYI,712.7682
14,4,18,,1,82,5,Schneider,0,16,8482073,-1,19,0.2317,D,0,0,20232024,1,1,0.05263,R,95,Braden Schneider,NYR,953.9024
14,3,14,,1,51,4,Ekblad,0,50,8477932,27,18,0.35294,D,1,4,20232024,0,0,0.04081,R,98,Aaron Ekblad,FLA,1251.8039
15,3,17,,0,59,3,Girard,0,10,8479398,0,18,0.30508,D,0,1,20232024,0,0,0.04109,L,73,Samuel Girard,COL,1162.8813
12,6,16,0.44545,1,59,6,Cates,0,0,8480220,-8,18,0.30508,L,0,0,20232024,0,2,0.07692,L,78,Noah Cates,PHI,827.8305
9,9,17,0.48141,0,62,9,Kuraly,0,40,8476374,-5,18,0.29032,C,0,0,20232024,0,1,0.09782,L,92,Sean Kuraly,CBJ,824.1129
12,6,17,,0,66,6,Gudas,0,128,8475462,14,18,0.27272,D,0,0,20232024,0,1,0.06818,R,88,Radko Gudas,ANA,1170.2727
14,4,18,,0,72,4,Maatta,0,14,8476874,14,18,0.25,D,0,0,20232024,0,0,0.08333,L,48,Olli Maatta,DET,963.2361
16,2,17,,0,74,2,Anderson,0,18,8479998,22,18,0.24324,D,0,0,20232024,0,1,0.02247,L,89,Mikey Anderson,LAK,1237.8783
7,9,13,0.45625,1,77,11,Kunin,0,83,8479316,-30,18,0.23376,C,2,5,20232024,0,0,0.11224,R,98,Luke Kunin,SJS,944.4415
17,1,16,,0,78,1,Samberg,0,43,8480049,16,18,0.23076,D,0,1,20232024,0,1,0.01298,L,77,Dylan Samberg,WPG,937.5384
14,4,18,,1,79,4,Clifton,0,88,8477365,12,18,0.22784,D,0,0,20232024,0,0,0.05194,R,77,Connor Clifton,BUF,993.3544
10,7,16,0.4,2,79,8,Kolesar,0,49,8478434,-8,18,0.22784,R,0,0,20232024,1,2,0.10958,R,73,Keegan Kolesar,VGK,651.7974
7,11,17,0.46268,3,80,11,Barron,0,23,8480289,10,18,0.225,C,0,1,20232024,0,0,0.11702,L,94,Morgan Barron,WPG,629.8125
10,6,15,0.23913,0,80,8,Kelly,0,30,8480448,-8,18,0.225,C,0,0,20232024,2,3,0.09302,L,86,Parker Kelly,OTT,702.4
14,4,17,,1,81,4,Larsson,0,55,8476457,6,18,0.22222,D,0,0,20232024,0,1,0.03076,R,130,Adam Larsson,SEA,1376.7037
10,7,17,0.46305,1,54,7,Holmberg,0,18,8480995,11,17,0.31481,R,0,0,20232024,0,0,0.12962,L,54,Pontus Holmberg,TOR,694.1111
17,0,11,,0,54,0,Perunovich,0,12,8481059,1,17,0.31481,D,0,6,20232024,0,0,0.0,L,36,Scott Perunovich,STL,916.3148
13,4,14,,0,55,4,Martinez,0,6,8474166,-2,17,0.30909,D,0,3,20232024,0,0,0.05555,L,72,Alec Martinez,VGK,1142.6545
12,5,17,0.0,0,55,5,Anderson,0,8,8479315,5,17,0.30909,R,0,0,20232024,0,0,0.08771,R,57,Joey Anderson,CHI,812.8727
12,3,13,0.51282,0,60,5,Beauvillier,0,8,8478463,-8,17,0.28333,R,2,4,20232024,0,0,0.04761,L,105,Anthony Beauvillier,"VAN,CHI,NSH",814.85
15,2,13,,0,68,2,Välimäki,0,12,8479976,12,17,0.25,D,0,4,20232024,0,0,0.02898,L,69,Juuso Välimäki,ARI,1145.6323
15,2,14,,1,71,2,LaCombe,0,24,8481605,-24,17,0.23943,D,0,2,20232024,0,1,0.03636,L,55,Jackson LaCombe,ANA,1162.6338
16,1,8,,0,72,1,Addison,0,72,8480884,-38,17,0.23611,D,0,9,20232024,0,0,0.01075,R,93,Calen Addison,"MIN,SJS",1035.875
5,12,16,0.45,3,76,12,Trenin,0,40,8478508,15,17,0.22368,C,0,0,20232024,0,1,0.10344,L,116,Yakov Trenin,"NSH,COL",874.4078
14,3,17,,1,76,3,Lindgren,0,36,8479324,22,17,0.22368,D,0,0,20232024,0,0,0.04109,L,73,Ryan Lindgren,NYR,1161.0131
13,4,17,0.46254,2,80,4,Krebs,0,67,8481522,2,17,0.2125,C,0,0,20232024,0,0,0.05405,L,74,Peyton Krebs,BUF,750.3375
15,2,16,,1,82,2,Suter,0,28,8470600,14,17,0.20731,D,0,0,20232024,0,1,0.0196,L,102,Ryan Suter,DAL,1136.3902
10,6,14,0.66666,1,82,7,Hathaway,0,132,8477903,-7,17,0.20731,R,0,0,20232024,1,3,0.06796,R,103,Garnet Hathaway,PHI,749.2926
14,3,16,,0,82,3,Mikkola,0,69,8478859,11,17,0.20731,D,0,0,20232024,0,1,0.03225,L,93,Niko Mikkola,FLA,1202.2073
11,1,8,,0,20,5,Hamilton,0,20,8476462,-8,16,0.8,D,4,8,20232024,0,0,0.08196,R,61,Dougie Hamilton,NJD,1258.5
10,6,16,0.4,1,42,6,Johnson,1,10,8482660,-2,16,0.38095,C,0,0,20232024,0,0,0.09677,L,62,Kent Johnson,CBJ,812.5
9,2,7,0.5,1,49,7,Burakovsky,0,14,8477444,-15,16,0.32653,L,5,9,20232024,0,0,0.07608,L,92,Andre Burakovsky,SEA,873.8979
12,4,15,0.375,0,51,4,Maroon,0,60,8474034,-11,16,0.31372,L,0,1,20232024,0,0,0.07142,L,56,Patrick Maroon,"MIN,BOS",770.5098
8,4,11,0.375,1,56,8,Bemstrom,0,12,8480205,-5,16,0.28571,C,4,5,20232024,0,0,0.09638,R,83,Emil Bemstrom,"CBJ,PIT",668.4107
15,1,15,,1,58,1,Pelech,1,27,8476917,-2,16,0.27586,D,0,0,20232024,0,1,0.01408,L,71,Adam Pelech,NYI,1216.8965
8,6,10,0.35514,2,59,8,Yamamoto,0,18,8479977,-9,16,0.27118,R,2,6,20232024,0,0,0.13114,R,61,Kailer Yamamoto,SEA,719.4915
10,6,16,0.33333,0,60,6,Aube-Kubel,0,23,8477979,4,16,0.26666,R,0,0,20232024,0,0,0.10344,R,58,Nicolas Aube-Kubel,WSH,732.45
11,3,14,0.43434,0,65,5,Reichel,0,12,8482117,-29,16,0.24615,L,2,2,20232024,0,0,0.05952,L,84,Lukas Reichel,CHI,846.6307
9,7,14,0.3,0,66,7,Tanev,0,51,8479293,2,16,0.24242,L,0,0,20232024,0,2,0.09589,L,73,Brandon Tanev,SEA,875.2272
13,3,15,,0,66,3,Fehervary,0,24,8480796,-7,16,0.24242,D,0,0,20232024,0,1,0.04918,L,61,Martin Fehervary,WSH,1177.8636
14,2,14,,1,76,2,Vlasic,0,45,8481568,-4,16,0.21052,D,0,2,20232024,0,0,0.02816,L,71,Alex Vlasic,CHI,1288.7236
6,7,13,0.53375,0,77,10,Carrick,0,102,8475842,-11,16,0.20779,C,1,1,20232024,2,2,0.10869,R,92,Sam Carrick,"ANA,EDM",733.3376
13,3,16,,0,80,3,Johnson,0,38,8471677,15,16,0.2,D,0,0,20232024,0,0,0.03947,L,76,Jack Johnson,COL,895.6375
10,6,16,,1,80,6,Dumoulin,0,20,8475208,3,16,0.2,D,0,0,20232024,0,0,0.08695,L,69,Brian Dumoulin,SEA,1020.9375
8,7,13,0.42628,2,82,8,Lewis,0,20,8473453,7,16,0.19512,C,0,1,20232024,1,2,0.06153,R,130,Trevor Lewis,LAK,698.1463
13,3,15,,1,82,3,Kulak,0,30,8476967,0,16,0.19512,D,0,1,20232024,0,0,0.03191,L,94,Brett Kulak,EDM,923.0609
9,5,10,0.33333,1,18,6,Arvidsson,0,14,8478042,4,15,0.83333,L,1,5,20232024,0,0,0.10169,R,59,Viktor Arvidsson,LAK,1001.5
4,9,13,0.47368,2,28,11,Nylander,0,6,8479423,-1,15,0.53571,L,2,2,20232024,0,0,0.15277,R,72,Alexander Nylander,"PIT,CBJ",974.9285
9,5,14,0.38405,1,31,6,Zegras,0,30,8481533,-1,15,0.48387,C,1,1,20232024,0,0,0.08219,L,73,Trevor Zegras,ANA,1025.2903
8,6,13,0.50306,1,32,7,Jankowski,0,8,8476873,11,15,0.46875,L,0,1,20232024,1,1,0.14583,L,48,Mark Jankowski,NSH,760.0312
10,5,14,0.437,1,33,5,Poitras,0,6,8483505,4,15,0.45454,C,0,1,20232024,0,0,0.125,R,40,Matthew Poitras,BOS,803.7575
14,1,9,,0,41,1,Barrie,0,16,8475197,-10,15,0.36585,D,0,6,20232024,0,0,0.01538,R,65,Tyson Barrie,NSH,1099.317
8,6,12,0.0,1,51,7,Olofsson,0,4,8478109,-1,15,0.29411,L,1,3,20232024,0,0,0.10606,L,66,Victor Olofsson,BUF,694.1372
8,4,11,0.0,0,51,7,Kaliyev,0,14,8481560,-3,15,0.29411,R,3,4,20232024,0,0,0.0693,L,101,Arthur Kaliyev,LAK,708.1372
10,5,14,0.3125,0,52,5,Jones,0,33,8479368,-6,15,0.28846,L,0,1,20232024,0,0,0.06578,L,76,Max Jones,ANA,723.4807
11,4,15,0.36363,0,57,4,Sheary,0,12,8477839,-3,15,0.26315,L,0,0,20232024,0,0,0.08,L,50,Conor Sheary,TBL,666.1403
8,5,12,0.46849,2,62,7,Lizotte,0,20,8481481,11,15,0.24193,C,0,0,20232024,2,3,0.0921,L,76,Blake Lizotte,LAK,709.258
10,5,15,,0,63,5,Smith,0,61,8474090,-3,15,0.23809,D,0,0,20232024,0,0,0.08333,L,60,Brendan Smith,NJD,966.0317
10,3,8,0.49908,1,67,5,Gaudreau,0,12,8477919,-23,15,0.22388,C,2,7,20232024,0,0,0.04761,R,105,Freddy Gaudreau,MIN,836.5373
8,7,15,0.53125,3,69,7,Cousins,0,64,8476393,1,15,0.21739,C,0,0,20232024,0,0,0.06306,L,111,Nick Cousins,FLA,731.1594
4,5,9,0.625,4,72,11,Carter,0,12,8470604,-7,15,0.20833,C,4,4,20232024,2,2,0.12222,R,90,Jeff Carter,PIT,754.2361
4,7,11,0.4054,2,74,11,Kubalik,0,19,8477330,-30,15,0.2027,L,4,4,20232024,0,0,0.12087,L,91,Dominik Kubalik,OTT,727.3108
10,5,8,,2,76,5,Korchinski,1,20,8483466,-39,15,0.19736,D,0,7,20232024,0,0,0.05376,L,93,Kevin Korchinski,CHI,1176.9868
4,9,13,0.51377,3,81,11,Stenlund,0,62,8478831,-10,15,0.18518,C,0,0,20232024,2,2,0.1358,R,81,Kevin Stenlund,FLA,756.2469
13,2,13,,0,82,2,Oleksiak,0,37,8476467,-2,15,0.18292,D,0,0,20232024,0,2,0.01851,L,108,Jamie Oleksiak,SEA,1178.9146
8,5,12,0.64705,0,24,6,Stankoven,0,4,8482702,10,14,0.58333,C,1,2,20232024,0,0,0.11764,R,51,Logan Stankoven,DAL,880.3333
10,4,14,0.5,1,45,4,Fasching,0,6,8477392,-7,14,0.31111,R,0,0,20232024,0,0,0.09756,R,41,Hudson Fasching,NYI,722.5555
8,6,14,0.35664,1,47,6,Boqvist,1,8,8480003,12,14,0.29787,C,0,0,20232024,0,0,0.11764,L,51,Jesper Boqvist,BOS,669.0
6,8,13,0.4,0,52,8,Kostin,0,53,8480011,-12,14,0.26923,C,0,1,20232024,0,0,0.18604,L,43,Klim Kostin,"DET,SJS",654.5576
7,6,12,0.35937,0,55,7,Jeannot,0,75,8479661,-10,14,0.25454,L,1,2,20232024,0,0,0.11864,L,59,Tanner Jeannot,TBL,721.0909
11,3,14,,0,56,3,Harris,0,22,8480887,-5,14,0.25,D,0,0,20232024,0,0,0.06976,L,43,Jordan Harris,MTL,1048.3214
9,5,13,0.35294,0,59,5,Bailey,0,6,8477473,-15,14,0.23728,R,0,1,20232024,0,0,0.07142,R,70,Justin Bailey,SJS,676.8474
12,2,13,,1,61,2,Whitecloud,0,32,8480727,-3,14,0.2295,D,0,0,20232024,0,1,0.03921,R,51,Zach Whitecloud,VGK,1055.0
6,8,14,0.47715,3,63,8,Girgensons,0,21,8476878,-1,14,0.22222,C,0,0,20232024,0,0,0.10958,L,73,Zemgus Girgensons,BUF,710.9841
12,1,10,,1,63,2,Schmidt,0,16,8477220,10,14,0.22222,D,1,4,20232024,0,0,0.02666,L,75,Nate Schmidt,WPG,1008.9841
11,3,13,,1,65,3,Bogosian,0,63,8474567,11,14,0.21538,D,0,0,20232024,0,1,0.03614,R,83,Zach Bogosian,"TBL,MIN",1072.8307
13,1,13,,0,68,1,Vaakanainen,0,26,8480001,0,14,0.20588,D,0,0,20232024,0,1,0.01492,L,67,Urho Vaakanainen,ANA,1048.5588
11,3,14,,1,70,3,Graves,0,30,8477435,10,14,0.2,D,0,0,20232024,0,0,0.03896,L,77,Ryan Graves,PIT,1103.2714
14,0,13,,0,70,0,van Riemsdyk,0,18,8477845,-7,14,0.2,D,0,0,20232024,0,1,0.0,R,75,Trevor van Riemsdyk,WSH,1119.8714
10,4,13,,0,72,4,Bernard-Docker,0,25,8480879,-7,14,0.19444,D,0,0,20232024,0,1,0.07843,R,51,Jacob Bernard-Docker,OTT,941.6111
9,3,10,0.33333,0,73,5,Raddysh,0,22,8479390,-19,14,0.19178,R,1,3,20232024,1,1,0.04166,R,120,Taylor Raddysh,CHI,952.9726
9,5,14,0.21428,0,75,5,O'Brien,0,153,8477070,0,14,0.18666,C,0,0,20232024,0,0,0.06944,L,72,Liam O'Brien,ARI,583.76
10,4,14,,1,76,4,Carlo,0,42,8478443,23,14,0.18421,D,0,0,20232024,0,0,0.05063,R,79,Brandon Carlo,BOS,1194.2236
13,1,14,,0,78,1,Jensen,0,10,8475324,-9,14,0.17948,D,0,0,20232024,0,0,0.01408,R,71,Nick Jensen,WSH,1177.7692
8,6,14,,0,79,6,Lauzon,0,98,8478468,-3,14,0.17721,D,0,0,20232024,0,0,0.05825,L,103,Jeremy Lauzon,NSH,1116.8101
