assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
32,3,22,,1,74,5,Gonchar,0,55,8458951,-4,37,0.5,D,2,14,20112012,0,1,0.03816,L,131,Sergei Gonchar,OTT,1335.1756
18,9,22,0.48379,2,76,19,Bolland,0,47,8471245,0,37,0.48684,C,7,12,20112012,3,3,0.15079,R,126,Dave Bolland,CHI,990.0921
17,14,29,0.85714,2,78,20,McGinn,0,37,8473465,-3,37,0.47435,L,6,8,20112012,0,0,0.12578,L,159,Jamie McGinn,"SJS,COL",806.8076
23,8,23,0.25,1,81,14,Hejduk,0,14,8460577,-12,37,0.45679,R,6,14,20112012,0,0,0.08235,R,170,Milan Hejduk,COL,1020.7777
26,6,21,,2,81,11,Burns,1,34,8470613,8,37,0.45679,D,5,16,20112012,0,0,0.05472,R,201,Brent Burns,SJS,1352.3333
26,6,26,0.56578,4,82,11,Vermette,0,28,8468535,-13,37,0.45121,C,4,9,20112012,1,2,0.07382,L,149,Antoine Vermette,"CBJ,PHX",1032.4268
33,3,24,,0,82,4,Hamhuis,0,46,8469465,29,37,0.45121,D,1,11,20112012,0,2,0.02857,L,140,Dan Hamhuis,VAN,1405.7439
20,14,32,0.26436,3,82,17,Korpikoski,0,14,8471232,3,37,0.45121,L,0,2,20112012,3,3,0.11643,L,146,Lauri Korpikoski,PHX,1028.2682
20,13,29,0.41935,0,82,17,Greening,0,46,8471862,-4,37,0.45121,C,4,8,20112012,0,0,0.09239,L,184,Colin Greening,OTT,935.4756
34,3,26,,0,82,3,Leddy,0,10,8475181,-12,37,0.45121,D,0,11,20112012,0,0,0.03191,L,94,Nick Leddy,CHI,1324.9512
26,9,27,0.33333,1,69,10,Hemsky,0,43,8469466,-13,36,0.52173,R,1,9,20112012,0,0,0.07299,R,137,Ales Hemsky,EDM,1056.0
17,12,23,0.27272,2,69,19,Setoguchi,1,28,8471682,-17,36,0.52173,R,7,13,20112012,0,0,0.10919,R,174,Devin Setoguchi,MIN,1055.7101
23,11,31,0.48727,3,70,13,Connolly,2,40,8467878,-14,36,0.51428,C,2,5,20112012,0,0,0.125,R,104,Tim Connolly,TOR,1020.2571
20,11,30,0.17647,5,72,16,Kostitsyn,0,26,8470603,-1,36,0.5,L,5,6,20112012,0,0,0.13114,L,122,Andrei Kostitsyn,"MTL,NSH",906.9444
22,8,23,0.4402,1,72,14,Smith,0,30,8475225,-9,36,0.5,C,6,13,20112012,0,0,0.08139,R,172,Craig Smith,NSH,851.25
26,7,23,,3,77,10,Doughty,1,69,8474563,-2,36,0.46753,D,3,13,20112012,0,0,0.05952,R,168,Drew Doughty,LAK,1493.961
19,15,29,0.27272,1,79,17,Tlusty,0,26,8473482,1,36,0.45569,L,2,6,20112012,0,1,0.125,L,136,Jiri Tlusty,CAR,894.3544
20,11,31,0.46666,1,79,16,Anisimov,0,34,8473573,12,36,0.45569,C,4,4,20112012,1,1,0.12121,L,132,Artem Anisimov,NYR,924.0886
29,2,21,,0,81,7,Subban,0,119,8474056,9,36,0.44444,D,5,14,20112012,0,1,0.03414,R,205,P.K. Subban,MTL,1458.1234
21,8,21,,4,82,15,Kronwall,0,38,8468509,-2,36,0.43902,D,7,14,20112012,0,1,0.10638,L,141,Niklas Kronwall,DET,1371.939
20,10,23,0.50649,5,68,15,Wilson,1,21,8474569,5,35,0.5147,C,5,12,20112012,0,0,0.13157,L,114,Colin Wilson,NSH,967.8088
20,11,25,0.43404,0,69,15,Antropov,0,42,8467353,0,35,0.50724,C,4,10,20112012,0,0,0.15789,L,95,Nik Antropov,WPG,990.913
21,10,26,0.53225,0,73,14,Cullen,0,24,8464989,-10,35,0.47945,C,4,9,20112012,0,0,0.08536,L,164,Matt Cullen,MIN,1136.0136
19,13,30,0.45886,1,48,15,Ennis,0,14,8474589,11,34,0.70833,R,2,4,20112012,0,0,0.18292,L,82,Tyler Ennis,BUF,969.8125
13,11,21,0.50775,2,55,21,Carter,0,16,8470604,-12,34,0.61818,C,10,13,20112012,0,0,0.11413,R,184,Jeff Carter,"CBJ,LAK",1151.0
26,5,23,0.52051,2,64,8,Hanzal,0,63,8471691,12,34,0.53125,C,3,11,20112012,0,0,0.05517,L,145,Martin Hanzal,PHX,1106.6718
23,7,17,,0,70,11,Lidstrom,0,28,8457063,21,34,0.48571,D,4,17,20112012,0,0,0.07432,L,148,Nicklas Lidstrom,DET,1426.2428
17,11,20,0.50325,3,72,17,Arnott,0,26,8459429,13,34,0.47222,C,6,14,20112012,0,0,0.11971,R,142,Jason Arnott,STL,845.375
16,15,29,0.35483,2,72,18,Ruutu,1,50,8469462,-3,34,0.47222,L,3,5,20112012,0,0,0.11538,L,156,Tuomo Ruutu,CAR,987.6388
24,9,29,0.51898,1,77,10,Dubinsky,0,110,8471273,16,34,0.44155,C,0,2,20112012,1,3,0.07142,L,140,Brandon Dubinsky,NYR,976.3766
25,7,29,,3,78,9,Seabrook,0,22,8470607,21,34,0.43589,D,2,4,20112012,0,1,0.05769,R,156,Brent Seabrook,CHI,1483.4743
21,8,21,0.49355,0,81,13,Horcoff,0,24,8467423,-23,34,0.41975,C,5,13,20112012,0,0,0.10569,L,123,Shawn Horcoff,EDM,1175.1358
15,16,29,0.44375,2,81,19,Talbot,0,59,8470171,5,34,0.41975,C,1,2,20112012,2,3,0.16521,L,115,Max Talbot,PHI,959.9753
22,11,30,0.47191,1,60,11,Kennedy,0,29,8471311,10,33,0.55,C,0,3,20112012,0,0,0.05641,R,195,Tyler Kennedy,PIT,862.25
27,4,22,,1,62,6,Enstrom,0,38,8470828,6,33,0.53225,D,2,11,20112012,0,0,0.06382,L,94,Toby Enstrom,WPG,1430.6935
21,10,30,0.41176,0,75,12,Cleary,0,30,8466149,2,33,0.44,R,2,3,20112012,0,0,0.0603,L,199,Daniel Cleary,DET,958.9066
17,7,20,0.5,3,77,16,Garrison,0,32,8474520,6,33,0.42857,D,9,12,20112012,0,1,0.09523,L,168,Jason Garrison,FLA,1421.948
16,12,24,0.2,2,79,17,Jones,0,42,8471323,-7,33,0.41772,L,3,6,20112012,2,3,0.12408,L,137,Ryan Jones,EDM,925.5316
19,10,26,0.33333,2,82,14,Ponikarovsky,0,34,8467412,-3,33,0.40243,L,4,7,20112012,0,0,0.08974,L,156,Alexei Ponikarovsky,"CAR,NJD",884.8048
15,15,27,0.45783,5,82,18,Brouwer,0,61,8471426,-15,33,0.40243,R,3,5,20112012,0,1,0.13533,R,133,Troy Brouwer,WSH,1030.5853
15,11,24,0.66666,3,46,17,Horton,0,54,8470596,0,32,0.69565,R,6,8,20112012,0,0,0.18888,R,90,Nathan Horton,BOS,955.9782
25,4,22,,3,61,7,Nikitin,0,18,8471348,-10,32,0.52459,D,3,9,20112012,0,1,0.06796,L,103,Nikita Nikitin,"STL,CBJ",1391.8196
27,4,19,,3,66,5,Ehrhoff,0,47,8469555,-2,32,0.48484,D,1,11,20112012,0,2,0.03676,L,136,Christian Ehrhoff,BUF,1383.4696
13,15,24,0.4186,5,67,19,LaRose,0,48,8469812,-15,32,0.47761,R,3,7,20112012,1,1,0.09547,R,199,Chad LaRose,CAR,1005.8955
26,3,19,,2,73,6,Kuba,1,26,8462225,26,32,0.43835,D,3,11,20112012,0,2,0.07692,L,78,Filip Kuba,OTT,1416.8219
16,15,30,0.44444,5,74,16,Pouliot,0,38,8471678,18,32,0.43243,L,1,2,20112012,0,0,0.14953,L,107,Benoit Pouliot,BOS,732.6216
25,7,22,,0,77,7,White,0,22,8470273,23,32,0.41558,D,0,10,20112012,0,0,0.03571,R,196,Ian White,DET,1378.935
12,18,29,0.6,3,78,20,Grabner,0,12,8473546,-18,32,0.41025,L,1,2,20112012,1,1,0.11494,L,174,Michael Grabner,NYI,932.641
22,8,24,0.52631,2,80,10,Kopecky,0,32,8468518,-8,32,0.4,R,2,8,20112012,0,0,0.06993,L,143,Tomas Kopecky,FLA,1036.2125
19,9,25,0.43885,1,80,13,Bailey,0,32,8474573,-10,32,0.4,R,1,4,20112012,3,3,0.125,L,104,Josh Bailey,NYI,913.2125
15,12,26,0.50501,0,82,17,Sutter,0,21,8474091,-3,32,0.39024,C,2,3,20112012,3,3,0.09941,R,171,Brandon Sutter,CAR,1043.878
25,7,30,0.5,1,82,7,McDonagh,1,44,8474151,25,32,0.39024,D,0,2,20112012,0,0,0.05691,L,123,Ryan McDonagh,NYR,1484.4024
23,5,24,0.0,0,82,9,Carlson,0,22,8474590,-15,32,0.39024,D,4,7,20112012,0,1,0.05921,R,152,John Carlson,WSH,1311.5
19,10,23,,2,82,13,Ekman-Larsson,0,32,8475171,0,32,0.39024,D,2,8,20112012,1,1,0.08843,L,147,Oliver Ekman-Larsson,PHX,1326.5853
17,7,18,0.36363,1,54,14,Samuelsson,0,20,8467463,1,31,0.57407,R,7,13,20112012,0,0,0.10144,R,138,Mikael Samuelsson,"VAN,FLA",956.8518
28,2,15,,0,72,3,Kaberle,0,12,8465200,-18,31,0.43055,D,1,16,20112012,0,0,0.03448,L,87,Tomas Kaberle,"CAR,MTL",1063.1944
14,13,22,0.5,1,62,16,Booth,0,34,8471266,-5,30,0.48387,L,3,8,20112012,0,0,0.10062,L,159,David Booth,"FLA,VAN",895.8225
14,14,28,0.50776,4,64,16,Perreault,0,24,8473618,9,30,0.46875,C,2,2,20112012,0,0,0.26666,L,60,Mathieu Perreault,WSH,721.5937
25,4,23,,0,65,5,Bogosian,0,71,8474567,-3,30,0.46153,D,1,7,20112012,0,0,0.03333,R,150,Zach Bogosian,WPG,1398.9692
21,7,20,,1,71,9,Goligoski,0,16,8471274,0,30,0.42253,D,2,9,20112012,0,1,0.06428,L,140,Alex Goligoski,DAL,1366.2816
19,10,26,0.44399,1,73,11,Langkow,1,14,8462036,-4,30,0.41095,C,1,3,20112012,0,1,0.09821,L,112,Daymond Langkow,PHX,945.0547
23,6,23,,0,75,7,Gardiner,0,18,8474581,-2,30,0.4,D,1,7,20112012,0,0,0.0886,L,79,Jake Gardiner,TOR,1295.08
24,5,28,0.33333,1,77,6,Tootoo,0,92,8469547,-5,30,0.38961,R,1,2,20112012,0,0,0.04411,R,136,Jordin Tootoo,NSH,789.2337
15,13,26,0.23076,1,79,15,Stewart,0,109,8473485,1,30,0.37974,R,2,4,20112012,0,0,0.09036,R,166,Chris Stewart,STL,926.3037
17,11,24,0.46749,2,55,12,Turris,0,31,8474068,10,29,0.52727,C,1,5,20112012,0,0,0.0845,R,142,Kyle Turris,"PHX,OTT",1011.2363
24,3,19,,1,82,5,Bouwmeester,0,26,8470151,-21,29,0.35365,D,2,10,20112012,0,0,0.04672,L,107,Jay Bouwmeester,CGY,1557.4512
24,4,18,,2,82,5,Girardi,0,20,8471958,13,29,0.35365,D,1,10,20112012,0,1,0.04098,R,122,Dan Girardi,NYR,1574.878
24,3,18,1.0,0,82,5,Fowler,0,18,8475764,-28,29,0.35365,D,2,11,20112012,0,0,0.04065,L,123,Cam Fowler,ANA,1395.6341
13,12,23,0.55789,3,43,15,Steen,0,28,8470257,24,28,0.65116,L,3,5,20112012,0,0,0.11194,L,134,Alexander Steen,STL,1147.6046
14,9,19,0.5115,2,58,14,Duchene,1,8,8475168,-11,28,0.48275,C,5,9,20112012,0,0,0.10606,L,132,Matt Duchene,COL,977.3103
24,2,18,,1,58,4,Kulikov,0,36,8475179,-5,28,0.48275,D,2,10,20112012,0,0,0.03846,L,104,Dmitry Kulikov,FLA,1311.3448
14,12,23,0.26923,2,61,14,Stempniak,0,16,8470740,-2,28,0.45901,R,2,5,20112012,0,0,0.10769,R,130,Lee Stempniak,CGY,973.7377
21,6,22,0.41025,1,70,7,Kulemin,0,6,8473579,2,28,0.4,L,1,5,20112012,0,1,0.06542,L,107,Nikolay Kulemin,TOR,913.4714
15,11,22,0.0,0,72,13,Neil,0,178,8467493,-10,28,0.38888,R,2,6,20112012,0,0,0.10236,R,127,Chris Neil,OTT,767.5416
13,15,28,0.36666,2,73,15,Halischuk,0,27,8474094,9,28,0.38356,R,0,0,20112012,0,0,0.15625,R,96,Matt Halischuk,NSH,675.4931
15,11,24,0.43971,0,76,13,Burmistrov,0,42,8475788,4,28,0.36842,C,1,3,20112012,1,1,0.10569,L,123,Alexander Burmistrov,WPG,999.75
12,12,22,0.46569,2,79,16,Eller,0,66,8474189,-5,28,0.35443,C,2,3,20112012,2,3,0.12403,L,129,Lars Eller,MTL,918.6708
20,3,18,0.0,1,39,7,Havlat,1,22,8467899,10,27,0.6923,R,4,8,20112012,0,1,0.07291,L,96,Martin Havlat,SJS,1057.3589
21,4,15,0.0,2,48,6,Wisniewski,1,37,8470222,-13,27,0.5625,D,2,12,20112012,0,0,0.0606,R,99,James Wisniewski,CBJ,1487.8541
16,8,23,0.51635,1,57,11,Goc,0,10,8469473,5,27,0.47368,C,3,4,20112012,0,0,0.1134,L,97,Marcel Goc,FLA,1057.0526
18,4,16,,0,61,9,Giordano,0,75,8470966,0,27,0.44262,D,5,10,20112012,0,1,0.072,L,125,Mark Giordano,CGY,1381.2131
16,7,16,0.44907,3,63,11,Stapleton,1,10,8472379,-2,27,0.42857,C,4,11,20112012,0,0,0.14864,R,74,Tim Stapleton,WPG,608.7777
20,3,14,,0,66,7,Liles,0,20,8468639,-14,27,0.40909,D,4,13,20112012,0,0,0.06603,L,106,John-Michael Liles,TOR,1280.9393
21,5,17,1.0,1,68,6,Visnovsky,0,47,8468598,7,27,0.39705,D,1,10,20112012,0,0,0.05357,L,112,Lubomir Visnovsky,ANA,1247.2941
25,2,22,,0,73,2,Martin,0,18,8468542,9,27,0.36986,D,0,4,20112012,0,1,0.0215,L,93,Paul Martin,PIT,1380.1369
12,8,16,0.33333,2,74,15,Clutterbuck,0,103,8473504,-4,27,0.36486,R,3,7,20112012,4,4,0.09316,R,161,Cal Clutterbuck,MIN,981.3918
19,3,16,,1,76,8,McBain,0,4,8473571,-7,27,0.35526,D,5,11,20112012,0,0,0.06299,R,127,Jamie McBain,CAR,1187.8026
14,11,24,0.47014,4,77,13,Couturier,0,14,8476461,18,27,0.35064,C,0,1,20112012,2,2,0.11206,L,116,Sean Couturier,PHI,848.3506
15,8,20,0.5,0,78,12,Brunette,0,4,8459596,-13,27,0.34615,L,4,7,20112012,0,0,0.16,L,75,Andrew Brunette,CHI,812.9743
15,6,19,0.4074,2,57,11,Morrow,0,97,8466160,1,26,0.45614,L,5,7,20112012,0,0,0.125,L,88,Brenden Morrow,DAL,1022.3157
21,4,13,,0,66,5,Tyutin,0,49,8469492,-21,26,0.39393,D,1,12,20112012,0,1,0.04032,L,124,Fedor Tyutin,CBJ,1448.5606
15,9,24,0.1,4,67,11,Crabb,0,33,8470156,1,26,0.38805,R,0,0,20112012,2,2,0.14666,R,75,Joey Crabb,TOR,806.6417
17,9,26,0.51866,2,68,9,Helm,0,12,8471794,5,26,0.38235,C,0,0,20112012,0,0,0.07258,L,124,Darren Helm,DET,870.75
17,9,23,0.4588,1,71,9,Kruger,0,22,8475323,11,26,0.36619,C,0,3,20112012,0,0,0.10112,L,89,Marcus Kruger,CHI,923.9718
19,3,14,0.0,1,72,7,Quincey,1,89,8470724,-1,26,0.36111,D,4,10,20112012,0,2,0.04166,L,168,Kyle Quincey,"COL,DET",1311.5833
22,3,14,,1,73,4,Johnson,0,26,8473446,-7,26,0.35616,D,1,12,20112012,0,0,0.0258,R,155,Erik Johnson,COL,1250.4657
18,8,25,0.23076,1,77,8,Johnson,0,45,8471280,-6,26,0.33766,R,0,1,20112012,0,0,0.05479,R,146,Nick Johnson,MIN,866.974
11,14,25,0.46666,1,79,15,Torres,0,83,8468485,2,26,0.32911,L,1,1,20112012,0,0,0.15151,L,99,Raffi Torres,PHX,682.1012
12,11,22,0.48888,3,81,14,Smith,0,98,8474250,4,26,0.32098,C,1,1,20112012,2,3,0.10447,L,134,Zack Smith,OTT,844.4074
15,11,24,0.51769,2,82,11,Boyle,0,59,8470619,2,26,0.31707,C,0,1,20112012,0,1,0.06666,L,165,Brian Boyle,NYR,914.3292
13,11,23,0.41968,2,82,13,Cogliano,0,15,8471699,-4,26,0.31707,C,2,3,20112012,0,0,0.11304,L,115,Andrew Cogliano,ANA,882.3536
18,5,22,,2,62,7,Meszaros,0,38,8471236,6,25,0.40322,D,2,3,20112012,0,0,0.0614,L,114,Andrej Meszaros,PHI,1239.8709
19,6,23,0.36842,2,62,6,Gerbe,0,32,8471804,2,25,0.40322,C,0,1,20112012,0,1,0.04379,L,137,Nathan Gerbe,BUF,852.4516
14,7,17,0.51939,0,62,11,Letestu,0,8,8473914,-9,25,0.40322,C,4,8,20112012,0,0,0.09649,R,114,Mark Letestu,"PIT,CBJ",938.8387
16,2,11,,3,69,9,Salo,1,10,8465202,7,25,0.36231,D,7,14,20112012,0,0,0.06617,R,136,Sami Salo,VAN,1226.8695
17,7,24,0.41304,1,71,8,Leino,0,16,8474551,-2,25,0.35211,L,1,1,20112012,0,0,0.10256,L,78,Ville Leino,BUF,955.4084
23,1,19,,0,73,2,Petry,0,26,8473507,-7,25,0.34246,D,1,6,20112012,0,0,0.01801,R,111,Jeff Petry,EDM,1305.6301
21,3,16,,1,75,4,Corvo,0,13,8466215,10,25,0.33333,D,1,9,20112012,0,0,0.0238,R,168,Joe Corvo,BOS,1128.5866
21,3,21,0.54986,1,79,4,Moore,0,54,8468575,-18,25,0.31645,C,0,3,20112012,1,1,0.03883,L,103,Dominic Moore,"TBL,SJS",932.0379
21,3,19,,2,79,4,Daley,0,42,8470110,3,25,0.31645,D,1,6,20112012,0,0,0.02985,L,134,Trevor Daley,DAL,1298.8607
11,14,25,0.2,4,80,14,Miller,0,20,8470778,6,25,0.3125,L,0,0,20112012,0,0,0.10687,L,131,Drew Miller,DET,772.425
17,6,21,0.4074,1,81,8,Condra,0,30,8473588,11,25,0.30864,R,0,0,20112012,2,4,0.05714,R,140,Erik Condra,OTT,849.8765
20,3,15,,0,43,4,Bergeron,0,20,8469765,6,24,0.55813,D,1,9,20112012,0,0,0.05,L,80,Marc-Andre Bergeron,TBL,1161.2325
13,9,19,0.4,1,43,11,van Riemsdyk,0,24,8474037,-1,24,0.55813,L,2,5,20112012,0,0,0.0909,L,121,James van Riemsdyk,PHI,910.279
17,5,19,0.50674,0,67,7,Handzus,0,18,8462129,-6,24,0.3582,C,2,5,20112012,0,0,0.08641,L,81,Michal Handzus,SJS,867.1194
17,6,20,0.48051,2,70,7,Rolston,0,14,8458525,-5,24,0.34285,R,1,4,20112012,0,0,0.04635,L,151,Brian Rolston,"NYI,BOS",856.8285
18,6,24,0.37037,3,70,6,Langenbrunner,0,32,8459457,7,24,0.34285,R,0,0,20112012,0,0,0.04724,R,127,Jamie Langenbrunner,STL,876.9142
15,9,24,0.0,0,71,9,Bickell,0,48,8471254,-3,24,0.33802,L,0,0,20112012,0,0,0.10714,L,84,Bryan Bickell,CHI,728.2253
18,6,21,1.0,1,72,6,Ference,0,46,8466333,9,24,0.33333,D,0,2,20112012,0,1,0.05607,L,107,Andrew Ference,BOS,1133.2916
22,1,18,,0,73,2,Hamonic,0,73,8474612,6,24,0.32876,D,1,6,20112012,0,0,0.01612,R,124,Travis Hamonic,NYI,1345.6301
13,1,9,1.0,3,74,11,Holmstrom,0,40,8460743,-9,24,0.32432,L,10,15,20112012,0,0,0.1134,L,97,Tomas Holmstrom,DET,712.3918
19,5,16,0.0,2,76,5,Mitchell,0,44,8465185,20,24,0.31578,D,0,5,20112012,0,3,0.04807,L,104,Willie Mitchell,LAK,1333.7631
6,14,17,0.6,1,76,18,Bourque,0,68,8471504,-19,24,0.31578,R,3,6,20112012,1,1,0.11392,L,158,Rene Bourque,"CGY,MTL",1069.6052
14,9,19,,0,79,10,Leopold,0,28,8467917,4,24,0.30379,D,1,5,20112012,0,0,0.0909,L,110,Jordan Leopold,BUF,1342.2405
12,8,16,0.48686,3,79,12,Brent,0,27,8470283,-8,24,0.30379,C,3,7,20112012,1,1,0.16901,R,71,Tim Brent,CAR,653.3544
14,9,22,0.49413,1,79,10,Matthias,0,49,8473574,-2,24,0.30379,L,1,2,20112012,0,0,0.07518,L,133,Shawn Matthias,FLA,828.5822
19,5,21,,0,80,5,Sbisa,0,66,8474579,-5,24,0.3,D,0,3,20112012,0,0,0.05681,L,88,Luca Sbisa,ANA,1075.7625
20,4,22,0.0,0,81,4,Coburn,0,56,8470601,10,24,0.29629,D,0,0,20112012,0,2,0.03539,L,113,Braydon Coburn,PHI,1322.6172
13,11,23,0.5,2,82,11,Boedker,0,12,8474571,-2,24,0.29268,L,0,1,20112012,0,0,0.1279,L,86,Mikkel Boedker,PHX,818.2195
11,12,19,0.4659,2,37,12,Shaw,1,50,8476381,-1,23,0.62162,R,0,4,20112012,0,0,0.16216,R,74,Andrew Shaw,CHI,912.4594
15,5,16,,1,55,8,Myers,1,33,8474574,5,23,0.41818,D,3,7,20112012,0,0,0.09523,R,84,Tyler Myers,BUF,1349.4
18,5,18,,0,61,5,Hedman,0,65,8475167,-9,23,0.37704,D,0,4,20112012,0,1,0.06097,L,82,Victor Hedman,TBL,1385.9672
6,11,17,0.27272,2,62,17,Bergenheim,0,48,8470176,-5,23,0.37096,L,5,5,20112012,1,1,0.09189,L,185,Sean Bergenheim,FLA,984.7258
15,6,15,0.47191,0,65,8,Boyes,0,6,8468504,2,23,0.35384,R,2,8,20112012,0,0,0.08,R,100,Brad Boyes,BUF,790.0153
20,1,11,,1,70,3,Spurgeon,0,6,8474716,-4,23,0.32857,D,2,12,20112012,0,0,0.0326,R,92,Jared Spurgeon,MIN,1295.9571
14,7,21,0.4,2,71,9,Hagman,0,14,8467943,-7,23,0.32394,L,2,2,20112012,0,0,0.072,L,125,Niklas Hagman,"CGY,ANA",874.6338
14,7,18,,2,72,9,Harrison,0,60,8469531,-10,23,0.31944,D,2,5,20112012,0,0,0.07031,L,128,Jay Harrison,CAR,1233.1666
15,7,20,0.56839,2,75,8,Gordon,0,10,8470159,9,23,0.30666,C,0,0,20112012,1,3,0.07017,R,114,Boyd Gordon,PHX,955.5866
18,5,13,,2,80,5,Seidenberg,1,39,8469619,15,23,0.2875,D,0,8,20112012,0,2,0.02873,L,174,Dennis Seidenberg,BOS,1442.35
19,4,21,,1,82,4,Vlasic,0,40,8471709,11,23,0.28048,D,0,1,20112012,0,1,0.03361,L,119,Marc-Edouard Vlasic,SJS,1389.4512
15,7,21,0.5,1,84,8,Winnik,0,52,8471476,-11,23,0.2738,L,0,0,20112012,1,2,0.04347,L,184,Daniel Winnik,"COL,SJS",1001.5833
12,7,16,0.56896,2,25,10,McDonald,0,2,8468434,4,22,0.88,C,3,6,20112012,0,0,0.15625,L,64,Andy McDonald,STL,1111.52
13,7,15,0.25,3,37,9,Bouchard,0,18,8470153,-1,22,0.59459,C,2,7,20112012,0,0,0.10714,L,84,Pierre-Marc Bouchard,MIN,979.4324
20,0,14,,1,63,2,Zidlicky,0,34,8469623,-6,22,0.3492,D,2,8,20112012,0,0,0.02857,R,70,Marek Zidlicky,"MIN,NJD",1279.8412
14,3,10,,2,66,8,Faulk,1,29,8475753,-16,22,0.33333,D,5,12,20112012,0,0,0.0792,R,101,Justin Faulk,CAR,1370.6515
19,1,16,,1,67,3,Gilbert,0,20,8470104,-8,22,0.32835,D,2,6,20112012,0,0,0.04166,R,72,Tom Gilbert,"EDM,MIN",1443.8805
17,3,13,,1,75,5,Robidas,0,48,8462196,-5,22,0.29333,D,2,9,20112012,0,0,0.06666,R,75,Stephane Robidas,DAL,1365.72
12,10,21,0.50111,3,77,10,Spaling,0,18,8474096,-7,22,0.28571,C,0,0,20112012,0,1,0.09345,L,107,Nick Spaling,NSH,942.5844
20,2,20,,0,79,2,Schenn,0,62,8474568,-6,22,0.27848,D,0,1,20112012,0,1,0.02469,R,81,Luke Schenn,TOR,962.1139
14,8,22,0.52876,1,81,8,Abdelkader,0,62,8471716,4,22,0.2716,L,0,0,20112012,0,0,0.06611,L,121,Justin Abdelkader,DET,738.8518
14,5,16,0.5,1,82,8,Beauchemin,0,48,8467400,-14,22,0.26829,D,3,5,20112012,0,1,0.05755,L,139,Francois Beauchemin,ANA,1533.2073
16,3,14,,0,57,5,Franson,0,22,8471742,-1,21,0.36842,D,2,7,20112012,0,0,0.07692,R,65,Cody Franson,TOR,971.421
20,1,17,0.0,0,59,1,Wilson,0,33,8473700,11,21,0.35593,D,0,4,20112012,0,0,0.01587,L,63,Ryan Wilson,COL,1124.0508
17,3,10,,0,62,4,Potter,0,24,8470714,-16,21,0.3387,D,1,11,20112012,0,0,0.04081,R,98,Corey Potter,EDM,1196.8548
15,3,14,,1,64,6,Souray,0,73,8460561,11,21,0.32812,D,2,6,20112012,1,1,0.03351,L,179,Sheldon Souray,DAL,1227.7656
17,4,19,,2,66,4,Klein,0,4,8470630,-8,21,0.31818,D,0,1,20112012,0,1,0.04395,R,91,Kevin Klein,NSH,1196.4696
12,6,17,0.45116,3,67,9,Johansen,0,24,8475793,-2,21,0.31343,C,3,4,20112012,0,0,0.0909,R,99,Ryan Johansen,CBJ,764.1194
14,7,20,0.57304,3,70,7,Gaustad,0,76,8468700,-1,21,0.3,C,0,0,20112012,0,1,0.09333,L,75,Paul Gaustad,"BUF,NSH",886.0285
17,3,20,0.4,0,73,4,Dvorak,0,12,8462041,-16,21,0.28767,R,0,0,20112012,1,1,0.04819,R,83,Radek Dvorak,DAL,856.5753
5,16,21,0.48275,1,74,16,Nystrom,0,24,8470180,-10,21,0.28378,L,0,0,20112012,0,0,0.15686,L,102,Eric Nystrom,DAL,824.6081
17,1,13,,0,75,4,Niskanen,0,47,8471702,9,21,0.28,D,3,8,20112012,0,0,0.03389,R,118,Matt Niskanen,PIT,1076.3333
15,5,13,0.54983,0,78,6,Stoll,0,60,8468526,2,21,0.26923,C,1,8,20112012,0,0,0.04511,R,133,Jarret Stoll,LAK,1000.6538
8,12,20,0.5442,1,78,13,Slater,0,42,8470289,-9,21,0.26923,C,0,0,20112012,1,1,0.11016,L,118,Jim Slater,WPG,885.782
15,4,19,,2,81,6,Stuart,0,29,8467331,16,21,0.25925,D,1,1,20112012,1,1,0.0625,L,96,Brad Stuart,DET,1263.2839
20,1,17,,0,82,1,Brewer,0,49,8466142,-5,21,0.25609,D,0,3,20112012,0,1,0.01204,L,83,Eric Brewer,TBL,1396.0853
13,8,20,0.50905,1,82,8,Fiddler,0,60,8469759,-13,21,0.25609,C,0,0,20112012,0,1,0.06504,L,123,Vernon Fiddler,DAL,839.1097
17,1,10,,0,51,3,Whitney,0,16,8470309,-16,20,0.39215,D,2,10,20112012,0,0,0.07317,L,41,Ryan Whitney,EDM,1257.7843
10,10,17,0.44015,0,52,10,Adam,0,14,8474609,-6,20,0.38461,C,0,3,20112012,0,0,0.11235,L,89,Luke Adam,BUF,744.1153
12,5,14,,2,54,8,Voynov,0,12,8474594,12,20,0.37037,D,3,6,20112012,0,0,0.09302,R,86,Slava Voynov,LAK,1112.074
10,8,18,0.28,2,55,10,Raymond,0,18,8471664,4,20,0.36363,L,1,1,20112012,1,1,0.08,L,125,Mason Raymond,VAN,935.1818
17,3,20,,0,67,3,Gilroy,0,18,8475118,2,20,0.2985,D,0,0,20112012,0,0,0.0375,R,80,Matt Gilroy,"TBL,OTT",1050.4179
11,8,18,0.47058,1,73,9,Fedotenko,0,16,8468172,-7,20,0.27397,L,1,2,20112012,0,0,0.09574,L,94,Ruslan Fedotenko,NYR,815.7808
