assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
17,4,13,,2,47,5,Ehrhoff,0,34,8469555,6,22,0.46808,D,1,9,20122013,0,0,0.04901,L,102,Christian Ehrhoff,BUF,1511.4893
15,6,13,,0,47,7,Bouwmeester,0,22,8470151,-6,22,0.46808,D,1,7,20122013,0,2,0.0886,L,79,Jay Bouwmeester,"CGY,STL",1478.0425
11,8,15,0.5,2,47,11,McGinn,0,26,8473465,-13,22,0.46808,L,3,7,20122013,0,0,0.08593,L,128,Jamie McGinn,COL,1037.0851
18,4,16,1.0,1,48,4,Tyutin,1,28,8469492,9,22,0.45833,D,0,5,20122013,0,1,0.07142,L,56,Fedor Tyutin,CBJ,1445.7291
17,3,17,,0,48,5,Carle,0,4,8470640,1,22,0.45833,D,2,5,20122013,0,0,0.07575,L,66,Matt Carle,TBL,1424.875
16,3,12,,0,48,6,Doughty,0,36,8474563,4,22,0.45833,D,3,10,20122013,0,0,0.05263,R,114,Drew Doughty,LAK,1583.6666
16,6,17,1.0,0,48,6,Carlson,0,18,8474590,11,22,0.45833,D,0,5,20122013,0,0,0.06185,R,97,John Carlson,WSH,1381.25
10,8,14,0.38709,1,36,11,Heatley,0,8,8468482,-12,21,0.58333,L,3,7,20122013,0,0,0.13253,L,83,Dany Heatley,MIN,1112.0277
14,6,14,0.47979,2,37,7,McDonald,0,16,8468434,-2,21,0.56756,C,1,7,20122013,0,0,0.08139,L,86,Andy McDonald,STL,1035.2432
11,9,15,0.48845,0,38,10,Fisher,0,27,8467370,6,21,0.55263,C,1,6,20122013,0,0,0.14705,R,68,Mike Fisher,NSH,1167.7105
11,8,18,0.08333,5,42,10,Palmieri,0,9,8475151,2,21,0.5,C,2,3,20122013,0,0,0.10869,R,92,Kyle Palmieri,ANA,739.619
5,13,17,0.45454,3,45,16,Grabner,0,12,8473546,4,21,0.46666,L,2,3,20122013,1,1,0.14814,L,108,Michael Grabner,NYI,887.6222
18,2,12,,0,46,3,Del Zotto,0,18,8474584,6,21,0.45652,D,0,8,20122013,1,1,0.03703,L,81,Michael Del Zotto,NYR,1390.4782
13,8,21,0.21428,1,48,8,Cooke,0,36,8465951,-2,21,0.4375,L,0,0,20122013,0,0,0.13114,L,61,Matt Cooke,PIT,882.7708
8,10,18,0.57449,3,48,13,Vermette,0,36,8468535,-3,21,0.4375,C,3,3,20122013,0,0,0.14285,L,91,Antoine Vermette,PHX,1094.75
7,11,17,0.44092,1,48,14,Matthias,0,16,8473574,-8,21,0.4375,L,2,3,20122013,1,1,0.13207,L,106,Shawn Matthias,FLA,911.3958
14,5,13,0.64516,1,28,6,Sharp,0,14,8469544,8,20,0.71428,L,1,7,20122013,0,0,0.06818,R,88,Patrick Sharp,CHI,1129.7142
18,1,12,0.58314,0,29,2,Dubinsky,0,76,8471273,2,20,0.68965,C,1,7,20122013,0,1,0.04,L,50,Brandon Dubinsky,CBJ,1104.3448
14,3,14,0.5285,0,29,6,O'Reilly,0,4,8475158,-3,20,0.68965,C,3,6,20122013,0,0,0.0909,L,66,Ryan O'Reilly,COL,1110.4827
11,7,17,0.30769,0,30,9,Burns,0,20,8470613,0,20,0.66666,D,2,3,20122013,0,0,0.11111,R,81,Brent Burns,SJS,976.9
13,4,8,0.38461,1,30,7,Oshie,0,15,8471698,-5,20,0.66666,R,2,10,20122013,1,2,0.10769,R,65,T.J. Oshie,STL,1145.6
12,8,17,0.32258,1,34,8,Pouliot,1,15,8471678,8,20,0.58823,L,0,3,20122013,0,0,0.13333,L,60,Benoit Pouliot,TBL,794.1764
11,4,11,0.5,1,38,9,Hemsky,0,16,8469466,-6,20,0.52631,R,5,9,20122013,0,0,0.10975,R,82,Ales Hemsky,EDM,942.2105
12,6,16,0.58461,1,39,8,Ward,0,12,8468208,7,20,0.51282,R,1,3,20122013,1,1,0.15384,R,52,Joel Ward,WSH,907.7179
12,6,16,0.83333,1,40,8,MacArthur,0,26,8470667,3,20,0.5,L,2,4,20122013,0,0,0.12903,L,62,Clarke MacArthur,TOR,894.55
13,4,16,0.46355,0,42,7,Zibanejad,0,6,8476459,9,20,0.47619,C,3,4,20122013,0,0,0.07777,R,90,Mika Zibanejad,OTT,813.9761
12,8,18,0.14285,2,43,8,Bouchard,0,8,8470153,3,20,0.46511,C,0,2,20122013,0,0,0.11267,L,71,Pierre-Marc Bouchard,MIN,836.5581
16,4,18,,0,44,4,Hedman,0,31,8475167,1,20,0.45454,D,0,2,20122013,0,0,0.05263,L,76,Victor Hedman,TBL,1359.5681
15,3,17,0.29032,0,45,5,Moss,0,21,8469664,3,20,0.44444,R,1,2,20122013,1,1,0.06097,R,82,David Moss,PHX,933.0222
13,2,6,,0,46,7,Boyle,0,27,8467096,3,20,0.43478,D,5,13,20122013,0,1,0.07216,R,97,Dan Boyle,SJS,1367.8695
12,5,13,,1,47,8,Seabrook,1,23,8470607,12,20,0.42553,D,3,7,20122013,0,0,0.12307,R,65,Brent Seabrook,CHI,1319.9361
10,9,17,0.49709,1,47,10,Mitchell,0,18,8470750,5,20,0.42553,C,1,3,20122013,0,0,0.13888,L,72,John Mitchell,COL,1004.9787
13,5,15,0.57434,1,48,7,Zajac,0,22,8471233,-5,20,0.41666,C,1,4,20122013,1,1,0.08536,R,82,Travis Zajac,NJD,1171.9791
12,5,13,0.38095,1,25,7,Wilson,1,4,8474569,1,19,0.76,C,2,6,20122013,0,0,0.26923,L,26,Colin Wilson,NSH,994.0
12,6,16,0.39285,2,38,7,Killorn,0,14,8473986,-6,19,0.5,L,1,3,20122013,0,0,0.08536,L,82,Alex Killorn,TBL,1009.1315
8,11,17,0.46666,1,38,11,Bailey,0,6,8474573,7,19,0.5,R,0,2,20122013,0,0,0.14473,L,76,Josh Bailey,NYI,982.7368
11,5,14,1.0,1,38,8,Tarasenko,0,10,8475765,1,19,0.5,R,3,5,20122013,0,0,0.10666,L,75,Vladimir Tarasenko,STL,804.6052
16,2,15,0.33333,0,40,3,Clowe,0,93,8469622,1,19,0.475,L,1,4,20122013,0,0,0.03448,L,87,Ryane Clowe,"SJS,NYR",997.975
10,5,13,0.52162,1,42,9,Goc,0,8,8469473,-6,19,0.45238,C,4,6,20122013,0,0,0.09782,L,92,Marcel Goc,FLA,1096.1666
14,2,9,,0,42,5,Wiercioch,0,39,8474605,9,19,0.45238,D,3,10,20122013,0,0,0.06172,L,81,Patrick Wiercioch,OTT,941.619
14,2,11,,1,44,5,Johnson,0,12,8471677,-5,19,0.43181,D,3,8,20122013,0,0,0.05208,L,96,Jack Johnson,CBJ,1558.4318
13,5,16,0.33333,2,45,6,Foligno,1,28,8473422,6,19,0.42222,L,1,3,20122013,0,0,0.08695,L,69,Nick Foligno,CBJ,991.4666
11,6,15,0.46808,2,47,8,Greening,0,11,8471862,5,19,0.40425,C,2,4,20122013,0,0,0.1,L,80,Colin Greening,OTT,883.7872
15,4,17,0.0,1,47,4,McDonagh,0,22,8474151,13,19,0.40425,D,0,1,20122013,0,1,0.04819,L,83,Ryan McDonagh,NYR,1461.4893
12,4,14,0.0,2,48,7,Chara,0,70,8465009,14,19,0.39583,D,3,4,20122013,0,1,0.05882,L,119,Zdeno Chara,BOS,1496.1666
15,3,8,,0,48,4,Zidlicky,0,38,8469623,-12,19,0.39583,D,1,11,20122013,0,0,0.0396,R,101,Marek Zidlicky,NJD,1259.6666
13,6,19,0.30188,1,48,6,Winnik,0,16,8471476,13,19,0.39583,L,0,0,20122013,0,0,0.06315,L,95,Daniel Winnik,ANA,1009.6041
11,7,15,0.56521,2,48,8,Sobotka,1,35,8471743,-4,19,0.39583,C,1,4,20122013,0,0,0.11594,L,69,Vladimir Sobotka,STL,927.375
8,8,15,0.50197,5,48,11,Sutter,1,4,8474091,3,19,0.39583,C,3,4,20122013,0,0,0.13414,R,82,Brandon Sutter,PIT,984.375
9,7,15,0.38461,2,48,10,Silfverberg,0,12,8475164,9,19,0.39583,R,2,3,20122013,1,1,0.07462,R,134,Jakob Silfverberg,OTT,973.7291
7,8,15,0.375,3,16,11,Lupul,0,12,8470207,8,18,1.125,L,3,3,20122013,0,0,0.2619,R,42,Joffrey Lupul,TOR,967.375
7,10,17,0.48919,3,35,11,Anisimov,1,12,8473573,-6,18,0.51428,C,1,1,20122013,0,0,0.16176,L,68,Artem Anisimov,CBJ,984.5142
9,8,16,,1,35,9,Atkinson,0,4,8474715,9,18,0.51428,R,1,2,20122013,0,0,0.0989,R,91,Cam Atkinson,CBJ,935.1714
11,6,17,0.46153,0,39,7,Torres,0,17,8468485,0,18,0.46153,L,1,1,20122013,0,0,0.11666,L,60,Raffi Torres,"PHX,SJS",796.1794
12,4,15,0.42105,0,40,6,Antropov,0,16,8467353,6,18,0.45,C,2,3,20122013,0,0,0.10714,L,56,Nik Antropov,WPG,957.4
10,7,14,0.16666,1,40,8,Havlat,0,30,8467899,7,18,0.45,R,1,4,20122013,0,0,0.08988,L,89,Martin Havlat,SJS,950.6
12,6,15,0.44047,0,46,6,Stafford,0,21,8471226,-16,18,0.3913,R,0,3,20122013,0,0,0.04958,R,121,Drew Stafford,BUF,1021.1304
12,4,10,0.58448,0,47,6,Peverley,0,16,8471514,-9,18,0.38297,C,2,6,20122013,0,2,0.06315,R,95,Rich Peverley,BOS,915.468
13,4,13,0.6,0,47,5,Foligno,0,41,8475220,-4,18,0.38297,L,1,4,20122013,0,1,0.0909,L,55,Marcus Foligno,BUF,817.6382
11,5,11,0.56032,3,48,7,Stoll,0,28,8468526,1,18,0.375,C,1,5,20122013,1,2,0.09589,R,73,Jarret Stoll,LAK,991.1041
10,6,13,0.5,0,48,8,Umberger,0,16,8469469,3,18,0.375,C,2,5,20122013,0,0,0.08333,L,96,R.J. Umberger,CBJ,1109.3333
13,4,11,,1,48,5,Josi,1,8,8474600,-7,18,0.375,D,1,7,20122013,0,0,0.05208,L,96,Roman Josi,NSH,1411.7708
12,4,10,,2,48,6,Leddy,1,10,8475181,15,18,0.375,D,2,8,20122013,0,0,0.0923,L,65,Nick Leddy,CHI,1045.1666
8,6,12,0.33333,1,36,9,Landeskog,0,22,8476455,-4,17,0.47222,L,0,2,20122013,3,3,0.08256,L,109,Gabriel Landeskog,COL,1159.5555
11,4,14,0.51692,1,39,6,Perreault,0,20,8473618,7,17,0.43589,C,2,3,20122013,0,0,0.12765,L,47,Mathieu Perreault,WSH,700.0512
8,8,13,0.464,0,39,9,Cervenka,0,14,8476834,-13,17,0.43589,C,1,4,20122013,0,0,0.17647,L,51,Roman Cervenka,CGY,788.4358
11,3,9,,2,40,6,Corvo,0,14,8466215,-3,17,0.425,D,3,8,20122013,0,0,0.0845,R,71,Joe Corvo,CAR,1125.55
8,6,14,0.55417,0,41,9,Filppula,0,6,8470047,-4,17,0.41463,C,3,3,20122013,0,0,0.11538,L,78,Valtteri Filppula,DET,1066.5609
8,6,13,0.0,2,41,9,Fehr,2,10,8470611,14,17,0.41463,C,2,3,20122013,1,1,0.125,R,72,Eric Fehr,WSH,802.2682
10,3,9,0.5,1,42,7,Sullivan,0,24,8460719,-12,17,0.40476,L,4,8,20122013,0,0,0.11475,R,61,Steve Sullivan,"PHX,NJD",873.238
9,6,13,0.4423,0,43,8,Mueller,0,18,8473526,-11,17,0.39534,C,2,4,20122013,0,0,0.06106,R,131,Peter Mueller,FLA,975.7209
10,5,12,1.0,3,44,7,Souray,0,52,8460561,19,17,0.38636,D,2,5,20122013,0,0,0.0875,L,80,Sheldon Souray,ANA,1255.75
10,6,16,0.5,0,45,7,McDonald,0,32,8470644,-1,17,0.37777,R,1,1,20122013,0,0,0.08536,R,82,Colin McDonald,NYI,682.4222
15,1,10,,0,46,2,Salo,0,16,8465202,5,17,0.36956,D,1,7,20122013,0,0,0.04166,R,48,Sami Salo,TBL,1259.1086
13,4,15,,2,46,4,Seidenberg,0,10,8469619,18,17,0.36956,D,0,2,20122013,0,0,0.04819,L,83,Dennis Seidenberg,BOS,1427.5652
13,3,14,0.51534,0,46,4,Fiddler,0,48,8469759,3,17,0.36956,C,1,2,20122013,0,1,0.07142,L,56,Vernon Fiddler,DAL,771.2608
7,8,14,0.2,1,46,10,Paille,0,8,8470230,3,17,0.36956,L,0,1,20122013,2,2,0.14285,L,70,Daniel Paille,BOS,760.9565
9,8,17,0.51653,0,48,8,McClement,0,11,8469508,0,17,0.35416,C,0,0,20122013,0,0,0.16666,L,48,Jay McClement,TOR,914.9375
8,6,12,0.47665,1,32,8,Backlund,0,29,8474150,-6,16,0.5,C,2,4,20122013,0,0,0.0909,L,88,Mikael Backlund,CGY,907.4687
10,3,10,0.45925,1,34,6,Brière,1,10,8464975,-13,16,0.47058,C,3,6,20122013,0,0,0.06896,R,87,Daniel Brière,PHI,963.5882
5,7,12,0.66666,2,34,11,Bourque,0,4,8475268,6,16,0.47058,L,3,3,20122013,1,1,0.22,L,50,Gabriel Bourque,NSH,949.9411
11,3,11,1.0,0,38,5,Gagne,0,8,8467346,-1,16,0.42105,L,2,4,20122013,0,1,0.06578,L,76,Simon Gagne,"LAK,PHI",848.2631
5,6,9,0.4897,2,42,11,Henrique,0,16,8474641,-3,16,0.38095,C,3,4,20122013,2,3,0.14102,L,78,Adam Henrique,NJD,1099.0952
7,8,15,0.33333,2,42,9,Calvert,1,32,8474685,-9,16,0.38095,L,0,0,20122013,1,1,0.14285,L,63,Matt Calvert,CBJ,850.7619
7,6,13,0.33333,2,42,9,Paajarvi,0,14,8475175,-1,16,0.38095,L,2,2,20122013,1,1,0.12,L,75,Magnus Paajarvi,EDM,847.8095
11,3,12,,0,42,5,Hamilton,0,14,8476462,4,16,0.38095,D,2,4,20122013,0,0,0.06024,R,83,Dougie Hamilton,BOS,1027.6904
8,8,16,0.5,1,43,8,Pyatt,0,12,8471768,5,16,0.37209,L,0,0,20122013,0,0,0.13333,L,60,Tom Pyatt,TBL,814.9069
12,2,13,,0,44,4,Clitsome,0,18,8471482,10,16,0.36363,D,2,3,20122013,0,0,0.07142,L,56,Grant Clitsome,WPG,1130.1363
9,4,9,,1,45,7,Muzzin,0,35,8474162,16,16,0.35555,D,3,7,20122013,0,0,0.0909,L,77,Jake Muzzin,LAK,1073.7111
8,6,14,0.3617,0,46,8,Dwyer,0,12,8470302,-7,16,0.34782,R,1,1,20122013,1,1,0.08602,R,93,Patrick Dwyer,CAR,925.8913
8,5,10,,2,47,8,Garrison,0,28,8474520,18,16,0.34042,D,3,6,20122013,0,0,0.0851,L,94,Jason Garrison,VAN,1301.4042
7,9,13,0.50626,1,48,9,Grabovski,0,24,8471362,-10,16,0.33333,C,0,3,20122013,0,0,0.1125,L,80,Mikhail Grabovski,TOR,934.2083
12,1,9,,1,48,4,Greene,0,20,8472382,12,16,0.33333,D,2,6,20122013,1,1,0.06349,L,63,Andy Greene,NJD,1382.4583
11,3,7,,2,22,4,Enstrom,0,8,8470828,-8,15,0.68181,D,1,7,20122013,0,1,0.19047,L,21,Toby Enstrom,WPG,1351.4545
14,1,15,,0,37,1,Gunnarsson,0,14,8474125,5,15,0.4054,D,0,0,20122013,0,0,0.03571,L,28,Carl Gunnarsson,TOR,1276.9459
10,3,11,,0,38,5,Faulk,0,15,8475753,1,15,0.39473,D,1,3,20122013,1,1,0.06578,R,76,Justin Faulk,CAR,1440.4736
13,2,7,0.55864,0,39,2,Gomez,0,22,8467351,-10,15,0.38461,C,0,8,20122013,0,0,0.03448,L,58,Scott Gomez,SJS,812.0256
9,6,13,0.55128,2,39,6,Wellwood,0,2,8469581,0,15,0.38461,C,0,2,20122013,0,0,0.16216,R,37,Kyle Wellwood,WPG,778.5897
10,1,8,,2,39,5,Spurgeon,0,4,8474716,1,15,0.38461,D,4,7,20122013,0,0,0.07462,R,67,Jared Spurgeon,MIN,1292.6153
5,10,15,0.36263,1,41,10,Higgins,0,10,8470274,-4,15,0.36585,L,0,0,20122013,0,0,0.12987,L,77,Chris Higgins,VAN,984.9512
9,5,12,0.51807,1,44,6,Carter,0,31,8473646,-2,15,0.3409,L,0,0,20122013,1,3,0.09523,L,63,Ryan Carter,NJD,783.159
8,7,15,0.51239,0,45,7,Thompson,0,17,8470775,-2,15,0.33333,C,0,0,20122013,0,0,0.12068,L,58,Nate Thompson,TBL,860.2444
9,6,14,0.52173,1,45,6,Cizikas,0,14,8475231,0,15,0.33333,C,0,1,20122013,0,0,0.13333,L,45,Casey Cizikas,NYI,647.2
12,2,12,0.75,0,46,3,Kostitsyn,0,11,8471859,-5,15,0.32608,L,1,3,20122013,0,0,0.07142,L,42,Sergei Kostitsyn,NSH,1003.1739
11,4,11,0.43942,0,46,4,Couturier,0,10,8476461,-8,15,0.32608,C,0,4,20122013,0,0,0.05333,L,75,Sean Couturier,PHI,953.3478
7,6,11,0.5,1,47,8,Bernier,0,17,8470609,-7,15,0.31914,R,2,4,20122013,0,0,0.0909,R,88,Steve Bernier,NJD,825.7446
11,2,10,,1,47,4,Giordano,1,40,8470966,-7,15,0.31914,D,1,3,20122013,1,2,0.06896,L,58,Mark Giordano,CGY,1389.5957
6,3,9,0.47826,0,48,9,Cleary,0,40,8466149,-6,15,0.3125,R,5,5,20122013,1,1,0.09677,L,93,Daniel Cleary,DET,986.6041
11,4,13,0.51846,0,48,4,Smith,0,56,8474250,-9,15,0.3125,C,0,2,20122013,0,0,0.04255,L,94,Zack Smith,OTT,908.875
6,7,13,0.43982,2,48,9,Shaw,0,38,8476381,6,15,0.3125,R,2,2,20122013,0,0,0.14062,R,64,Andrew Shaw,CHI,903.0833
8,3,9,,2,17,6,Karlsson,0,8,8474578,8,14,0.82352,D,2,4,20122013,1,1,0.07594,R,79,Erik Karlsson,OTT,1629.2941
10,4,11,0.5,0,23,4,Michalek,0,17,8470599,8,14,0.60869,L,0,2,20122013,0,1,0.06896,L,58,Milan Michalek,OTT,1091.4782
13,1,6,,0,23,1,Diaz,0,6,8476244,4,14,0.60869,D,0,8,20122013,0,0,0.02941,R,34,Raphael Diaz,MTL,1233.3478
10,0,7,0.5,1,24,4,Hornqvist,0,14,8471887,-1,14,0.58333,R,4,7,20122013,0,0,0.04597,R,87,Patric Hornqvist,NSH,973.5
11,2,9,0.25,2,26,3,Bennett,0,6,8475761,7,14,0.53846,R,1,5,20122013,0,0,0.1,R,30,Beau Bennett,PIT,738.1538
9,1,8,,0,30,5,Wisniewski,0,15,8470222,-1,14,0.46666,D,4,5,20122013,0,1,0.08064,R,62,James Wisniewski,CBJ,1369.8333
12,2,13,0.4,0,33,2,Penner,0,18,8471208,-2,14,0.42424,L,0,1,20122013,0,0,0.03278,L,61,Dustin Penner,LAK,761.8787
9,5,11,,0,33,5,Bogosian,0,29,8474567,-5,14,0.42424,D,0,3,20122013,0,0,0.05882,R,85,Zach Bogosian,WPG,1387.4242
11,2,6,,0,35,3,Visnovsky,0,20,8468598,12,14,0.4,D,1,8,20122013,0,0,0.04347,L,69,Lubomir Visnovsky,NYI,1368.3142
7,6,10,0.46138,1,35,7,Bolland,0,22,8471245,-7,14,0.4,C,1,3,20122013,0,1,0.15217,R,46,Dave Bolland,CHI,980.2285
9,4,12,0.26315,0,36,5,Galiardi,0,14,8474001,1,14,0.38888,L,1,2,20122013,0,0,0.07352,L,68,TJ Galiardi,SJS,832.2222
6,7,13,0.34615,2,37,8,Coyle,0,28,8475745,3,14,0.37837,C,1,1,20122013,0,0,0.16,R,50,Charlie Coyle,MIN,903.7567
9,5,14,0.45454,1,38,5,Prust,0,110,8471283,11,14,0.36842,L,0,0,20122013,0,0,0.1282,L,39,Brandon Prust,MTL,818.0789
7,7,14,0.54545,0,39,7,Roussel,0,85,8474849,3,14,0.35897,L,0,0,20122013,0,0,0.15217,L,46,Antoine Roussel,DAL,563.9743
10,4,12,,2,40,4,Niskanen,0,12,8471702,4,14,0.35,D,0,2,20122013,0,0,0.0597,R,67,Matt Niskanen,PIT,1221.45
7,7,13,0.47619,0,45,7,Jokinen,0,14,8466140,-19,14,0.31111,C,0,1,20122013,0,0,0.08235,L,85,Olli Jokinen,WPG,1027.6222
9,5,14,0.48275,0,46,5,Chipchura,0,50,8471231,1,14,0.30434,C,0,0,20122013,0,0,0.13513,L,37,Kyle Chipchura,PHX,581.7173
12,2,12,,1,46,2,Girardi,1,16,8471958,-1,14,0.30434,D,0,2,20122013,0,0,0.02469,R,81,Dan Girardi,NYR,1524.8913
9,4,13,0.41643,1,47,5,Hecht,0,18,8462077,6,14,0.29787,C,0,0,20122013,1,1,0.07246,L,69,Jochen Hecht,BUF,821.8723
11,3,14,0.58333,0,47,3,Chimera,0,48,8466251,-5,14,0.29787,L,0,0,20122013,0,0,0.0326,L,92,Jason Chimera,WSH,760.4893
11,3,14,,0,47,3,Klein,0,9,8470630,-1,14,0.29787,D,0,0,20122013,0,0,0.05555,R,54,Kevin Klein,NSH,1225.1063
12,2,8,,0,47,2,Brodie,0,8,8474673,-9,14,0.29787,D,0,6,20122013,0,0,0.04545,L,44,TJ Brodie,CGY,1213.0
9,4,13,,0,48,5,Phillips,0,43,8464956,-5,14,0.29166,D,1,1,20122013,0,0,0.05617,L,89,Chris Phillips,OTT,1262.6666
10,4,11,0.57287,0,48,4,Gordon,0,8,8470159,0,14,0.29166,C,0,2,20122013,0,1,0.06779,R,59,Boyd Gordon,PHX,900.6666
10,4,13,0.35128,0,48,4,Gionta,0,14,8472410,2,14,0.29166,C,0,0,20122013,0,1,0.06896,R,58,Stephen Gionta,NJD,781.5208
9,4,12,0.48437,2,48,5,Lewis,0,19,8473453,5,14,0.29166,C,0,0,20122013,1,2,0.05434,R,92,Trevor Lewis,LAK,912.1875
7,7,14,0.11111,1,48,7,Clifford,0,51,8475160,1,14,0.29166,L,0,0,20122013,0,0,0.125,L,56,Kyle Clifford,LAK,636.375
9,2,8,0.57425,1,17,4,Kesler,0,12,8470616,-5,13,0.7647,C,2,5,20122013,0,0,0.11111,R,36,Ryan Kesler,VAN,1137.0588
6,7,13,0.625,3,25,7,Frattin,1,4,8474192,6,13,0.52,R,0,0,20122013,0,0,0.16666,R,42,Matt Frattin,TOR,793.56
6,5,10,0.0,1,27,7,Bourque,1,32,8471504,-1,13,0.48148,R,2,3,20122013,0,0,0.11111,L,63,Rene Bourque,MTL,979.8148
8,4,10,0.46779,0,27,5,Bonino,0,8,8474009,-3,13,0.48148,C,1,3,20122013,0,0,0.13513,L,37,Nick Bonino,ANA,953.1851
11,1,8,,1,32,2,Barrie,1,10,8475197,-11,13,0.40625,D,1,5,20122013,0,0,0.03448,R,58,Tyson Barrie,COL,1294.9062
9,4,6,,0,34,4,Whitney,0,23,8470309,-7,13,0.38235,D,0,7,20122013,0,0,0.13333,L,30,Ryan Whitney,EDM,1108.647
9,3,10,,2,41,4,Kindl,0,28,8471693,15,13,0.31707,D,1,3,20122013,0,0,0.05263,L,76,Jakub Kindl,DET,1113.3658
5,6,11,0.31578,1,42,8,Beleskey,0,56,8473492,2,13,0.30952,L,2,2,20122013,0,0,0.13114,L,61,Matt Beleskey,ANA,720.9761
8,4,11,0.25,0,42,5,Wingels,0,26,8474739,-9,13,0.30952,C,0,1,20122013,1,1,0.07246,R,69,Tommy Wingels,SJS,854.0
10,2,9,,0,43,3,Gilbert,0,18,8470104,-11,13,0.30232,D,1,4,20122013,0,0,0.08333,R,36,Tom Gilbert,MIN,1159.2325
10,1,9,0.47855,1,43,3,Shore,0,14,8475213,-10,13,0.30232,C,1,3,20122013,1,1,0.03125,R,96,Drew Shore,FLA,948.4186
9,2,9,,0,44,4,Daley,0,14,8470110,1,13,0.29545,D,2,3,20122013,0,1,0.06896,L,58,Trevor Daley,DAL,1284.7272
10,3,13,,1,45,3,Ericsson,0,29,8470318,6,13,0.28888,D,0,0,20122013,0,0,0.08823,L,34,Jonathan Ericsson,DET,1279.4666
6,7,13,0.55555,1,45,7,Schwartz,0,4,8475768,-4,13,0.28888,L,0,0,20122013,0,0,0.14,L,50,Jaden Schwartz,STL,748.0888
11,1,11,0.43069,0,47,2,Smyth,0,40,8460496,-5,13,0.27659,L,0,1,20122013,1,1,0.02898,L,69,Ryan Smyth,EDM,922.234
4,8,10,0.32835,2,47,9,Cole,0,20,8467396,-6,13,0.27659,L,1,3,20122013,0,0,0.10465,L,86,Erik Cole,"MTL,DAL",983.5319
9,4,12,0.36021,1,47,4,Fedotenko,1,12,8468172,8,13,0.27659,L,0,0,20122013,0,1,0.09302,L,43,Ruslan Fedotenko,PHI,754.4255
13,0,12,,0,47,0,Hainsey,0,10,8468493,-8,13,0.27659,D,0,1,20122013,0,0,0.0,L,52,Ron Hainsey,WPG,1371.5957
4,8,10,0.46265,2,47,9,Spaling,0,18,8474096,-10,13,0.27659,C,1,2,20122013,0,1,0.15789,L,57,Nick Spaling,NSH,951.617
9,4,11,0.46247,2,47,4,Kruger,0,24,8475323,3,13,0.27659,C,0,2,20122013,0,0,0.08,L,50,Marcus Kruger,CHI,849.9361
12,1,9,,0,48,1,Robidas,0,56,8462196,2,13,0.27083,D,0,4,20122013,0,0,0.02173,R,46,Stephane Robidas,DAL,1334.3125
9,4,12,,0,48,4,Ference,0,35,8466333,9,13,0.27083,D,0,0,20122013,0,1,0.0606,L,66,Andrew Ference,BOS,1169.375
9,3,11,0.47132,0,48,4,Campbell,0,41,8470169,2,13,0.27083,C,0,1,20122013,1,1,0.07692,L,52,Gregory Campbell,BOS,822.7916
3,10,13,0.52,0,48,10,Abdelkader,0,34,8471716,6,13,0.27083,L,0,0,20122013,0,0,0.10416,L,96,Justin Abdelkader,DET,888.6875
12,0,11,0.0,0,27,0,Rozsival,0,14,8465058,18,12,0.44444,D,0,0,20122013,0,1,0.0,R,13,Michal Rozsival,CHI,1086.7037
4,7,9,0.38834,0,28,8,Loktionov,0,4,8474681,-2,12,0.42857,C,1,3,20122013,0,0,0.17021,L,47,Andrei Loktionov,NJD,855.2857
5,4,8,0.49,1,31,7,Horcoff,0,24,8467423,8,12,0.38709,C,3,4,20122013,0,0,0.17073,L,41,Shawn Horcoff,EDM,1011.2903
6,4,9,,1,36,6,Bieksa,0,48,8469598,6,12,0.33333,D,2,3,20122013,0,0,0.07792,R,77,Kevin Bieksa,VAN,1316.4444
10,2,11,,0,37,2,Sekera,0,4,8471284,-2,12,0.32432,D,0,0,20122013,0,1,0.0606,L,33,Andrej Sekera,BUF,1272.4864
9,3,12,,0,38,3,Emelin,0,33,8471296,2,12,0.31578,D,0,0,20122013,0,0,0.0909,L,33,Alexei Emelin,MTL,1180.0
6,2,7,,0,38,6,Irwin,0,10,8475625,-1,12,0.31578,D,4,5,20122013,0,0,0.07594,L,79,Matt Irwin,SJS,1146.0526
9,3,12,0.5,0,40,3,Skille,0,11,8471681,-9,12,0.3,R,0,0,20122013,0,0,0.04347,R,69,Jack Skille,FLA,799.425
7,5,11,0.51417,2,40,5,Johansen,0,12,8475793,-7,12,0.3,C,0,1,20122013,0,0,0.05952,R,84,Ryan Johansen,CBJ,965.05
6,5,11,0.48546,1,41,6,Aucoin,0,4,8469779,-1,12,0.29268,C,1,1,20122013,0,0,0.12,L,50,Keith Aucoin,NYI,749.5609
6,5,11,0.46511,1,42,6,Comeau,0,20,8471260,-4,12,0.28571,L,0,0,20122013,1,1,0.125,R,48,Blake Comeau,"CGY,CBJ",729.5476
8,2,5,0.395,0,44,4,Smith,0,20,8475225,-11,12,0.27272,C,2,7,20122013,0,0,0.04819,R,83,Craig Smith,NSH,831.409
9,3,12,,0,46,3,Jackman,0,39,8467890,6,12,0.26086,D,0,0,20122013,0,0,0.07692,L,39,Barret Jackman,STL,1159.2826
