assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
18,12,28,0.48148,3,76,17,Gelinas,0,70,8447091,10,35,0.46052,L,5,7,20032004,0,0,0.1223,L,139,Martin Gelinas,CGY,889.5657
22,8,26,0.45652,1,79,13,Drake,0,65,8456106,10,35,0.44303,R,3,6,20032004,2,3,0.10743,L,121,Dallas Drake,STL,1017.367
23,10,28,0.53304,1,80,12,Madden,0,22,8466371,7,35,0.4375,C,1,4,20032004,1,3,0.05714,L,210,John Madden,NJD,1036.7875
18,8,22,0.0,4,81,17,Kubina,1,85,8465210,9,35,0.43209,D,8,12,20032004,1,1,0.11111,R,153,Pavel Kubina,TBL,1268.679
19,12,21,0.42786,1,47,15,Yashin,0,10,8458939,-1,34,0.7234,C,3,12,20032004,0,1,0.10135,R,148,Alexei Yashin,NYI,1039.0425
21,8,23,0.11111,1,57,13,Zherdev,0,54,8470597,-11,34,0.59649,R,5,11,20032004,0,0,0.09489,R,137,Nikolay Zherdev,CBJ,970.7894
20,7,20,0.57575,4,67,14,O'Neill,1,60,8460495,-12,34,0.50746,C,7,14,20032004,0,0,0.06763,R,207,Jeff O'Neill,CAR,1048.6567
22,8,23,0.33333,3,71,12,Hemsky,0,14,8469466,-7,34,0.47887,R,4,11,20032004,0,0,0.13793,R,87,Ales Hemsky,EDM,866.2816
18,8,18,0.47136,1,73,16,Fata,0,54,8467333,-46,34,0.46575,L,6,12,20032004,2,4,0.09815,L,163,Rico Fata,PIT,1078.0958
21,9,26,0.0909,2,75,13,Lupul,0,28,8470207,-6,34,0.45333,L,4,8,20032004,0,0,0.09489,R,137,Joffrey Lupul,ANA,816.64
25,5,21,0.50849,2,77,9,Marchant,0,34,8459587,-17,34,0.44155,C,4,13,20032004,0,0,0.05521,L,163,Todd Marchant,CBJ,1238.5714
24,7,18,,4,77,10,Kalinin,0,42,8467354,0,34,0.44155,D,2,15,20032004,1,1,0.08474,L,118,Dmitri Kalinin,BUF,1385.6883
24,8,20,,1,79,10,Liles,0,28,8468639,7,34,0.43037,D,2,14,20032004,0,0,0.08695,L,115,John-Michael Liles,COL,973.6962
14,15,28,0.28571,3,80,20,Torres,0,65,8468485,12,34,0.425,L,5,6,20032004,0,0,0.14705,L,136,Raffi Torres,EDM,758.2875
20,9,25,,3,82,14,Ohlund,1,73,8460503,14,34,0.41463,D,5,9,20032004,0,0,0.10852,L,129,Mattias Ohlund,VAN,1547.3292
20,9,19,0.51602,1,59,13,Kozlov,0,18,8459428,-4,33,0.55932,C,3,12,20032004,1,2,0.0909,R,143,Viktor Kozlov,"FLA,NJD",1102.2542
15,13,20,0.375,3,59,18,Hartnell,2,87,8468486,-5,33,0.55932,L,5,13,20032004,0,0,0.11688,L,154,Scott Hartnell,NSH,975.8305
21,7,24,0.51515,1,68,12,Hrdina,0,40,8462159,-6,33,0.48529,C,5,9,20032004,0,0,0.16438,R,73,Jan Hrdina,"PHX,NJD",1018.897
19,9,25,0.43333,4,79,14,Maltby,0,80,8459001,24,33,0.41772,L,1,1,20032004,4,7,0.11382,R,123,Kirk Maltby,DET,975.6329
20,12,28,0.53667,2,81,13,Belanger,0,44,8465050,-16,33,0.4074,C,0,3,20032004,1,2,0.09848,L,132,Eric Belanger,LAK,1020.7654
19,7,20,0.46618,1,82,14,Brylin,0,20,8458978,10,33,0.40243,L,7,11,20032004,0,2,0.14285,L,98,Sergei Brylin,NJD,984.8414
24,3,16,,1,82,9,Leopold,0,24,8467917,8,33,0.40243,D,6,17,20032004,0,0,0.06521,L,138,Jordan Leopold,CGY,1333.5121
22,7,23,0.54471,0,39,10,Lindros,0,60,8458515,7,32,0.82051,C,3,9,20032004,0,0,0.12048,R,83,Eric Lindros,NYR,959.0512
11,12,19,0.50735,2,64,21,Tucker,1,68,8459574,4,32,0.5,R,8,12,20032004,1,1,0.14383,L,146,Darcy Tucker,TOR,1070.1718
23,8,27,0.55887,1,69,9,Bates,0,46,8459527,-8,32,0.46376,C,0,4,20032004,1,1,0.07826,R,115,Shawn Bates,NYI,1106.1594
17,11,26,0.43835,1,73,15,Letowski,0,16,8465189,-12,32,0.43835,R,4,6,20032004,0,0,0.11904,R,126,Trevor Letowski,CBJ,979.1232
16,12,24,0.38461,2,74,16,Savage,0,38,8458682,-8,32,0.43243,L,4,8,20032004,0,0,0.12903,L,124,Brian Savage,"PHX,STL",879.3108
20,9,19,0.0,1,75,12,Dempsey,0,32,8459181,-12,32,0.42666,D,3,13,20032004,0,0,0.06557,R,183,Nathan Dempsey,"CHI,LAK",1381.1466
22,7,25,0.36585,2,77,10,Radivojevic,1,72,8467966,-5,32,0.41558,R,2,6,20032004,1,1,0.09345,R,107,Branko Radivojevic,"PHX,PHI",875.1948
16,9,22,0.4375,4,78,16,Selanne,1,32,8457981,2,32,0.41025,R,6,9,20032004,1,1,0.08791,R,182,Teemu Selanne,COL,969.9102
27,4,15,0.0,1,79,5,Modry,0,44,8457403,11,32,0.40506,D,1,15,20032004,0,2,0.02551,L,196,Jaroslav Modry,LAK,1451.4556
19,10,27,0.55737,1,81,13,Gratton,0,111,8459425,-18,32,0.39506,C,3,5,20032004,0,0,0.08666,L,150,Chris Gratton,"PHX,COL",902.0123
12,17,29,0.44067,5,81,20,Moreau,0,96,8460504,7,32,0.39506,L,0,0,20032004,3,3,0.11111,L,180,Ethan Moreau,EDM,904.2222
18,9,21,0.55071,4,82,14,Johnson,0,33,8456734,-21,32,0.39024,C,1,5,20032004,4,6,0.14,L,100,Greg Johnson,NSH,1057.8658
26,4,19,,1,83,6,Morris,1,49,8464966,-1,32,0.38554,D,2,13,20032004,0,0,0.03592,R,167,Derek Morris,"COL,PHX",1295.3012
18,11,27,0.40776,2,62,13,Antropov,0,62,8467353,7,31,0.5,C,1,3,20032004,1,1,0.14606,L,89,Nik Antropov,TOR,917.7419
22,3,17,0.47474,2,66,9,Miller,1,8,8449633,-10,31,0.46969,C,6,14,20032004,0,0,0.12162,L,74,Kip Miller,WSH,843.4242
17,8,18,0.5,3,68,14,Mellanby,0,76,8449545,-7,31,0.45588,R,6,13,20032004,0,0,0.13592,R,103,Scott Mellanby,STL,928.647
15,11,19,0.65156,3,69,16,Perreault,0,40,8458561,-10,31,0.44927,C,5,12,20032004,0,0,0.14035,L,114,Yanic Perreault,MTL,826.4202
17,11,25,0.47243,3,70,14,Zholtok,0,19,8458991,2,31,0.44285,C,3,6,20032004,0,0,0.10606,R,132,Sergei Zholtok,"MIN,NSH",930.3714
27,2,20,,0,71,4,Brisebois,0,22,8445739,17,31,0.43661,D,2,11,20032004,0,0,0.04166,R,96,Patrice Brisebois,MTL,1280.014
28,3,19,0.0,1,71,3,Kaberle,1,18,8465200,16,31,0.43661,D,0,10,20032004,0,2,0.03409,L,88,Tomas Kaberle,TOR,1391.5774
14,14,25,0.22222,4,73,17,Afinogenov,0,57,8466202,-4,31,0.42465,R,3,6,20032004,0,0,0.11486,L,148,Maxim Afinogenov,BUF,825.589
20,5,19,0.51101,0,76,11,McLean,0,54,8465968,-11,31,0.40789,C,5,10,20032004,1,2,0.088,L,125,Brett McLean,CHI,1053.2236
21,8,23,0.37837,2,76,10,Huselius,0,24,8466181,-6,31,0.40789,L,2,8,20032004,0,0,0.05952,L,168,Kristian Huselius,FLA,854.3815
15,16,29,0.4074,1,78,16,Petrovicky,0,123,8465180,-9,31,0.39743,R,0,2,20032004,0,0,0.15686,R,102,Ronald Petrovicky,ATL,856.282
20,8,23,0.43049,3,81,11,Staal,1,40,8470595,-6,31,0.38271,C,2,7,20032004,1,1,0.06707,L,164,Eric Staal,CAR,999.8148
22,3,19,0.6,1,37,8,Mogilny,0,12,8449654,9,30,0.81081,R,4,10,20032004,1,1,0.08695,L,92,Alexander Mogilny,TOR,1108.6486
21,2,11,,2,54,9,Jackman,1,27,8464959,-16,30,0.55555,D,7,18,20032004,0,1,0.0989,R,91,Ric Jackman,"TOR,PIT",1253.2407
13,12,19,0.49088,5,64,17,McAmmond,1,18,8458536,9,30,0.46875,C,4,9,20032004,1,2,0.16831,L,101,Dean McAmmond,CGY,1012.4687
15,9,17,0.0,0,67,15,Holmstrom,0,38,8460743,8,30,0.44776,L,6,13,20032004,0,0,0.2027,L,74,Tomas Holmstrom,DET,743.3582
19,9,19,0.53093,2,69,11,Reichel,0,30,8450767,2,30,0.43478,C,2,11,20032004,0,0,0.11,L,100,Robert Reichel,TOR,930.3188
17,11,25,0.46601,4,72,13,Bulis,0,30,8464998,-8,30,0.41666,C,1,4,20032004,1,1,0.08843,L,147,Jan Bulis,MTL,1026.9305
22,3,19,,1,73,8,Foote,1,87,8456283,13,30,0.41095,D,5,10,20032004,0,1,0.07619,R,105,Adam Foote,COL,1443.1095
18,11,27,0.44444,2,74,12,Kapanen,0,14,8462114,9,30,0.4054,R,0,2,20032004,1,1,0.08053,L,149,Sami Kapanen,PHI,990.7432
14,11,25,0.2,1,76,16,Pisani,0,46,8465170,14,30,0.39473,R,4,4,20032004,1,1,0.16161,L,99,Fernando Pisani,EDM,766.2368
21,6,20,0.54255,1,79,9,McDonald,0,24,8468434,-13,30,0.37974,C,2,9,20032004,1,1,0.05555,L,162,Andy McDonald,ANA,993.5949
24,4,19,,1,81,6,Boynton,0,98,8466145,17,30,0.37037,D,1,10,20032004,1,1,0.0337,R,178,Nick Boynton,BOS,1352.4938
22,4,15,0.4,1,44,7,Reinprecht,0,4,8468432,1,29,0.65909,C,3,14,20032004,0,0,0.10294,L,68,Steve Reinprecht,CGY,1024.9545
17,9,18,0.44931,2,50,12,Weiss,1,10,8469457,-10,29,0.58,C,3,11,20032004,0,0,0.14634,L,82,Stephen Weiss,FLA,1061.98
20,7,21,0.5199,2,53,9,White,1,22,8466392,12,29,0.54716,C,1,7,20032004,1,1,0.09183,L,98,Todd White,OTT,1051.8301
21,3,12,,0,58,8,Visnovsky,0,26,8468598,8,29,0.5,D,5,17,20032004,0,0,0.07017,L,114,Lubomir Visnovsky,LAK,1442.2413
25,1,11,1.0,1,66,4,Klee,0,36,8456850,-1,29,0.43939,D,3,17,20032004,0,1,0.04705,R,85,Ken Klee,TOR,1328.3939
26,1,11,0.5,1,67,3,Kaberle,0,30,8467949,2,29,0.43283,D,2,18,20032004,0,0,0.03191,L,94,Frantisek Kaberle,ATL,1399.5223
22,4,21,0.48236,2,69,7,Dowd,0,44,8456100,12,29,0.42028,C,2,7,20032004,1,1,0.12962,R,54,Jim Dowd,"MIN,MTL",839.4637
17,8,21,0.23076,0,69,12,Saprykin,0,41,8467884,1,29,0.42028,L,4,8,20032004,0,0,0.07947,L,151,Oleg Saprykin,CGY,827.8985
20,8,23,0.46597,1,72,9,Primeau,1,90,8460507,4,29,0.40277,C,0,2,20032004,1,4,0.06338,L,142,Wayne Primeau,SJS,928.1944
8,21,26,0.58333,8,75,21,Gionta,0,36,8467407,19,29,0.38666,R,0,3,20032004,0,0,0.12068,R,174,Brian Gionta,NJD,883.7333
18,10,25,0.52901,4,77,11,Barnes,0,18,8455521,7,29,0.37662,C,0,3,20032004,1,1,0.08148,R,135,Stu Barnes,DAL,1084.8701
24,2,17,,2,79,5,Jonsson,0,22,8459434,25,29,0.36708,D,3,9,20032004,0,3,0.04716,L,106,Kenny Jonsson,NYI,1376.1772
13,11,21,0.47883,4,79,16,Lombardi,0,32,8468695,4,29,0.36708,C,3,6,20032004,2,2,0.12307,L,130,Matthew Lombardi,CGY,865.7848
22,5,16,,2,81,7,Hamrlik,0,68,8458938,2,29,0.35802,D,2,11,20032004,0,2,0.03846,L,182,Roman Hamrlik,NYI,1474.8395
20,7,23,0.47692,0,82,9,Grier,0,36,8459640,-9,29,0.35365,R,1,4,20032004,1,2,0.06766,R,133,Mike Grier,"WSH,BUF",1046.1219
20,7,24,0.33333,3,82,9,Koltsov,0,30,8467891,-30,29,0.35365,L,2,5,20032004,0,0,0.07317,L,123,Konstantin Koltsov,PIT,921.2804
16,6,19,0.64444,2,55,12,Niedermayer,1,34,8459427,-6,28,0.50909,C,6,9,20032004,0,0,0.1081,L,111,Rob Niedermayer,ANA,1168.0
24,2,13,,0,68,4,Zhitnik,0,102,8458595,-13,28,0.41176,D,2,14,20032004,0,1,0.02985,L,134,Alexei Zhitnik,BUF,1501.1029
22,4,18,0.5,0,69,6,Markov,0,20,8467496,-2,28,0.40579,D,2,10,20032004,0,0,0.05714,L,105,Andrei Markov,MTL,1288.5797
19,8,26,0.3,2,73,9,Ponikarovsky,0,44,8467412,14,28,0.38356,L,1,1,20032004,0,1,0.08181,L,110,Alexei Ponikarovsky,TOR,696.3835
19,9,28,0.54838,2,76,9,Avery,0,261,8468224,2,28,0.36842,L,0,0,20032004,0,0,0.072,L,125,Sean Avery,LAK,701.4868
13,8,17,0.30681,4,77,15,Carter,0,20,8459156,-15,28,0.36363,R,6,10,20032004,1,1,0.13157,R,114,Anson Carter,"NYR,WSH,LAK",1006.8311
11,13,23,0.4,0,78,17,Simon,0,250,8458031,15,28,0.35897,L,4,5,20032004,0,0,0.11564,L,147,Chris Simon,"NYR,CGY",762.8589
23,4,19,0.0,2,80,5,McGillis,0,65,8459174,-1,28,0.35,D,1,9,20032004,0,0,0.04273,L,117,Dan McGillis,BOS,1182.55
22,5,19,,1,82,6,Staios,0,86,8458541,17,28,0.34146,D,1,9,20032004,0,0,0.03921,R,153,Steve Staios,EDM,1382.9878
19,5,16,,2,82,9,Niinimaa,0,64,8459458,12,28,0.34146,D,4,12,20032004,0,0,0.09278,L,97,Janne Niinimaa,NYI,1395.0365
15,8,12,0.38571,1,47,12,Johansson,0,26,8458650,-2,27,0.57446,L,3,13,20032004,1,2,0.11111,L,108,Andreas Johansson,NSH,948.3829
10,13,20,0.42148,3,50,17,Dagenais,0,24,8465003,15,27,0.54,R,4,7,20032004,0,0,0.11409,L,149,Pierre Dagenais,MTL,832.58
15,5,13,0.48034,2,54,12,Zubrus,0,38,8464977,-16,27,0.5,C,6,13,20032004,1,1,0.10434,L,115,Dainius Zubrus,WSH,1171.5
13,10,23,0.6,2,61,14,Stevenson,0,76,8458125,0,27,0.44262,R,4,4,20032004,0,0,0.18421,R,76,Turner Stevenson,NJD,761.9508
20,5,18,,1,66,7,Eriksson,1,18,8459443,-6,27,0.40909,D,2,9,20032004,0,0,0.08333,L,84,Anders Eriksson,CBJ,1242.2424
13,14,26,0.38888,0,69,14,Stajan,0,22,8470162,7,27,0.3913,C,0,0,20032004,0,1,0.22222,L,63,Matt Stajan,TOR,660.1304
16,9,24,0.27272,1,71,11,Cowan,0,92,8462419,1,27,0.38028,L,2,3,20032004,0,0,0.12359,L,89,Jeff Cowan,"ATL,LAK",622.0845
19,3,10,,2,71,8,Pitkanen,0,44,8470137,15,27,0.38028,D,5,17,20032004,0,0,0.06015,L,133,Joni Pitkanen,PHI,995.0281
14,7,17,0.56321,1,79,13,Hall,0,37,8467925,-8,27,0.34177,R,6,8,20032004,0,2,0.08609,R,151,Adam Hall,NSH,974.2151
14,12,24,0.4074,1,80,13,Thornton,0,84,8451972,-6,27,0.3375,L,1,3,20032004,0,0,0.10236,L,127,Scott Thornton,SJS,837.2625
20,4,18,,2,52,6,Slegr,0,35,8458052,11,26,0.5,D,1,7,20032004,1,1,0.06122,L,98,Jiri Slegr,"VAN,BOS",1058.9807
16,7,19,0.51612,2,53,10,Langenbrunner,1,43,8459457,9,26,0.49056,R,1,5,20032004,2,2,0.07692,R,130,Jamie Langenbrunner,NJD,961.415
16,7,15,0.42245,0,54,10,Straka,0,20,8458955,-25,26,0.48148,C,2,10,20032004,1,1,0.14705,L,68,Martin Straka,"PIT,LAK",1123.1296
17,6,16,,0,54,9,Bergeron,0,26,8469765,13,26,0.48148,D,3,10,20032004,0,0,0.08571,L,105,Marc-Andre Bergeron,EDM,1058.9629
20,4,10,0.45062,0,58,6,Cassels,0,26,8446003,-24,26,0.44827,C,2,15,20032004,0,1,0.06593,L,91,Andrew Cassels,CBJ,1157.5
13,8,17,0.4,4,58,13,Lehtinen,0,20,8459024,0,26,0.44827,R,4,8,20032004,1,1,0.0942,R,138,Jere Lehtinen,DAL,1166.7241
15,9,20,0.45736,1,59,11,Dupuis,0,20,8466393,5,26,0.44067,R,2,5,20032004,0,1,0.08661,L,127,Pascal Dupuis,MIN,948.1525
11,13,23,0.5,3,62,15,Kotalik,0,41,8467502,-1,26,0.41935,R,2,3,20032004,0,0,0.10563,R,142,Ales Kotalik,BUF,910.7096
14,9,17,0.476,4,70,12,Cajanek,1,16,8469696,12,26,0.37142,C,3,9,20032004,0,0,0.09523,L,126,Petr Cajanek,STL,1068.3142
19,5,20,0.54838,0,71,7,Ricci,0,40,8450817,8,26,0.36619,C,2,6,20032004,0,0,0.14583,L,48,Mike Ricci,SJS,861.0
21,3,20,0.42857,0,72,5,Hlavac,0,16,8462081,-8,26,0.36111,L,2,6,20032004,0,0,0.04,L,125,Jan Hlavac,NYR,832.2361
19,2,10,1.0,2,74,7,Salo,1,22,8465202,8,26,0.35135,D,5,15,20032004,0,1,0.04895,R,143,Sami Salo,VAN,1334.4324
14,11,23,0.36111,1,77,12,Laaksonen,0,20,8466316,0,26,0.33766,L,0,0,20032004,1,3,0.12,L,100,Antti Laaksonen,MIN,962.8051
20,1,5,,3,79,6,Havelid,1,28,8467956,-28,26,0.32911,D,5,21,20032004,0,0,0.04918,L,122,Niclas Havelid,ANA,1358.886
19,5,17,,4,80,7,Hamhuis,0,57,8469465,-12,26,0.325,D,2,8,20032004,0,1,0.06086,L,115,Dan Hamhuis,NSH,1327.7
13,10,23,0.44,4,82,13,Pandolfo,0,14,8459454,5,26,0.31707,L,1,1,20032004,2,2,0.09285,L,140,Jay Pandolfo,NJD,960.3658
12,8,13,0.2439,3,31,13,Heatley,1,18,8468482,-8,25,0.80645,L,5,12,20032004,0,0,0.15662,L,83,Dany Heatley,ATL,1192.6451
11,12,19,0.64,1,53,14,Kolnik,0,14,8467974,-7,25,0.47169,R,2,5,20032004,0,1,0.14,R,100,Juraj Kolnik,FLA,964.7358
13,9,22,0.46314,2,57,12,Walz,0,32,8452285,5,25,0.43859,C,0,0,20032004,3,3,0.17142,R,70,Wes Walz,MIN,977.7368
13,10,18,0.25,1,59,12,Renberg,0,50,8457785,-1,25,0.42372,R,2,7,20032004,0,0,0.13636,L,88,Mikael Renberg,TOR,796.1864
16,7,22,0.52661,1,61,9,Scatchard,0,78,8460533,12,25,0.40983,C,1,1,20032004,1,2,0.08108,R,111,Dave Scatchard,NYI,972.8852
13,11,20,0.53927,2,65,12,Malhotra,0,28,8467334,-7,25,0.38461,C,1,5,20032004,0,0,0.11214,L,107,Manny Malhotra,"DAL,CBJ",828.8461
15,9,22,0.49101,2,66,10,Aubin,0,73,8460649,0,25,0.37878,C,1,2,20032004,0,1,0.10309,L,97,Serge Aubin,ATL,959.8939
17,8,21,0.0,3,72,8,Corvo,1,36,8466215,7,25,0.34722,D,0,4,20032004,0,0,0.05333,R,150,Joe Corvo,LAK,1268.5
12,9,17,0.40105,1,73,13,Park,0,28,8460541,0,25,0.34246,R,4,8,20032004,0,0,0.09154,R,142,Richard Park,MIN,989.7671
18,4,13,,1,77,7,Brewer,1,67,8466142,-6,25,0.32467,D,3,10,20032004,0,2,0.05185,L,135,Eric Brewer,EDM,1479.7792
10,6,13,0.51485,2,78,15,Lapointe,0,67,8458524,-5,25,0.32051,R,9,12,20032004,0,0,0.11029,R,136,Martin Lapointe,BOS,866.2564
21,3,16,0.0,0,79,4,Skoula,0,32,8467343,5,25,0.31645,D,1,9,20032004,0,0,0.04761,L,84,Martin Skoula,"COL,ANA",1102.6455
14,8,20,0.51204,2,80,11,Brown,0,36,8460534,3,25,0.3125,C,2,3,20032004,1,2,0.07971,L,138,Curtis Brown,"BUF,SJS",994.625
13,8,19,0.38095,2,80,12,Vrbata,0,24,8468085,-10,25,0.3125,R,4,6,20032004,0,0,0.06153,R,195,Radim Vrbata,CAR,822.0875
15,6,18,0.36082,2,82,10,Clark,0,106,8460567,-3,25,0.30487,R,4,6,20032004,0,1,0.07299,R,137,Chris Clark,CGY,844.5365
15,7,14,0.45402,0,40,9,Ronning,0,2,8451005,3,24,0.6,C,2,10,20032004,0,0,0.16363,L,55,Cliff Ronning,NYI,716.0
12,10,14,0.50533,2,49,12,Comrie,1,28,8467964,-6,24,0.48979,C,1,8,20032004,1,2,0.11881,L,101,Mike Comrie,"PHI,PHX",941.7755
18,3,9,,0,56,6,Berehowsky,0,67,8445413,-11,24,0.42857,D,3,15,20032004,0,0,0.08571,R,70,Drake Berehowsky,"PIT,TOR",1225.3035
22,1,17,0.0,0,64,2,McLaren,0,60,8462040,10,24,0.375,D,0,5,20032004,1,2,0.02985,L,67,Kyle McLaren,SJS,1261.2968
14,6,16,,5,67,10,Poti,2,47,8465012,-1,24,0.3582,D,4,8,20032004,0,0,0.08064,L,124,Tom Poti,NYR,1348.4179
15,7,17,0.5,4,68,9,Dimitrakos,0,49,8468028,6,24,0.35294,R,2,7,20032004,0,0,0.07758,R,116,Niko Dimitrakos,SJS,799.6323
15,8,22,0.38095,1,69,9,DiMaio,0,52,8446408,2,24,0.34782,R,0,0,20032004,1,2,0.11842,R,76,Rob DiMaio,DAL,778.4492
16,6,19,,2,70,8,Boucher,0,64,8458527,15,24,0.34285,D,2,5,20032004,0,0,0.0597,R,134,Philippe Boucher,DAL,1344.3285
18,4,14,,2,70,6,Martin,1,4,8468542,12,24,0.34285,D,2,10,20032004,0,0,0.07317,L,82,Paul Martin,NJD,1207.9857
11,11,20,0.56773,0,76,13,Sillinger,0,68,8451359,-10,24,0.31578,C,0,1,20032004,2,3,0.12264,R,106,Mike Sillinger,"PHX,STL",981.9473
19,2,10,0.0,2,77,5,Kuba,0,28,8462225,-7,24,0.31168,D,2,13,20032004,1,1,0.04385,L,114,Filip Kuba,MIN,1445.922
12,11,21,0.34782,0,79,12,Asham,0,92,8465025,-12,24,0.30379,R,1,3,20032004,0,0,0.11111,R,108,Arron Asham,NYI,792.7341
17,5,15,,3,81,7,Hedican,1,64,8456547,-10,24,0.29629,D,2,7,20032004,0,2,0.0625,L,112,Bret Hedican,CAR,1354.9876
13,8,18,0.44753,3,83,11,Nilson,0,40,8465253,-6,24,0.28915,L,2,5,20032004,1,1,0.0827,R,133,Marcus Nilson,"FLA,CGY",942.5542
12,8,17,0.25,1,47,11,Surovy,0,16,8469568,-8,23,0.48936,L,3,6,20032004,0,0,0.09821,L,112,Tomas Surovy,PIT,748.2127
12,9,19,0.52941,4,53,11,Cooke,0,73,8465951,5,23,0.43396,L,1,2,20032004,1,2,0.13924,L,79,Matt Cooke,VAN,846.1132
16,5,17,,1,56,7,Jovanovski,0,64,8460492,2,23,0.41071,D,2,6,20032004,0,0,0.04895,L,143,Ed Jovanovski,VAN,1391.375
13,9,21,0.21052,2,75,10,Hagman,0,22,8467943,-5,23,0.30666,L,0,1,20032004,1,1,0.08196,L,122,Niklas Hagman,FLA,887.4
16,7,20,1.0,1,82,7,Phillips,1,46,8464956,15,23,0.28048,D,0,3,20032004,0,0,0.07526,L,93,Chris Phillips,OTT,1250.4878
12,10,21,0.28571,3,44,10,Thomas,0,25,8451898,8,22,0.5,R,0,1,20032004,0,0,0.125,L,80,Steve Thomas,DET,765.0909
12,6,10,0.5,2,52,10,Semin,0,36,8470120,-2,22,0.42307,R,4,12,20032004,0,0,0.10869,R,92,Alexander Semin,WSH,757.0
15,6,21,0.53267,2,54,7,Primeau,0,80,8450550,11,22,0.4074,C,0,0,20032004,1,1,0.08139,L,86,Keith Primeau,PHI,996.3703
8,7,13,0.41851,0,55,14,Horton,0,57,8470596,-5,22,0.4,R,6,8,20032004,1,1,0.17283,R,81,Nathan Horton,FLA,800.1636
17,2,11,,2,58,5,Spacek,1,45,8467439,-13,22,0.37931,D,2,10,20032004,1,1,0.04629,L,108,Jaroslav Spacek,CBJ,1406.1896
13,6,16,0.3,1,60,9,Kostopoulos,0,67,8466398,-14,22,0.36666,R,2,5,20032004,1,1,0.0891,R,101,Tom Kostopoulos,PIT,865.65
18,2,13,0.5,0,61,4,Bouchard,0,22,8470153,-7,22,0.36065,C,2,9,20032004,0,0,0.06666,L,60,Pierre-Marc Bouchard,MIN,840.0327
12,9,20,0.54035,3,62,10,Laperriere,0,58,8459094,-4,22,0.35483,R,1,1,20032004,0,1,0.16949,R,59,Ian Laperriere,LAK,950.4677
14,7,16,0.50153,1,70,8,Pirjeta,0,20,8470030,-3,22,0.31428,L,1,6,20032004,0,0,0.07207,L,111,Lasse Pirjeta,"CBJ,PIT",686.0285
12,5,17,0.51939,1,73,10,Adams,1,43,8459446,6,22,0.30136,C,0,0,20032004,5,5,0.07092,R,141,Kevyn Adams,CAR,797.3972
15,5,16,0.48651,1,74,7,Holzinger,0,40,8458638,-31,22,0.29729,C,1,5,20032004,1,1,0.07291,R,96,Brian Holzinger,"PIT,CBJ",993.9459
14,7,17,0.44611,0,75,8,Wiemer,0,130,8460498,-7,22,0.29333,C,1,5,20032004,0,0,0.07766,L,103,Jason Wiemer,"NYI,MIN",812.32
19,2,13,0.0,0,80,3,Sydor,0,32,8458172,-16,22,0.275,D,1,9,20032004,0,0,0.02459,L,122,Darryl Sydor,"CBJ,TBL",1248.6875
15,7,20,0.59609,1,82,7,Taylor,0,25,8458192,-5,22,0.26829,C,0,0,20032004,0,2,0.07368,L,95,Tim Taylor,TBL,773.5731
14,7,19,0.55286,2,82,8,Pahlsson,0,52,8465192,-2,22,0.26829,C,1,1,20032004,0,2,0.0597,L,134,Samuel Pahlsson,ANA,1011.4146
10,7,16,0.53646,2,45,11,Chouinard,1,17,8462061,4,21,0.46666,C,3,4,20032004,1,1,0.15714,R,70,Marc Chouinard,MIN,958.4222
9,6,14,0.66666,1,47,12,King,0,8,8469656,0,21,0.4468,R,6,7,20032004,0,0,0.11214,L,107,Jason King,VAN,762.617
12,4,11,0.5,0,51,9,Audette,0,38,8445176,-13,21,0.41176,R,5,10,20032004,0,0,0.08411,R,107,Donald Audette,"MTL,FLA",892.7254
13,4,13,,1,65,8,Zyuzin,0,48,8465250,4,21,0.32307,D,4,8,20032004,0,0,0.07692,L,104,Andrei Zyuzin,MIN,1222.4461
13,0,8,0.0,1,65,8,Sutton,0,94,8467304,0,21,0.32307,D,7,12,20032004,1,1,0.07843,L,102,Andy Sutton,ATL,1400.7538
14,6,17,,1,68,7,Cross,0,56,8458929,9,21,0.30882,D,1,4,20032004,0,0,0.08433,L,83,Cory Cross,EDM,1153.8235
11,8,18,0.54072,2,68,10,Stoll,2,42,8468526,8,21,0.30882,C,1,2,20032004,1,1,0.09345,R,107,Jarret Stoll,EDM,834.0882
19,2,21,,0,69,2,Chelios,0,61,8446053,12,21,0.30434,D,0,0,20032004,0,0,0.01769,R,113,Chris Chelios,DET,1280.6521
12,9,20,0.63636,0,71,9,Rycroft,0,32,8468466,2,21,0.29577,R,0,1,20032004,0,0,0.08181,R,110,Mark Rycroft,STL,862.9436
19,1,11,,0,72,2,Rachunek,0,33,8466353,8,21,0.29166,D,1,10,20032004,0,0,0.01666,R,120,Karel Rachunek,"OTT,NYR",1176.5694
12,6,15,0.44708,3,72,9,Arkhipov,0,22,8467386,-2,21,0.29166,C,3,6,20032004,0,0,0.0989,L,91,Denis Arkhipov,NSH,838.4166
20,1,13,0.5,1,75,1,Matvichuk,0,36,8458522,0,21,0.28,D,0,7,20032004,0,1,0.01176,L,85,Richard Matvichuk,DAL,1310.1866
