assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
16,5,16,,0,82,6,Phillips,0,66,8464956,-14,22,0.26829,D,0,3,20082009,1,3,0.06818,L,88,Chris Phillips,OTT,1312.0243
18,2,15,,1,82,4,Girardi,0,53,8471958,-14,22,0.26829,D,2,7,20082009,0,0,0.03278,R,122,Dan Girardi,NYR,1291.7195
8,12,19,0.33333,2,48,13,Lisin,0,24,8471263,-13,21,0.4375,R,1,2,20082009,0,0,0.1238,L,105,Enver Lisin,PHX,889.8958
15,1,6,,1,53,6,Bell,0,24,8469516,-5,21,0.39622,D,5,15,20082009,0,0,0.07894,L,76,Brendan Bell,OTT,1063.6037
9,9,16,0.33333,1,53,12,D'Agostini,0,16,8471851,-17,21,0.39622,R,3,5,20082009,0,0,0.10344,R,116,Matt D'Agostini,MTL,804.5283
15,6,20,0.16666,1,55,6,Hansen,0,37,8471498,5,21,0.38181,R,0,0,20082009,0,1,0.09375,R,64,Jannik Hansen,VAN,750.9636
17,3,15,0.47254,0,61,4,Hensick,0,14,8471753,-7,21,0.34426,C,1,6,20082009,0,0,0.03448,R,116,T.J. Hensick,COL,774.3114
8,8,13,0.45,3,64,13,Winchester,0,89,8468515,-1,21,0.32812,L,5,8,20082009,0,0,0.15853,L,82,Brad Winchester,STL,729.7656
11,7,17,,4,64,10,Dawes,0,15,8470741,-6,21,0.32812,L,3,4,20082009,0,0,0.08695,L,115,Nigel Dawes,"NYR,PHX",795.2968
19,1,10,,1,66,2,Russell,0,28,8471729,-10,21,0.31818,D,1,11,20082009,0,0,0.02325,L,86,Kris Russell,CBJ,967.2121
16,5,18,,1,68,5,Boynton,0,91,8466145,7,21,0.30882,D,0,3,20082009,0,0,0.04807,R,104,Nick Boynton,FLA,995.8676
17,3,14,,0,70,4,Salei,0,72,8464962,-4,21,0.3,D,1,7,20082009,0,0,0.04301,L,93,Ruslan Salei,COL,1266.3428
16,4,9,0.5,0,76,5,Mara,0,94,8466144,2,21,0.27631,D,1,11,20082009,0,1,0.04901,L,102,Paul Mara,NYR,1137.6973
14,6,18,0.25,0,78,7,Ruutu,0,144,8467393,0,21,0.26923,L,0,0,20082009,1,3,0.07865,L,89,Jarkko Ruutu,OTT,702.6025
17,4,20,0.0,0,78,4,Montador,0,143,8468927,17,21,0.26923,D,0,1,20082009,0,0,0.03418,R,117,Steve Montador,"ANA,BOS",969.5769
7,12,19,0.38235,2,79,14,Niedermayer,0,42,8459427,-17,21,0.26582,C,1,1,20082009,1,1,0.15909,L,88,Rob Niedermayer,ANA,934.481
17,2,17,,0,82,4,Jackman,0,86,8467890,-17,21,0.25609,D,1,2,20082009,1,2,0.04494,L,89,Barret Jackman,STL,1406.439
18,3,20,0.0,1,82,3,Hejda,0,38,8470699,23,21,0.25609,D,0,0,20082009,0,1,0.04545,L,66,Jan Hejda,CBJ,1342.9512
12,5,13,0.33333,1,35,8,Shannon,0,2,8471634,-1,20,0.57142,R,3,7,20082009,0,0,0.13114,R,61,Ryan Shannon,OTT,904.3142
11,6,11,0.35714,2,44,9,Lindstrom,0,28,8470152,-6,20,0.45454,C,3,9,20082009,0,0,0.11688,L,77,Joakim Lindstrom,PHX,891.7272
14,2,12,,0,45,6,Goligoski,0,16,8471274,5,20,0.44444,D,4,8,20082009,0,0,0.09836,L,61,Alex Goligoski,PIT,1098.4888
14,6,13,0.0,0,48,6,Afinogenov,0,20,8466202,-7,20,0.41666,R,0,7,20082009,0,0,0.06451,L,93,Maxim Afinogenov,BUF,756.4166
8,10,18,0.57894,6,51,12,Torres,0,23,8468485,-4,20,0.39215,L,2,2,20082009,0,0,0.16216,L,74,Raffi Torres,CBJ,725.8235
12,8,18,0.48341,2,63,8,Pouliot,0,23,8470615,1,20,0.31746,C,0,2,20082009,0,0,0.0851,R,94,Marc-Antoine Pouliot,EDM,690.3174
12,5,9,0.42857,3,63,8,Turris,0,21,8474068,-15,20,0.31746,C,3,11,20082009,0,0,0.08791,R,91,Kyle Turris,PHX,775.3015
15,4,13,,0,75,5,Morris,0,40,8464966,-10,20,0.26666,D,0,5,20082009,1,2,0.04166,R,120,Derek Morris,"PHX,NYR",1253.3066
18,2,17,,0,76,2,Sarich,0,112,8464981,12,20,0.26315,D,0,1,20082009,0,2,0.03508,R,57,Cory Sarich,CGY,1072.9605
12,8,20,0.46666,1,78,8,Asham,0,155,8465025,0,20,0.25641,R,0,0,20082009,0,0,0.1081,R,74,Arron Asham,PHI,524.8461
5,15,20,0.4,3,79,15,McLeod,0,162,8471657,-11,20,0.25316,L,0,0,20082009,0,0,0.12711,L,118,Cody McLeod,COL,694.9873
13,1,6,,1,25,6,Gonchar,0,26,8458951,6,19,0.76,D,5,13,20082009,0,0,0.0845,L,71,Sergei Gonchar,PIT,1511.12
13,5,14,0.125,1,47,6,Prucha,1,22,8470072,-1,19,0.40425,R,1,5,20082009,0,0,0.08955,R,67,Petr Prucha,"NYR,PHX",881.2127
10,6,13,,1,47,9,Bogosian,0,47,8474567,11,19,0.40425,D,2,5,20082009,1,1,0.1,R,90,Zach Bogosian,ATL,1086.4893
8,9,14,0.33333,1,53,11,Stewart,0,54,8473485,-18,19,0.35849,R,1,4,20082009,1,1,0.11224,R,98,Chris Stewart,COL,739.5094
17,0,13,,0,58,2,Giordano,0,59,8470966,2,19,0.32758,D,2,6,20082009,0,0,0.02439,L,82,Mark Giordano,CGY,972.7758
15,3,18,0.50459,1,66,4,Kreps,0,18,8470631,2,19,0.28787,C,0,0,20082009,1,1,0.05194,R,77,Kamil Kreps,FLA,838.4393
9,10,18,0.48484,1,69,10,Pyatt,0,43,8467881,0,19,0.27536,L,0,1,20082009,0,0,0.10101,L,99,Taylor Pyatt,VAN,882.6811
16,3,15,0.0,1,69,3,Gervais,0,33,8470774,-15,19,0.27536,D,0,3,20082009,0,1,0.03658,R,82,Bruno Gervais,NYI,1295.7826
16,2,14,0.0,1,69,3,Sekera,0,22,8471284,-11,19,0.27536,D,1,5,20082009,0,0,0.03571,L,84,Andrej Sekera,BUF,1242.0579
17,2,16,,0,71,2,Krajicek,0,48,8469477,-8,19,0.2676,D,0,2,20082009,0,1,0.0303,L,66,Lukas Krajicek,TBL,1177.0422
12,7,18,0.43946,0,74,7,Laperriere,0,163,8459094,0,19,0.25675,R,0,0,20082009,0,1,0.11475,R,61,Ian Laperriere,COL,830.2567
11,8,19,0.48309,1,75,8,Mair,0,95,8466216,4,19,0.25333,C,0,0,20082009,0,0,0.10666,R,75,Adam Mair,BUF,634.7333
11,6,16,0.579,1,76,8,Steckel,0,34,8469483,2,19,0.25,C,0,0,20082009,2,3,0.07766,L,103,David Steckel,WSH,828.5526
17,1,12,,0,78,2,Havelid,0,48,8467956,2,19,0.24358,D,0,5,20082009,1,2,0.03571,L,56,Niclas Havelid,"ATL,NJD",1240.4871
17,1,17,,0,79,2,Orpik,0,73,8468498,10,19,0.2405,D,1,2,20082009,0,0,0.05128,L,39,Brooks Orpik,PIT,1219.7215
13,4,15,0.45569,2,79,6,Kopecky,0,46,8468518,-7,19,0.2405,R,1,3,20082009,1,1,0.05454,L,110,Tomas Kopecky,DET,624.7721
12,7,18,0.43201,2,80,7,McLean,0,29,8465968,-12,19,0.2375,C,0,1,20082009,0,0,0.0614,L,114,Brett McLean,FLA,745.55
10,6,16,0.5303,0,60,8,Slater,0,52,8470289,0,18,0.3,C,0,0,20082009,2,2,0.0851,L,94,Jim Slater,ATL,674.8333
13,1,11,,1,62,5,Brisebois,0,19,8445739,-3,18,0.29032,D,4,7,20082009,0,0,0.07352,R,68,Patrice Brisebois,MTL,954.3709
11,6,15,0.53516,2,65,7,Pahlsson,0,34,8465192,-17,18,0.27692,C,1,3,20082009,0,0,0.07954,L,88,Samuel Pahlsson,"ANA,CHI",1097.3846
15,1,10,,1,65,3,Woywitka,0,57,8469480,8,18,0.27692,D,2,8,20082009,0,0,0.04225,L,71,Jeff Woywitka,STL,1108.8307
17,1,15,0.0,0,71,1,White,0,46,8465005,18,18,0.25352,D,0,0,20082009,0,3,0.0147,L,68,Colin White,NJD,1141.2535
13,3,14,0.50252,0,72,5,Marchant,0,34,8459587,-2,18,0.25,C,0,1,20082009,2,3,0.0495,L,101,Todd Marchant,ANA,871.8194
15,3,18,0.56783,1,76,3,Winchester,0,33,8474498,0,18,0.23684,C,0,0,20082009,0,0,0.02608,R,115,Jesse Winchester,OTT,635.25
11,6,15,0.5202,2,77,7,Yelle,0,32,8459122,6,18,0.23376,C,1,1,20082009,0,2,0.09722,L,72,Stephane Yelle,BOS,796.0389
7,10,17,0.11764,1,78,11,Clutterbuck,0,76,8473504,-5,18,0.23076,R,1,1,20082009,0,0,0.08088,R,136,Cal Clutterbuck,MIN,780.3076
14,4,17,,0,80,4,Skrastins,0,30,8467519,9,18,0.225,D,0,0,20082009,0,1,0.07272,L,55,Karlis Skrastins,FLA,1233.6625
10,5,11,0.1,1,46,7,Jones,0,22,8471323,1,17,0.36956,L,2,6,20082009,0,0,0.11111,L,63,Ryan Jones,NSH,686.1304
15,1,11,,1,57,2,Numminen,0,22,8449924,-4,17,0.29824,D,1,6,20082009,0,0,0.05882,R,34,Teppo Numminen,BUF,1050.228
13,4,17,,0,66,4,Methot,0,55,8470760,7,17,0.25757,D,0,0,20082009,0,0,0.06896,L,58,Marc Methot,CBJ,1077.1818
15,1,14,,0,73,2,Kalinin,0,32,8467354,-9,17,0.23287,D,1,3,20082009,0,0,0.02985,L,67,Dmitri Kalinin,"NYR,PHX",1060.3972
11,5,15,0.49163,0,76,6,Metropolit,0,28,8462823,-5,17,0.22368,C,1,1,20082009,0,1,0.07317,R,82,Glen Metropolit,"PHI,MTL",756.2236
6,8,13,0.54084,2,78,11,Fiddler,0,24,8469759,-13,17,0.21794,C,1,1,20082009,2,3,0.09649,L,114,Vernon Fiddler,NSH,837.9358
10,6,15,0.603,2,79,7,Draper,0,40,8446485,-13,17,0.21518,C,0,0,20082009,1,2,0.07526,L,93,Kris Draper,DET,718.9873
11,5,14,0.47776,0,81,6,Fraser,0,55,8470662,3,17,0.20987,C,0,1,20082009,1,2,0.08955,L,67,Colin Fraser,CHI,653.9506
12,5,16,,1,82,5,Stuart,0,76,8470614,20,17,0.20731,D,0,1,20082009,0,0,0.08196,L,61,Mark Stuart,BOS,924.8902
8,8,13,0.51666,0,27,8,Lundmark,0,17,8467882,2,16,0.59259,C,0,3,20082009,0,0,0.16,R,50,Jamie Lundmark,CGY,838.9259
11,1,6,,0,32,5,Murphy,0,14,8473924,-4,16,0.5,D,4,10,20082009,0,0,0.0909,R,55,Cory Murphy,"FLA,TBL",1077.4375
12,2,6,0.17241,1,40,4,Purcell,0,4,8473962,-4,16,0.4,L,2,10,20082009,0,0,0.05882,R,68,Teddy Purcell,LAK,810.925
15,0,9,,0,47,1,Ference,0,40,8466333,7,16,0.34042,D,1,7,20082009,0,0,0.01388,L,72,Andrew Ference,BOS,1291.9361
9,5,11,0.52798,1,52,7,Halpern,0,32,8467831,-13,16,0.30769,C,1,4,20082009,1,1,0.11666,R,60,Jeff Halpern,TBL,1021.2692
14,1,11,0.0,1,52,2,Meszaros,0,36,8471236,-4,16,0.30769,D,1,5,20082009,0,0,0.02298,L,87,Andrej Meszaros,TBL,1450.7884
8,5,13,0.4,1,54,8,Voros,0,122,8469672,-9,16,0.29629,L,3,3,20082009,0,0,0.12121,L,66,Aaron Voros,NYR,670.6481
8,7,14,0.38333,1,61,8,Tikhonov,0,20,8474588,-3,16,0.26229,R,1,1,20082009,0,1,0.11267,R,71,Viktor Tikhonov,PHX,727.5901
11,4,15,0.44567,2,62,5,McAmmond,0,24,8458536,7,16,0.25806,C,0,0,20082009,1,1,0.08474,L,59,Dean McAmmond,"OTT,NYI",675.6774
8,6,11,0.42857,1,63,8,Tucker,0,67,8459574,-13,16,0.25396,R,2,5,20082009,0,0,0.0851,L,94,Darcy Tucker,COL,846.9841
10,6,16,1.0,1,65,6,Lebda,0,48,8471187,9,16,0.24615,D,0,0,20082009,0,0,0.08695,L,69,Brett Lebda,DET,818.9538
9,7,15,0.57342,1,71,7,Mayers,0,82,8459514,-7,16,0.22535,R,0,1,20082009,0,0,0.09722,R,72,Jamal Mayers,TOR,632.6197
12,4,15,0.5625,1,72,4,Tootoo,0,124,8469547,-15,16,0.22222,R,0,1,20082009,0,0,0.02898,R,138,Jordin Tootoo,NSH,725.2777
10,5,14,0.0,0,73,6,Artyukhin,0,151,8469543,1,16,0.21917,R,1,2,20082009,0,0,0.06,L,100,Evgeny Artyukhin,TBL,640.315
13,3,14,1.0,2,76,3,Salvador,0,78,8460626,-1,16,0.21052,D,0,0,20082009,0,2,0.04411,L,68,Bryce Salvador,NJD,1168.9078
12,4,15,,0,81,4,Skoula,0,10,8467343,-12,16,0.19753,D,0,0,20082009,0,1,0.07272,L,55,Martin Skoula,MIN,1197.9259
15,1,16,,0,81,1,Scuderi,0,18,8467452,23,16,0.19753,D,0,0,20082009,0,0,0.0196,L,51,Rob Scuderi,PIT,1149.8641
9,4,13,0.22222,2,82,7,Moen,0,91,8468635,-18,16,0.19512,L,0,0,20082009,3,3,0.0693,L,101,Travis Moen,"ANA,SJS",899.3902
13,2,6,,0,11,2,Kariya,0,2,8459426,1,15,1.36363,L,0,9,20082009,0,0,0.06451,L,31,Paul Kariya,STL,1086.1818
10,3,10,0.33333,0,18,5,Morrow,0,49,8466160,-4,15,0.83333,L,2,5,20082009,0,0,0.09615,L,52,Brenden Morrow,DAL,1281.0555
8,7,14,0.4065,0,38,7,Pisani,0,14,8465170,-1,15,0.39473,R,0,0,20082009,0,1,0.09722,L,72,Fernando Pisani,EDM,918.6315
8,2,6,0.43023,0,40,7,Moller,0,16,8474114,-3,15,0.375,R,5,9,20082009,0,0,0.08641,R,81,Oscar Moller,LAK,802.175
10,4,13,0.5,0,41,5,Walker,0,39,8459547,-4,15,0.36585,R,1,2,20082009,0,0,0.07042,R,71,Scott Walker,CAR,799.8292
6,6,12,0.16666,0,49,9,Sim,0,42,8465024,-12,15,0.30612,L,3,3,20082009,0,0,0.1,L,90,Jon Sim,NYI,730.1836
7,7,14,0.42424,0,59,8,Sutherby,0,71,8468506,1,15,0.25423,C,0,0,20082009,1,1,0.1194,L,67,Brian Sutherby,"ANA,DAL",654.6779
7,6,13,0.16666,1,59,8,Pettinger,0,24,8468523,-14,15,0.25423,L,2,2,20082009,0,0,0.09756,L,82,Matt Pettinger,TBL,738.9152
8,7,15,0.6,0,65,7,Tambellini,0,32,8470620,-20,15,0.23076,L,0,0,20082009,0,0,0.07142,L,98,Jeff Tambellini,NYI,786.6461
13,1,14,,0,67,2,Stuart,0,26,8467331,-3,15,0.22388,D,1,1,20082009,0,0,0.01904,L,105,Brad Stuart,DET,1213.1194
14,1,8,0.0,1,69,1,Polak,0,45,8471392,-15,15,0.21739,D,0,5,20082009,0,2,0.01369,R,73,Roman Polak,STL,1292.1449
12,3,12,,0,73,3,Sydor,0,18,8458172,3,15,0.20547,D,0,3,20082009,0,0,0.04109,L,73,Darryl Sydor,"PIT,DAL",1093.3561
4,11,15,,0,75,11,Eager,0,161,8470280,1,15,0.2,L,0,0,20082009,0,0,0.1375,L,80,Ben Eager,CHI,511.24
14,1,13,,0,80,1,Mottau,0,35,8466309,24,15,0.1875,D,0,1,20082009,0,1,0.01408,L,71,Mike Mottau,NJD,1067.1375
8,7,15,0.4054,1,82,7,Thorburn,0,104,8469501,-10,15,0.18292,R,0,0,20082009,0,0,0.08235,R,85,Chris Thorburn,ATL,575.439
12,3,13,,1,82,3,Staal,0,64,8471686,-7,15,0.18292,D,0,1,20082009,0,1,0.03125,L,96,Marc Staal,NYR,1267.817
8,4,11,0.44444,1,34,6,Shanahan,0,29,8451302,-2,14,0.41176,L,2,3,20082009,0,0,0.07792,R,77,Brendan Shanahan,NJD,893.6764
10,1,8,0.31818,0,44,4,Williams,0,17,8468508,-8,14,0.31818,R,3,6,20082009,0,0,0.03703,R,108,Justin Williams,"CAR,LAK",952.659
8,0,4,,1,47,6,Picard,0,8,8470678,-2,14,0.29787,D,6,10,20082009,0,0,0.08333,L,72,Alexandre Picard,OTT,1132.1914
9,4,13,0.56071,2,63,5,Gordon,0,16,8470159,-4,14,0.22222,C,0,0,20082009,1,1,0.07246,R,69,Boyd Gordon,WSH,807.6984
13,1,12,,0,65,1,Walker,0,79,8467408,7,14,0.21538,D,0,0,20082009,0,2,0.01204,R,83,Matt Walker,CHI,997.9846
8,6,14,0.4,1,68,6,Korpikoski,0,14,8471232,-10,14,0.20588,L,0,0,20082009,0,0,0.09523,L,63,Lauri Korpikoski,NYR,654.8382
12,1,13,,0,70,2,Schenn,0,71,8474568,-12,14,0.2,D,1,1,20082009,0,0,0.0196,R,102,Luke Schenn,TOR,1292.0428
8,4,12,0.41666,1,74,6,Eaves,0,31,8470622,7,14,0.18918,R,1,1,20082009,1,1,0.05217,R,115,Patrick Eaves,CAR,675.3378
11,1,11,0.6,0,74,3,Carcillo,0,254,8470666,-15,14,0.18918,L,2,3,20082009,0,0,0.02307,L,130,Daniel Carcillo,"PHX,PHI",691.0675
10,3,12,0.0,0,75,4,Boll,0,180,8471766,-6,14,0.18666,R,1,2,20082009,0,0,0.05479,R,73,Jared Boll,CBJ,533.9333
11,3,13,,1,79,3,Jurcina,0,68,8469684,1,14,0.17721,D,0,1,20082009,0,0,0.03157,R,95,Milan Jurcina,WSH,969.2784
12,2,14,,0,80,2,Staios,0,92,8458541,-5,14,0.175,D,0,0,20082009,0,0,0.02564,R,78,Steve Staios,EDM,1188.0125
12,2,13,1.0,0,82,2,Greene,0,111,8470121,1,14,0.17073,D,0,1,20082009,0,0,0.02631,R,76,Matt Greene,LAK,1184.4756
6,3,8,0.75,0,19,7,Sturm,0,8,8464979,9,13,0.68421,L,4,5,20082009,0,0,0.15555,L,45,Marco Sturm,BOS,961.4736
12,1,8,1.0,1,38,1,Stralman,0,20,8471873,-2,13,0.3421,D,0,5,20082009,0,0,0.02325,R,43,Anton Stralman,TOR,934.0789
10,3,12,0.0,1,38,3,Conner,0,10,8472368,-5,13,0.3421,R,0,1,20082009,0,0,0.08823,L,34,Chris Conner,DAL,655.9736
5,7,11,0.5,1,40,8,Jones,0,8,8470877,-8,13,0.325,R,1,2,20082009,0,0,0.17021,R,47,David Jones,COL,763.6
9,3,10,0.46982,0,42,4,Roenick,0,24,8450978,-1,13,0.30952,C,1,3,20082009,0,0,0.08,R,50,Jeremy Roenick,SJS,698.5476
11,2,8,,0,42,2,Ranger,0,56,8470085,-5,13,0.30952,D,0,5,20082009,0,0,0.02898,L,69,Paul Ranger,TBL,1470.3809
5,4,8,0.2,3,44,8,Parrish,0,18,8465026,-3,13,0.29545,R,4,5,20082009,0,0,0.17391,R,46,Mark Parrish,DAL,676.25
8,3,10,0.43617,0,50,5,Fritsche,0,12,8470639,-5,13,0.26,C,1,2,20082009,1,1,0.09259,R,54,Dan Fritsche,"NYR,MIN",638.3
10,3,10,,1,52,3,Poti,0,28,8465012,3,13,0.25,D,0,2,20082009,0,1,0.0625,L,48,Tom Poti,WSH,1268.923
11,1,10,,1,53,2,Lee,0,33,8471683,-2,13,0.24528,D,1,3,20082009,0,0,0.03921,R,51,Brian Lee,OTT,1133.1509
11,2,13,0.0,0,60,2,Lilja,0,66,8468534,13,13,0.21666,D,0,0,20082009,0,0,0.03333,L,60,Andreas Lilja,DET,1019.8666
8,4,12,0.52822,1,64,5,Plihal,0,22,8469587,-4,13,0.20312,C,0,0,20082009,1,1,0.06329,L,79,Tomas Plihal,SJS,608.0156
7,6,13,0.26666,0,72,6,Fedoruk,0,72,8466292,-9,13,0.18055,L,0,0,20082009,0,0,0.10714,L,56,Todd Fedoruk,PHX,635.5
10,3,13,,1,72,3,Morrisonn,1,77,8469472,4,13,0.18055,D,0,0,20082009,0,0,0.06,L,50,Shaone Morrisonn,WSH,1079.4305
10,3,13,0.25,0,76,3,Boulton,0,176,8460720,-3,13,0.17105,L,0,0,20082009,0,0,0.04225,L,71,Eric Boulton,ATL,452.7631
6,5,10,0.6,0,79,7,Sjostrom,0,30,8469464,-11,13,0.16455,L,0,0,20082009,2,3,0.07368,L,95,Fredrik Sjostrom,NYR,730.0759
12,1,12,,0,79,1,Alberts,0,61,8469626,6,13,0.16455,D,0,0,20082009,0,1,0.02173,L,46,Andrew Alberts,PHI,947.7594
9,4,13,0.52631,0,82,4,Smithson,0,49,8468162,-6,13,0.15853,C,0,0,20082009,0,0,0.05405,R,74,Jerred Smithson,NSH,830.7682
10,2,6,0.54166,0,15,2,Sakic,0,6,8451101,-6,12,0.8,C,0,6,20082009,0,0,0.04347,L,46,Joe Sakic,COL,1086.8
8,4,10,0.4,0,41,4,Dandenault,0,17,8460540,7,12,0.29268,R,0,1,20082009,0,1,0.08695,R,46,Mathieu Dandenault,MTL,705.2195
5,7,11,0.46861,2,45,7,Ellis,0,12,8470018,4,12,0.26666,L,0,1,20082009,0,0,0.09589,L,73,Matt Ellis,BUF,529.9333
7,4,11,0.44,0,46,5,Reddox,0,10,8471324,-6,12,0.26086,L,1,1,20082009,0,0,0.1282,L,39,Liam Reddox,EDM,628.2391
7,5,12,0.51531,1,50,5,Guite,0,30,8466300,2,12,0.24,R,0,0,20082009,0,0,0.07936,R,63,Ben Guite,COL,763.16
8,4,10,,0,53,4,Oystrick,0,50,8470136,-2,12,0.22641,D,0,2,20082009,0,0,0.09302,L,43,Nathan Oystrick,ATL,944.6226
11,1,11,0.35514,0,55,1,McCormick,0,92,8469591,-5,12,0.21818,C,0,0,20082009,0,1,0.01515,R,66,Cody McCormick,COL,576.109
5,7,12,0.48872,1,62,7,Begin,0,42,8464994,-6,12,0.19354,L,0,0,20082009,0,0,0.07777,L,90,Steve Begin,"MTL,DAL",643.129
8,3,11,,0,63,4,Klein,0,19,8470630,-2,12,0.19047,D,1,1,20082009,0,0,0.09756,R,41,Kevin Klein,NSH,759.873
11,0,11,,0,64,1,Schultz,0,21,8471240,13,12,0.1875,D,0,0,20082009,1,1,0.025,L,40,Jeff Schultz,WSH,1185.9531
9,2,11,,1,65,3,Hnidy,0,45,8460661,6,12,0.18461,D,1,1,20082009,0,0,0.06122,R,49,Shane Hnidy,BOS,937.6
11,1,11,,1,66,1,Tallinder,0,36,8466182,-2,12,0.18181,D,0,1,20082009,0,0,0.02857,L,35,Henrik Tallinder,BUF,1105.803
7,4,11,0.31818,0,69,5,Jackman,0,155,8469490,-17,12,0.17391,R,0,0,20082009,1,1,0.0505,R,99,Tim Jackman,NYI,704.8115
8,3,7,0.375,1,69,4,Harrold,0,28,8472394,-13,12,0.17391,D,1,5,20082009,0,0,0.0421,R,95,Peter Harrold,LAK,790.3333
7,5,12,0.44444,0,70,5,Bayda,0,26,8468560,2,12,0.17142,L,0,0,20082009,0,0,0.08064,L,62,Ryan Bayda,CAR,627.0857
12,0,10,,0,70,0,Gleason,0,68,8469476,3,12,0.17142,D,0,1,20082009,0,1,0.0,L,61,Tim Gleason,CAR,1239.9
10,2,10,,1,76,2,Clark,1,32,8465122,-16,12,0.15789,D,0,2,20082009,0,0,0.02061,L,97,Brett Clark,COL,1339.8684
10,2,12,,1,81,2,Grossmann,1,51,8471269,-8,12,0.14814,D,0,0,20082009,0,0,0.03333,L,60,Nicklas Grossmann,DAL,1058.7777
12,0,12,0.0,0,82,0,O'Donnell,0,71,8458637,2,12,0.14634,D,0,0,20082009,0,0,0.0,L,32,Sean O'Donnell,LAK,1229.2317
5,3,8,0.44444,0,23,6,Devereaux,0,2,8464960,3,11,0.47826,C,0,0,20082009,3,3,0.14634,L,41,Boyd Devereaux,TOR,821.5652
8,1,7,,0,27,3,Van Ryn,0,14,8467350,2,11,0.4074,D,2,4,20082009,0,0,0.0566,R,53,Mike Van Ryn,TOR,1177.3333
8,2,8,0.5,0,34,3,Pacioretty,0,27,8474157,-3,11,0.32352,L,1,3,20082009,0,0,0.05263,L,57,Max Pacioretty,MTL,757.2058
6,3,7,0.42857,1,37,5,Pouliot,0,18,8471678,1,11,0.29729,L,2,4,20082009,0,0,0.14705,L,34,Benoit Pouliot,MIN,710.6756
8,2,6,0.0,2,38,3,Koistinen,1,14,8473385,0,11,0.28947,D,1,5,20082009,0,0,0.07142,L,42,Ville Koistinen,NSH,882.4473
5,3,5,,0,41,6,Johnson,0,46,8471677,-18,11,0.26829,D,3,6,20082009,0,0,0.12,L,50,Jack Johnson,LAK,1216.5853
10,1,9,,0,49,1,Vaananen,0,22,8467369,8,11,0.22448,D,0,0,20082009,0,2,0.05,L,20,Ossi Vaananen,"PHI,VAN",1074.8979
5,6,11,0.63636,0,52,6,Stortini,0,181,8470687,-3,11,0.21153,R,0,0,20082009,0,0,0.26086,R,23,Zack Stortini,EDM,437.3653
9,2,11,0.58245,1,55,2,Goc,0,18,8469473,-6,11,0.2,C,0,0,20082009,0,0,0.01923,L,104,Marcel Goc,SJS,835.0
7,4,11,0.45229,0,57,4,Petersen,0,14,8467543,1,11,0.19298,C,0,0,20082009,0,0,0.05,L,80,Toby Petersen,DAL,684.9298
11,0,11,,0,60,0,Smid,0,57,8471222,-6,11,0.18333,D,0,0,20082009,0,0,0.0,L,33,Ladislav Smid,EDM,897.2666
5,6,11,0.48669,0,60,6,Powe,0,35,8473932,-8,11,0.18333,C,0,0,20082009,0,0,0.08333,L,72,Darroll Powe,PHI,632.3333
9,2,9,,0,66,2,Komisarek,0,121,8469460,0,11,0.16666,D,0,0,20082009,0,2,0.03571,R,56,Mike Komisarek,MTL,1237.106
3,7,9,0.45882,3,67,8,Murray,0,10,8469685,-6,11,0.16417,C,1,1,20082009,0,1,0.08988,L,89,Andrew Murray,CBJ,676.1194
10,1,11,,0,71,1,Klee,0,28,8456850,9,11,0.15492,D,0,0,20082009,0,0,0.0196,R,51,Ken Klee,"ANA,PHX",926.3661
6,5,11,0.4,1,78,5,Maltby,0,28,8459001,-9,11,0.14102,L,0,0,20082009,0,0,0.0862,R,58,Kirk Maltby,DET,548.3589
5,6,11,0.2,2,79,6,Thornton,0,123,8465978,-2,11,0.13924,L,0,0,20082009,0,0,0.04411,R,136,Shawn Thornton,BOS,602.0253
9,2,9,0.0,0,79,2,Schultz,0,31,8468513,-4,11,0.13924,D,0,0,20082009,0,2,0.04166,L,48,Nick Schultz,MIN,1233.0759
6,5,11,0.41666,1,81,5,Bradley,0,59,8465059,-1,11,0.1358,R,0,0,20082009,0,0,0.05102,R,98,Matt Bradley,WSH,636.5555
7,4,10,,1,82,4,Zanon,0,38,8468636,8,11,0.13414,D,0,0,20082009,0,1,0.07407,L,54,Greg Zanon,NSH,1251.4268
8,2,10,,0,23,2,Sutton,0,40,8467304,3,10,0.43478,D,0,0,20082009,0,0,0.10526,L,19,Andy Sutton,NYI,1214.0
6,4,9,0.21428,0,27,4,Miller,0,17,8470778,0,10,0.37037,L,0,0,20082009,0,1,0.08888,L,45,Drew Miller,ANA,779.1481
5,4,8,0.29473,2,34,5,Porter,0,4,8471331,-2,10,0.29411,C,1,2,20082009,0,0,0.1282,L,39,Kevin Porter,PHX,817.8823
6,4,7,0.54596,0,43,4,Nichol,0,41,8459687,0,10,0.23255,C,0,0,20082009,0,3,0.09523,R,42,Scott Nichol,NSH,664.4883
4,5,9,,1,51,6,Martinek,0,28,8468101,-16,10,0.19607,D,1,1,20082009,0,0,0.11111,R,54,Radek Martinek,NYI,1293.5098
