assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
23,17,35,0.44312,3,81,21,Stankoven,0,25,8482702,12,44,0.5432,C,4,9,20252026,0,0,0.1265,R,166,Logan Stankoven,CAR,927.0123
23,16,37,0.42307,3,82,21,Laferriere,0,18,8482155,3,44,0.53658,R,3,5,20252026,2,2,0.10047,R,209,Alex Laferriere,LAK,1098.6219
19,16,31,0.44318,3,54,24,Cooley,1,28,8483431,3,43,0.79629,C,6,10,20252026,2,2,0.23529,L,102,Logan Cooley,UTA,1039.6666
30,11,36,0.46666,4,65,13,Benson,0,42,8484145,27,43,0.66153,L,1,5,20252026,1,2,0.11206,L,116,Zach Benson,BUF,953.2923
25,12,33,0.30769,1,75,18,Brown,0,22,8477015,-1,43,0.57333,R,4,8,20252026,2,2,0.15517,R,116,Connor Brown,NJD,1053.0533
20,17,36,0.45345,4,76,23,Hartman,0,48,8477451,-1,43,0.56578,R,6,7,20252026,0,0,0.13772,R,167,Ryan Hartman,MIN,1004.6842
34,8,35,0.54242,1,79,9,Copp,1,24,8477429,3,43,0.5443,C,1,8,20252026,0,0,0.07826,L,115,Andrew Copp,DET,994.3924
26,15,35,0.49965,3,82,17,Backlund,0,16,8474150,7,43,0.52439,C,1,3,20252026,1,5,0.09139,L,186,Mikael Backlund,CGY,1076.9146
21,14,27,0.56805,3,82,22,Frost,1,28,8480028,-16,43,0.52439,C,8,16,20252026,0,0,0.15714,L,140,Morgan Frost,CGY,930.1219
27,13,35,0.48924,2,71,15,Mittelstadt,0,12,8479999,12,42,0.59154,C,2,7,20252026,0,0,0.1875,L,80,Casey Mittelstadt,BOS,909.7464
21,19,36,0.33333,4,72,21,Chinakhov,0,10,8482475,-2,42,0.58333,R,2,6,20252026,0,0,0.15,L,140,Egor Chinakhov,"CBJ,PIT",808.7916
19,4,18,0.42424,1,81,23,DeBrusk,1,12,8478498,-31,42,0.51851,L,19,24,20252026,0,0,0.10502,L,219,Jake DeBrusk,VAN,1011.8641
23,14,34,0.53719,4,82,19,Lee,0,44,8475314,0,42,0.51219,L,5,8,20252026,0,0,0.09547,L,199,Anders Lee,NYI,938.2682
26,11,35,0.42857,2,82,16,Novak,1,24,8478438,1,42,0.51219,C,5,7,20252026,0,0,0.12307,L,130,Thomas Novak,PIT,856.878
31,10,34,,5,82,11,Byram,1,48,8481524,15,42,0.51219,D,1,7,20252026,0,1,0.10091,L,109,Bowen Byram,BUF,1340.4634
22,13,32,0.38907,1,82,20,Mercer,0,33,8482110,-2,42,0.51219,C,4,7,20252026,3,3,0.12658,R,158,Dawson Mercer,NJD,1093.6219
22,11,29,0.49738,2,58,19,Granlund,2,18,8475798,-9,41,0.70689,C,8,12,20252026,0,0,0.16239,L,117,Mikael Granlund,ANA,1150.431
26,10,28,0.47399,3,66,15,Nazar,1,26,8483493,-21,41,0.62121,C,4,12,20252026,1,1,0.10869,R,138,Frank Nazar,CHI,1099.1969
24,11,30,0.48567,3,75,17,McTavish,0,42,8482745,-15,41,0.54666,C,6,11,20252026,0,0,0.11643,L,146,Mason McTavish,ANA,919.1866
28,12,38,,3,78,13,Samuelsson,1,28,8480807,41,41,0.52564,D,0,0,20252026,1,3,0.11926,L,109,Mattias Samuelsson,BUF,1369.7179
22,16,33,0.23529,5,79,19,Holmstrom,2,16,8481601,4,41,0.51898,R,1,4,20252026,2,4,0.19,L,100,Simon Holmstrom,NYI,1003.7215
35,6,38,,2,82,6,Ekholm,0,30,8475218,32,41,0.5,D,0,3,20252026,0,0,0.0458,L,131,Mattias Ekholm,EDM,1235.5365
21,19,36,0.45338,1,82,20,Bourque,0,22,8482145,6,41,0.5,C,1,5,20252026,0,0,0.13605,R,147,Mavrik Bourque,DAL,929.1951
20,13,27,0.52,2,52,20,McCann,1,11,8477955,-7,40,0.76923,L,7,13,20252026,0,0,0.17094,L,117,Jared McCann,SEA,986.0384
22,14,23,0.28,2,56,18,Fiala,0,34,8477942,-11,40,0.71428,L,4,17,20252026,0,0,0.12244,L,147,Kevin Fiala,LAK,1147.2857
27,11,32,0.45945,2,65,13,Kakko,0,14,8481554,14,40,0.61538,R,2,8,20252026,0,0,0.16666,L,78,Kaapo Kakko,SEA,855.4461
24,14,30,,3,78,16,Faulk,0,42,8475753,-8,40,0.51282,D,2,9,20252026,0,1,0.1081,R,148,Justin Faulk,"STL,DET",1320.6282
32,6,27,,2,82,8,Clarke,0,63,8482730,11,40,0.4878,D,2,13,20252026,0,0,0.05031,R,159,Brandt Clarke,LAK,1188.1097
32,8,39,,1,82,8,Malinski,0,22,8484258,43,40,0.4878,D,0,1,20252026,0,0,0.04878,R,164,Sam Malinski,COL,1056.9756
29,8,34,,3,70,10,Theodore,0,24,8477447,19,39,0.55714,D,2,5,20252026,0,0,0.07692,L,130,Shea Theodore,VGK,1370.1857
25,12,31,0.42857,2,71,14,Maccelli,0,16,8481711,-23,39,0.54929,L,2,8,20252026,0,0,0.15555,L,90,Matias Maccelli,TOR,873.8873
27,8,25,,3,77,12,Hamilton,0,50,8476462,-2,39,0.50649,D,4,14,20252026,0,0,0.05911,R,203,Dougie Hamilton,NJD,1292.4025
31,8,30,,0,78,8,Ekman-Larsson,0,70,8475171,-6,39,0.5,D,0,9,20252026,0,0,0.07407,L,108,Oliver Ekman-Larsson,TOR,1235.7564
21,14,30,0.54092,2,80,18,Schenn,0,68,8475170,-28,39,0.4875,C,4,9,20252026,0,0,0.15126,L,119,Brayden Schenn,"STL,NYI",1006.125
27,12,38,0.44025,4,82,12,Krebs,0,78,8481522,13,39,0.4756,C,0,1,20252026,0,0,0.12903,L,93,Peyton Krebs,BUF,825.817
26,7,26,0.56924,1,67,12,Kopitar,0,10,8471685,19,38,0.56716,C,5,12,20252026,0,0,0.11881,L,101,Anze Kopitar,LAK,1147.2835
25,12,34,0.52631,3,67,13,Jenner,0,44,8476432,3,38,0.56716,C,1,3,20252026,0,1,0.09848,L,132,Boone Jenner,CBJ,964.7611
24,9,24,0.49154,1,81,14,Haula,0,64,8475287,-15,38,0.46913,L,4,12,20252026,1,2,0.11023,L,127,Erik Haula,NSH,1000.4444
18,15,30,0.45762,2,82,20,Farabee,0,28,8480797,-9,38,0.46341,L,1,3,20252026,4,5,0.14084,L,142,Joel Farabee,CGY,1015.0365
18,16,30,0.48275,1,82,20,Cuylle,1,65,8482157,-12,38,0.46341,L,4,8,20252026,0,0,0.12738,L,157,Will Cuylle,NYR,1011.4268
20,12,24,0.2258,2,72,17,Perry,0,81,8470621,0,37,0.51388,R,5,13,20252026,0,0,0.15044,R,113,Corey Perry,"LAK,TBL",820.25
29,6,31,0.0,1,72,8,Miller,0,56,8480817,7,37,0.51388,D,1,3,20252026,1,3,0.06504,L,123,K'Andre Miller,CAR,1343.5694
30,6,34,,3,78,7,Matheson,1,34,8476875,9,37,0.47435,D,0,1,20252026,1,2,0.0614,L,114,Mike Matheson,MTL,1449.8076
26,9,31,,1,81,11,Sanheim,1,20,8477948,12,37,0.45679,D,1,3,20252026,1,3,0.11578,L,95,Travis Sanheim,PHI,1453.358
34,2,19,,0,82,3,Orlov,0,48,8475200,-28,37,0.45121,D,1,18,20252026,0,0,0.03296,L,91,Dmitry Orlov,SJS,1271.7439
18,18,34,0.32307,5,82,19,Podkolzin,0,63,8481617,16,37,0.45121,R,1,3,20252026,0,0,0.13669,L,139,Vasily Podkolzin,EDM,922.6341
15,20,33,0.45535,2,82,22,Kapanen,0,22,8482775,4,37,0.45121,C,1,1,20252026,1,3,0.16793,R,131,Oliver Kapanen,MTL,868.4756
19,11,28,0.4,5,82,18,Savoie,0,24,8483512,6,37,0.45121,C,5,7,20252026,2,2,0.13043,R,138,Matt Savoie,EDM,886.8902
21,13,30,0.48514,3,60,15,Benn,0,53,8473994,8,36,0.6,L,2,6,20252026,0,0,0.20833,L,72,Jamie Benn,DAL,797.35
15,17,30,0.52985,5,69,21,Roslovic,2,16,8478458,-9,36,0.52173,C,4,6,20252026,0,0,0.14893,R,141,Jack Roslovic,EDM,946.2028
21,14,29,0.25,2,69,15,Neighbours,0,43,8482089,-7,36,0.52173,L,1,7,20252026,0,0,0.17441,L,86,Jake Neighbours,STL,913.8115
30,5,29,,4,70,6,Harley,2,26,8481581,3,36,0.51428,D,1,7,20252026,0,0,0.05309,L,113,Thomas Harley,DAL,1383.3857
13,15,23,0.37209,3,72,23,Sherwood,1,50,8480748,-20,36,0.5,L,7,12,20252026,1,1,0.13372,R,172,Kiefer Sherwood,"VAN,SJS",1035.9444
16,16,31,0.55489,4,75,20,Staal,0,29,8473533,5,36,0.48,C,4,4,20252026,0,1,0.18691,L,107,Jordan Staal,CAR,971.2533
25,9,31,0.48443,2,75,11,Poehling,0,12,8480068,8,36,0.48,C,0,1,20252026,2,4,0.11702,L,94,Ryan Poehling,ANA,904.04
18,17,33,0.22222,2,77,18,Mikheyev,0,18,8481624,2,36,0.46753,R,0,0,20252026,1,3,0.14634,L,123,Ilya Mikheyev,CHI,1045.974
24,12,35,0.54202,2,78,12,Couturier,0,30,8476461,-5,36,0.46153,C,0,1,20252026,0,0,0.10084,L,119,Sean Couturier,PHI,999.0897
25,10,30,,2,78,11,Rielly,0,29,8476853,-18,36,0.46153,D,1,6,20252026,0,0,0.07801,L,141,Morgan Rielly,TOR,1268.2051
23,10,24,0.52295,3,78,13,Monahan,0,12,8477497,-1,36,0.46153,C,1,10,20252026,2,2,0.09923,L,131,Sean Monahan,CBJ,1027.4871
24,7,22,0.0,0,78,12,Tolvanen,0,30,8480009,-18,36,0.46153,R,5,14,20252026,0,0,0.0851,L,141,Eeli Tolvanen,SEA,962.5256
24,10,28,0.51276,3,80,12,Domi,1,95,8477503,-29,36,0.45,C,2,8,20252026,0,0,0.10169,L,118,Max Domi,TOR,892.9
32,3,34,,2,80,4,Marino,0,16,8478507,42,36,0.45,D,0,0,20252026,1,2,0.07272,R,55,John Marino,UTA,1212.125
23,9,21,0.49217,2,50,12,Rossi,1,10,8482079,-26,35,0.7,C,3,14,20252026,0,0,0.18181,L,66,Marco Rossi,"MIN,VAN",1048.5
21,12,30,0.62307,2,60,14,Landeskog,0,47,8476455,29,35,0.58333,L,2,5,20252026,0,0,0.10606,L,132,Gabriel Landeskog,COL,984.8166
29,4,22,,1,68,6,Hughes,0,32,8482684,-4,35,0.5147,D,2,13,20252026,0,0,0.04,L,150,Luke Hughes,NJD,1380.6764
15,16,30,0.37142,3,69,20,Coleman,0,49,8476399,12,35,0.50724,L,0,1,20252026,4,4,0.11363,L,176,Blake Coleman,CGY,1039.7246
18,14,27,0.59095,4,74,17,Pageau,2,4,8476419,0,35,0.47297,C,0,1,20252026,3,7,0.20987,R,81,Jean-Gabriel Pageau,NYI,939.9324
21,6,15,0.39166,2,75,14,Teravainen,0,6,8476882,-30,35,0.46666,C,7,19,20252026,1,1,0.1573,L,89,Teuvo Teravainen,CHI,1065.1066
30,4,28,,1,76,5,DeAngelo,0,43,8477950,-5,35,0.46052,D,1,7,20252026,0,0,0.03378,R,148,Tony DeAngelo,NYI,1148.4342
22,11,31,0.51171,2,77,13,Greig,0,83,8482092,12,35,0.45454,C,1,3,20252026,1,1,0.10077,L,129,Ridly Greig,OTT,1001.6233
18,12,23,0.43605,4,77,17,Kindel,0,18,8485414,-5,35,0.45454,C,4,10,20252026,1,2,0.11258,R,151,Ben Kindel,PIT,903.7922
20,12,32,0.4593,1,78,15,Sourdif,1,35,8482088,17,35,0.44871,C,3,3,20252026,0,0,0.13888,R,108,Justin Sourdif,WSH,884.3333
20,13,31,0.29411,1,79,15,Karlsson,0,42,8481024,-28,35,0.44303,C,2,4,20252026,0,0,0.12931,R,116,Linus Karlsson,VAN,750.8481
29,6,35,,0,80,6,Shea,0,22,8478854,30,35,0.4375,D,0,0,20252026,0,0,0.08333,L,72,Ryan Shea,PIT,1133.1875
25,10,33,,1,81,10,Trouba,1,31,8476885,-1,35,0.43209,D,0,1,20252026,0,1,0.06024,R,166,Jacob Trouba,ANA,1369.6296
20,15,34,0.36842,2,81,15,Amadio,0,18,8478020,13,35,0.43209,R,0,0,20252026,0,1,0.15625,R,96,Michael Amadio,OTT,967.2222
23,12,34,,5,82,12,Burns,0,32,8470613,33,35,0.42682,D,0,1,20252026,0,0,0.06976,R,172,Brent Burns,COL,1132.5731
21,11,28,,1,82,14,Gavrikov,1,50,8478882,-8,35,0.42682,D,3,6,20252026,0,1,0.11764,L,119,Vladislav Gavrikov,NYR,1423.5121
14,20,34,0.36125,2,82,21,Kelly,0,30,8480448,18,35,0.42682,C,0,0,20252026,1,1,0.20192,L,104,Parker Kelly,COL,762.1585
18,16,31,0.49344,2,82,17,Minten,2,20,8483489,21,35,0.42682,C,1,3,20252026,0,1,0.14655,L,116,Fraser Minten,BOS,933.0609
21,9,21,0.33333,1,31,13,Tkachuk,0,48,8479314,-6,34,1.09677,L,4,13,20252026,0,0,0.14772,L,88,Matthew Tkachuk,FLA,1098.1612
21,11,25,0.49494,3,44,13,Norris,0,28,8480064,11,34,0.77272,C,2,9,20252026,0,0,0.1884,L,69,Josh Norris,BUF,949.9318
17,14,29,0.0,4,64,17,Brazeau,0,14,8479638,5,34,0.53125,R,3,5,20252026,0,0,0.16346,R,104,Justin Brazeau,PIT,759.2812
31,2,24,,2,74,3,Letang,2,38,8471724,-4,34,0.45945,D,1,10,20252026,0,0,0.02884,R,104,Kris Letang,PIT,1300.9459
28,4,29,,0,81,6,Broberg,0,16,8481598,14,34,0.41975,D,2,5,20252026,0,0,0.06122,L,98,Philip Broberg,STL,1401.4567
21,9,22,0.42424,1,71,12,Garland,0,34,8478856,-21,33,0.46478,R,2,10,20252026,1,1,0.08759,R,137,Conor Garland,"VAN,CBJ",1031.507
21,11,30,0.50588,5,73,12,Steel,0,24,8479351,3,33,0.45205,C,1,3,20252026,0,0,0.14634,L,82,Sam Steel,DAL,963.726
22,10,31,0.44578,0,73,11,Luostarinen,0,32,8480185,4,33,0.45205,C,1,1,20252026,0,1,0.1028,L,107,Eetu Luostarinen,FLA,994.452
19,8,23,0.33333,1,74,14,Bunting,0,20,8478047,-24,33,0.44594,L,6,10,20252026,0,0,0.11111,L,126,Michael Bunting,"NSH,DAL",866.4864
22,11,31,0.30434,2,74,11,Goncalves,0,41,8482201,26,33,0.44594,C,0,2,20252026,0,0,0.14285,L,77,Gage Goncalves,TBL,785.3513
22,8,23,0.4,1,75,11,Burakovsky,0,16,8477444,-32,33,0.44,L,3,10,20252026,0,0,0.12643,L,87,Andre Burakovsky,CHI,984.6
18,15,32,0.46666,1,77,15,Khusnutdinov,1,16,8482177,12,33,0.42857,C,0,1,20252026,0,0,0.1923,L,78,Marat Khusnutdinov,BOS,870.0129
22,6,22,,1,81,11,Nikishin,1,33,8482100,18,33,0.4074,D,4,10,20252026,1,1,0.09016,L,122,Alexander Nikishin,CAR,1091.0617
25,8,32,0.41379,1,81,8,Sillinger,0,37,8482705,2,33,0.4074,C,0,1,20252026,0,0,0.05882,L,136,Cole Sillinger,CBJ,913.2592
18,12,27,0.33333,2,82,15,Killorn,0,40,8473986,-2,33,0.40243,L,3,5,20252026,0,1,0.10135,L,148,Alex Killorn,ANA,1002.2926
16,12,25,0.375,3,82,17,Zetterlund,0,16,8480188,-1,33,0.40243,L,5,8,20252026,0,0,0.12878,R,132,Fabian Zetterlund,OTT,774.5853
25,2,16,,0,52,7,Jones,0,18,8477495,-3,32,0.61538,D,5,16,20252026,0,0,0.07954,R,88,Seth Jones,FLA,1421.8846
15,10,23,0.24,1,63,17,Voronkov,1,59,8481716,-1,32,0.50793,L,7,9,20252026,0,0,0.15454,L,110,Dmitri Voronkov,CBJ,836.3968
21,9,24,,3,64,11,Montour,2,45,8477986,-21,32,0.5,D,2,8,20252026,0,0,0.06321,R,174,Brandon Montour,SEA,1353.5781
20,9,26,0.4,3,68,12,Perfetti,1,20,8482149,-9,32,0.47058,C,3,6,20252026,0,0,0.08823,L,136,Cole Perfetti,WPG,937.4264
19,12,29,0.21052,2,69,13,Moore,1,8,8479675,0,32,0.46376,L,0,1,20252026,1,2,0.08176,L,159,Trevor Moore,LAK,1003.7246
24,7,28,,2,71,8,Severson,0,45,8476923,18,32,0.4507,D,1,4,20252026,0,0,0.08602,R,93,Damon Severson,CBJ,1264.3943
20,8,22,0.41666,1,77,12,Samoskevich,0,30,8482713,-5,32,0.41558,R,4,10,20252026,0,0,0.07453,R,161,Mackie Samoskevich,FLA,868.1688
15,16,31,0.2258,2,78,17,Greer,0,113,8478421,14,32,0.41025,L,1,1,20252026,0,0,0.16346,L,104,A.J. Greer,FLA,745.7307
16,14,28,0.48,1,78,16,Robertson,0,10,8481582,-13,32,0.41025,L,2,4,20252026,0,0,0.12598,L,127,Nicholas Robertson,TOR,759.6282
24,7,23,,3,78,8,Drysdale,0,33,8482142,-3,32,0.41025,D,1,9,20252026,0,0,0.0792,R,101,Jamie Drysdale,PHI,1293.2307
20,3,18,0.4375,1,80,12,Bjorkstrand,0,16,8477416,-14,32,0.4,R,9,14,20252026,0,0,0.0923,R,130,Oliver Bjorkstrand,TBL,818.175
26,5,28,,1,82,6,Lindell,0,20,8476902,30,32,0.39024,D,1,2,20252026,0,2,0.07228,L,83,Esa Lindell,DAL,1394.0853
24,4,22,,0,57,7,Chabot,0,22,8478469,6,31,0.54385,D,2,7,20252026,1,2,0.0707,L,99,Thomas Chabot,OTT,1354.7368
19,8,23,0.4186,1,62,12,Marchessault,0,30,8476539,-18,31,0.5,R,4,8,20252026,0,0,0.0909,R,132,Jonathan Marchessault,NSH,1002.4354
18,11,26,0.30769,0,66,13,Gritsyuk,0,26,8481721,-3,31,0.46969,R,2,5,20252026,0,0,0.08724,L,149,Arseny Gritsyuk,NJD,910.4545
20,9,25,0.47029,0,69,11,Rodrigues,0,38,8478542,-16,31,0.44927,C,1,5,20252026,1,1,0.06875,R,160,Evan Rodrigues,FLA,1019.5942
18,11,25,0.375,1,71,13,Kane,0,92,8475169,-20,31,0.43661,L,2,6,20252026,0,0,0.07602,L,171,Evander Kane,VAN,984.9154
16,8,20,0.42857,1,72,15,van Riemsdyk,0,14,8474037,-17,31,0.43055,L,7,11,20252026,0,0,0.15151,L,99,James van Riemsdyk,DET,705.1388
24,7,28,,1,73,7,Spence,0,22,8481606,15,31,0.42465,D,0,3,20252026,0,0,0.06481,R,108,Jordan Spence,OTT,1123.5479
18,12,28,,0,75,13,Mateychuk,0,8,8483485,12,31,0.41333,D,1,3,20252026,0,0,0.14772,L,88,Denton Mateychuk,CBJ,1151.1333
18,11,24,0.33333,4,78,13,Olofsson,0,6,8478109,5,31,0.39743,L,2,7,20252026,0,0,0.08843,L,147,Victor Olofsson,"COL,CGY",813.6666
26,5,31,,2,79,5,Manson,0,91,8476312,42,31,0.3924,D,0,0,20252026,0,0,0.03906,R,128,Josh Manson,COL,1067.0632
15,13,27,0.45161,0,79,16,Carcone,0,22,8479619,4,31,0.3924,L,3,4,20252026,0,0,0.10884,L,147,Michael Carcone,UTA,763.5189
22,9,28,,1,81,9,Walker,1,59,8480336,6,31,0.38271,D,0,1,20252026,0,2,0.05027,R,179,Sean Walker,CAR,1308.7283
22,8,26,,0,82,9,Provorov,0,32,8478500,14,31,0.37804,D,1,5,20252026,0,0,0.05696,L,158,Ivan Provorov,CBJ,1488.8658
9,18,27,0.35,1,82,22,Heineman,0,18,8482476,-13,31,0.37804,L,4,4,20252026,0,0,0.12643,L,174,Emil Heineman,NYI,996.9634
17,8,19,0.36774,4,65,13,Ritchie,0,22,8484221,-14,30,0.46153,C,5,11,20252026,0,0,0.16455,R,79,Calum Ritchie,NYI,807.9692
15,12,23,0.36,3,68,15,Brink,0,24,8481553,-7,30,0.44117,R,3,7,20252026,0,0,0.14423,R,104,Bobby Brink,"PHI,MIN",909.5588
13,12,21,0.39805,1,71,17,Wood,0,14,8484241,-3,30,0.42253,R,4,8,20252026,1,1,0.16504,R,103,Matthew Wood,NSH,739.2676
16,13,28,0.47413,2,78,14,Dewar,0,19,8480980,16,30,0.38461,C,0,0,20252026,1,2,0.12727,L,110,Connor Dewar,PIT,835.4615
18,9,24,0.5,3,78,12,Bolduc,0,28,8482737,-6,30,0.38461,R,3,6,20252026,0,0,0.11881,L,101,Zachary Bolduc,MTL,817.8846
27,3,28,,1,80,3,Wotherspoon,0,55,8478450,17,30,0.375,D,0,0,20252026,0,2,0.04285,L,70,Parker Wotherspoon,PIT,1210.3
25,5,30,,0,81,5,Zub,0,57,8482245,22,30,0.37037,D,0,0,20252026,0,0,0.05434,R,92,Artem Zub,OTT,1247.5432
16,12,25,0.55102,1,81,14,Hryckowian,0,43,8484829,1,30,0.37037,C,2,5,20252026,0,0,0.16867,L,83,Justin Hryckowian,DAL,797.9753
26,3,20,,1,82,4,Fowler,0,14,8475764,-11,30,0.36585,D,1,9,20252026,0,1,0.04395,L,91,Cam Fowler,STL,1264.756
15,14,28,0.46703,2,82,15,Donato,1,46,8477987,-16,30,0.36585,C,1,2,20252026,0,0,0.12295,L,122,Ryan Donato,CHI,884.1951
17,9,22,0.44036,1,82,13,Finnie,0,6,8484471,-10,30,0.36585,C,4,8,20252026,0,0,0.10833,L,120,Emmitt Finnie,DET,930.0
16,11,23,0.48369,2,64,13,Suter,0,20,8480459,13,29,0.45312,C,1,4,20252026,1,2,0.13684,L,95,Pius Suter,STL,953.625
18,9,23,0.33333,1,66,11,Cowan,1,45,8484158,-5,29,0.43939,R,2,6,20252026,0,0,0.11956,L,92,Easton Cowan,TOR,882.6666
23,6,27,,2,70,6,D'Astous,0,112,8480426,-4,29,0.41428,D,0,2,20252026,0,0,0.075,L,80,Charle-Edouard D'Astous,TBL,1125.1285
24,5,28,,1,73,5,Sandin,0,12,8480873,4,29,0.39726,D,0,1,20252026,0,0,0.05555,L,90,Rasmus Sandin,WSH,1152.0547
17,9,26,0.43835,3,77,12,Martinook,0,35,8476921,6,29,0.37662,L,0,0,20252026,3,3,0.11009,L,109,Jordan Martinook,CAR,890.1558
14,10,21,0.36,1,78,15,Sharangovich,0,12,8481068,-20,29,0.37179,C,4,7,20252026,1,1,0.10563,L,142,Yegor Sharangovich,CGY,962.641
16,11,23,0.425,3,79,13,Iafallo,0,14,8480113,3,29,0.36708,L,2,5,20252026,0,1,0.11403,L,114,Alex Iafallo,WPG,935.4177
22,7,26,,0,79,7,Moser,0,69,8482655,41,29,0.36708,D,0,1,20252026,0,2,0.06306,L,111,J.J. Moser,TBL,1294.3037
21,8,26,,0,81,8,Power,0,16,8482671,9,29,0.35802,D,0,0,20252026,0,3,0.06666,L,120,Owen Power,BUF,1299.1604
17,10,24,0.42713,1,81,12,Greene,0,14,8483450,-14,29,0.35802,C,1,4,20252026,1,1,0.11009,R,109,Ryan Greene,CHI,1004.6049
18,6,21,0.62085,1,82,11,Toews,0,38,8473604,-20,29,0.35365,C,5,8,20252026,0,0,0.10476,L,105,Jonathan Toews,WPG,869.3536
12,15,26,0.48648,2,82,17,O'Connor,0,47,8482055,-12,29,0.35365,L,0,0,20252026,2,3,0.125,L,136,Drew O'Connor,VAN,875.3414
15,10,20,0.3,1,65,13,Perron,0,40,8474102,-7,28,0.43076,L,3,8,20252026,0,0,0.13978,R,93,David Perron,"OTT,DET",814.2153
25,3,21,,0,71,3,Hanifin,0,14,8478396,0,28,0.39436,D,0,7,20252026,0,0,0.02222,L,135,Noah Hanifin,VGK,1356.0704
24,4,21,,0,79,4,Weegar,0,88,8477346,-33,28,0.35443,D,0,6,20252026,0,1,0.02597,R,154,MacKenzie Weegar,"CGY,UTA",1347.7341
26,2,26,,1,80,2,Forsling,0,51,8478055,-5,28,0.35,D,0,2,20252026,0,0,0.01785,L,112,Gustav Forsling,FLA,1357.725
19,9,28,0.44948,2,82,9,Gourde,0,66,8476826,-6,28,0.34146,C,0,0,20252026,0,0,0.07894,L,114,Yanni Gourde,TBL,981.9512
17,11,27,0.5088,1,82,11,Compher,0,27,8477456,-13,28,0.34146,L,0,1,20252026,0,0,0.11578,R,95,J.T. Compher,DET,940.0365
13,14,26,0.50574,4,82,15,Beauvillier,0,30,8478463,7,28,0.34146,R,1,1,20252026,0,1,0.09677,L,155,Anthony Beauvillier,WSH,947.8292
15,9,21,0.5,3,49,12,Perreault,0,10,8484210,0,27,0.55102,R,3,6,20252026,0,0,0.16438,L,73,Gabe Perreault,NYR,959.1836
17,5,18,,2,56,10,Klingberg,1,24,8475906,-13,27,0.48214,D,5,9,20252026,0,0,0.12658,R,79,John Klingberg,SJS,1228.0
22,5,23,,2,60,5,Durzi,1,50,8480434,-12,27,0.45,D,0,4,20252026,0,0,0.05952,R,84,Sean Durzi,UTA,1155.6666
16,9,21,0.31501,1,60,11,Ostlund,0,14,8483500,11,27,0.45,C,2,6,20252026,0,0,0.18333,L,60,Noah Ostlund,BUF,838.1666
15,8,21,0.4,2,62,12,Duclair,0,12,8477407,0,27,0.43548,L,4,6,20252026,0,0,0.16216,L,74,Anthony Duclair,NYI,792.3064
15,11,24,0.39218,2,73,12,Yurov,0,28,8483525,-7,27,0.36986,R,1,3,20252026,0,0,0.15,L,80,Danila Yurov,MIN,797.8493
15,10,21,0.39743,2,74,12,Wright,1,10,8483524,6,27,0.36486,C,2,6,20252026,0,0,0.12371,R,97,Shane Wright,SEA,828.0945
24,3,25,,0,76,3,Pulock,0,16,8477506,9,27,0.35526,D,0,1,20252026,0,1,0.03225,R,93,Ryan Pulock,NYI,1248.9473
22,5,27,,0,81,5,Fehervary,0,39,8480796,15,27,0.33333,D,0,0,20252026,0,0,0.06849,L,73,Martin Fehervary,WSH,1156.8765
17,10,27,0.58101,0,82,10,Drury,0,31,8480835,15,27,0.32926,C,0,0,20252026,0,0,0.10101,L,99,Jack Drury,COL,868.7195
15,8,22,0.59259,2,50,11,Schwartz,0,8,8475768,5,26,0.52,L,2,3,20252026,1,1,0.13414,L,82,Jaden Schwartz,SEA,968.44
18,6,22,0.25,2,54,8,Bowman,0,12,8483890,-16,26,0.48148,R,2,4,20252026,0,0,0.10666,R,75,Braeden Bowman,VGK,847.8703
11,15,26,0.18181,3,61,15,Olivier,0,101,8479671,13,26,0.42622,R,0,0,20252026,0,0,0.16129,R,93,Mathieu Olivier,CBJ,853.7049
21,4,22,,2,67,5,Lindholm,0,58,8476854,3,26,0.38805,D,1,4,20252026,0,0,0.05,L,100,Hampus Lindholm,BOS,1297.388
15,10,24,,3,68,11,Nemec,3,26,8483495,-11,26,0.38235,D,1,2,20252026,0,0,0.10891,R,101,Simon Nemec,NJD,1180.1176
10,14,24,0.32075,3,69,16,Smith,1,4,8475191,-9,26,0.37681,R,1,1,20252026,1,1,0.16842,L,95,Reilly Smith,VGK,821.0
7,18,24,0.54017,3,70,19,Glass,0,39,8479996,3,26,0.37142,C,1,2,20252026,0,0,0.18269,R,104,Cody Glass,NJD,816.8285
22,3,20,0.0,3,72,4,Ekblad,0,55,8477932,-5,26,0.36111,D,1,5,20252026,0,1,0.04123,R,97,Aaron Ekblad,FLA,1348.6666
19,5,21,,0,73,7,Lohrei,0,20,8482511,17,26,0.35616,D,2,5,20252026,0,0,0.09722,L,72,Mason Lohrei,BOS,1014.315
22,3,19,,1,74,4,York,0,28,8481546,5,26,0.35135,D,1,7,20252026,0,0,0.04494,L,89,Cam York,PHI,1352.1486
17,9,25,,1,76,9,Stanley,0,128,8479378,3,26,0.3421,D,0,1,20252026,0,0,0.09375,L,96,Logan Stanley,"WPG,BUF",1001.8552
