assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
11,3,9,0.42857,1,57,9,Campbell,0,53,8458542,-3,20,0.35087,R,6,11,20002001,0,0,0.11111,R,81,Jim Campbell,MTL,618.5964
10,6,13,0.33333,2,60,10,Simon,0,109,8458031,-12,20,0.33333,L,4,7,20002001,0,0,0.0813,L,123,Chris Simon,WSH,874.0333
14,5,16,,1,61,6,Malik,0,34,8459493,-4,20,0.32786,D,1,4,20002001,0,0,0.08333,L,72,Marek Malik,CAR,1175.5573
9,11,19,0.437,0,62,11,Kvasha,0,46,8465018,-15,20,0.32258,C,0,1,20002001,0,0,0.09322,R,118,Oleg Kvasha,NYI,896.3709
14,4,14,,1,62,6,Mara,0,54,8466144,-16,20,0.32258,D,2,6,20002001,0,0,0.07692,L,78,Paul Mara,"TBL,PHX",1328.3225
16,1,14,,1,64,4,Zyuzin,0,76,8465250,-8,20,0.3125,D,2,5,20002001,1,1,0.04347,L,92,Andrei Zyuzin,TBL,1118.625
11,7,16,0.28571,0,65,9,Grosek,0,61,8459568,-10,20,0.30769,L,2,4,20002001,0,0,0.10714,R,84,Michal Grosek,NYR,665.2153
15,1,12,,1,70,5,Hedican,0,72,8456547,-7,20,0.28571,D,4,6,20002001,0,2,0.04807,L,104,Bret Hedican,FLA,1308.8285
11,8,15,0.38938,0,71,9,Titov,0,61,8459672,-21,20,0.28169,C,1,5,20002001,0,0,0.11538,L,78,German Titov,ANA,953.1267
15,5,17,0.53538,0,73,5,Shantz,0,58,8458972,-7,20,0.27397,C,0,3,20002001,0,0,0.05681,R,88,Jeff Shantz,CGY,890.7123
19,0,9,,0,77,1,Albelin,0,22,8444919,2,20,0.25974,D,1,11,20002001,0,0,0.01449,L,69,Tommy Albelin,CGY,1252.7922
16,2,14,1.0,1,78,4,Matvichuk,0,62,8458522,5,20,0.25641,D,2,6,20002001,0,0,0.04705,L,85,Richard Matvichuk,DAL,1373.4743
14,6,19,0.40645,1,82,6,Buchberger,0,75,8445733,-10,20,0.2439,R,0,0,20002001,0,1,0.0909,L,66,Kelly Buchberger,LAK,865.6097
7,12,19,0.8,1,82,13,Domi,0,214,8446454,2,20,0.2439,R,1,1,20002001,0,0,0.21666,R,60,Tie Domi,TOR,502.9634
13,6,18,0.31304,1,82,7,Knuble,0,37,8458590,0,20,0.2439,R,0,1,20002001,1,1,0.07608,R,92,Mike Knuble,BOS,634.2926
15,3,18,0.0,0,82,5,Smith,0,120,8458954,14,20,0.2439,D,1,1,20002001,1,1,0.03571,R,140,Jason Smith,EDM,1299.6951
19,1,14,,1,82,1,White,0,155,8465005,32,20,0.2439,D,0,4,20002001,0,2,0.00877,L,114,Colin White,NJD,1146.2926
11,7,18,0.43939,1,59,8,Kron,1,10,8448542,4,19,0.32203,C,0,0,20002001,1,1,0.0597,L,134,Robert Kron,CBJ,1027.6949
11,3,12,0.30769,2,59,8,Selivanov,0,38,8460628,-11,19,0.32203,R,5,7,20002001,0,0,0.07692,L,104,Alexander Selivanov,CBJ,845.6779
12,7,17,0.50211,3,60,7,Fisher,0,46,8467370,-1,19,0.31666,C,0,0,20002001,0,2,0.08433,R,83,Mike Fisher,OTT,697.7166
16,2,10,,0,62,3,Lydman,0,30,8465042,-7,19,0.30645,D,1,8,20002001,0,1,0.0375,L,80,Toni Lydman,CGY,1236.4354
15,4,14,,0,63,4,Modry,0,48,8457403,16,19,0.30158,D,0,3,20002001,0,2,0.05555,L,72,Jaroslav Modry,LAK,1102.3174
14,5,16,0.42105,1,66,5,Morozov,0,6,8462054,-8,19,0.28787,R,0,3,20002001,0,0,0.06944,L,72,Aleksey Morozov,PIT,640.7575
10,8,16,0.0,3,68,9,Moreau,0,90,8460504,-6,19,0.27941,L,0,1,20002001,1,2,0.09278,L,97,Ethan Moreau,EDM,850.7794
12,7,18,0.0,1,70,7,Alatalo,0,22,8455413,1,19,0.27142,L,0,1,20002001,0,0,0.10937,L,64,Mika Alatalo,PHX,658.7857
18,1,17,,0,72,1,Quintal,0,60,8450620,-9,19,0.26388,D,0,2,20002001,0,0,0.00917,R,109,Stephane Quintal,CHI,1350.4027
16,2,17,,0,77,3,Kasparaitis,0,111,8458942,11,19,0.24675,D,1,1,20002001,0,1,0.03703,L,81,Darius Kasparaitis,PIT,1154.3116
16,3,15,,2,77,3,Warrener,0,78,8460517,10,19,0.24675,D,0,3,20002001,0,1,0.02912,R,103,Rhett Warrener,BUF,1223.7142
12,6,18,0.0,0,79,7,Probert,0,103,8450561,-13,19,0.2405,L,1,1,20002001,0,0,0.15555,L,45,Bob Probert,CHI,649.7974
7,8,13,0.35714,3,79,12,Maltby,1,22,8459001,16,19,0.2405,L,1,2,20002001,3,4,0.10084,R,119,Kirk Maltby,DET,857.3544
16,1,6,,0,31,2,Salo,0,10,8465202,9,18,0.58064,D,1,12,20002001,0,0,0.03278,R,61,Sami Salo,OTT,1184.2258
14,1,5,,1,57,4,Hatcher,0,38,8447680,2,18,0.31578,D,3,13,20002001,0,0,0.04081,R,98,Kevin Hatcher,CAR,1402.9824
13,5,18,0.48148,0,63,5,Ward,0,65,8458347,-1,18,0.28571,L,0,0,20002001,0,0,0.05681,R,88,Dixon Ward,BOS,757.9365
11,5,10,,1,68,7,Cote,0,18,8446181,-3,18,0.2647,D,1,7,20002001,1,1,0.08139,R,86,Sylvain Cote,WSH,1067.25
14,4,17,0.0,0,69,4,Miller,0,43,8457384,22,18,0.26086,D,0,0,20002001,0,1,0.06779,R,59,Aaron Miller,"COL,LAK",1154.1739
11,6,16,1.0,3,75,7,Marchment,1,204,8449137,15,18,0.24,D,0,0,20002001,1,2,0.09589,L,73,Bryan Marchment,SJS,1091.7066
14,3,15,0.0,2,78,4,Pyatt,0,39,8467881,-17,18,0.23076,L,1,3,20002001,0,0,0.04651,L,86,Taylor Pyatt,NYI,733.5128
10,8,18,0.51851,0,79,8,Laperriere,0,141,8459094,5,18,0.22784,R,0,0,20002001,0,0,0.13333,R,60,Ian Laperriere,LAK,722.0379
9,7,14,0.54585,2,82,9,Fitzgerald,0,71,8446830,-5,18,0.21951,R,0,0,20002001,2,4,0.06666,R,135,Tom Fitzgerald,NSH,897.8414
18,0,18,0.0,0,82,0,Norstrom,0,60,8458984,10,18,0.21951,D,0,0,20002001,0,0,0.0,L,59,Mattias Norstrom,LAK,1309.5609
9,6,13,0.45833,1,43,8,Corbet,0,57,8458538,-3,17,0.39534,L,2,3,20002001,0,1,0.09411,L,85,Rene Corbet,PIT,687.8372
9,6,13,0.5,2,46,8,Nagy,0,22,8466304,-2,17,0.36956,L,2,4,20002001,0,0,0.125,L,64,Ladislav Nagy,"STL,PHX",779.913
11,6,14,0.44315,1,52,6,Antropov,0,30,8467353,5,17,0.32692,C,0,3,20002001,0,0,0.0845,L,71,Nik Antropov,TOR,601.9807
12,3,14,0.5,0,58,5,McLaren,0,53,8462040,-5,17,0.2931,D,2,2,20002001,0,1,0.05494,L,91,Kyle McLaren,BOS,1453.7413
9,6,13,1.0,1,67,8,Dykhuis,0,44,8456149,9,17,0.25373,D,2,3,20002001,0,1,0.12121,L,66,Karl Dykhuis,MTL,939.6716
14,3,14,,1,75,3,Hannan,1,51,8466158,10,17,0.22666,D,0,2,20002001,0,1,0.03125,L,96,Scott Hannan,SJS,1141.5466
12,5,16,,0,79,5,De Vries,0,51,8460254,23,17,0.21518,D,0,0,20002001,0,1,0.06578,L,76,Greg De Vries,COL,1026.3037
7,8,13,0.55555,0,80,10,Ranheim,0,14,8450653,2,17,0.2125,L,0,0,20002001,2,4,0.0813,R,123,Paul Ranheim,PHI,777.025
13,3,14,0.5,2,80,4,O'Donnell,1,161,8458637,0,17,0.2125,D,1,2,20002001,0,1,0.0597,L,67,Sean O'Donnell,"MIN,NJD",1296.625
14,2,10,,0,81,3,Odelein,0,118,8449957,-16,17,0.20987,D,1,7,20002001,0,0,0.02884,L,104,Lyle Odelein,CBJ,1291.3456
13,3,16,0.0,1,82,4,Tamer,0,128,8458179,-1,17,0.20731,D,0,0,20002001,1,1,0.04444,L,90,Chris Tamer,ATL,1181.6585
13,1,9,,1,31,3,Girard,0,14,8467374,2,16,0.51612,D,2,7,20002001,0,0,0.07142,R,42,Jonathan Girard,BOS,992.1612
10,6,13,0.5,1,43,6,Shvidki,0,16,8467885,6,16,0.37209,R,0,3,20002001,0,0,0.21428,L,28,Denis Shvidki,FLA,620.9534
11,3,10,0.45801,0,47,5,Blake,0,34,8467844,-20,16,0.34042,L,1,5,20002001,1,1,0.05,L,100,Jason Blake,"LAK,NYI",819.8297
11,3,10,0.0,1,49,5,Sykora,0,26,8459059,9,16,0.32653,D,1,5,20002001,1,1,0.07042,L,71,Michal Sykora,PHI,986.8775
7,9,16,0.41803,2,49,9,Horcoff,0,10,8467423,8,16,0.32653,C,0,0,20002001,0,0,0.21428,L,42,Shawn Horcoff,EDM,553.7142
13,2,11,,2,59,3,Markov,0,34,8462258,6,16,0.27118,D,1,5,20002001,0,0,0.06122,L,49,Danny Markov,TOR,1141.6779
11,4,13,0.48586,0,60,5,Karlsson,0,16,8459571,-2,16,0.26666,C,0,1,20002001,1,2,0.06024,L,83,Andreas Karlsson,ATL,774.3833
12,2,6,0.0,0,61,4,Nummelin,0,10,8468613,-11,16,0.26229,D,2,10,20002001,0,0,0.0404,L,99,Petteri Nummelin,CBJ,1033.836
12,4,16,0.53333,0,63,4,Pandolfo,0,16,8459454,3,16,0.25396,L,0,0,20002001,0,0,0.07017,L,57,Jay Pandolfo,NJD,844.5079
14,2,16,0.33333,0,75,2,Hartnell,0,48,8468486,-8,16,0.21333,L,0,0,20002001,0,0,0.02173,L,92,Scott Hartnell,NSH,654.0933
10,6,15,0.42319,0,78,6,Jokinen,0,106,8466140,-22,16,0.20512,C,0,0,20002001,0,1,0.04958,L,121,Olli Jokinen,FLA,803.2948
12,3,12,0.0,1,81,4,Houlder,0,40,8447979,-7,16,0.19753,D,0,1,20002001,1,3,0.05128,L,78,Bill Houlder,NSH,1272.1975
12,4,14,,2,81,4,Vaananen,0,90,8467369,9,16,0.19753,D,0,2,20002001,0,0,0.05797,L,69,Ossi Vaananen,PHX,1149.2716
14,2,16,,0,82,2,Carney,0,86,8455805,15,16,0.19512,D,0,0,20002001,0,0,0.03076,L,65,Keith Carney,PHX,1252.5975
4,2,3,0.5,1,30,11,Brière,0,12,8464975,-2,15,0.5,C,9,12,20002001,0,0,0.25581,R,43,Daniel Brière,PHX,650.3666
12,1,8,,1,35,3,Foote,0,42,8456283,6,15,0.42857,D,1,6,20002001,1,1,0.05084,R,59,Adam Foote,COL,1521.9714
11,3,11,,1,36,4,Ference,0,28,8466333,6,15,0.41666,D,1,3,20002001,0,1,0.0851,L,47,Andrew Ference,PIT,1131.2777
10,5,14,0.0,1,43,5,Calder,0,14,8466260,-4,15,0.34883,L,0,1,20002001,0,0,0.07936,L,63,Kyle Calder,CHI,763.2093
11,3,9,0.0,1,51,4,Kaberle,1,18,8467949,11,15,0.29411,D,1,5,20002001,0,1,0.0404,L,99,Frantisek Kaberle,ATL,1337.0392
13,1,10,,0,53,2,Karpovtsev,0,39,8456793,-4,15,0.28301,D,1,5,20002001,0,0,0.03846,L,52,Alexander Karpovtsev,CHI,1227.9811
12,3,11,,1,56,3,Smehlik,0,4,8458058,6,15,0.26785,D,0,2,20002001,0,2,0.075,L,40,Richard Smehlik,BUF,1165.1607
7,7,14,0.5,0,57,8,Nash,0,110,8460733,8,15,0.26315,L,0,0,20002001,1,1,0.07079,L,113,Tyson Nash,STL,748.807
10,2,6,0.44927,1,57,5,Simicek,0,51,8468753,-9,15,0.26315,C,3,9,20002001,0,0,0.15151,R,33,Roman Simicek,"PIT,MIN",662.4561
5,7,11,0.51085,1,65,10,Wiemer,0,177,8460498,-15,15,0.23076,C,3,4,20002001,0,0,0.13157,L,76,Jason Wiemer,CGY,835.6
7,8,15,0.30769,3,66,8,Dineen,0,126,8446423,2,15,0.22727,R,0,0,20002001,0,0,0.1081,R,74,Kevin Dineen,CBJ,637.1363
12,2,9,,0,68,3,Ragnarsson,0,44,8459035,2,15,0.22058,D,1,5,20002001,0,1,0.04054,L,74,Marcus Ragnarsson,SJS,1416.4264
15,0,10,0.0,0,70,0,Bombardir,0,42,8455653,-6,15,0.21428,D,0,3,20002001,0,2,0.0,L,81,Brad Bombardir,MIN,1249.7
8,5,13,0.36144,2,71,7,Hull,0,10,8448092,-1,15,0.21126,R,0,0,20002001,2,2,0.08974,R,78,Jody Hull,PHI,792.7746
13,2,13,,0,71,2,Lefebvre,0,55,8448770,3,15,0.21126,D,0,0,20002001,0,2,0.05128,L,39,Sylvain Lefebvre,NYR,1089.676
10,4,12,0.49802,1,76,5,Hinote,0,51,8465175,1,15,0.19736,R,1,3,20002001,0,0,0.07246,R,69,Dan Hinote,COL,621.1184
11,2,8,1.0,2,78,4,Klemm,0,54,8456852,22,15,0.1923,D,2,5,20002001,0,2,0.04123,R,97,Jon Klemm,COL,1177.5128
8,5,12,0.51915,0,81,7,Wilm,0,69,8462182,-11,15,0.18518,C,2,3,20002001,0,0,0.08235,L,85,Clarke Wilm,CGY,850.7777
10,2,11,0.47847,2,82,5,Manderville,0,47,8457203,-2,15,0.18292,C,0,0,20002001,3,4,0.03676,L,136,Kent Manderville,PHI,757.5
11,1,4,,0,27,3,Murphy,0,12,8449754,-11,14,0.51851,D,2,8,20002001,0,2,0.06818,R,44,Gord Murphy,ATL,1243.6666
11,3,10,0.45833,0,35,3,Brunet,0,12,8445734,-4,14,0.4,L,0,4,20002001,0,0,0.04918,L,61,Benoit Brunet,MTL,999.9142
7,7,14,0.0,0,36,7,Tsyplakov,0,10,8460239,2,14,0.38888,L,0,0,20002001,0,0,0.17948,L,39,Vladimir Tsyplakov,BUF,677.7222
7,5,11,0.37939,1,42,7,Kraft,0,8,8467347,-6,14,0.33333,C,1,2,20002001,1,1,0.11111,R,63,Milan Kraft,PIT,701.4285
9,5,9,,2,46,5,Tenkrat,1,16,8468103,-11,14,0.30434,R,0,5,20002001,0,0,0.06329,R,79,Petr Tenkrat,ANA,768.4565
10,2,7,0.0,1,47,4,Havelid,1,34,8467956,-6,14,0.29787,D,2,7,20002001,0,0,0.05797,L,69,Niclas Havelid,ANA,1311.2978
10,3,13,0.56385,0,50,4,Yelle,0,20,8459122,-3,14,0.28,C,0,0,20002001,1,1,0.07407,L,54,Stephane Yelle,COL,868.18
13,1,7,,1,52,1,Kravchuk,0,18,8458585,-8,14,0.26923,D,0,6,20002001,0,1,0.01492,L,67,Igor Kravchuk,"OTT,CGY",1370.6346
10,4,11,,1,52,4,Sopel,0,10,8462176,4,14,0.26923,D,0,3,20002001,0,0,0.07017,R,57,Brent Sopel,VAN,960.75
6,7,13,0.4,4,60,8,Valicevic,0,26,8458628,-2,14,0.23333,R,1,1,20002001,0,0,0.12903,R,62,Rob Valicevic,NSH,845.9
9,3,9,,0,66,5,Delmore,0,16,8462416,2,14,0.21212,D,2,4,20002001,0,1,0.04201,R,119,Andy Delmore,PHI,1058.5909
13,1,13,0.45454,0,68,1,Lindsay,0,126,8458617,-6,14,0.20588,L,0,1,20002001,0,0,0.01408,L,71,Bill Lindsay,"CGY,SJS",613.8235
7,7,14,1.0,0,69,7,Sacco,0,48,8451093,4,14,0.20289,L,0,0,20002001,0,0,0.08641,L,81,Joe Sacco,WSH,669.971
9,4,8,,1,71,5,Traverse,0,30,8458986,-10,14,0.19718,D,1,6,20002001,0,0,0.08064,L,62,Patrick Traverse,"ANA,BOS,MTL",1086.5915
12,1,11,,0,73,2,Therien,0,48,8458202,22,14,0.19178,D,1,3,20002001,0,0,0.01941,L,103,Chris Therien,PHI,1238.2328
12,0,8,0.0,0,73,2,Phillips,0,31,8464956,8,14,0.19178,D,2,6,20002001,0,0,0.02597,L,77,Chris Phillips,OTT,1288.0547
7,6,13,0.53931,0,75,7,Corkum,0,22,8446165,-8,14,0.18666,C,1,1,20002001,0,0,0.10606,R,66,Bob Corkum,"LAK,NJD",756.68
11,3,13,,0,76,3,Lachance,0,46,8458518,5,14,0.18421,D,0,0,20002001,0,1,0.05454,L,55,Scott Lachance,VAN,1166.0
7,5,11,0.29508,0,77,7,Kohn,0,86,8460663,-27,14,0.18181,R,0,1,20002001,2,2,0.05426,L,129,Ladislav Kohn,"ANA,ATL",712.4025
10,4,11,1.0,2,80,4,Lukowich,1,76,8460580,28,14,0.175,D,0,2,20002001,0,1,0.09302,L,43,Brad Lukowich,DAL,887.8375
3,5,7,0.56081,4,28,10,Corso,1,14,8465179,0,13,0.46428,C,5,6,20002001,0,0,0.23809,L,42,Daniel Corso,STL,835.6785
10,1,3,,0,31,3,Van Impe,0,41,8459249,-9,13,0.41935,D,2,10,20002001,0,0,0.075,L,40,Darren Van Impe,BOS,1211.387
7,6,12,0.43812,0,40,6,Arkhipov,0,4,8467386,0,13,0.325,C,0,1,20002001,0,0,0.14285,L,42,Denis Arkhipov,NSH,595.6
9,4,6,0.53083,0,41,4,Reasoner,0,14,8464967,-5,13,0.31707,C,0,6,20002001,0,1,0.06153,L,65,Marty Reasoner,STL,840.3902
11,1,11,,1,42,2,Norton,0,28,8449902,12,13,0.30952,D,1,1,20002001,0,1,0.0909,L,22,Jeff Norton,"PIT,SJS",1121.1428
8,5,12,0.5,3,50,5,Bartecko,0,12,8466437,-1,13,0.26,L,0,1,20002001,0,0,0.09803,L,51,Lubos Bartecko,STL,624.82
4,7,10,0.2,1,51,9,Cowan,0,74,8462419,-8,13,0.2549,L,2,3,20002001,0,0,0.1875,L,48,Jeff Cowan,CGY,546.4705
9,3,7,,0,54,4,Patrick,0,12,8450223,9,13,0.24074,D,1,6,20002001,0,0,0.08333,R,48,James Patrick,BUF,1035.7222
9,3,11,0.22222,0,54,4,Stewart,0,18,8458126,-3,13,0.24074,L,0,1,20002001,1,1,0.06557,L,61,Cameron Stewart,MIN,792.4074
10,2,11,,0,75,3,Pushor,0,94,8458546,7,13,0.17333,D,0,0,20002001,1,2,0.04687,R,64,Jamie Pushor,CBJ,1248.4666
8,4,9,0.375,0,76,5,Barnaby,0,265,8459019,-10,13,0.17105,R,1,4,20002001,0,0,0.07462,L,67,Matthew Barnaby,"PIT,TBL",577.5394
7,6,13,0.5,1,82,6,Odgers,0,226,8457566,-8,13,0.15853,R,0,0,20002001,0,0,0.08955,R,67,Jeff Odgers,ATL,518.5609
5,4,7,,2,16,7,LeClair,1,0,8448622,2,12,0.75,L,3,5,20002001,0,0,0.14583,L,48,John LeClair,PHI,1146.125
8,3,8,1.0,1,46,4,Tremblay,0,30,8462177,-6,12,0.26086,D,1,4,20002001,0,0,0.03921,R,102,Yannick Tremblay,ATL,1226.6086
8,4,11,0.44354,2,50,4,Malhotra,1,31,8467334,-10,12,0.24,C,0,1,20002001,0,0,0.08695,L,46,Manny Malhotra,NYR,543.42
8,3,10,0.42735,3,61,4,Pederson,0,65,8459435,0,12,0.19672,C,0,1,20002001,1,1,0.05714,R,70,Denis Pederson,VAN,701.6721
7,5,12,0.44444,1,64,5,Messier,0,26,8460012,-3,12,0.1875,L,0,0,20002001,0,0,0.08333,L,60,Eric Messier,COL,736.4843
6,5,10,1.0,0,65,6,Robidas,0,14,8462196,0,12,0.18461,D,1,2,20002001,0,0,0.07792,R,77,Stephane Robidas,MTL,1243.923
10,1,8,,1,72,2,Sweeney,0,26,8451819,-1,12,0.16666,D,1,4,20002001,0,0,0.03333,L,60,Don Sweeney,BOS,1155.6944
11,1,10,,1,82,1,Skrastins,0,30,8467519,-12,12,0.14634,D,0,1,20002001,0,1,0.01515,L,66,Karlis Skrastins,NSH,1152.0609
7,3,9,0.43147,0,19,4,Tkaczuk,0,14,8466143,1,11,0.57894,C,1,2,20002001,0,0,0.11764,L,34,Daniel Tkaczuk,CGY,734.2105
4,4,7,0.5,0,30,7,Sushinsky,0,29,8468612,-7,11,0.36666,R,3,4,20002001,0,0,0.1129,L,62,Maxim Sushinsky,MIN,840.9333
8,2,10,0.50819,0,33,3,Miller,0,6,8449633,0,11,0.33333,C,1,1,20002001,0,0,0.07894,L,38,Kip Miller,PIT,586.4242
8,2,7,,1,34,3,Eaton,1,14,8467580,7,11,0.32352,D,1,4,20002001,0,0,0.09375,L,32,Mark Eaton,NSH,1033.147
10,1,9,0.0,1,39,1,Crowley,1,20,8459563,-16,11,0.28205,D,0,2,20002001,0,0,0.02222,L,45,Mike Crowley,ANA,1041.3589
3,6,9,0.33918,3,41,8,Hamel,0,22,8462185,-2,11,0.26829,L,1,1,20002001,1,1,0.14545,L,55,Denis Hamel,BUF,657.9268
6,4,6,0.4,0,43,5,Sylvester,0,8,8459414,-16,11,0.25581,R,1,5,20002001,0,0,0.06097,R,82,Dean Sylvester,ATL,844.3488
10,1,9,0.0,0,48,1,Hill,0,51,8456595,5,11,0.22916,D,0,2,20002001,0,0,0.02127,R,47,Sean Hill,STL,1043.1875
7,2,8,0.52745,0,51,4,Landry,0,43,8463019,-9,11,0.21568,C,2,3,20002001,0,0,0.07407,L,54,Eric Landry,MTL,559.1176
8,3,9,,2,52,3,Souray,0,95,8460561,-11,11,0.21153,D,0,1,20002001,0,1,0.02912,L,103,Sheldon Souray,MTL,1236.3846
6,5,11,0.37096,0,55,5,Devereaux,0,14,8464960,1,11,0.2,C,0,0,20002001,0,0,0.07575,L,66,Boyd Devereaux,DET,607.7636
8,2,9,1.0,1,59,3,Nielsen,0,4,8457511,-16,11,0.18644,R,1,1,20002001,0,1,0.03658,R,82,Jeff Nielsen,MIN,813.0847
8,2,7,0.0,0,68,3,Gill,0,53,8447187,17,11,0.16176,D,0,3,20002001,1,1,0.04545,L,66,Todd Gill,DET,1116.2058
9,2,11,,0,69,2,Pilon,0,175,8450389,-2,11,0.15942,D,0,0,20002001,0,0,0.08333,L,24,Rich Pilon,NYR,1012.2898
11,0,9,,0,69,0,Dean,0,30,8456024,-16,11,0.15942,D,0,0,20002001,0,2,0.0,L,75,Kevin Dean,CHI,1166.7826
7,4,10,,0,74,4,Manson,0,93,8449123,13,11,0.14864,D,0,1,20002001,0,0,0.05714,L,70,Dave Manson,TOR,947.8918
9,2,10,0.0,1,74,2,Reekie,0,77,8450742,14,11,0.14864,D,0,1,20002001,0,0,0.03389,L,59,Joe Reekie,WSH,1129.0
10,1,9,0.0,0,74,1,McKee,0,76,8462045,9,11,0.14864,D,0,0,20002001,0,2,0.01612,L,62,Jay McKee,BUF,1163.5405
9,2,9,1.0,1,76,2,Timander,0,24,8459144,-8,11,0.14473,D,0,2,20002001,0,0,0.02941,L,68,Mattias Timander,CBJ,1262.3552
10,1,10,,0,76,1,Vishnevski,0,99,8467352,-1,11,0.14473,D,0,0,20002001,0,1,0.0204,L,49,Vitaly Vishnevski,ANA,1153.8947
6,5,11,0.28571,1,79,5,Cummins,0,167,8455984,-11,11,0.13924,R,0,0,20002001,0,0,0.11111,R,45,Jim Cummins,ANA,434.405
10,1,10,,0,80,1,Gill,0,71,8459628,-2,11,0.1375,D,0,1,20002001,0,0,0.01265,L,79,Hal Gill,BOS,1100.5625
11,0,8,,0,81,0,Rathje,0,48,8458940,7,11,0.1358,D,0,3,20002001,0,0,0.0,L,89,Mike Rathje,SJS,1340.2962
8,3,9,0.66666,1,82,3,Baron,0,63,8445266,-13,11,0.13414,D,0,0,20002001,0,2,0.05357,L,56,Murray Baron,VAN,1164.2804
9,0,6,,0,25,1,Dempsey,0,4,8459181,13,10,0.4,D,1,4,20002001,0,0,0.03225,R,31,Nathan Dempsey,TOR,953.4
9,1,8,,0,33,1,Mitchell,0,40,8465185,4,10,0.30303,D,0,1,20002001,0,1,0.03333,L,30,Willie Mitchell,"NJD,MIN",1075.6969
7,3,9,0.44755,0,34,3,Hogue,0,26,8445423,-1,10,0.29411,L,0,1,20002001,0,0,0.08571,L,35,Benoit Hogue,DAL,747.9705
7,2,8,0.40895,0,42,3,Smith,0,13,8466357,7,10,0.23809,C,0,0,20002001,1,2,0.075,L,40,Wyatt Smith,PHX,740.0238
5,5,10,,0,53,5,Fedoruk,0,109,8466292,0,10,0.18867,L,0,0,20002001,0,0,0.17857,L,28,Todd Fedoruk,PHI,422.1698
9,1,10,0.50834,0,55,1,Muller,0,26,8449740,-4,10,0.18181,L,0,0,20002001,0,0,0.01851,L,54,Kirk Muller,DAL,741.7636
4,3,6,1.0,0,57,6,Trepanier,0,73,8460087,-12,10,0.17543,D,3,4,20002001,0,0,0.06976,R,86,Pascal Trepanier,ANA,1007.2105
4,5,9,0.56722,0,60,6,Dubinsky,0,33,8456121,-4,10,0.16666,R,0,0,20002001,1,1,0.08571,L,70,Steve Dubinsky,CHI,659.9
8,2,6,,1,62,2,Kultanen,0,26,8468654,-3,10,0.16129,D,0,4,20002001,0,0,0.02631,L,76,Jarno Kultanen,BOS,1168.5645
6,4,10,1.0,1,63,4,Ray,0,210,8450678,2,10,0.15873,R,0,0,20002001,0,0,0.12121,L,33,Rob Ray,BUF,338.2857
7,3,9,0.33333,0,71,3,Worrell,0,248,8462198,-10,10,0.14084,L,0,1,20002001,0,0,0.03488,L,86,Peter Worrell,FLA,567.6901
8,2,8,0.0,0,72,2,Finley,0,38,8446826,7,10,0.13888,D,0,1,20002001,0,1,0.05714,L,35,Jeff Finley,STL,1132.8888
10,0,8,,0,72,0,Suchy,0,22,8466443,1,10,0.13888,D,0,0,20002001,0,2,0.0,L,33,Radoslav Suchy,PHX,1029.4861
9,1,9,0.4034,0,73,1,Reid,0,21,8450773,1,10,0.13698,L,0,0,20002001,0,1,0.01515,L,66,Dave Reid,COL,592.5342
8,2,10,0.0,1,75,2,Salvador,0,69,8460626,-4,10,0.13333,D,0,0,20002001,0,0,0.03333,L,60,Bryce Salvador,STL,997.5066
6,2,7,,0,80,4,Karpa,0,159,8458582,-19,10,0.125,D,2,3,20002001,0,0,0.05797,R,69,Dave Karpa,CAR,1201.025
9,1,9,0.5,0,82,1,Bylsma,0,22,8455763,-12,10,0.12195,L,0,1,20002001,0,0,0.02,L,50,Dan Bylsma,ANA,704.7195
4,3,7,0.5,0,20,5,Sarault,0,26,8458575,-9,9,0.45,L,2,2,20002001,0,0,0.11363,L,44,Yves Sarault,ATL,788.3
5,2,4,0.4054,1,21,4,Vasiljevs,0,14,8465975,-11,9,0.42857,R,2,4,20002001,0,1,0.09756,R,41,Herbert Vasiljevs,ATL,960.9523
5,4,9,1.0,0,26,4,Johnson,0,16,8456729,0,9,0.34615,L,0,0,20002001,0,0,0.11111,L,36,Craig Johnson,LAK,640.0
5,4,9,0.55555,1,29,4,Nielsen,0,4,8467362,4,9,0.31034,R,0,0,20002001,0,0,0.11111,R,36,Chris Nielsen,CBJ,630.4482
5,3,7,0.42857,1,30,4,Petrovicky,0,54,8465180,0,9,0.3,R,1,2,20002001,0,0,0.13333,R,30,Ronald Petrovicky,CGY,692.9666
8,1,7,,1,33,1,Persson,0,35,8457661,8,9,0.27272,D,0,2,20002001,0,0,0.02325,L,43,Ricard Persson,OTT,1026.1818
6,3,8,0.0,0,38,3,Novoseltsev,0,16,8466225,-5,9,0.23684,R,0,1,20002001,0,0,0.08823,L,34,Ivan Novoseltsev,FLA,643.6052
5,4,9,0.54768,2,47,4,Pittis,0,49,8459474,-5,9,0.19148,C,0,0,20002001,0,0,0.09523,L,42,Domenic Pittis,EDM,646.234
8,1,7,,0,51,1,Gusarov,0,18,8447363,-3,9,0.17647,D,0,2,20002001,0,0,0.02857,L,35,Alexei Gusarov,"COL,NYR,STL",1155.2549
