assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
29,6,23,,2,70,9,Green,1,64,8471242,-16,38,0.54285,D,3,15,20132014,0,0,0.05232,R,172,Mike Green,WSH,1363.7857
22,15,33,0.48886,4,76,16,Bjugstad,0,16,8475760,-14,38,0.5,C,0,3,20132014,1,2,0.08648,R,185,Nick Bjugstad,FLA,973.1447
30,6,28,0.49561,1,77,8,Bailey,0,26,8474573,-8,38,0.4935,R,2,10,20132014,0,0,0.08163,L,98,Josh Bailey,NYI,950.4805
22,14,30,0.35714,7,77,16,Wingels,1,35,8474739,11,38,0.4935,C,0,5,20132014,2,3,0.09815,R,163,Tommy Wingels,SJS,966.7142
19,14,29,0.5,3,79,19,McGinn,1,30,8473465,-3,38,0.48101,L,5,9,20132014,0,0,0.11377,L,167,Jamie McGinn,COL,946.7215
20,11,25,0.53413,2,45,17,Datsyuk,0,6,8467514,1,37,0.82222,C,6,12,20132014,0,0,0.13492,L,126,Pavel Datsyuk,DET,1216.0444
27,8,25,,2,61,10,Eriksson,0,6,8470626,14,37,0.60655,L,2,11,20132014,0,1,0.08695,L,115,Loui Eriksson,BOS,991.7049
20,11,25,0.42105,0,66,17,Kreider,0,72,8475184,14,37,0.5606,L,6,12,20132014,0,0,0.125,L,136,Chris Kreider,NYR,943.7272
27,9,29,0.46832,1,67,10,Gagner,0,41,8474040,-29,37,0.55223,C,1,7,20132014,0,1,0.06993,R,143,Sam Gagner,EDM,1102.597
17,12,24,0.44642,3,69,20,Lecavalier,1,44,8467329,-16,37,0.53623,C,8,13,20132014,0,0,0.15151,L,132,Vincent Lecavalier,PHI,911.4492
28,5,21,0.46995,2,75,9,Roy,0,30,8469485,-1,37,0.49333,C,4,16,20132014,0,0,0.07894,L,114,Derek Roy,STL,817.2133
22,13,30,0.4507,3,76,15,Upshall,0,73,8470105,1,37,0.48684,R,1,6,20132014,1,1,0.09316,L,161,Scottie Upshall,FLA,955.3157
27,4,20,,2,78,10,Doughty,0,64,8474563,17,37,0.47435,D,6,16,20132014,0,1,0.05649,R,177,Drew Doughty,LAK,1542.7564
30,5,23,0.0,2,82,7,Campbell,0,20,8466285,-6,37,0.45121,D,2,12,20132014,0,2,0.06034,L,116,Brian Campbell,FLA,1617.4634
33,3,26,0.75,0,82,4,Bouwmeester,0,20,8470151,26,37,0.45121,D,1,11,20132014,0,0,0.02631,L,152,Jay Bouwmeester,STL,1442.9146
27,5,14,0.0,0,82,10,Carlson,0,22,8474590,-3,37,0.45121,D,5,22,20132014,0,1,0.04807,R,208,John Carlson,WSH,1470.8292
19,9,23,0.40625,3,65,17,Callahan,0,24,8471339,1,36,0.55384,R,7,12,20132014,1,1,0.10429,R,163,Ryan Callahan,"NYR,TBL",1118.9076
30,1,20,,2,70,6,Fowler,0,14,8475764,15,36,0.51428,D,4,15,20132014,1,1,0.06,L,100,Cam Fowler,ANA,1431.7714
24,6,18,,1,75,12,Boyle,1,32,8467096,-8,36,0.48,D,6,18,20132014,0,0,0.07792,R,154,Dan Boyle,SJS,1276.96
15,18,32,0.53623,1,78,21,Boyes,0,28,8468504,-6,36,0.46153,R,2,3,20132014,1,1,0.11931,R,176,Brad Boyes,FLA,1022.641
21,8,28,0.51282,4,80,15,Pouliot,0,56,8471678,10,36,0.45,L,7,8,20132014,0,0,0.10638,L,141,Benoit Pouliot,NYR,806.4125
24,11,28,0.47058,1,81,12,Versteeg,0,36,8471346,0,36,0.44444,R,1,8,20132014,0,0,0.07643,R,157,Kris Versteeg,"FLA,CHI",867.7654
22,12,30,0.26923,1,81,14,Niederreiter,1,44,8475799,12,36,0.44444,R,2,6,20132014,0,0,0.0979,L,143,Nino Niederreiter,MIN,845.6913
22,10,27,0.53978,1,58,13,Grabovski,0,26,8471362,6,35,0.60344,C,3,8,20132014,0,0,0.16049,L,81,Mikhail Grabovski,WSH,945.1206
21,9,24,0.31914,2,67,14,Penner,0,30,8471208,25,35,0.52238,L,5,11,20132014,0,0,0.11764,L,119,Dustin Penner,"ANA,WSH",868.1194
29,5,14,,1,77,6,Timonen,0,32,8459670,5,35,0.45454,D,1,20,20132014,0,1,0.03947,L,152,Kimmo Timonen,PHI,1219.7792
22,7,22,0.48484,4,79,13,Chiasson,0,38,8475163,-21,35,0.44303,R,6,13,20132014,0,0,0.09027,R,144,Alex Chiasson,DAL,906.8481
19,12,28,0.47833,2,81,16,Eakin,0,36,8475236,-9,35,0.43209,C,3,6,20132014,1,1,0.09937,L,161,Cody Eakin,DAL,1039.8888
21,12,30,0.42165,2,63,13,Scheifele,1,14,8476460,9,34,0.53968,C,1,4,20132014,0,0,0.13,R,100,Mark Scheifele,WPG,981.492
18,13,26,0.53807,1,70,16,Stafford,0,39,8471226,-19,34,0.48571,R,2,7,20132014,1,1,0.08648,R,185,Drew Stafford,BUF,1118.4857
22,10,25,0.30303,1,73,12,Stempniak,0,32,8470740,-16,34,0.46575,R,0,4,20132014,2,5,0.06741,R,178,Lee Stempniak,"CGY,PIT",1107.8082
16,9,20,0.625,3,74,18,Umberger,0,26,8469469,-3,34,0.45945,C,8,12,20132014,1,2,0.13235,L,136,R.J. Umberger,CBJ,970.5135
29,4,24,,0,75,5,Demers,0,30,8474218,14,34,0.45333,D,1,9,20132014,0,1,0.04761,R,105,Jason Demers,SJS,1169.24
12,19,27,0.45945,2,75,22,Monahan,1,8,8477497,-20,34,0.45333,C,3,7,20132014,0,0,0.15714,L,140,Sean Monahan,CGY,958.68
20,12,31,0.0,2,79,14,Nichushkin,0,8,8477501,20,34,0.43037,R,2,3,20132014,0,0,0.10937,L,128,Valeri Nichushkin,DAL,898.1645
16,13,25,0.33333,2,82,18,Ryder,0,18,8467545,-6,34,0.41463,R,4,8,20132014,1,1,0.10843,R,166,Michael Ryder,NJD,946.939
22,6,20,0.51232,1,82,12,Letestu,0,20,8473914,1,34,0.41463,C,5,11,20132014,1,3,0.09836,R,122,Mark Letestu,CBJ,881.4146
30,3,21,1.0,0,82,4,Voynov,0,44,8474594,6,34,0.41463,D,1,13,20132014,0,0,0.02797,R,143,Slava Voynov,LAK,1337.9268
19,13,30,0.14285,1,55,14,Parenteau,0,30,8469707,3,33,0.6,R,1,3,20132014,0,0,0.12727,R,110,PA Parenteau,COL,1017.0181
24,8,25,0.61869,1,61,9,Sobotka,0,72,8471743,14,33,0.54098,C,1,7,20132014,0,1,0.08823,L,102,Vladimir Sobotka,STL,1004.5573
19,13,29,0.48083,2,63,14,Stajan,1,42,8470162,-13,33,0.5238,C,0,1,20132014,1,3,0.2,L,70,Matt Stajan,CGY,1102.4603
17,13,25,0.46095,0,69,16,Zibanejad,0,18,8476459,-15,33,0.47826,C,3,8,20132014,0,0,0.10457,R,153,Mika Zibanejad,OTT,859.7536
16,16,32,0.0,5,72,17,Hagelin,0,44,8474176,8,33,0.45833,L,0,0,20132014,1,1,0.11805,L,144,Carl Hagelin,NYR,931.7916
22,10,21,0.0,3,74,11,Schultz,0,16,8474602,-22,33,0.44594,D,1,12,20132014,0,0,0.10091,R,109,Justin Schultz,EDM,1400.7972
27,4,18,,2,79,6,Ehrhoff,1,38,8469555,-27,33,0.41772,D,1,12,20132014,1,3,0.03726,L,161,Christian Ehrhoff,BUF,1434.7215
28,4,15,,0,79,5,Franson,0,30,8471742,-20,33,0.41772,D,1,18,20132014,0,0,0.04347,R,115,Cody Franson,TOR,1241.2151
26,2,15,,1,81,7,Garrison,0,57,8474520,-5,33,0.4074,D,4,15,20132014,1,3,0.03867,L,181,Jason Garrison,VAN,1253.8024
22,9,28,0.48396,3,81,11,Wilson,0,21,8474569,-1,33,0.4074,C,2,5,20132014,0,0,0.09821,L,112,Colin Wilson,NSH,912.9629
28,1,15,0.0,0,82,5,Johnson,0,48,8471677,-7,33,0.40243,D,4,18,20132014,0,0,0.03401,L,147,Jack Johnson,CBJ,1480.7682
23,6,17,0.5,0,69,9,Whitney,0,14,8458537,-6,32,0.46376,L,3,15,20132014,0,0,0.07258,R,124,Ray Whitney,DAL,837.7971
19,9,25,0.52694,1,71,13,Spaling,0,14,8474096,2,32,0.4507,C,3,6,20132014,1,1,0.15294,L,85,Nick Spaling,NSH,961.1971
21,8,28,0.5,2,75,11,Mitchell,0,36,8470750,13,32,0.42666,C,3,3,20132014,0,1,0.1028,L,107,John Mitchell,COL,976.2933
15,15,30,0.4,1,75,17,Garbutt,0,108,8476116,10,32,0.42666,C,0,0,20132014,2,2,0.10303,L,165,Ryan Garbutt,DAL,783.8666
27,3,23,,1,76,5,Faulk,0,37,8475753,-9,32,0.42105,D,2,8,20132014,0,1,0.03289,R,152,Justin Faulk,CAR,1404.6973
18,12,28,0.47637,2,78,14,Berglund,0,38,8473534,10,32,0.41025,C,2,4,20132014,0,0,0.09722,L,144,Patrik Berglund,STL,970.3205
24,5,17,,3,82,8,Greene,2,32,8472382,3,32,0.39024,D,3,13,20132014,0,2,0.0597,L,134,Andy Greene,NJD,1474.6951
18,10,21,0.33333,2,65,13,Galchenyuk,0,26,8476851,-12,31,0.47692,C,3,10,20132014,0,0,0.11818,L,110,Alex Galchenyuk,MTL,863.7076
17,14,31,0.3913,4,71,14,Palmieri,1,38,8475151,9,31,0.43661,C,0,0,20132014,0,0,0.09523,R,147,Kyle Palmieri,ANA,716.5352
18,13,29,0.46009,2,73,13,Fehr,0,32,8470611,0,31,0.42465,C,0,1,20132014,0,1,0.09489,R,137,Eric Fehr,WSH,884.9452
23,6,19,0.0,0,80,8,Phaneuf,0,144,8470602,2,31,0.3875,D,2,11,20132014,0,1,0.05517,L,145,Dion Phaneuf,TOR,1413.8625
21,7,19,,1,80,10,Gardiner,0,19,8474581,-3,31,0.3875,D,2,11,20132014,1,1,0.07352,L,136,Jake Gardiner,TOR,1264.575
15,11,22,0.33333,1,81,16,Gerbe,0,36,8471804,-6,31,0.38271,C,3,7,20132014,2,2,0.07239,L,221,Nathan Gerbe,CAR,984.074
27,3,22,,2,81,4,Brodie,1,20,8474673,0,31,0.38271,D,1,7,20132014,0,2,0.03846,L,104,TJ Brodie,CGY,1443.7777
29,1,24,0.0,0,82,2,Carle,0,28,8470640,11,31,0.37804,D,1,7,20132014,0,0,0.01739,L,115,Matt Carle,TBL,1331.2073
24,3,21,,1,82,7,Leddy,0,10,8475181,10,31,0.37804,D,4,10,20132014,0,0,0.05691,L,123,Nick Leddy,CHI,982.2195
19,10,23,0.0,0,41,11,Gaborik,0,10,8468483,7,30,0.7317,R,1,7,20132014,0,0,0.10679,L,103,Marian Gaborik,"CBJ,LAK",1020.4878
23,6,25,0.60103,2,62,7,Peverley,1,15,8471514,-3,30,0.48387,C,0,3,20132014,1,2,0.05737,R,122,Rich Peverley,DAL,923.1451
14,14,27,0.2,5,68,16,Tlusty,0,22,8473482,2,30,0.44117,L,0,1,20132014,2,2,0.12213,L,131,Jiri Tlusty,CAR,910.147
18,10,27,0.41921,2,70,12,Coyle,0,33,8475745,-7,30,0.42857,C,2,3,20132014,0,0,0.08888,R,135,Charlie Coyle,MIN,1025.4714
24,4,26,0.43367,2,76,6,Winnik,0,23,8471476,6,30,0.39473,L,0,0,20132014,2,4,0.05217,L,115,Daniel Winnik,ANA,923.3552
15,13,27,0.4,3,77,15,King,0,18,8474100,16,30,0.38961,L,0,1,20132014,2,2,0.13513,L,111,Dwight King,LAK,902.5454
24,5,26,0.0,1,78,6,Lindholm,0,36,8476854,29,30,0.38461,D,1,4,20132014,0,0,0.05172,L,116,Hampus Lindholm,ANA,1165.8974
20,6,17,1.0,3,82,10,Enstrom,0,56,8470828,-9,30,0.36585,D,4,13,20132014,0,0,0.09433,L,106,Toby Enstrom,WPG,1433.9024
22,2,12,,2,60,7,Gelinas,1,22,8475199,-3,29,0.48333,D,5,17,20132014,0,0,0.05645,L,124,Eric Gelinas,NJD,1015.4333
13,13,25,0.5,3,62,16,Bergenheim,0,40,8470176,-16,29,0.46774,L,3,4,20132014,0,0,0.08421,L,190,Sean Bergenheim,FLA,990.3387
18,10,25,0.46666,3,62,11,Maroon,0,101,8474034,11,29,0.46774,L,1,4,20132014,0,0,0.11827,L,93,Patrick Maroon,ANA,738.7741
17,11,25,0.22222,5,62,12,Toffoli,0,10,8475726,21,29,0.46774,C,1,4,20132014,0,0,0.09677,R,124,Tyler Toffoli,LAK,776.2741
18,10,25,0.50421,1,65,11,Koivu,1,46,8459442,3,29,0.44615,C,0,0,20132014,1,4,0.1358,L,81,Saku Koivu,ANA,902.9076
19,9,25,,1,65,10,Trouba,1,43,8476885,4,29,0.44615,D,0,3,20132014,1,1,0.08264,R,121,Jacob Trouba,WPG,1346.1846
22,3,16,,1,68,7,Russell,1,15,8471729,-11,29,0.42647,D,4,12,20132014,0,1,0.06422,L,109,Kris Russell,CGY,1388.0735
26,3,25,0.45539,0,70,3,Erat,0,28,8468064,5,29,0.41428,R,0,4,20132014,0,0,0.0566,L,53,Martin Erat,"WSH,PHX",880.3571
13,12,22,0.46666,5,72,16,Jenner,0,45,8476432,6,29,0.40277,C,4,7,20132014,0,0,0.12598,L,127,Boone Jenner,CBJ,844.7638
15,13,28,0.28571,2,73,14,Kassian,0,124,8475178,-4,29,0.39726,R,1,1,20132014,0,0,0.15384,R,91,Zack Kassian,VAN,775.7397
13,13,22,0.46341,4,75,16,Cole,0,20,8467396,-17,29,0.38666,L,3,7,20132014,0,0,0.1151,L,139,Erik Cole,DAL,909.6533
20,5,22,,1,78,9,Maatta,0,14,8476874,8,29,0.37179,D,3,6,20132014,1,1,0.07563,L,119,Olli Maatta,PIT,1109.923
15,14,27,0.43181,2,81,14,Roussel,0,209,8474849,-1,29,0.35802,L,0,0,20132014,0,2,0.12389,L,113,Antoine Roussel,DAL,799.9876
18,10,26,0.51312,3,49,10,Santorelli,2,6,8471390,9,28,0.57142,C,0,0,20132014,0,2,0.10989,R,91,Mike Santorelli,VAN,1113.8775
19,7,23,0.45454,1,69,9,Huberdeau,0,37,8476456,-5,28,0.40579,L,2,5,20132014,0,0,0.08333,L,108,Jonathan Huberdeau,FLA,939.8985
18,9,25,0.41818,3,70,10,Abdelkader,0,31,8471716,2,28,0.4,L,1,3,20132014,0,0,0.06802,L,147,Justin Abdelkader,DET,917.0285
25,1,22,,1,73,3,Gilbert,0,18,8470104,-5,28,0.38356,D,2,6,20132014,0,0,0.03225,R,93,Tom Gilbert,FLA,1280.4657
16,8,18,0.41176,2,76,12,Heatley,0,18,8468482,-18,28,0.36842,L,4,10,20132014,0,0,0.10909,L,110,Dany Heatley,MIN,889.1184
21,6,19,,2,79,7,Benoit,1,26,8470378,2,28,0.35443,D,1,8,20132014,0,1,0.06194,L,113,Andre Benoit,COL,1212.7215
20,6,20,0.27777,1,80,8,Fleischmann,0,22,8470039,-18,28,0.35,L,2,7,20132014,0,1,0.04255,L,188,Tomas Fleischmann,FLA,1027.2375
18,9,24,0.48526,1,80,10,Colborne,0,34,8474577,-17,28,0.35,C,1,4,20132014,0,0,0.125,L,80,Joe Colborne,CGY,856.0
20,8,27,0.56662,2,81,8,Kruger,0,36,8475323,6,28,0.34567,C,0,0,20132014,0,1,0.08333,L,96,Marcus Kruger,CHI,832.4691
18,9,24,0.38461,3,82,10,Cooke,0,54,8465951,8,28,0.34146,L,0,2,20132014,1,2,0.09615,L,104,Matt Cooke,MIN,924.3414
24,2,16,,2,82,4,MacDonald,0,50,8473584,-22,28,0.34146,D,2,11,20132014,0,1,0.04347,L,92,Andrew MacDonald,"NYI,PHI",1477.6829
18,5,19,0.43396,3,64,9,Selanne,0,12,8457981,8,27,0.42187,R,4,8,20132014,0,0,0.08108,R,111,Teemu Selanne,ANA,847.5781
25,1,15,,0,73,2,Rielly,0,12,8476853,-13,27,0.36986,D,1,12,20132014,0,0,0.02083,L,96,Morgan Rielly,TOR,1058.0547
16,9,24,0.25,3,75,11,Setoguchi,0,22,8471682,-7,27,0.36,R,2,3,20132014,0,0,0.08527,R,129,Devin Setoguchi,WPG,903.24
19,7,22,0.54721,0,78,8,Stoll,0,48,8468526,9,27,0.34615,C,1,4,20132014,0,1,0.07339,R,109,Jarret Stoll,LAK,951.7948
12,14,23,0.31578,2,79,15,Brown,0,66,8470606,7,27,0.34177,R,1,4,20132014,0,0,0.07692,R,195,Dustin Brown,LAK,950.1645
21,6,21,,2,80,6,Ellis,0,24,8475176,9,27,0.3375,D,0,6,20132014,0,0,0.04878,R,123,Ryan Ellis,NSH,964.0375
19,7,25,0.44444,1,81,8,Talbot,0,45,8470171,5,27,0.33333,C,0,1,20132014,1,1,0.06451,L,124,Max Talbot,"PHI,COL",969.5308
19,4,18,0.33333,1,43,7,Clowe,0,33,8469622,-10,26,0.60465,L,3,8,20132014,0,0,0.09459,L,74,Ryane Clowe,NJD,967.7674
11,12,20,0.34285,3,63,15,Stewart,0,118,8473485,0,26,0.41269,R,3,6,20132014,0,0,0.13636,R,110,Chris Stewart,"STL,BUF",821.2539
14,9,23,0.46666,2,64,12,Grabner,2,12,8473546,-10,26,0.40625,L,0,0,20132014,3,3,0.08759,L,137,Michael Grabner,NYI,851.5937
21,3,19,,1,67,5,Spurgeon,0,16,8474716,15,26,0.38805,D,2,7,20132014,0,0,0.05494,R,91,Jared Spurgeon,MIN,1358.4626
22,3,15,,0,69,4,Tyutin,0,44,8469492,6,26,0.37681,D,1,9,20132014,0,2,0.04597,L,87,Fedor Tyutin,CBJ,1284.6521
12,11,19,0.4235,1,72,14,Nelson,0,12,8475754,-10,26,0.36111,C,3,7,20132014,0,0,0.10606,L,132,Brock Nelson,NYI,855.7361
17,9,25,0.0,1,74,9,Bourque,0,8,8475268,-5,26,0.35135,L,0,1,20132014,0,0,0.08333,L,108,Gabriel Bourque,NSH,830.2837
12,13,24,0.50761,2,75,14,Smith,0,2,8474727,3,26,0.34666,R,1,2,20132014,0,0,0.15555,R,90,Ben Smith,CHI,764.2533
14,9,21,0.53217,3,77,12,Eller,0,68,8474189,-15,26,0.33766,C,2,3,20132014,1,2,0.08759,L,137,Lars Eller,MTL,957.6883
19,6,25,0.64285,2,79,7,Conacher,1,50,8476195,1,26,0.32911,C,1,1,20132014,0,0,0.07,L,100,Cory Conacher,"OTT,BUF",776.481
22,3,22,,1,81,4,Hjalmarsson,0,34,8471769,11,26,0.32098,D,0,0,20132014,1,4,0.04081,L,98,Niklas Hjalmarsson,CHI,1276.7407
13,8,18,0.47739,1,81,13,Sutter,0,12,8474091,-9,26,0.32098,C,2,5,20132014,3,3,0.09027,R,144,Brandon Sutter,PIT,946.1111
13,13,26,0.50943,1,82,13,Zubrus,0,46,8464977,1,26,0.31707,C,0,0,20132014,0,0,0.10743,L,121,Dainius Zubrus,NJD,1053.2926
10,12,22,0.56862,3,37,15,Hertl,0,4,8476881,11,25,0.67567,C,3,3,20132014,0,0,0.15306,L,98,Tomas Hertl,SJS,919.7027
12,10,19,0.44933,0,49,13,Pirri,0,8,8475204,6,25,0.5102,C,3,6,20132014,0,0,0.1625,L,80,Brandon Pirri,"CHI,FLA",778.5714
15,8,17,,2,54,10,Holden,0,22,8474207,12,25,0.46296,D,2,7,20132014,0,1,0.15151,L,66,Nick Holden,COL,1120.9814
14,7,14,0.125,1,60,11,Brunner,0,26,8477059,-11,25,0.41666,R,4,10,20132014,0,1,0.1,R,110,Damien Brunner,NJD,812.05
16,8,20,0.29411,0,64,9,Korpikoski,0,24,8471232,-7,25,0.39062,L,1,2,20132014,0,3,0.08256,L,109,Lauri Korpikoski,PHX,964.625
18,5,19,,1,64,7,Hamilton,0,40,8476462,22,25,0.39062,D,2,6,20132014,0,0,0.0614,R,114,Dougie Hamilton,BOS,1146.1718
16,8,21,,3,67,9,Daley,0,38,8470110,10,25,0.37313,D,1,4,20132014,0,0,0.08411,L,107,Trevor Daley,DAL,1268.7313
12,9,19,0.48857,1,69,13,Brière,0,30,8464975,1,25,0.36231,C,4,6,20132014,0,0,0.11016,R,118,Daniel Brière,MTL,766.1014
12,9,18,0.31034,3,71,13,Morrow,0,76,8466160,1,25,0.35211,L,4,7,20132014,0,0,0.23214,L,56,Brenden Morrow,STL,714.1549
14,11,23,0.53365,1,74,11,Goc,0,35,8469473,-7,25,0.33783,C,0,2,20132014,0,0,0.09401,L,117,Marcel Goc,"FLA,PIT",979.6081
19,4,16,,2,77,6,Jones,1,24,8477495,-23,25,0.32467,D,2,9,20132014,0,0,0.06,R,100,Seth Jones,NSH,1177.2207
12,9,16,0.34146,2,38,12,Glencross,0,12,8471185,-11,24,0.63157,L,3,8,20132014,0,0,0.15584,L,77,Curtis Glencross,CGY,1057.0
15,7,19,0.49023,1,42,9,Sheahan,0,6,8475772,8,24,0.57142,C,2,5,20132014,0,0,0.15254,L,59,Riley Sheahan,DET,866.9761
16,5,18,0.4884,1,54,8,Barkov,0,10,8477493,-3,24,0.44444,C,3,6,20132014,0,0,0.09195,L,87,Aleksander Barkov,FLA,1025.7962
15,9,19,0.44444,2,55,9,Beleskey,0,64,8473492,8,24,0.43636,L,0,4,20132014,0,1,0.08035,L,112,Matt Beleskey,ANA,746.0909
15,7,20,0.33333,1,56,9,Calvert,0,53,8474685,-1,24,0.42857,L,2,4,20132014,0,0,0.1,L,90,Matt Calvert,CBJ,966.1607
20,1,18,0.57142,1,62,4,Downie,0,106,8471703,1,24,0.38709,R,3,6,20132014,0,0,0.04545,R,88,Steve Downie,"COL,PHI",846.1451
13,7,18,,1,63,11,Yakupov,0,36,8476855,-33,24,0.38095,R,4,6,20132014,0,0,0.09016,L,122,Nail Yakupov,EDM,858.8412
14,9,20,0.27272,2,66,10,Nieto,0,16,8476442,-4,24,0.36363,L,1,4,20132014,0,0,0.08064,L,124,Matt Nieto,SJS,844.606
14,9,20,0.45945,3,73,10,Nash,0,29,8474062,0,24,0.32876,C,1,3,20132014,0,1,0.11627,R,86,Riley Nash,CAR,760.1643
16,5,21,0.37837,2,76,8,Ruutu,0,44,8469462,-18,24,0.31578,L,3,3,20132014,0,0,0.07619,L,105,Tuomo Ruutu,"CAR,NJD",873.9473
20,3,16,1.0,1,76,4,Bieksa,1,104,8469598,-8,24,0.31578,D,1,8,20132014,0,0,0.02395,R,167,Kevin Bieksa,VAN,1366.4473
19,4,19,,0,76,5,Muzzin,0,58,8474162,8,24,0.31578,D,1,5,20132014,0,0,0.02857,L,175,Jake Muzzin,LAK,1141.8289
16,7,22,0.48242,1,81,8,Brodziak,0,61,8470803,0,24,0.29629,C,0,1,20132014,1,1,0.06956,R,115,Kyle Brodziak,MIN,973.1975
19,4,21,,0,81,5,Vlasic,0,38,8471709,31,24,0.29629,D,0,1,20132014,1,2,0.03623,L,138,Marc-Edouard Vlasic,SJS,1242.8765
19,4,19,,0,81,5,Girardi,0,16,8471958,6,24,0.29629,D,1,3,20132014,0,2,0.05,R,100,Dan Girardi,NYR,1387.1728
13,7,20,0.08333,1,52,10,Silfverberg,0,12,8475164,2,23,0.4423,R,1,1,20132014,2,2,0.08403,R,119,Jakob Silfverberg,ANA,855.7884
19,1,11,0.0,0,53,4,Wiercioch,0,20,8474605,-1,23,0.43396,D,3,12,20132014,0,0,0.04123,L,97,Patrick Wiercioch,OTT,982.0754
19,2,18,,0,65,4,DeKeyser,0,30,8477215,10,23,0.35384,D,1,4,20132014,1,1,0.04761,L,84,Danny DeKeyser,DET,1298.4461
13,5,16,0.5,1,72,10,Smyth,0,44,8460496,-18,23,0.31944,L,5,7,20132014,0,0,0.07751,L,129,Ryan Smyth,EDM,925.4444
12,8,19,0.55175,2,73,11,Richardson,1,39,8470755,1,23,0.31506,R,1,1,20132014,2,3,0.12941,L,85,Brad Richardson,VAN,894.0821
18,5,20,,1,75,5,Boychuk,0,45,8470187,31,23,0.30666,D,0,0,20132014,0,3,0.03521,R,142,Johnny Boychuk,BOS,1271.5333
17,6,20,,1,75,6,Methot,0,28,8470760,0,23,0.30666,D,0,3,20132014,0,0,0.05128,L,117,Marc Methot,OTT,1305.36
17,6,20,0.5224,1,76,6,Fiddler,0,37,8469759,3,23,0.30263,C,0,1,20132014,0,2,0.05504,L,109,Vernon Fiddler,DAL,797.0526
11,12,23,0.42263,0,77,12,Matthias,0,26,8473574,-3,23,0.2987,L,0,0,20132014,0,0,0.09448,L,127,Shawn Matthias,"FLA,VAN",780.8441
14,3,15,0.53871,1,82,9,Ott,0,92,8468505,-38,23,0.28048,C,6,8,20132014,0,0,0.07086,L,127,Steve Ott,"BUF,STL",1093.7804
11,5,10,,1,37,11,Letang,0,16,8471724,-8,22,0.59459,D,6,12,20132014,0,0,0.10185,R,108,Kris Letang,PIT,1454.027
10,11,20,0.0,2,48,12,Havlat,0,10,8467899,14,22,0.45833,R,1,2,20132014,0,0,0.16666,L,72,Martin Havlat,SJS,883.4375
15,6,20,,0,52,7,Meszaros,0,40,8471236,5,22,0.42307,D,1,2,20132014,0,0,0.08333,L,84,Andrej Meszaros,"PHI,BOS",1067.1538
11,8,14,,2,61,11,Martinez,0,14,8474166,17,22,0.36065,D,3,8,20132014,0,0,0.13924,L,79,Alec Martinez,LAK,940.9344
13,6,13,,0,62,9,Myers,0,58,8474574,-26,22,0.35483,D,3,9,20132014,0,0,0.0909,R,99,Tyler Myers,BUF,1313.9193
15,3,10,0.66666,0,63,7,Edler,0,50,8471303,-39,22,0.3492,D,4,12,20132014,0,0,0.03932,L,178,Alexander Edler,VAN,1397.1904
15,5,16,0.41734,2,68,7,Loktionov,0,14,8474681,-2,22,0.32352,C,2,6,20132014,0,0,0.08974,L,78,Andrei Loktionov,"NJD,CAR",779.1764
13,9,22,0.55913,3,68,9,Raffl,0,28,8477290,2,22,0.32352,L,0,0,20132014,0,0,0.0891,L,101,Michael Raffl,PHI,779.4558
14,7,20,0.41666,1,70,8,Girgensons,0,14,8476878,-6,22,0.31428,C,0,0,20132014,1,2,0.06956,L,115,Zemgus Girgensons,BUF,918.9571
19,2,18,,1,73,3,Gudas,1,152,8475462,2,22,0.30136,D,1,4,20132014,0,0,0.02631,R,114,Radko Gudas,TBL,1147.6164
14,6,20,0.375,2,75,8,Dwyer,0,14,8470302,-2,22,0.29333,R,0,0,20132014,2,2,0.0597,R,134,Patrick Dwyer,CAR,879.04
20,1,8,,1,76,2,Gonchar,0,20,8458951,-12,22,0.28947,D,1,14,20132014,0,0,0.02247,L,89,Sergei Gonchar,DAL,1056.6052
17,5,19,,0,79,5,Hamhuis,0,26,8469465,13,22,0.27848,D,0,3,20132014,0,0,0.03333,L,150,Dan Hamhuis,VAN,1437.4177
14,8,20,0.41176,1,79,8,Moss,0,18,8469664,-1,22,0.27848,R,0,2,20132014,0,0,0.05298,R,151,David Moss,PHX,879.1518
18,4,20,,0,82,4,Hickey,0,34,8474066,5,22,0.26829,D,0,1,20132014,0,1,0.04166,L,96,Thomas Hickey,NYI,1132.1463
9,12,19,0.52672,4,82,13,Smith,0,111,8474250,-9,22,0.26829,C,0,1,20132014,1,2,0.08441,L,154,Zack Smith,OTT,931.9024
17,2,16,,0,46,4,Wideman,0,18,8469770,-15,21,0.45652,D,2,4,20132014,0,1,0.03921,R,102,Dennis Wideman,CGY,1361.6086
14,4,14,0.21875,1,47,7,Byron,0,27,8474038,6,21,0.4468,L,2,3,20132014,1,4,0.15217,L,46,Paul Byron,CGY,866.5744
15,4,14,,0,48,6,Vatanen,0,22,8475222,9,21,0.4375,D,2,7,20132014,0,0,0.08219,R,73,Sami Vatanen,ANA,1047.0833
12,5,14,0.46288,2,58,9,Lindholm,0,4,8477496,-14,21,0.36206,C,4,7,20132014,0,0,0.12857,R,70,Elias Lindholm,CAR,871.5517
