assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
27,9,27,0.27272,1,78,13,Samsonov,0,14,8466035,-2,40,0.51282,L,4,13,20102011,0,0,0.10569,R,123,Sergei Samsonov,"CAR,FLA",927.2179
16,16,26,0.30303,1,79,24,Knuble,1,36,8458590,10,40,0.50632,R,7,12,20102011,1,2,0.11822,R,203,Mike Knuble,WSH,1072.9113
21,17,35,0.43852,4,79,19,Korpikoski,0,20,8471232,17,40,0.50632,L,0,1,20102011,2,4,0.18446,L,103,Lauri Korpikoski,PHX,931.6962
27,11,34,0.55281,2,82,13,Belanger,0,36,8465050,11,40,0.4878,C,1,5,20102011,1,1,0.10236,L,127,Eric Belanger,PHX,1040.5365
29,5,16,0.0,1,82,11,Corvo,0,18,8466215,-14,40,0.4878,D,5,23,20102011,1,1,0.05759,R,191,Joe Corvo,CAR,1486.7073
39,1,38,,0,82,1,Carle,0,23,8470640,30,40,0.4878,D,0,2,20102011,0,0,0.00854,L,117,Matt Carle,PHI,1319.4878
17,15,30,0.5,3,82,23,Booth,0,26,8471266,-31,40,0.4878,L,8,10,20102011,0,0,0.08214,L,280,David Booth,FLA,1133.9634
27,9,27,0.45945,2,65,12,Stillman,0,24,8458943,5,39,0.6,L,3,12,20102011,0,0,0.10344,L,116,Cory Stillman,"FLA,CAR",1014.6153
35,3,21,0.0,1,70,4,Suter,0,54,8470600,20,39,0.55714,D,1,17,20102011,0,1,0.03478,L,115,Ryan Suter,NSH,1512.0857
24,12,32,0.4,5,70,15,Raymond,1,10,8471664,8,39,0.55714,L,2,6,20102011,1,1,0.07614,L,197,Mason Raymond,VAN,947.9428
23,12,31,0.51508,5,71,16,Filppula,0,22,8470047,-1,39,0.54929,C,4,8,20102011,0,0,0.13913,L,115,Valtteri Filppula,DET,1003.0985
27,3,14,0.56109,2,78,12,Cullen,0,34,8464989,-14,39,0.5,C,5,21,20102011,4,4,0.08,L,150,Matt Cullen,MIN,1081.641
25,9,29,0.38888,2,80,14,Stewart,1,55,8470618,-10,39,0.4875,R,5,10,20102011,0,0,0.09929,R,141,Anthony Stewart,ATL,898.375
24,5,20,0.3916,1,54,14,Malone,1,51,8467988,-3,38,0.7037,L,9,18,20102011,0,0,0.09395,L,149,Ryan Malone,TBL,961.8518
26,12,28,0.39534,2,59,12,Bouchard,1,14,8470153,-3,38,0.64406,C,0,10,20102011,0,0,0.12244,L,98,Pierre-Marc Bouchard,MIN,942.8135
24,5,20,,3,77,14,Subban,2,124,8474056,-8,38,0.4935,D,9,18,20102011,0,0,0.07106,R,197,P.K. Subban,MTL,1336.1168
31,4,20,0.48036,2,80,7,Gomez,0,48,8467351,-15,38,0.475,C,3,17,20102011,0,1,0.04458,L,157,Scott Gomez,MTL,1113.8125
27,10,32,0.40336,1,80,11,Frolik,0,30,8473564,2,38,0.475,R,1,6,20102011,0,0,0.04382,L,251,Michael Frolik,"FLA,CHI",935.55
19,17,32,0.4,0,82,19,Stempniak,0,19,8470740,4,38,0.46341,R,2,6,20102011,0,0,0.09547,R,199,Lee Stempniak,PHX,915.2073
22,10,23,0.385,3,43,15,Malkin,0,18,8471215,-4,37,0.86046,C,5,14,20102011,0,0,0.08241,L,182,Evgeni Malkin,PIT,1189.4883
22,11,25,0.45138,1,61,15,Bolland,0,34,8471245,11,37,0.60655,C,4,12,20102011,0,0,0.14705,R,102,Dave Bolland,CHI,1058.5573
19,8,17,1.0,1,73,18,Holmstrom,0,62,8460743,-6,37,0.50684,L,10,20,20102011,0,0,0.144,L,125,Tomas Holmstrom,DET,888.3972
27,7,25,0.44285,2,73,10,Hudler,0,28,8470201,-7,37,0.50684,R,3,12,20102011,0,0,0.09523,L,105,Jiri Hudler,DET,819.6438
26,6,24,,3,77,11,Kronwall,2,36,8468509,5,37,0.48051,D,5,13,20102011,0,0,0.08396,L,131,Niklas Kronwall,DET,1372.1168
20,15,34,0.25,2,78,17,Bickell,0,40,8471254,6,37,0.47435,L,2,3,20102011,0,0,0.13076,L,130,Bryan Bickell,CHI,830.282
21,13,29,0.48897,1,80,16,Brodziak,0,56,8470803,-4,37,0.4625,C,2,4,20102011,1,4,0.12698,R,126,Kyle Brodziak,MIN,946.5625
27,7,23,,5,80,10,Myers,2,40,8474574,0,37,0.4625,D,3,14,20102011,0,0,0.08196,R,122,Tyler Myers,BUF,1347.475
20,13,32,0.21428,3,81,17,Dupuis,0,59,8466393,16,37,0.45679,R,0,0,20102011,4,5,0.09941,L,171,Pascal Dupuis,PIT,1011.5925
31,3,19,0.0,0,82,6,Timonen,0,36,8459670,11,37,0.45121,D,1,16,20102011,2,2,0.04081,L,147,Kimmo Timonen,PHI,1348.4878
30,6,31,,3,82,7,Carlson,0,44,8474590,21,37,0.45121,D,1,6,20102011,0,0,0.04861,R,144,John Carlson,WSH,1358.6097
24,9,27,0.44444,1,72,12,Bergfors,0,8,8471697,-9,36,0.5,R,3,9,20102011,0,0,0.07894,R,152,Niclas Bergfors,"ATL,FLA",885.1805
19,10,23,0.48,5,79,17,Brouwer,0,38,8471426,-2,36,0.45569,R,7,13,20102011,0,0,0.13934,R,122,Troy Brouwer,CHI,906.405
17,15,22,0.48314,2,82,19,Fisher,0,43,8467370,-17,36,0.43902,C,4,14,20102011,0,0,0.09895,R,192,Mike Fisher,"OTT,NSH",1102.0731
25,8,21,0.46401,1,35,10,Roy,0,16,8469485,-1,35,1.0,C,2,14,20102011,0,0,0.11235,L,89,Derek Roy,BUF,1172.1714
22,8,24,,1,71,13,Leopold,0,36,8467917,-11,35,0.49295,D,5,11,20102011,0,0,0.09701,L,134,Jordan Leopold,BUF,1399.7183
30,4,23,,1,72,5,Pitkanen,1,60,8470137,-2,35,0.48611,D,1,12,20102011,0,0,0.03472,L,144,Joni Pitkanen,CAR,1501.4444
19,8,21,0.36,4,73,16,Miettinen,1,38,8468704,-3,35,0.47945,R,8,14,20102011,0,0,0.09523,R,168,Antti Miettinen,MIN,1021.5342
23,11,31,0.48387,1,73,12,Wolski,0,18,8471234,6,35,0.47945,L,1,4,20102011,0,0,0.08888,L,135,Wojtek Wolski,"PHX,NYR",874.8356
24,4,20,,2,82,11,Babchuk,1,32,8470265,14,35,0.42682,D,6,13,20102011,1,2,0.08333,R,132,Anton Babchuk,"CAR,CGY",980.817
14,16,27,0.48501,2,82,21,Boyle,0,74,8470619,2,35,0.42682,C,4,4,20102011,1,4,0.09633,L,218,Brian Boyle,NYR,944.3414
24,10,27,0.41606,3,82,11,Cogliano,0,64,8471699,-12,35,0.42682,C,0,5,20102011,1,3,0.08527,L,129,Andrew Cogliano,EDM,1035.3902
22,8,24,0.44052,3,49,12,Oshie,0,15,8471698,10,34,0.69387,R,3,9,20102011,1,1,0.1165,R,103,T.J. Oshie,STL,1151.3265
20,8,22,0.38518,4,65,14,Rolston,0,34,8458525,-6,34,0.52307,R,6,11,20102011,0,1,0.08333,L,168,Brian Rolston,NJD,1056.3692
18,10,24,0.3,3,74,16,Kovalev,0,44,8458529,-6,34,0.45945,R,6,10,20102011,0,0,0.10596,L,151,Alex Kovalev,"OTT,PIT",990.8243
15,15,28,0.27272,3,76,19,Clutterbuck,0,79,8473504,-5,34,0.44736,R,4,5,20102011,0,1,0.09947,R,191,Cal Clutterbuck,MIN,950.8552
29,3,19,,0,79,5,Hamrlik,0,81,8458938,6,34,0.43037,D,2,15,20102011,0,0,0.03875,L,129,Roman Hamrlik,MTL,1336.7721
19,12,25,0.2,0,80,15,Paajarvi,0,16,8475175,-13,34,0.425,L,3,9,20102011,0,0,0.08333,L,180,Magnus Paajarvi,EDM,923.3125
12,20,31,0.32,2,82,22,Upshall,0,52,8470105,-7,34,0.41463,R,2,3,20102011,0,0,0.11518,L,191,Scottie Upshall,"PHX,CBJ",842.3658
20,9,24,0.47101,3,82,14,Foligno,0,43,8473422,-19,34,0.41463,L,5,10,20102011,0,0,0.09395,L,149,Nick Foligno,OTT,934.6219
18,14,28,0.47368,2,82,16,Wilson,0,17,8474569,9,34,0.41463,C,2,6,20102011,0,0,0.15841,L,101,Colin Wilson,NSH,797.6463
25,3,16,0.0,1,51,8,Edler,0,24,8471303,13,33,0.64705,D,5,17,20102011,0,0,0.06611,L,121,Alexander Edler,VAN,1457.4705
15,13,25,0.30769,0,66,18,Michalek,0,49,8470599,-12,33,0.5,L,1,4,20102011,4,4,0.10778,L,167,Milan Michalek,OTT,1083.6363
22,8,27,0.44791,1,57,10,Downie,0,171,8471703,8,32,0.5614,R,2,5,20102011,0,0,0.12048,R,83,Steve Downie,TBL,871.0526
23,8,25,0.39285,3,70,9,Langenbrunner,0,45,8459457,-18,32,0.45714,R,1,7,20102011,0,0,0.05882,R,153,Jamie Langenbrunner,"NJD,DAL",1046.4714
16,13,25,0.2,3,76,16,Blake,0,41,8467844,-5,32,0.42105,L,3,7,20102011,0,0,0.08556,L,187,Jason Blake,ANA,885.5921
14,12,25,0.53251,3,77,18,Moore,0,52,8468575,-12,32,0.41558,C,6,7,20102011,0,0,0.10285,L,175,Dominic Moore,TBL,935.7792
25,6,21,,2,81,7,Seidenberg,0,41,8469619,3,32,0.39506,D,1,11,20102011,0,0,0.04216,L,166,Dennis Seidenberg,BOS,1412.679
24,5,26,,2,81,8,Meszaros,2,42,8471236,30,32,0.39506,D,3,6,20102011,0,0,0.05555,L,144,Andrej Meszaros,PHI,1267.2469
18,14,31,0.54517,4,82,14,Reasoner,0,22,8464967,2,32,0.39024,C,0,1,20102011,0,0,0.1129,L,124,Marty Reasoner,FLA,1029.6951
20,7,18,0.5659,4,82,12,Ott,0,183,8468505,-9,32,0.39024,C,3,10,20102011,2,4,0.1,L,120,Steve Ott,DAL,1029.1585
20,10,29,0.52558,2,82,12,Helm,1,16,8471794,9,32,0.39024,C,0,0,20102011,2,3,0.06779,L,177,Darren Helm,DET,798.3902
17,8,20,0.54614,4,82,15,Bozak,0,14,8475098,-29,32,0.39024,C,6,11,20102011,1,1,0.125,R,120,Tyler Bozak,TOR,1156.8414
19,9,25,0.41949,2,45,12,Fleischmann,1,18,8470039,2,31,0.68888,L,3,6,20102011,0,0,0.12244,L,98,Tomas Fleischmann,"WSH,COL",981.5777
17,7,19,0.16666,1,54,14,Alfredsson,0,18,8460621,-19,31,0.57407,R,7,12,20102011,0,0,0.14583,R,96,Daniel Alfredsson,OTT,1156.5555
17,10,18,0.375,2,54,14,Lupul,0,33,8470207,-11,31,0.57407,L,4,13,20102011,0,0,0.10852,R,129,Joffrey Lupul,"ANA,TOR",937.3703
15,14,27,0.23529,3,64,16,Gerbe,0,34,8471804,11,31,0.48437,C,2,4,20102011,0,0,0.09356,L,171,Nathan Gerbe,BUF,799.9843
14,13,23,0.50223,1,73,17,Arnott,0,40,8459429,-6,31,0.42465,C,4,8,20102011,0,0,0.10059,R,169,Jason Arnott,"NJD,WSH",931.3698
13,16,27,0.3,6,76,18,Pyatt,0,27,8467881,11,31,0.40789,L,2,4,20102011,0,0,0.14285,L,126,Taylor Pyatt,PHX,930.3289
25,5,28,0.51597,0,76,6,Stajan,0,32,8470162,1,31,0.40789,C,0,1,20102011,1,2,0.07407,L,81,Matt Stajan,CGY,853.6447
27,2,22,,1,80,4,Girardi,0,37,8471958,7,31,0.3875,D,2,7,20102011,0,2,0.03636,R,110,Dan Girardi,NYR,1474.6375
19,11,28,0.59758,3,81,12,Gaustad,0,101,8468700,7,31,0.38271,C,1,2,20102011,0,1,0.10256,L,117,Paul Gaustad,BUF,908.037
22,3,14,,1,82,9,Clark,0,14,8465122,2,31,0.37804,D,6,17,20102011,0,0,0.10344,L,87,Brett Clark,TBL,1132.9268
15,13,26,0.33333,0,82,16,LaRose,0,59,8469812,-21,31,0.37804,R,2,3,20102011,1,2,0.0909,R,176,Chad LaRose,CAR,960.5487
19,8,21,0.46941,4,42,11,Staal,1,24,8473533,7,30,0.71428,C,3,7,20102011,0,2,0.12087,L,91,Jordan Staal,PIT,1281.1904
13,12,23,0.43131,3,58,17,Moss,0,18,8469664,9,30,0.51724,R,5,7,20102011,0,0,0.13385,R,127,David Moss,CGY,821.1724
22,5,17,,1,66,8,Phaneuf,0,88,8470602,-2,30,0.45454,D,3,12,20102011,0,1,0.0421,L,190,Dion Phaneuf,TOR,1518.1969
18,9,24,0.27586,2,67,12,Cooke,0,129,8465951,14,30,0.44776,L,0,0,20102011,3,6,0.12631,L,95,Matt Cooke,PIT,938.1343
19,7,22,0.61697,2,72,11,Malhotra,0,22,8467334,9,30,0.41666,C,3,6,20102011,1,2,0.09909,L,111,Manny Malhotra,VAN,969.9861
23,6,22,,2,76,7,McBain,1,32,8473571,-8,30,0.39473,D,1,8,20102011,0,0,0.07368,R,95,Jamie McBain,CAR,1146.1184
17,12,26,0.56347,2,79,13,Zubrus,0,53,8464977,-11,30,0.37974,C,1,3,20102011,0,1,0.11304,L,115,Dainius Zubrus,NJD,1029.1012
17,12,29,0.45454,4,79,13,Pouliot,0,87,8471678,2,30,0.37974,L,1,1,20102011,0,0,0.10077,L,129,Benoit Pouliot,MTL,692.1392
16,13,29,0.36842,3,80,14,Simmonds,0,75,8474190,-2,30,0.375,R,1,1,20102011,0,0,0.11965,R,117,Wayne Simmonds,LAK,807.3
25,4,13,,1,81,5,Robidas,1,67,8462196,-7,30,0.37037,D,1,15,20102011,0,2,0.04716,R,106,Stephane Robidas,DAL,1471.9629
18,8,19,0.51676,3,82,12,Handzus,0,20,8462129,-5,30,0.36585,C,4,10,20102011,0,1,0.12765,L,94,Michal Handzus,LAK,1040.7317
22,5,23,0.51551,0,65,7,Sobotka,0,69,8471743,-4,29,0.44615,C,1,5,20102011,1,1,0.09333,L,75,Vladimir Sobotka,STL,970.6615
17,12,27,0.43072,4,67,12,Hecht,0,40,8462077,4,29,0.43283,C,0,2,20102011,0,0,0.06976,L,172,Jochen Hecht,BUF,1024.7462
26,3,23,,0,76,3,Sekera,0,34,8471284,11,29,0.38157,D,0,6,20102011,0,0,0.03409,L,88,Andrej Sekera,BUF,1265.5263
22,1,14,,2,77,7,Staal,0,50,8471686,8,29,0.37662,D,4,11,20102011,2,4,0.06034,L,116,Marc Staal,NYR,1544.3506
21,4,17,,2,77,8,Johnson,1,56,8473446,-13,29,0.37662,D,3,10,20102011,1,2,0.04968,R,161,Erik Johnson,"STL,COL",1369.3246
19,5,23,0.48809,4,80,10,Ward,0,42,8468208,-1,29,0.3625,R,5,5,20102011,0,1,0.06369,R,157,Joel Ward,NSH,1024.35
15,11,25,0.3125,4,80,14,Torres,0,78,8468485,4,29,0.3625,L,3,4,20102011,0,0,0.12173,L,115,Raffi Torres,VAN,749.3
16,11,23,0.51682,1,80,13,Campbell,0,93,8470169,11,29,0.3625,C,1,2,20102011,1,4,0.13265,L,98,Gregory Campbell,BOS,806.3
15,12,25,0.49019,1,80,14,Bergenheim,0,56,8470176,0,29,0.3625,L,2,4,20102011,0,0,0.07692,L,182,Sean Bergenheim,TBL,838.7125
21,6,23,,2,80,8,Franson,0,30,8471742,10,29,0.3625,D,2,6,20102011,0,0,0.05128,R,156,Cody Franson,NSH,910.5
16,8,21,0.44444,1,82,13,Prust,0,160,8471283,2,29,0.35365,L,0,1,20102011,5,7,0.14942,L,87,Brandon Prust,NYR,828.8414
20,9,28,0.42105,2,82,9,Hansen,0,32,8471498,13,29,0.35365,R,0,0,20102011,0,1,0.07964,R,113,Jannik Hansen,VAN,882.7073
15,13,25,0.44329,3,82,14,Sutter,1,25,8474091,13,29,0.35365,C,1,3,20102011,0,1,0.09655,R,145,Brandon Sutter,CAR,1010.8658
15,12,26,0.48235,0,62,13,Higgins,0,16,8470274,5,28,0.45161,L,1,1,20102011,0,1,0.08125,L,160,Chris Higgins,"FLA,VAN",977.9354
21,3,15,,0,67,7,McCabe,0,34,8459462,2,28,0.41791,D,4,13,20102011,0,0,0.05737,L,122,Bryan McCabe,"FLA,NYR",1174.0298
17,6,16,0.4439,2,70,11,Bailey,0,37,8474573,-13,28,0.4,R,5,9,20102011,0,3,0.10784,L,102,Josh Bailey,NYI,1070.0571
14,13,25,0.50873,2,81,14,Kelly,0,33,8467967,-13,28,0.34567,C,0,0,20102011,1,3,0.12389,L,113,Chris Kelly,"OTT,BOS",924.9259
25,2,18,,0,35,2,Whitney,0,33,8470309,13,27,0.77142,D,0,7,20102011,0,2,0.04651,L,43,Ryan Whitney,EDM,1520.2857
18,4,16,0.48339,1,47,9,Horcoff,0,46,8467423,-1,27,0.57446,C,5,10,20102011,0,1,0.11538,L,78,Shawn Horcoff,EDM,1121.1276
22,4,19,0.375,0,51,5,Omark,0,26,8474059,-16,27,0.52941,L,1,8,20102011,0,0,0.06578,L,76,Linus Omark,EDM,921.3333
23,3,15,,1,60,4,MacDonald,0,37,8473584,9,27,0.45,D,1,12,20102011,0,0,0.05555,L,72,Andrew MacDonald,NYI,1404.85
16,7,20,0.49452,1,63,11,Christensen,0,18,8470299,3,27,0.42857,C,4,7,20102011,0,0,0.1279,L,86,Erik Christensen,NYR,765.5555
13,10,21,0.55449,3,64,14,Letestu,0,13,8473914,4,27,0.42187,C,4,6,20102011,0,0,0.10937,R,128,Mark Letestu,PIT,855.1562
22,3,21,,1,65,5,Campbell,0,6,8466285,28,27,0.41538,D,2,6,20102011,0,0,0.05952,L,84,Brian Campbell,CHI,1378.9538
20,2,7,,0,67,7,Gonchar,0,20,8458951,-15,27,0.40298,D,5,20,20102011,0,0,0.06542,L,107,Sergei Gonchar,OTT,1391.5223
14,10,23,0.40508,2,69,13,Johansson,0,10,8475149,2,27,0.3913,L,2,3,20102011,1,1,0.12745,L,102,Marcus Johansson,WSH,883.3913
16,7,20,0.12,0,71,11,Hagman,0,24,8467943,-2,27,0.38028,L,4,7,20102011,0,0,0.07857,L,140,Niklas Hagman,CGY,818.3661
16,5,17,0.42028,1,79,11,Shannon,0,24,8471634,3,27,0.34177,R,5,9,20102011,1,1,0.09322,R,118,Ryan Shannon,OTT,775.7341
20,6,15,0.5,0,80,7,Tyutin,0,32,8469492,-12,27,0.3375,D,1,12,20102011,0,0,0.05468,L,128,Fedor Tyutin,CBJ,1361.675
19,6,22,,1,82,8,Daley,0,34,8470110,7,27,0.32926,D,2,5,20102011,0,0,0.06106,L,131,Trevor Daley,DAL,1349.1341
14,10,19,0.33333,1,59,12,Darche,0,10,8468463,7,26,0.44067,L,2,7,20102011,0,0,0.13333,L,90,Mathieu Darche,MTL,676.0
10,9,19,0.5034,5,61,16,Hanzal,0,54,8471691,4,26,0.42622,C,7,7,20102011,0,0,0.10738,L,149,Martin Hanzal,PHX,1170.1475
21,4,21,,0,62,5,Hamonic,0,103,8474612,4,26,0.41935,D,1,4,20102011,0,1,0.04237,R,118,Travis Hamonic,NYI,1294.3548
13,9,19,0.4609,3,63,13,Schremp,0,16,8471238,-20,26,0.41269,C,4,7,20102011,0,0,0.15662,L,83,Rob Schremp,"NYI,ATL",842.4603
20,5,15,,1,65,6,Colaiacovo,1,23,8469470,-4,26,0.4,D,1,11,20102011,0,0,0.07407,L,81,Carlo Colaiacovo,STL,1088.123
15,10,25,0.56902,3,72,11,Halpern,0,29,8467831,6,26,0.36111,C,0,0,20102011,1,1,0.17741,R,62,Jeff Halpern,MTL,763.9305
20,5,21,,1,72,6,Kulikov,1,45,8475179,-5,26,0.36111,D,1,5,20102011,0,0,0.07228,L,83,Dmitry Kulikov,FLA,1197.0277
21,5,25,0.0,0,73,5,Montador,0,83,8468927,16,26,0.35616,D,0,1,20102011,0,0,0.04237,R,118,Steve Montador,BUF,1183.3561
13,10,20,0.51804,0,74,13,O'Reilly,0,16,8475158,-7,26,0.35135,C,2,4,20102011,1,2,0.10924,L,119,Ryan O'Reilly,COL,963.4324
22,3,20,,0,78,4,White,0,26,8470273,3,26,0.33333,D,1,6,20102011,0,0,0.02898,R,138,Ian White,"CGY,CAR,SJS",1199.5384
20,3,14,,0,79,6,Gilbert,0,32,8470104,-14,26,0.32911,D,3,10,20102011,0,2,0.0566,R,106,Tom Gilbert,EDM,1470.2531
23,3,23,,0,79,3,Hedman,0,70,8475167,3,26,0.32911,D,0,3,20102011,0,0,0.0297,L,101,Victor Hedman,TBL,1260.5316
15,7,18,0.36231,1,80,11,Winnik,0,35,8471476,-2,26,0.325,L,2,5,20102011,2,3,0.06586,L,167,Daniel Winnik,COL,992.8875
16,8,23,0.51282,1,81,10,Chimera,1,64,8466251,-10,26,0.32098,L,2,3,20102011,0,0,0.06172,L,162,Jason Chimera,WSH,795.3333
21,1,10,,1,50,4,Pronger,0,44,8459424,7,25,0.5,D,3,14,20102011,0,1,0.03571,L,112,Chris Pronger,PHI,1349.9
14,11,24,0.5,1,65,11,Turris,0,16,8474068,0,25,0.38461,C,0,1,20102011,0,0,0.09482,R,116,Kyle Turris,PHX,676.3846
15,9,22,0.375,0,66,10,Fedotenko,0,25,8468172,9,25,0.37878,L,0,2,20102011,1,1,0.08333,L,120,Ruslan Fedotenko,NYR,899.6969
15,8,20,0.48042,1,73,10,Backlund,0,18,8474150,4,25,0.34246,C,2,4,20102011,0,1,0.06944,L,144,Mikael Backlund,CGY,724.7534
11,13,23,0.32758,3,74,14,Porter,1,27,8471331,-11,25,0.33783,C,1,2,20102011,0,0,0.13725,L,102,Kevin Porter,COL,829.0675
13,10,22,0.51012,4,76,12,Madden,1,10,8466371,-9,25,0.32894,C,1,2,20102011,1,1,0.11214,L,107,John Madden,MIN,920.3552
16,8,23,0.53061,3,77,9,Hendricks,0,110,8468611,-2,25,0.32467,C,1,2,20102011,0,0,0.07964,L,113,Matt Hendricks,WSH,687.5974
22,3,23,,0,78,3,Lydman,0,42,8465042,32,25,0.32051,D,0,2,20102011,0,0,0.0303,L,99,Toni Lydman,ANA,1330.2564
15,9,23,0.54216,2,79,10,Thompson,1,29,8470775,-6,25,0.31645,C,0,1,20102011,1,1,0.0813,L,123,Nate Thompson,TBL,905.4177
7,15,20,0.34482,2,81,18,Jones,0,34,8471323,-5,25,0.30864,L,2,4,20102011,1,1,0.14285,L,126,Ryan Jones,EDM,830.2222
10,7,16,0.0,2,37,14,Pacioretty,1,39,8474157,-1,24,0.64864,L,7,8,20102011,0,0,0.125,L,112,Max Pacioretty,MTL,953.7567
17,4,15,,0,46,7,Zidlicky,0,30,8469623,-6,24,0.52173,D,3,9,20102011,0,0,0.13207,R,53,Marek Zidlicky,MIN,1306.3478
16,3,13,,1,49,8,Green,1,48,8471242,6,24,0.48979,D,5,10,20102011,0,1,0.06956,R,115,Mike Green,WSH,1511.5714
15,8,23,0.49927,2,51,9,Goc,0,6,8469473,10,24,0.47058,C,0,0,20102011,1,1,0.08108,L,111,Marcel Goc,NSH,962.3333
22,2,18,,0,75,2,Demers,0,28,8474218,19,24,0.32,D,0,6,20102011,0,0,0.01904,R,105,Jason Demers,SJS,1169.8533
21,3,23,0.625,1,76,3,Avery,0,174,8468224,-4,24,0.31578,L,0,1,20102011,0,0,0.02189,L,137,Sean Avery,NYR,674.0394
21,1,13,,1,77,3,Martin,0,16,8468542,9,24,0.31168,D,2,10,20102011,0,1,0.02884,L,104,Paul Martin,PIT,1401.922
12,12,23,0.55555,3,77,12,Stalberg,1,43,8473537,2,24,0.31168,L,0,1,20102011,0,0,0.08888,L,135,Viktor Stalberg,CHI,641.8961
20,3,16,,1,82,4,Bouwmeester,0,44,8470151,-2,24,0.29268,D,1,8,20102011,0,0,0.03305,L,121,Jay Bouwmeester,CGY,1559.2195
14,7,13,0.53906,0,29,9,Prospal,0,8,8459492,4,23,0.7931,L,2,10,20102011,0,0,0.14754,L,61,Vinny Prospal,NYR,919.8965
9,8,15,,1,39,14,Huselius,0,10,8466181,-17,23,0.58974,L,6,8,20102011,0,0,0.14893,L,94,Kristian Huselius,CBJ,982.7435
17,6,14,0.53333,2,42,6,Zuccarello,1,4,8475692,3,23,0.54761,R,0,9,20102011,0,0,0.08108,L,74,Mats Zuccarello,NYR,850.3333
15,8,23,0.375,0,50,8,Armstrong,0,38,8469474,-1,23,0.46,R,0,0,20102011,0,0,0.11594,R,69,Colby Armstrong,TOR,967.48
14,8,20,0.52008,1,63,9,MacKenzie,0,22,8468001,14,23,0.36507,C,0,1,20102011,1,2,0.11842,L,76,Derek MacKenzie,CBJ,650.8095
17,4,16,,1,64,6,Hamhuis,1,34,8469465,29,23,0.35937,D,2,7,20102011,0,0,0.05504,L,109,Dan Hamhuis,VAN,1360.7656
14,9,23,0.48768,1,66,9,Mitchell,0,46,8471338,10,23,0.34848,C,0,0,20102011,0,0,0.07758,R,116,Torrey Mitchell,SJS,800.7878
18,4,16,,0,73,5,Russell,0,37,8471729,-9,23,0.31506,D,1,6,20102011,0,1,0.05681,L,88,Kris Russell,CBJ,1051.0136
19,3,18,,2,79,4,Kubina,0,62,8465210,2,23,0.29113,D,1,5,20102011,0,0,0.05128,R,78,Pavel Kubina,TBL,1153.5316
13,9,20,0.375,1,82,10,Jackman,0,86,8469490,4,23,0.28048,R,1,3,20102011,0,0,0.07633,R,131,Tim Jackman,CGY,589.439
19,3,17,,1,82,4,Greene,0,22,8472382,-23,23,0.28048,D,1,6,20102011,0,0,0.04395,L,91,Andy Greene,NJD,1341.6463
14,4,14,0.49662,0,43,8,Desharnais,0,12,8471976,-3,22,0.51162,C,4,8,20102011,0,0,0.14545,L,55,David Desharnais,MTL,772.2325
12,7,15,0.38461,1,44,10,Sullivan,0,28,8460719,4,22,0.5,L,3,7,20102011,0,0,0.12658,R,79,Steve Sullivan,NSH,961.909
6,15,19,0.28571,1,56,16,Zherdev,0,22,8470597,5,22,0.39285,R,1,3,20102011,0,0,0.11851,R,135,Nikolay Zherdev,PHI,771.4464
14,6,17,,2,58,8,Tedenby,1,14,8474582,3,22,0.37931,R,2,5,20102011,0,0,0.09195,L,87,Mattias Tedenby,NJD,752.6206
18,4,20,,1,64,4,Hillen,0,45,8474519,-5,22,0.34375,D,0,1,20102011,0,1,0.04938,L,81,Jack Hillen,NYI,1129.0781
15,6,21,0.36842,3,66,7,Dvorak,0,24,8462041,2,22,0.33333,R,0,0,20102011,1,1,0.06422,R,109,Radek Dvorak,"FLA,ATL",964.6212
16,5,19,,2,66,6,Bieksa,0,73,8469598,32,22,0.33333,D,1,3,20102011,0,0,0.05714,R,105,Kevin Bieksa,VAN,1348.1212
11,9,20,0.57894,2,67,11,Nodl,0,16,8473568,14,22,0.32835,R,1,1,20102011,1,1,0.11,L,100,Andreas Nodl,PHI,796.4179
16,5,19,0.53921,2,71,6,Fiddler,0,46,8469759,3,22,0.30985,C,0,1,20102011,1,2,0.06185,L,97,Vernon Fiddler,PHX,932.6478
10,8,16,0.35714,1,71,12,Yip,0,54,8471450,-22,22,0.30985,R,3,5,20102011,1,1,0.09448,R,127,Brandon Yip,COL,823.9718
14,3,8,,0,74,8,Foster,0,45,8468520,-12,22,0.29729,D,5,14,20102011,0,0,0.04395,R,182,Kurtis Foster,EDM,1059.554
11,10,19,0.49504,0,74,11,Seguin,0,18,8475794,-4,22,0.29729,C,1,3,20102011,0,0,0.08396,R,131,Tyler Seguin,BOS,732.5945
19,3,20,1.0,0,75,3,Aucoin,0,52,8459053,18,22,0.29333,D,0,2,20102011,0,0,0.0303,R,99,Adrian Aucoin,PHX,1299.7066
17,5,21,,0,82,5,Schenn,0,34,8474568,-7,22,0.26829,D,0,0,20102011,0,1,0.03906,R,128,Luke Schenn,TOR,1342.1585
11,9,16,0.0,3,36,10,Butler,0,10,8475637,-16,21,0.58333,R,1,5,20102011,0,0,0.13698,R,73,Bobby Butler,OTT,925.75
