assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
17,2,16,0.0,1,65,2,Campbell,0,20,8466285,-8,19,0.2923,D,0,3,20022003,0,0,0.02222,L,90,Brian Campbell,BUF,1120.0
17,1,14,,1,66,2,Chelios,0,78,8446053,4,19,0.28787,D,0,3,20022003,1,2,0.02173,R,92,Chris Chelios,DET,1454.5757
9,10,19,0.44897,2,69,10,DiMaio,0,76,8446408,18,19,0.27536,R,0,0,20022003,0,0,0.12345,R,81,Rob DiMaio,DAL,777.8985
12,5,13,0.49211,1,73,7,Laperriere,0,122,8459094,-9,19,0.26027,R,1,1,20022003,1,5,0.08235,R,85,Ian Laperriere,LAK,946.1506
15,2,10,,0,74,4,York,0,52,8458468,13,19,0.25675,D,2,9,20022003,0,0,0.03738,R,107,Jason York,NSH,1197.2027
15,3,18,,0,74,4,Dandenault,0,64,8460540,25,19,0.25675,R,1,1,20022003,0,0,0.05405,R,74,Mathieu Dandenault,DET,1113.3513
13,4,17,0.23529,0,75,6,McKay,0,72,8449450,-14,19,0.25333,R,2,2,20022003,0,0,0.11538,R,52,Randy McKay,MTL,662.88
11,5,15,0.57142,2,76,8,Kjellberg,0,16,8456848,-9,19,0.25,L,2,3,20022003,1,1,0.08421,L,95,Patric Kjellberg,ANA,937.9342
16,3,18,0.44537,0,76,3,Harvey,0,74,8459431,5,19,0.25,R,0,1,20022003,0,0,0.04687,R,64,Todd Harvey,SJS,596.6184
10,9,17,0.42608,1,77,9,McInnis,0,38,8457319,-11,19,0.24675,L,0,2,20022003,0,0,0.07438,R,121,Marty McInnis,BOS,841.1168
16,1,14,,1,78,3,Phillips,0,71,8464956,7,19,0.24358,D,2,5,20022003,0,0,0.03092,L,97,Chris Phillips,OTT,1213.1794
16,3,19,,0,82,3,Jackman,0,190,8467890,23,19,0.2317,D,0,0,20022003,0,0,0.04545,L,66,Barret Jackman,STL,1202.9268
8,6,12,0.5,3,33,10,Abid,0,32,8467356,-4,18,0.54545,L,4,6,20022003,0,0,0.16949,L,59,Ramzi Abid,"PHX,PIT",777.6666
8,8,12,0.55555,2,41,10,McAmmond,0,10,8458536,1,18,0.43902,C,2,6,20022003,0,0,0.13888,L,72,Dean McAmmond,COL,864.2439
10,8,18,0.33333,2,47,8,Ciernik,0,24,8465230,6,18,0.38297,L,0,0,20022003,0,0,0.13114,L,61,Ivan Ciernik,WSH,687.8085
10,7,15,0.48076,1,59,8,Lapointe,0,87,8458524,-19,18,0.30508,R,1,3,20022003,0,0,0.07272,R,110,Martin Lapointe,BOS,921.6101
10,7,17,0.35,2,60,8,Somik,0,10,8462127,9,18,0.3,R,0,0,20022003,1,1,0.08421,R,95,Radovan Somik,PHI,948.9166
12,5,15,0.0,1,65,6,Clymer,0,57,8466162,-2,18,0.27692,R,1,3,20022003,0,0,0.05825,R,103,Ben Clymer,TBL,818.9384
10,5,13,0.48235,2,77,8,Rheaume,0,32,8459223,-5,18,0.23376,C,0,1,20022003,3,4,0.08602,L,93,Pascal Rheaume,"ATL,NJD",729.2337
9,9,15,0.53045,0,77,9,Adams,0,57,8459446,-8,18,0.23376,C,0,2,20022003,0,1,0.05325,R,169,Kevyn Adams,CAR,863.935
12,5,14,0.50074,0,77,6,Primeau,0,55,8460507,-28,18,0.23376,C,1,2,20022003,0,2,0.05263,L,114,Wayne Primeau,"PIT,SJS",963.3376
12,5,16,0.35,1,81,6,Adams,1,71,8465166,-11,18,0.22222,R,1,2,20022003,0,0,0.05607,R,107,Craig Adams,CAR,722.432
9,8,16,0.46666,0,82,9,Graves,0,32,8447364,-14,18,0.21951,L,1,1,20022003,0,1,0.07627,L,118,Adam Graves,SJS,782.817
4,9,12,0.46153,1,20,13,Deadmarsh,0,21,8459436,2,17,0.85,R,4,5,20022003,0,0,0.23636,R,55,Adam Deadmarsh,LAK,1158.2
9,8,17,0.52058,0,38,8,Johnson,0,22,8456734,7,17,0.44736,C,0,0,20022003,0,0,0.14545,L,55,Greg Johnson,NSH,1031.3157
11,6,13,0.45454,2,41,6,Huml,0,30,8468539,3,17,0.41463,L,0,4,20022003,0,0,0.08,L,75,Ivan Huml,BOS,765.6829
10,5,8,,0,51,7,Quint,0,20,8460521,-5,17,0.33333,D,2,9,20022003,0,0,0.08235,L,85,Deron Quint,PHX,951.2352
12,3,13,0.50279,0,52,5,Ribeiro,0,6,8467371,-3,17,0.32692,C,2,4,20022003,0,0,0.08771,L,57,Mike Ribeiro,MTL,667.2692
13,1,9,1.0,2,53,4,Walser,0,34,8466381,-9,17,0.32075,D,3,8,20022003,0,0,0.04651,L,86,Derrick Walser,CBJ,891.7169
13,4,17,0.4,1,57,4,Cleary,0,31,8466149,5,17,0.29824,R,0,0,20022003,0,0,0.04494,L,89,Daniel Cleary,EDM,717.6842
7,10,17,0.57142,2,62,10,Roy,0,119,8460639,0,17,0.27419,R,0,0,20022003,0,0,0.11764,L,85,Andre Roy,TBL,634.887
13,4,17,0.5,0,66,4,Fitzgerald,0,57,8446830,10,17,0.25757,R,0,0,20022003,0,0,0.04494,R,89,Tom Fitzgerald,TOR,726.5757
13,2,6,0.25,0,67,4,Zyuzin,0,36,8465250,-8,17,0.25373,D,2,8,20022003,0,3,0.03539,L,113,Andrei Zyuzin,"NJD,MIN",1296.8507
11,5,16,0.23076,4,68,6,Pandolfo,0,23,8459454,12,17,0.25,L,0,0,20022003,1,1,0.06521,L,92,Jay Pandolfo,NJD,967.9558
14,3,16,,1,69,3,Boughner,0,126,8455666,5,17,0.24637,D,0,1,20022003,0,0,0.04838,R,62,Bob Boughner,CGY,1174.5217
16,1,15,,0,70,1,Klee,0,89,8456850,22,17,0.24285,D,0,2,20022003,0,0,0.01492,R,67,Ken Klee,WSH,1290.9
14,2,8,,0,71,3,Malakhov,0,52,8457191,-7,17,0.23943,D,1,9,20022003,0,0,0.0229,L,131,Vladimir Malakhov,NYR,1283.676
14,2,9,,1,72,3,Hedican,0,75,8456547,-24,17,0.23611,D,1,7,20022003,0,1,0.02654,L,113,Bret Hedican,CAR,1362.5694
11,5,14,,3,73,6,Lumme,0,46,8448824,10,17,0.23287,D,1,3,20022003,0,0,0.08333,L,72,Jyrki Lumme,TOR,1237.1095
12,4,16,0.42857,1,75,5,Eloranta,0,56,8468120,-15,17,0.22666,L,1,1,20022003,0,0,0.05208,L,96,Mikko Eloranta,LAK,769.7866
13,4,15,,0,76,4,Gill,0,56,8459628,21,17,0.22368,D,0,0,20022003,0,2,0.03508,L,114,Hal Gill,BOS,1226.3947
11,5,16,0.51223,1,79,6,Mair,0,146,8466216,-4,17,0.21518,C,0,0,20022003,1,1,0.07228,R,83,Adam Mair,BUF,636.924
9,7,14,1.0,1,37,7,Bartecko,0,8,8466437,3,16,0.43243,L,0,2,20022003,0,0,0.12962,L,54,Lubos Bartecko,ATL,750.5135
10,5,13,0.35714,1,43,6,Savage,0,22,8458682,-4,16,0.37209,L,1,3,20022003,0,0,0.08823,L,68,Brian Savage,PHX,802.4418
10,6,14,0.44117,1,49,6,Warriner,0,32,8458941,1,16,0.32653,L,0,2,20022003,0,0,0.08333,L,72,Todd Warriner,"VAN,PHI,NSH",647.0816
6,7,12,0.4536,1,55,10,Zamuner,0,18,8458477,2,16,0.2909,L,3,3,20022003,0,1,0.10638,L,94,Rob Zamuner,BOS,727.7272
10,4,9,,0,56,6,Mironov,0,56,8458963,2,16,0.28571,D,2,6,20022003,0,1,0.08571,R,70,Boris Mironov,"CHI,NYR",1205.1428
12,4,15,0.44604,1,57,4,Rasmussen,0,28,8464968,-1,16,0.2807,C,0,1,20022003,0,0,0.05333,L,75,Erik Rasmussen,LAK,819.2807
13,3,13,,0,57,3,Volchenkov,0,40,8468501,-4,16,0.2807,D,0,3,20022003,0,0,0.04,L,75,Anton Volchenkov,OTT,930.0
7,9,16,0.46634,1,60,9,Kilger,0,21,8462035,-4,16,0.26666,L,0,0,20022003,0,0,0.15,L,60,Chad Kilger,MTL,642.4166
7,9,16,0.375,3,66,9,Cheechoo,0,39,8467357,-5,16,0.24242,R,0,0,20022003,0,0,0.09574,R,94,Jonathan Cheechoo,SJS,642.8333
13,2,10,1.0,0,68,3,Ragnarsson,0,62,8459035,7,16,0.23529,D,1,5,20022003,0,1,0.03797,L,79,Marcus Ragnarsson,"SJS,PHI",1353.0147
12,2,8,1.0,1,69,4,Patrick,0,26,8450223,-3,16,0.23188,D,2,8,20022003,0,0,0.06349,R,63,James Patrick,BUF,1134.5942
13,2,12,0.50982,0,70,3,Eastwood,0,32,8456156,-5,16,0.22857,C,1,2,20022003,0,2,0.07692,R,39,Mike Eastwood,"STL,CHI",735.5
14,1,14,0.0,1,70,2,Klemm,0,44,8456852,-9,16,0.22857,D,1,2,20022003,0,0,0.02702,R,74,Jon Klemm,CHI,1297.5285
15,1,11,0.0,1,70,1,O'Donnell,1,76,8458637,8,16,0.22857,D,0,4,20022003,0,1,0.01639,L,61,Sean O'Donnell,BOS,1305.8857
14,2,9,,0,72,2,Klesla,0,71,8468484,-22,16,0.22222,D,0,6,20022003,0,1,0.02247,L,89,Rostislav Klesla,CBJ,1125.1388
8,8,16,0.56116,1,80,8,Lapointe,0,36,8448674,2,16,0.2,C,0,0,20022003,0,0,0.09195,L,87,Claude Lapointe,"NYI,PHI",723.4625
13,3,11,,1,80,3,Timander,0,24,8459144,-2,16,0.2,D,0,4,20022003,0,1,0.03614,L,83,Mattias Timander,NYI,1049.2875
11,5,15,0.50442,0,82,5,Wilm,0,36,8462182,-11,16,0.19512,C,0,1,20022003,0,0,0.04629,L,108,Clarke Wilm,NSH,717.6707
12,2,6,,0,82,4,Bouwmeester,0,14,8470151,-29,16,0.19512,D,2,10,20022003,0,0,0.03636,L,110,Jay Bouwmeester,FLA,1186.317
11,3,13,0.52542,2,34,4,Pahlsson,0,18,8465192,10,15,0.44117,C,0,0,20022003,1,2,0.14285,L,28,Samuel Pahlsson,ANA,799.8235
8,7,14,0.44554,0,46,7,Corson,0,49,8446167,-5,15,0.32608,L,0,1,20022003,0,0,0.10144,L,69,Shayne Corson,TOR,902.3913
9,6,12,0.56043,2,51,6,Avery,0,153,8468224,7,15,0.29411,L,0,3,20022003,0,0,0.10169,L,59,Sean Avery,"DET,LAK",500.0
14,0,14,,0,58,1,Bombardir,0,16,8455653,15,15,0.25862,D,1,1,20022003,0,0,0.01818,L,55,Brad Bombardir,MIN,1321.2586
10,3,11,0.5,0,58,5,Johansson,0,16,8458990,-14,15,0.25862,C,2,4,20022003,0,0,0.07142,L,70,Mathias Johansson,"CGY,PIT",800.3965
14,1,14,0.0,0,70,1,Lukowich,0,46,8460580,4,15,0.21428,D,0,1,20022003,0,0,0.01923,L,52,Brad Lukowich,TBL,1036.8142
11,4,14,,0,73,4,Lilja,0,70,8468534,13,15,0.20547,D,0,1,20022003,0,0,0.05555,L,72,Andreas Lilja,"LAK,FLA",1131.2191
12,2,12,0.66666,0,75,3,Tjarnqvist,0,26,8462115,-20,15,0.2,D,1,3,20022003,0,0,0.04615,L,65,Daniel Tjarnqvist,ATL,1313.44
11,4,15,0.56962,0,75,4,Smith,0,64,8466343,1,15,0.2,C,0,0,20022003,0,0,0.05882,L,68,Mark Smith,SJS,560.7466
12,2,11,0.0,0,82,3,Johansson,0,22,8448287,9,15,0.18292,D,1,3,20022003,0,1,0.03896,L,77,Calle Johansson,WSH,1288.3658
9,6,15,0.0909,1,82,6,McCarthy,0,81,8458566,-4,15,0.18292,R,0,0,20022003,0,0,0.07407,R,81,Sandy McCarthy,NYR,445.5731
10,4,10,1.0,1,25,4,Bayda,0,16,8468560,-5,14,0.56,L,0,4,20022003,0,0,0.08163,L,49,Ryan Bayda,CAR,1034.92
8,6,14,0.54285,3,31,6,Wilson,0,26,8459441,1,14,0.45161,R,0,0,20022003,0,0,0.06521,R,92,Landon Wilson,PHX,731.129
4,9,13,0.25,3,35,10,Tapper,0,23,8468444,2,14,0.4,R,1,1,20022003,0,0,0.14705,R,68,Brad Tapper,ATL,783.2285
10,2,6,,1,36,4,Stuart,0,46,8467331,-6,14,0.38888,D,2,8,20022003,0,0,0.06349,L,63,Brad Stuart,SJS,1253.3888
4,9,12,0.41573,1,36,10,Snyder,0,34,8467658,-4,14,0.38888,C,0,1,20022003,1,1,0.2439,L,41,Dan Snyder,ATL,653.8888
10,1,6,,1,40,4,Karpovtsev,0,12,8456793,-8,14,0.35,D,3,6,20022003,0,2,0.11111,L,36,Alexander Karpovtsev,CHI,1300.45
9,4,10,0.0,0,43,5,Czerkawski,0,16,8458620,-7,14,0.32558,R,1,4,20022003,0,0,0.06493,R,77,Mariusz Czerkawski,MTL,790.0
11,2,8,0.4,0,48,3,Svoboda,0,32,8467535,-5,14,0.29166,L,1,6,20022003,0,0,0.04761,L,63,Jaroslav Svoboda,CAR,873.2708
9,3,12,0.54521,1,54,5,Lindgren,0,18,8459437,-2,14,0.25925,C,0,0,20022003,2,2,0.09803,L,51,Mats Lindgren,VAN,834.2962
10,1,7,,0,58,4,Leopold,0,12,8467917,-15,14,0.24137,D,3,6,20022003,0,1,0.05128,L,78,Jordan Leopold,CGY,1235.9137
6,7,13,0.51364,2,62,8,Chartrand,1,33,8467682,-10,14,0.2258,R,0,0,20022003,1,1,0.125,R,64,Brad Chartrand,LAK,734.3709
9,2,10,0.42307,1,66,5,Petrovicky,0,77,8465180,-12,14,0.21212,R,2,3,20022003,1,1,0.07692,R,65,Ronald Petrovicky,NYR,745.4242
12,1,13,,1,69,2,Mitchell,0,84,8465185,13,14,0.20289,D,0,0,20022003,1,1,0.02985,L,67,Willie Mitchell,MIN,1288.3623
10,3,13,0.17647,1,72,4,Messier,0,16,8460012,-2,14,0.19444,L,0,0,20022003,1,1,0.07692,L,52,Eric Messier,COL,740.0694
11,3,12,,1,80,3,Kasparaitis,1,85,8458942,5,14,0.175,D,0,2,20022003,0,0,0.03571,L,84,Darius Kasparaitis,NYR,1133.6125
12,2,10,,0,81,2,Marchment,0,141,8449137,2,14,0.17283,D,0,3,20022003,0,1,0.0238,L,84,Bryan Marchment,"SJS,COL",1131.9753
9,5,12,0.0,2,82,5,Sarich,1,63,8464981,-3,14,0.17073,D,0,0,20022003,0,2,0.06329,R,79,Cory Sarich,TBL,1160.8048
11,3,10,0.2,0,83,3,Yushkevich,0,46,8458636,-9,14,0.16867,D,0,3,20022003,0,1,0.04,R,75,Dmitry Yushkevich,"FLA,LAK,PHI",1234.4216
7,3,9,0.5,0,21,6,Dimitrakos,0,8,8468028,-7,13,0.61904,R,3,4,20022003,0,0,0.17647,R,34,Niko Dimitrakos,SJS,855.2857
8,4,8,,2,34,5,Bouchard,1,14,8459065,0,13,0.38235,D,1,5,20022003,0,0,0.10638,L,47,Joel Bouchard,"NYR,PIT",1227.7352
7,4,11,0.5,1,34,6,Hossa,0,14,8468496,3,13,0.38235,L,2,2,20022003,0,0,0.11764,L,51,Marcel Hossa,MTL,838.4117
5,7,12,1.0,0,35,8,Pisani,0,10,8465170,9,13,0.37142,R,0,0,20022003,1,1,0.25,L,32,Fernando Pisani,EDM,643.3714
10,2,7,,0,46,3,Tallinder,0,28,8466182,-3,13,0.2826,D,1,5,20022003,0,1,0.08108,L,37,Henrik Tallinder,BUF,1192.6304
8,3,9,,1,50,5,Tverdovsky,0,22,8460493,2,13,0.26,D,2,4,20022003,0,0,0.06578,L,76,Oleg Tverdovsky,NJD,1007.7
8,4,11,0.27272,1,50,5,Brendl,0,6,8467877,5,13,0.26,R,1,1,20022003,0,1,0.05319,R,94,Pavel Brendl,"PHI,CAR",665.0
11,2,12,,0,55,2,Smehlik,0,16,8458058,-5,13,0.23636,D,0,1,20022003,0,0,0.04081,L,49,Richard Smehlik,"ATL,NJD",1134.2727
9,3,10,0.0,0,58,4,Seidenberg,0,20,8469619,8,13,0.22413,D,1,3,20022003,0,0,0.03252,L,123,Dennis Seidenberg,PHI,1010.1206
7,6,13,,2,64,6,Laraque,0,110,8462060,-4,13,0.20312,R,0,0,20022003,0,0,0.13043,R,46,Georges Laraque,EDM,554.9062
13,0,10,,0,65,0,Traverse,0,24,8458986,-9,13,0.2,D,0,3,20022003,0,0,0.0,L,63,Patrick Traverse,MTL,1211.9692
11,2,12,,1,66,2,Martinek,0,26,8468101,15,13,0.19696,D,0,1,20022003,0,0,0.02985,R,67,Radek Martinek,NYI,1034.8333
10,1,5,,0,68,3,Tanabe,0,24,8467889,-27,13,0.19117,D,2,8,20022003,0,0,0.02884,R,104,David Tanabe,CAR,1091.8676
8,5,12,,1,72,5,White,0,98,8465005,19,13,0.18055,D,0,1,20022003,0,0,0.06172,L,81,Colin White,NJD,1180.6388
11,2,12,,0,75,2,Poapst,0,50,8458838,14,13,0.17333,D,0,0,20022003,0,1,0.04081,L,49,Steve Poapst,CHI,1352.6
6,6,10,0.49465,0,78,7,Pronger,0,72,8458565,-26,13,0.16666,C,1,2,20022003,0,1,0.10447,L,67,Sean Pronger,CBJ,691.5512
13,0,11,0.5,0,82,0,Richardson,0,73,8450824,-16,13,0.15853,D,0,0,20022003,0,2,0.0,L,56,Luke Richardson,CBJ,1411.5
10,2,11,,0,82,3,Skrastins,0,44,8467519,-18,13,0.15853,D,0,1,20022003,1,1,0.03488,L,86,Karlis Skrastins,NSH,1217.2317
7,4,9,0.21428,0,27,5,Heinze,0,12,8456556,-5,12,0.44444,R,1,2,20022003,0,1,0.11363,R,44,Steve Heinze,LAK,917.1111
5,7,9,0.43112,1,31,7,Kraft,0,10,8467347,-8,12,0.38709,C,0,3,20022003,0,0,0.14,R,50,Milan Kraft,PIT,835.8709
10,1,8,0.52345,1,44,2,Swanson,0,10,8460603,-7,12,0.27272,C,1,3,20022003,0,1,0.02985,L,67,Brian Swanson,EDM,715.2045
9,2,9,,0,46,3,Trnka,0,30,8460594,1,12,0.26086,D,1,3,20022003,0,0,0.05172,L,58,Pavel Trnka,"ANA,FLA",1000.0652
7,3,7,,0,50,5,Corvo,0,14,8466215,2,12,0.24,D,2,5,20022003,0,0,0.05952,R,84,Joe Corvo,LAK,1117.0
9,3,12,,0,58,3,Purinton,0,161,8462148,-2,12,0.20689,D,0,0,20022003,0,0,0.06,L,50,Dale Purinton,NYR,902.431
9,3,12,0.42857,1,61,3,Devereaux,0,16,8464960,4,12,0.19672,C,0,0,20022003,0,0,0.04166,L,72,Boyd Devereaux,DET,548.6229
8,4,12,,0,61,4,Salei,0,78,8464962,2,12,0.19672,D,0,0,20022003,0,0,0.04301,L,93,Ruslan Salei,ANA,1313.4426
7,4,11,0.275,1,65,5,Donovan,1,37,8459450,-8,12,0.18461,R,0,0,20022003,1,1,0.05681,R,88,Shean Donovan,"PIT,CGY",812.5538
8,4,10,,1,68,4,Smith,1,64,8458954,5,12,0.17647,D,0,1,20022003,0,1,0.04301,R,93,Jason Smith,EDM,1306.25
10,1,8,1.0,0,71,2,Bykov,0,43,8469701,1,12,0.16901,D,1,4,20022003,0,0,0.03448,L,58,Dmitri Bykov,DET,1064.5352
11,1,10,,1,72,1,Gauthier,0,99,8462050,5,12,0.16666,D,0,2,20022003,0,0,0.02,L,50,Denis Gauthier,CGY,1174.2777
8,4,12,0.6,2,76,4,McKenzie,0,88,8449477,3,12,0.15789,L,0,0,20022003,0,0,0.09523,L,42,Jim McKenzie,NJD,461.8684
12,0,8,1.0,0,76,0,Regehr,0,87,8467344,-9,12,0.15789,D,0,3,20022003,0,1,0.0,L,109,Robyn Regehr,CGY,1347.7236
9,2,11,0.43112,0,79,3,Buchberger,0,109,8445733,0,12,0.15189,R,0,0,20022003,1,1,0.09375,L,32,Kelly Buchberger,PHX,598.6708
8,4,11,0.57856,1,82,4,Taylor,0,38,8458192,-13,12,0.14634,C,0,0,20022003,0,1,0.0421,L,95,Tim Taylor,TBL,813.5487
8,4,12,,2,82,4,Majesky,0,92,8469710,-18,12,0.14634,D,0,0,20022003,0,0,0.07692,R,52,Ivan Majesky,FLA,1233.5975
6,4,9,,3,8,5,Samsonov,0,2,8466035,8,11,1.375,L,1,2,20022003,0,0,0.21739,R,23,Sergei Samsonov,BOS,1219.75
7,3,10,0.5,2,26,4,Surovy,0,10,8469568,0,11,0.42307,L,1,1,20022003,0,0,0.0851,L,47,Tomas Surovy,PIT,858.8461
6,4,10,,1,32,5,Stevenson,0,69,8458996,6,11,0.34375,L,1,1,20022003,0,0,0.17241,L,29,Jeremy Stevenson,MIN,647.6562
6,3,9,0.5,2,35,5,Afinogenov,0,21,8466202,-12,11,0.31428,R,2,2,20022003,0,0,0.06493,L,77,Maxim Afinogenov,BUF,804.2285
6,4,9,0.55,0,42,5,Martins,0,28,8460484,-5,11,0.2619,C,0,0,20022003,1,2,0.13157,L,38,Steve Martins,"OTT,STL",739.9523
6,4,10,0.0,1,44,5,Bicek,0,25,8466261,7,11,0.25,R,1,1,20022003,0,0,0.07936,L,63,Jiri Bicek,NJD,708.1818
9,1,6,1.0,1,60,2,Sekeras,1,30,8468712,-12,11,0.18333,D,1,5,20022003,0,0,0.04,L,50,Lubomir Sekeras,MIN,1132.4
4,7,11,1.0,0,68,7,Odelein,0,82,8449957,7,11,0.16176,D,0,0,20022003,0,0,0.08974,L,78,Lyle Odelein,"CHI,DAL",1130.8529
8,3,9,0.50943,0,68,3,Ranheim,0,16,8450653,-8,11,0.16176,L,0,0,20022003,0,2,0.04225,R,71,Paul Ranheim,"PHI,PHX",717.6764
9,2,11,,0,69,2,Witt,0,106,8459433,12,11,0.15942,D,0,0,20022003,0,0,0.025,L,80,Brendan Witt,WSH,1235.884
8,3,10,0.26315,1,70,3,Hull,0,14,8448092,-3,11,0.15714,R,0,0,20022003,0,1,0.07142,R,42,Jody Hull,OTT,631.7428
10,0,5,,0,70,1,Wesley,0,44,8452371,-2,11,0.15714,D,1,5,20022003,0,1,0.01298,L,77,Glen Wesley,"CAR,TOR",1280.1142
9,2,11,0.4375,0,72,2,Sutherby,0,93,8468506,7,11,0.15277,C,0,0,20022003,0,0,0.05263,L,38,Brian Sutherby,WSH,574.4861
7,4,10,,2,78,4,Berg,0,28,8462034,3,11,0.14102,D,0,0,20022003,0,1,0.08163,L,49,Aki Berg,TOR,902.4358
6,4,10,0.50227,0,43,4,Pederson,0,39,8459435,2,10,0.23255,C,0,0,20022003,0,0,0.0625,R,64,Denis Pederson,NSH,768.2093
7,2,9,0.38461,0,44,3,Healey,0,16,8459614,8,10,0.22727,R,1,1,20022003,0,0,0.06976,R,43,Paul Healey,TOR,720.1363
6,3,6,,0,53,4,Rozsival,0,40,8465058,-5,10,0.18867,D,1,4,20022003,0,0,0.06557,R,61,Michal Rozsival,PIT,1225.2452
7,3,10,0.46979,1,59,3,Malhotra,0,42,8467334,-2,10,0.16949,C,0,0,20022003,0,0,0.04838,L,62,Manny Malhotra,DAL,561.7288
4,6,9,0.46788,3,60,6,Hinote,0,49,8465175,4,10,0.16666,R,0,1,20022003,0,0,0.0923,R,65,Dan Hinote,COL,636.4833
5,4,9,0.19607,1,65,5,Keane,0,34,8448415,0,10,0.15384,R,0,0,20022003,1,1,0.14285,R,35,Mike Keane,COL,734.7384
6,4,9,0.50244,1,66,4,Aubin,0,64,8460649,-2,10,0.15151,C,0,0,20022003,0,1,0.06451,L,62,Serge Aubin,COL,717.6363
5,5,10,,0,67,5,Quintal,0,70,8450620,-4,10,0.14925,D,0,0,20022003,0,0,0.06849,R,73,Stephane Quintal,MTL,1118.4477
8,2,10,0.12903,0,67,2,Sloan,0,28,8466971,-5,10,0.14925,R,0,0,20022003,0,0,0.03571,R,56,Blake Sloan,CGY,735.9253
6,3,7,0.46315,0,68,4,Podein,0,28,8457704,7,10,0.14705,L,1,2,20022003,0,1,0.07692,L,52,Shjon Podein,STL,653.9411
5,4,9,0.58263,0,68,5,Nichol,0,149,8459687,-7,10,0.14705,C,0,0,20022003,1,1,0.07575,R,66,Scott Nichol,CGY,639.2794
4,6,10,0.6,0,68,6,Neil,0,147,8467493,8,10,0.14705,R,0,0,20022003,0,0,0.09677,R,62,Chris Neil,OTT,459.75
8,1,9,,0,71,2,Salvador,0,95,8460626,7,10,0.14084,D,1,1,20022003,0,0,0.02739,L,73,Bryce Salvador,STL,1137.2676
9,0,8,0.44864,0,71,1,Stock,0,160,8465960,-5,10,0.14084,C,1,2,20022003,0,0,0.02631,L,38,P.J. Stock,BOS,369.1267
9,1,10,,0,72,1,Tamer,0,118,8458179,-10,10,0.13888,D,0,0,20022003,0,0,0.01886,L,53,Chris Tamer,ATL,940.8333
7,3,10,,1,75,3,Schultz,0,23,8468513,11,10,0.13333,D,0,0,20022003,0,0,0.04285,L,70,Nick Schultz,MIN,1108.3333
7,3,10,1.0,1,76,3,Robidas,0,35,8462196,15,10,0.13157,D,0,0,20022003,0,0,0.06382,R,47,Stephane Robidas,DAL,773.6315
8,2,10,,2,77,2,Wallin,0,71,8468577,-19,10,0.12987,D,0,0,20022003,0,0,0.02898,L,69,Niclas Wallin,CAR,954.8441
1,4,5,0.0,3,79,9,McKenna,0,128,8464875,-18,10,0.12658,L,5,5,20022003,0,0,0.15254,L,59,Steve McKenna,PIT,460.5696
4,2,5,0.39384,1,31,5,Knutsen,0,20,8456857,-15,9,0.29032,C,3,4,20022003,0,0,0.17857,L,28,Espen Knutsen,CBJ,1004.2903
5,4,9,0.28571,0,34,4,Davidson,0,18,8462121,-12,9,0.2647,R,0,0,20022003,0,0,0.14285,R,28,Matt Davidson,CBJ,708.6176
8,0,5,,0,34,1,Biron,0,14,8467345,-18,9,0.2647,D,0,3,20022003,1,1,0.01923,R,52,Mathieu Biron,FLA,1224.4411
5,4,8,0.25,0,36,4,Hyvonen,0,22,8468130,-11,9,0.25,R,0,1,20022003,0,0,0.08333,R,48,Hannes Hyvonen,CBJ,602.2222
7,1,5,0.0,1,37,2,Cross,1,24,8458929,16,9,0.24324,D,1,3,20022003,0,1,0.06896,L,29,Cory Cross,"NYR,EDM",1043.6486
5,4,9,0.0909,0,38,4,Berglund,0,20,8467363,3,9,0.23684,L,0,0,20022003,0,0,0.08,L,50,Christian Berglund,NJD,610.9736
5,3,8,0.4437,0,42,4,Nedorost,0,20,8468494,8,9,0.21428,C,1,1,20022003,0,0,0.11428,L,35,Vaclav Nedorost,COL,629.0
9,0,9,,0,47,0,Laflamme,0,45,8462073,1,9,0.19148,D,0,0,20022003,0,0,0.0,R,44,Christian Laflamme,STL,909.9148
5,3,8,0.424,1,48,4,Korolev,1,30,8458974,-1,9,0.1875,C,1,1,20022003,0,0,0.125,L,32,Igor Korolev,CHI,800.7291
9,0,7,,0,50,0,Warrener,0,63,8460517,1,9,0.18,D,0,1,20022003,0,1,0.0,R,47,Rhett Warrener,BUF,1094.1
7,2,7,,0,50,2,Eaton,0,22,8467580,1,9,0.18,D,0,2,20022003,0,0,0.03846,L,52,Mark Eaton,NSH,945.4
6,3,9,,0,55,3,Belak,0,196,8460502,-2,9,0.16363,R,0,0,20022003,0,0,0.0909,R,33,Wade Belak,TOR,650.4909
3,5,8,0.11111,2,66,6,Nash,0,114,8460733,0,9,0.13636,L,1,1,20022003,0,0,0.07792,L,77,Tyson Nash,STL,593.0454
7,2,9,,0,66,2,Simpson,0,135,8460782,7,9,0.13636,D,0,0,20022003,0,0,0.02985,L,67,Todd Simpson,PHX,1018.9848
7,2,9,,0,67,2,Vaananen,0,82,8467369,1,9,0.13432,D,0,0,20022003,0,0,0.04081,L,49,Ossi Vaananen,PHX,1155.0895
