assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
8,10,16,0.2,1,72,13,Rieder,0,14,8476356,-19,21,0.29166,L,0,2,20142015,3,3,0.06878,L,189,Tobias Rieder,ARI,1013.8055
16,4,17,,0,81,5,Ceci,0,6,8476879,-4,21,0.25925,D,1,4,20142015,0,0,0.03846,R,130,Cody Ceci,OTT,1157.395
14,7,21,0.55454,2,82,7,McClement,0,17,8469508,-7,21,0.25609,C,0,0,20142015,0,0,0.10294,L,68,Jay McClement,CAR,814.6707
16,5,21,,0,82,5,Alzner,0,20,8473991,14,21,0.25609,D,0,0,20142015,0,0,0.06944,L,72,Karl Alzner,WSH,1165.939
14,2,13,0.5011,2,38,6,Lander,1,14,8475165,-12,20,0.52631,C,4,7,20142015,0,0,0.09836,L,61,Anton Lander,EDM,900.7105
15,3,15,0.0,1,53,5,Visnovsky,0,8,8468598,-3,20,0.37735,D,2,5,20142015,0,0,0.05882,L,85,Lubomir Visnovsky,NYI,1171.6415
13,5,15,0.5851,0,54,7,Nestrasil,0,8,8475250,-1,20,0.37037,C,2,5,20142015,0,0,0.08536,L,82,Andrej Nestrasil,"DET,CAR",801.0925
12,7,16,0.49738,0,57,8,Lecavalier,0,36,8467329,-7,20,0.35087,C,1,4,20142015,0,0,0.07766,L,103,Vincent Lecavalier,PHI,758.8421
9,8,16,0.54545,0,57,11,Terry,0,14,8474052,-4,20,0.35087,L,3,4,20142015,0,0,0.15492,L,71,Chris Terry,CAR,763.3157
12,8,18,0.43181,0,57,8,Foligno,0,50,8475220,-5,20,0.35087,L,0,1,20142015,0,1,0.12121,L,66,Marcus Foligno,BUF,973.5087
15,4,14,,1,59,5,Redmond,0,24,8474743,-1,20,0.33898,D,1,6,20142015,0,0,0.05376,R,93,Zach Redmond,COL,1028.7457
18,2,18,,0,60,2,Klefbom,0,4,8476472,-21,20,0.33333,D,0,2,20142015,0,0,0.0204,L,98,Oscar Klefbom,EDM,1319.9333
10,10,19,0.5651,2,62,10,Beagle,0,20,8474291,6,20,0.32258,C,0,0,20142015,0,1,0.11904,R,84,Jay Beagle,WSH,768.5322
17,3,18,,0,62,3,Bogosian,0,78,8474567,-6,20,0.32258,D,0,2,20142015,0,0,0.024,R,125,Zach Bogosian,"WPG,BUF",1419.5967
12,4,12,1.0,0,63,8,Chara,0,42,8465009,0,20,0.31746,D,4,5,20142015,0,3,0.05797,L,138,Zdeno Chara,BOS,1400.873
11,6,12,,3,65,9,Boyle,0,20,8467096,18,20,0.30769,D,3,8,20142015,0,0,0.07758,R,116,Dan Boyle,NYR,1214.6615
13,7,18,0.43939,2,66,7,Laich,0,24,8469639,-2,20,0.30303,C,0,1,20142015,0,1,0.06603,L,106,Brooks Laich,WSH,883.3939
16,3,16,0.42729,0,68,4,Wennberg,0,22,8477505,-19,20,0.29411,C,1,4,20142015,0,0,0.04705,L,85,Alexander Wennberg,CBJ,937.4705
18,2,18,,1,70,2,Tanev,1,12,8475690,8,20,0.28571,D,0,2,20142015,0,0,0.03773,R,53,Chris Tanev,VAN,1264.8571
11,8,19,0.49199,0,73,9,Brodziak,0,47,8470803,-6,20,0.27397,C,0,0,20142015,1,1,0.10465,R,86,Kyle Brodziak,MIN,782.6575
17,3,19,,0,74,3,Martin,0,20,8468542,17,20,0.27027,D,0,1,20142015,0,0,0.04918,L,61,Paul Martin,PIT,1367.4459
14,5,17,0.2771,1,74,6,Smith-Pelly,0,24,8475758,-1,20,0.27027,R,0,1,20142015,1,2,0.05769,R,104,Devante Smith-Pelly,"ANA,MTL",856.7027
12,4,11,1.0,0,78,8,Ristolainen,0,26,8477499,-32,20,0.25641,D,4,9,20142015,0,0,0.06611,R,121,Rasmus Ristolainen,BUF,1236.8461
15,5,18,0.5,0,80,5,Staal,0,42,8471686,18,20,0.25,D,0,0,20142015,0,2,0.05154,L,97,Marc Staal,NYR,1268.2375
16,3,16,,1,82,4,Girardi,0,22,8471958,12,20,0.2439,D,1,3,20142015,0,1,0.03603,R,111,Dan Girardi,NYR,1361.5243
13,6,17,0.33333,0,47,6,Ryder,0,30,8467545,-1,19,0.40425,R,0,2,20142015,0,0,0.06741,R,89,Michael Ryder,NJD,868.8297
9,8,17,0.49192,2,50,10,Pageau,0,9,8476419,4,19,0.38,C,0,0,20142015,2,2,0.10309,R,97,Jean-Gabriel Pageau,OTT,851.24
10,9,18,0.45783,2,51,9,Grabovski,0,8,8471362,3,19,0.37254,C,0,1,20142015,0,0,0.11111,L,81,Mikhail Grabovski,NYI,856.4313
11,7,16,,1,53,8,Irwin,0,18,8475625,3,19,0.35849,D,1,3,20142015,0,0,0.08602,L,93,Matt Irwin,SJS,1021.1698
10,9,17,0.33333,2,56,9,Bergenheim,0,40,8470176,-2,19,0.33928,L,0,2,20142015,0,0,0.08333,L,108,Sean Bergenheim,"FLA,MIN",787.0357
13,6,15,0.33333,0,57,6,Semin,0,32,8470120,-10,19,0.33333,R,0,4,20142015,0,0,0.06451,R,93,Alexander Semin,CAR,955.421
13,5,16,0.35051,0,57,6,Byron,0,8,8474038,-2,19,0.33333,L,1,1,20142015,0,2,0.09677,L,62,Paul Byron,CGY,868.0877
13,3,10,,2,61,6,Gelinas,0,42,8475199,-2,19,0.31147,D,3,9,20142015,0,0,0.05357,L,112,Eric Gelinas,NJD,987.6557
7,10,17,0.47659,3,64,12,Paquette,0,51,8476975,4,19,0.29687,C,0,0,20142015,2,2,0.13186,L,91,Cedric Paquette,TBL,816.6406
12,7,19,0.56578,2,77,7,Chimera,0,51,8466251,-1,19,0.24675,L,0,0,20142015,0,0,0.07291,L,96,Jason Chimera,WSH,776.1428
19,0,19,,0,78,0,Orpik,0,66,8468498,5,19,0.24358,D,0,0,20142015,0,0,0.0,L,66,Brooks Orpik,WSH,1307.5512
16,3,19,,1,82,3,Hjalmarsson,0,44,8471769,25,19,0.2317,D,0,0,20142015,0,0,0.03092,L,97,Niklas Hjalmarsson,CHI,1313.1097
10,5,13,0.45454,1,29,8,Spooner,1,2,8475727,2,18,0.62068,C,3,5,20142015,0,0,0.10958,L,73,Ryan Spooner,BOS,872.2758
10,7,16,0.36832,1,48,8,Granlund,0,16,8476440,-4,18,0.375,C,1,2,20142015,0,0,0.12307,L,65,Markus Granlund,CGY,802.1666
5,10,15,0.42857,4,54,13,Jaskin,0,16,8476436,7,18,0.33333,R,3,3,20142015,0,0,0.12037,L,108,Dmitrij Jaskin,STL,808.074
14,3,17,,0,59,4,Carle,0,26,8470640,12,18,0.30508,D,1,1,20142015,0,0,0.05479,L,73,Matt Carle,TBL,1229.2711
15,2,16,0.0,0,63,3,Jurco,0,14,8476430,6,18,0.28571,R,1,2,20142015,0,0,0.0326,L,92,Tomas Jurco,DET,690.6031
9,7,15,0.52163,2,70,9,Cizikas,0,24,8475231,-2,18,0.25714,C,0,1,20142015,2,2,0.1,L,90,Casey Cizikas,NYI,751.0142
11,7,17,0.5009,1,71,7,Sheppard,0,37,8473536,-4,18,0.25352,C,0,1,20142015,0,0,0.0886,L,79,James Sheppard,"SJS,NYR",795.3943
15,3,17,,0,73,3,Quincey,0,77,8470724,10,18,0.24657,D,0,0,20142015,0,1,0.03333,L,90,Kyle Quincey,DET,1168.6986
11,7,17,0.46177,1,74,7,Jarnkrok,0,18,8475714,2,18,0.24324,C,0,0,20142015,0,1,0.07368,R,95,Calle Jarnkrok,NSH,770.9594
13,4,17,0.52746,3,80,5,Thompson,1,39,8470775,0,18,0.225,C,0,0,20142015,1,1,0.05747,L,87,Nate Thompson,ANA,799.45
11,6,16,,1,80,7,Ekholm,1,52,8475218,12,18,0.225,D,1,2,20142015,0,0,0.08139,L,86,Mattias Ekholm,NSH,1140.525
13,5,18,0.48101,1,81,5,Talbot,0,29,8470171,-1,18,0.22222,C,0,0,20142015,0,0,0.05154,L,97,Max Talbot,"COL,BOS",816.6296
15,3,13,1.0,0,81,3,Stone,0,60,8474628,-24,18,0.22222,D,0,5,20142015,0,0,0.02083,R,144,Michael Stone,ARI,1252.074
14,4,17,0.51612,0,82,4,Prust,0,134,8471283,6,18,0.21951,L,0,0,20142015,0,1,0.05128,L,78,Brandon Prust,MTL,777.9756
6,11,17,0.51871,2,82,12,Glendening,0,34,8476822,5,18,0.21951,C,1,1,20142015,0,0,0.11538,R,104,Luke Glendening,DET,883.2195
8,7,12,0.49346,2,31,9,Jenner,0,12,8476432,-5,17,0.54838,C,2,5,20142015,0,0,0.10843,L,83,Boone Jenner,CBJ,1096.1935
12,5,10,0.0,0,51,5,Severson,0,22,8476923,-13,17,0.33333,D,0,7,20142015,0,0,0.05376,R,93,Damon Severson,NJD,1317.7843
5,10,14,0.4186,2,55,12,Connolly,0,48,8475792,3,17,0.30909,R,2,3,20142015,0,0,0.14457,R,83,Brett Connolly,"TBL,BOS",729.1818
10,7,16,0.50332,0,59,7,Stajan,0,28,8470162,7,17,0.28813,C,0,0,20142015,0,1,0.15217,L,46,Matt Stajan,CGY,719.8644
12,5,14,0.4791,0,63,5,Flynn,0,8,8476808,-5,17,0.26984,C,0,1,20142015,0,2,0.06097,R,82,Brian Flynn,"BUF,MTL",894.7301
13,4,17,0.18181,0,67,4,Wilson,0,172,8476880,-1,17,0.25373,R,0,0,20142015,0,0,0.05063,R,79,Tom Wilson,WSH,656.2089
14,3,14,,1,71,3,Brodin,0,8,8476463,21,17,0.23943,D,0,2,20142015,0,1,0.03157,L,95,Jonas Brodin,MIN,1450.3943
11,3,11,0.5099,2,73,6,Stoll,1,58,8468526,3,17,0.23287,C,3,4,20142015,0,2,0.07228,R,83,Jarret Stoll,LAK,929.3835
12,5,16,,0,74,5,Cole,0,51,8474013,14,17,0.22972,D,0,1,20142015,0,0,0.06024,L,83,Ian Cole,"STL,PIT",958.9459
6,9,15,0.28571,1,76,11,Panik,0,49,8475209,-8,17,0.22368,R,2,2,20142015,0,0,0.12643,L,87,Richard Panik,TOR,698.6842
10,7,17,0.53283,1,81,7,Kruger,0,32,8475323,-5,17,0.20987,C,0,0,20142015,0,0,0.05555,L,126,Marcus Kruger,CHI,785.2962
10,5,12,0.43988,0,39,6,Larsson,0,12,8475728,0,16,0.41025,L,1,4,20142015,0,0,0.12,L,50,Johan Larsson,BUF,870.9743
6,9,15,0.0,3,42,10,Kassian,0,81,8475178,-5,16,0.38095,R,1,1,20142015,0,0,0.18181,R,55,Zack Kassian,VAN,757.0952
4,11,15,0.625,3,42,12,Pearson,0,14,8476871,14,16,0.38095,L,1,1,20142015,0,0,0.17647,L,68,Tanner Pearson,LAK,797.5238
7,8,14,0.45161,3,43,9,Namestnikov,0,13,8476480,1,16,0.37209,C,1,2,20142015,0,0,0.19565,L,46,Vladislav Namestnikov,TBL,719.7209
11,4,13,0.48735,1,53,5,Richards,0,39,8470617,-10,16,0.30188,C,1,3,20142015,0,0,0.07936,L,63,Mike Richards,LAK,801.9433
8,6,10,,2,58,8,Dumba,1,23,8476856,13,16,0.27586,D,2,6,20142015,0,0,0.09302,R,86,Mathew Dumba,MIN,900.6206
8,6,14,0.5,3,62,8,Beck,0,18,8475192,-4,16,0.25806,L,2,2,20142015,0,0,0.10256,R,78,Taylor Beck,NSH,715.7903
8,7,14,0.49494,0,71,8,Hendricks,0,76,8468611,-14,16,0.22535,C,0,1,20142015,1,1,0.07766,L,103,Matt Hendricks,EDM,789.1267
14,2,14,0.0,0,73,2,Benn,0,34,8474818,-5,16,0.21917,D,0,2,20142015,0,0,0.02857,L,70,Jordie Benn,DAL,1083.9452
9,5,12,0.66666,4,76,7,Clutterbuck,0,60,8473504,1,16,0.21052,R,0,1,20142015,2,3,0.05645,R,124,Cal Clutterbuck,NYI,763.6842
12,1,10,1.0,1,60,3,Zadorov,1,51,8477507,-10,15,0.25,D,2,5,20142015,0,0,0.05769,L,52,Nikita Zadorov,BUF,1062.45
5,9,14,0.34246,1,61,10,Clarkson,0,106,8470920,-12,15,0.2459,R,1,1,20142015,0,0,0.10526,R,95,David Clarkson,"TOR,CBJ",827.9836
7,8,14,0.52307,2,63,8,Upshall,0,28,8470105,-8,15,0.23809,R,0,1,20142015,0,0,0.08602,L,93,Scottie Upshall,FLA,760.9206
8,7,15,0.61224,2,65,7,Malone,0,74,8474089,-8,15,0.23076,C,0,0,20142015,0,0,0.10769,L,65,Brad Malone,CAR,609.0307
6,7,13,0.40909,0,67,9,Umberger,0,19,8469469,-9,15,0.22388,C,2,2,20142015,0,0,0.09375,L,96,R.J. Umberger,PHI,829.1194
12,3,12,,0,67,3,Tyutin,0,40,8469492,8,15,0.22388,D,0,1,20142015,0,2,0.05357,L,56,Fedor Tyutin,CBJ,1195.4328
9,6,15,0.47252,0,67,6,Lazar,0,14,8477508,1,15,0.22388,C,0,0,20142015,0,0,0.06521,R,92,Curtis Lazar,OTT,773.8059
5,9,14,1.0,1,68,10,Tootoo,0,72,8469547,1,15,0.22058,R,1,1,20142015,0,0,0.13333,R,75,Jordin Tootoo,NJD,627.4558
6,9,15,0.375,0,72,9,VandeVelde,0,28,8471762,-6,15,0.20833,C,0,0,20142015,0,0,0.12857,L,70,Chris VandeVelde,PHI,703.7777
13,2,15,,0,76,2,Guenin,0,32,8470317,-1,15,0.19736,D,0,0,20142015,0,0,0.05263,R,38,Nate Guenin,COL,1010.7105
13,2,14,,1,80,2,Jackman,0,47,8467890,3,15,0.1875,D,0,0,20142015,0,1,0.02325,L,86,Barret Jackman,STL,1008.9625
13,2,14,,1,80,2,Schultz,0,47,8468513,2,15,0.1875,D,0,1,20142015,0,0,0.02898,L,69,Nick Schultz,PHI,1142.8125
9,6,15,0.33333,1,80,6,Clifford,0,87,8475160,5,15,0.1875,L,0,0,20142015,0,0,0.05128,L,117,Kyle Clifford,LAK,644.3
12,3,14,,0,82,3,Ericsson,0,70,8470318,-5,15,0.18292,D,0,0,20142015,0,1,0.03658,L,82,Jonathan Ericsson,DET,1174.8292
10,5,14,0.0,1,82,5,Deslauriers,0,71,8475235,-24,15,0.18292,L,0,0,20142015,0,1,0.06578,L,76,Nicolas Deslauriers,BUF,712.2804
8,6,14,0.46428,2,38,6,Kennedy,0,10,8471311,-2,14,0.36842,C,0,0,20142015,0,0,0.07594,R,79,Tyler Kennedy,"SJS,NYI",669.9473
9,2,8,,1,40,5,Havlat,0,10,8467899,-11,14,0.35,R,3,6,20142015,0,0,0.10204,L,49,Martin Havlat,NJD,888.45
13,1,10,1.0,0,48,1,Gonchar,0,18,8458951,6,14,0.29166,D,0,4,20142015,0,0,0.02173,L,46,Sergei Gonchar,"DAL,MTL",1061.2916
11,3,12,,3,49,3,Ehrhoff,0,26,8469555,8,14,0.28571,D,0,2,20142015,0,0,0.02727,L,110,Christian Ehrhoff,PIT,1305.5306
11,3,13,,1,49,3,Rundblad,0,12,8475182,17,14,0.28571,D,0,1,20142015,0,0,0.05172,R,58,David Rundblad,CHI,767.9591
8,4,11,0.4,1,51,6,Bourque,1,22,8471504,-15,14,0.2745,R,2,3,20142015,0,0,0.07058,L,85,Rene Bourque,"MTL,ANA,CBJ",758.0588
11,3,14,,0,58,3,Schenn,0,18,8474568,-2,14,0.24137,D,0,0,20142015,0,0,0.04477,R,67,Luke Schenn,PHI,1084.1896
8,6,13,0.2,0,58,6,Fast,0,8,8475855,-1,14,0.24137,R,0,1,20142015,0,0,0.11538,R,52,Jesper Fast,NYR,708.2586
10,4,12,,1,60,4,Bieksa,0,77,8469598,0,14,0.23333,D,0,1,20142015,0,1,0.0404,R,99,Kevin Bieksa,VAN,1249.9833
7,6,13,,1,60,7,Meszaros,0,36,8471236,-13,14,0.23333,D,1,1,20142015,0,0,0.10447,L,67,Andrej Meszaros,BUF,1074.6
12,2,12,,0,60,2,Lovejoy,0,25,8473933,-4,14,0.23333,D,0,0,20142015,0,2,0.02325,R,86,Ben Lovejoy,"ANA,PIT",1166.4333
8,6,14,0.49017,2,65,6,Mitchell,0,34,8471338,-8,14,0.21538,C,0,0,20142015,0,0,0.10909,R,55,Torrey Mitchell,"BUF,MTL",851.8923
12,0,9,,0,66,2,Merrill,0,24,8475750,-14,14,0.21212,D,2,4,20142015,0,1,0.04255,L,47,Jon Merrill,NJD,1233.2575
9,5,14,,0,68,5,Grossmann,0,32,8471269,8,14,0.20588,D,0,0,20142015,0,0,0.11627,L,43,Nicklas Grossmann,PHI,1059.3676
11,3,14,,0,68,3,Emelin,0,59,8471296,5,14,0.20588,D,0,0,20142015,0,0,0.06976,L,43,Alexei Emelin,MTL,1189.0294
11,3,13,0.0,0,70,3,Ference,0,39,8466333,-17,14,0.2,D,0,0,20142015,0,1,0.05172,L,58,Andrew Ference,EDM,1132.6142
12,2,12,0.0,1,70,2,Stuart,0,69,8470614,5,14,0.2,D,0,0,20142015,0,2,0.03921,L,51,Mark Stuart,WPG,1152.8857
10,3,13,0.51637,0,70,4,Chipchura,0,82,8471231,-23,14,0.2,C,1,1,20142015,0,0,0.04938,L,81,Kyle Chipchura,ARI,803.9857
7,6,12,0.45375,1,72,7,Haula,0,32,8475287,-7,14,0.19444,L,1,1,20142015,0,1,0.07608,L,92,Erik Haula,MIN,729.0277
10,4,14,0.56426,1,73,4,Gaustad,0,60,8468700,7,14,0.19178,C,0,0,20142015,0,0,0.07407,L,54,Paul Gaustad,NSH,746.0136
9,3,8,,2,78,5,Holden,0,28,8474207,-11,14,0.17948,D,2,6,20142015,0,0,0.05319,L,94,Nick Holden,COL,1188.423
6,8,14,0.5,2,78,8,Martin,0,114,8474709,-4,14,0.17948,L,0,0,20142015,0,0,0.08888,L,90,Matt Martin,NYI,676.1666
7,7,14,0.52188,1,80,7,Smith,0,2,8474727,2,14,0.175,R,0,0,20142015,0,0,0.07608,R,92,Ben Smith,"CHI,SJS",783.125
7,7,14,0.64285,2,81,7,Thorburn,0,76,8469501,-5,14,0.17283,R,0,0,20142015,0,0,0.10447,R,67,Chris Thorburn,WPG,485.1975
11,3,14,,0,82,3,Seidenberg,0,34,8469619,-1,14,0.17073,D,0,0,20142015,0,0,0.02912,L,103,Dennis Seidenberg,BOS,1326.0487
5,8,13,0.0,0,34,8,Grabner,0,4,8473546,4,13,0.38235,L,0,0,20142015,0,0,0.12698,L,63,Michael Grabner,NYI,776.1176
8,3,6,,0,35,5,Kindl,0,22,8471693,2,13,0.37142,D,2,7,20142015,0,0,0.09259,L,54,Jakub Kindl,DET,954.6571
9,1,8,,1,37,4,Murphy,0,8,8476465,-11,13,0.35135,D,3,5,20142015,0,0,0.06557,R,61,Ryan Murphy,CAR,1097.4324
10,2,12,0.41428,0,53,3,Carter,0,55,8473646,3,13,0.24528,L,0,0,20142015,1,1,0.06382,L,47,Ryan Carter,MIN,605.4528
6,6,11,0.52902,1,54,7,Letestu,0,0,8473914,-9,13,0.24074,C,0,1,20142015,1,1,0.11111,R,63,Mark Letestu,CBJ,800.2962
10,2,8,,2,56,3,Wiercioch,1,28,8474605,3,13,0.23214,D,1,5,20142015,0,0,0.03797,L,79,Patrick Wiercioch,OTT,1083.375
6,7,12,0.46153,2,59,7,Booth,0,25,8471266,-8,13,0.22033,L,0,0,20142015,0,1,0.06542,L,107,David Booth,TOR,716.4745
8,5,11,0.40355,1,61,5,Gionta,0,12,8472410,4,13,0.21311,C,0,0,20142015,0,2,0.05952,R,84,Stephen Gionta,NJD,791.0983
12,1,13,,0,65,1,Rozsival,0,22,8465058,0,13,0.2,D,0,0,20142015,0,0,0.01785,R,56,Michal Rozsival,CHI,1020.6
10,3,12,1.0,0,65,3,Stuart,0,16,8467331,-4,13,0.2,D,0,1,20142015,0,0,0.04687,L,64,Brad Stuart,COL,1221.1538
10,3,12,,0,67,3,Regehr,0,45,8467344,10,13,0.19402,D,0,0,20142015,0,1,0.04761,L,63,Robyn Regehr,LAK,1219.597
7,4,10,0.55911,1,68,6,Gordon,0,17,8470159,-5,13,0.19117,C,1,1,20142015,1,2,0.0923,R,65,Boyd Gordon,EDM,799.5294
10,3,13,0.5,0,69,3,Bourque,0,10,8475268,-13,13,0.1884,L,0,0,20142015,0,0,0.03947,L,76,Gabriel Bourque,NSH,720.855
7,5,11,0.28571,1,71,6,Paille,0,12,8470230,-9,13,0.18309,L,0,0,20142015,1,2,0.0909,L,66,Daniel Paille,BOS,690.7887
11,2,9,,0,72,2,Bouwmeester,0,24,8470151,7,13,0.18055,D,0,4,20142015,0,0,0.02173,L,92,Jay Bouwmeester,STL,1359.9027
13,0,12,,0,72,0,Sustr,0,34,8477205,10,13,0.18055,D,0,1,20142015,0,0,0.0,R,55,Andrej Sustr,TBL,1062.1388
9,4,11,,1,76,4,Smith,0,68,8474090,-2,13,0.17105,D,0,2,20142015,0,0,0.04545,L,88,Brendan Smith,DET,1073.4605
9,4,9,,0,76,4,Gudbranson,0,58,8475790,-4,13,0.17105,D,0,4,20142015,0,0,0.03636,R,110,Erik Gudbranson,FLA,1117.0789
6,7,13,0.44444,0,77,7,Ruutu,0,28,8469462,-3,13,0.16883,L,0,0,20142015,0,0,0.09459,L,74,Tuomo Ruutu,NJD,651.8961
7,6,12,0.45888,0,78,6,Hodgson,0,12,8474570,-28,13,0.16666,C,0,1,20142015,0,0,0.04724,R,127,Cody Hodgson,BUF,770.7692
12,1,12,,0,81,1,Hejda,0,42,8470699,-12,13,0.16049,D,0,0,20142015,0,1,0.0119,L,84,Jan Hejda,COL,1239.2222
8,5,12,0.59653,1,82,5,Slater,0,58,8470289,-4,13,0.15853,C,0,0,20142015,0,1,0.09803,L,51,Jim Slater,WPG,552.5853
8,4,11,0.31578,0,82,5,Miller,0,25,8470778,-3,13,0.15853,L,0,1,20142015,1,1,0.05102,L,98,Drew Miller,DET,806.378
8,4,12,,0,30,4,Kenins,0,8,8477589,-2,12,0.4,L,0,0,20142015,0,0,0.10526,L,38,Ronalds Kenins,VAN,736.1
6,6,11,0.52845,1,34,6,White,0,30,8473466,4,12,0.35294,C,0,0,20142015,0,1,0.13333,R,45,Ryan White,PHI,703.3823
8,4,12,0.0,1,49,4,Bennett,0,16,8475761,-1,12,0.24489,R,0,0,20142015,0,0,0.04938,R,81,Beau Bennett,PIT,749.2448
9,3,12,0.0,0,55,3,Everberg,0,10,8477902,-7,12,0.21818,R,0,0,20142015,0,0,0.04838,L,62,Dennis Everberg,COL,708.0545
4,8,12,0.54166,3,57,8,Brière,1,18,8464975,-7,12,0.21052,C,0,0,20142015,0,0,0.11594,R,69,Daniel Brière,COL,727.3157
10,1,7,,0,58,2,MacDonald,0,41,8473584,-5,12,0.20689,D,1,5,20142015,0,0,0.03225,L,62,Andrew MacDonald,PHI,1200.8103
8,3,9,0.46153,0,60,4,Moss,0,24,8469664,-18,12,0.2,R,1,2,20142015,0,1,0.04166,R,96,David Moss,ARI,774.85
5,6,11,0.33333,1,60,7,Nystrom,0,15,8470180,0,12,0.2,L,0,0,20142015,1,1,0.11666,L,60,Eric Nystrom,NSH,791.6833
4,7,11,0.42857,1,60,8,Fraser,0,17,8475671,-16,12,0.2,R,1,1,20142015,0,0,0.08695,L,92,Matt Fraser,"BOS,EDM",673.0833
8,4,11,0.52173,2,60,4,Goodrow,0,35,8476624,-1,12,0.2,C,0,0,20142015,0,1,0.05882,L,68,Barclay Goodrow,SJS,664.3
10,2,11,,0,61,2,Gunnarsson,0,2,8474125,10,12,0.19672,D,0,1,20142015,0,0,0.03703,L,54,Carl Gunnarsson,STL,1083.8852
11,0,10,,0,65,1,de Haan,0,24,8475177,3,12,0.18461,D,0,1,20142015,1,1,0.01086,L,92,Calvin de Haan,NYI,1140.6153
8,4,12,,0,68,4,Michalek,0,18,8469760,-3,12,0.17647,D,0,0,20142015,0,0,0.04651,R,86,Zbynek Michalek,"ARI,STL",1245.647
6,5,11,0.53639,2,70,6,Campbell,0,45,8470169,1,12,0.17142,C,0,0,20142015,1,1,0.09375,L,64,Gregory Campbell,BOS,728.1
7,5,11,0.26315,0,71,5,Dwyer,0,10,8470302,-12,12,0.16901,R,0,0,20142015,0,1,0.06493,R,77,Patrick Dwyer,CAR,766.3802
8,4,12,,0,72,4,Gilbert,0,30,8470104,10,12,0.16666,D,0,0,20142015,0,0,0.05714,R,70,Tom Gilbert,MTL,1160.3611
12,0,12,,0,75,0,Gryba,0,97,8473468,11,12,0.16,D,0,0,20142015,0,0,0.0,R,64,Eric Gryba,OTT,939.0933
9,3,12,0.56338,0,78,3,Ott,0,86,8468505,-8,12,0.15384,C,0,0,20142015,0,0,0.06122,L,49,Steve Ott,STL,698.0512
6,6,12,,1,81,6,Reaves,0,116,8471817,-3,12,0.14814,R,0,0,20142015,0,0,0.10909,R,55,Ryan Reaves,STL,511.1604
6,6,12,0.47306,1,81,6,Bellemare,0,18,8477930,-3,12,0.14814,L,0,0,20142015,0,0,0.05309,L,113,Pierre-Edouard Bellemare,PHI,769.9135
5,6,11,0.11111,2,82,7,McLeod,0,191,8471657,-2,12,0.14634,L,0,0,20142015,1,1,0.07446,L,94,Cody McLeod,COL,671.0243
5,4,7,1.0,1,16,6,Dupuis,0,4,8466393,2,11,0.6875,R,2,3,20142015,0,1,0.13636,L,44,Pascal Dupuis,PIT,998.8125
10,1,11,,0,43,1,Coburn,0,25,8470601,2,11,0.25581,D,0,0,20142015,0,0,0.02173,L,46,Braydon Coburn,"PHI,TBL",1196.372
8,3,10,,1,44,3,Brewer,1,36,8466142,-5,11,0.25,D,0,0,20142015,0,1,0.0909,L,33,Eric Brewer,"TBL,ANA,TOR",1121.0909
10,1,11,0.0,0,45,1,Methot,0,18,8470760,22,11,0.24444,D,0,0,20142015,0,0,0.0204,L,49,Marc Methot,OTT,1360.0222
8,3,11,,0,54,3,Stanton,0,35,8475598,9,11,0.2037,D,0,0,20142015,0,0,0.05084,L,59,Ryan Stanton,VAN,960.3148
9,2,9,,1,55,2,Hunwick,0,16,8471436,17,11,0.2,D,0,2,20142015,0,0,0.02777,L,72,Matt Hunwick,NYR,948.9454
9,2,7,,0,57,2,Moore,0,30,8475186,-4,11,0.19298,D,0,4,20142015,0,0,0.02597,L,77,John Moore,"NYR,ARI",978.4035
5,3,6,0.49317,1,62,6,Josefson,0,24,8475185,0,11,0.17741,C,0,2,20142015,3,3,0.09836,L,61,Jacob Josefson,NJD,745.887
10,1,11,,0,63,1,Borowiecki,0,107,8474697,15,11,0.1746,D,0,0,20142015,0,0,0.03333,L,30,Mark Borowiecki,OTT,954.6349
9,2,10,,0,76,2,Engelland,0,53,8468674,-16,11,0.14473,D,0,0,20142015,0,1,0.03921,R,51,Deryk Engelland,CGY,863.0394
8,3,11,,2,76,3,Sbisa,1,46,8474579,-8,11,0.14473,D,0,0,20142015,0,0,0.03797,L,79,Luca Sbisa,VAN,1126.6184
9,2,11,0.52405,0,80,2,Lapierre,0,32,8470654,-15,11,0.1375,C,0,0,20142015,0,0,0.02325,R,86,Maxim Lapierre,"STL,PIT",642.5875
6,4,10,0.53131,0,82,5,MacKenzie,0,45,8468001,-17,11,0.13414,C,1,1,20142015,0,0,0.06944,L,72,Derek MacKenzie,FLA,747.0487
8,2,10,1.0,1,25,2,Stalberg,0,18,8473537,0,10,0.4,L,0,0,20142015,0,0,0.07407,L,27,Viktor Stalberg,NSH,713.08
6,4,10,0.33333,0,29,4,Cooke,0,13,8465951,0,10,0.34482,L,0,0,20142015,0,0,0.16666,L,24,Matt Cooke,MIN,756.0
4,5,7,0.33333,1,30,6,Griffith,0,6,8476495,-2,10,0.33333,C,1,3,20142015,0,0,0.18181,R,33,Seth Griffith,BOS,806.6
