assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
32,4,22,0.0,1,81,7,Whitney,1,70,8470309,1,39,0.48148,D,3,17,20092010,0,0,0.04635,L,151,Ryan Whitney,"ANA,EDM",1485.1481
33,3,17,,1,82,6,Timonen,0,50,8459670,-2,39,0.4756,D,1,19,20092010,2,3,0.04958,L,121,Kimmo Timonen,PHI,1372.9634
31,4,26,,2,68,7,Campbell,0,18,8466285,18,38,0.55882,D,3,11,20092010,0,1,0.05343,L,131,Brian Campbell,CHI,1392.8823
32,4,27,,1,76,6,Kubina,0,66,8465210,0,38,0.5,D,2,10,20092010,0,1,0.03773,R,159,Pavel Kubina,ATL,1357.5394
26,11,28,0.50042,1,76,12,Nielsen,1,6,8470144,4,38,0.5,C,0,8,20092010,1,2,0.08823,L,136,Frans Nielsen,NYI,1032.9736
20,18,38,0.39393,5,81,18,Dupuis,1,16,8466393,5,38,0.46913,R,0,0,20092010,0,0,0.11464,L,157,Pascal Dupuis,PIT,851.0617
27,10,31,0.47864,3,82,11,Legwand,2,24,8467330,-5,38,0.46341,C,0,6,20092010,1,1,0.07284,L,151,David Legwand,NSH,1122.2926
22,13,28,0.47724,1,82,16,Reinprecht,0,18,8468432,-1,38,0.46341,C,3,10,20092010,0,0,0.12903,L,124,Steve Reinprecht,FLA,965.3048
21,17,37,0.41666,1,82,17,Ladd,0,67,8471217,2,38,0.46341,L,0,1,20092010,0,0,0.11486,L,148,Andrew Ladd,CHI,821.6707
20,14,28,0.48148,2,82,18,Wheeler,0,53,8471218,-4,38,0.46341,R,3,8,20092010,1,2,0.1132,R,159,Blake Wheeler,BOS,947.2804
25,10,29,,1,83,13,White,0,51,8470273,8,38,0.45783,D,3,9,20092010,0,0,0.07514,R,173,Ian White,"TOR,CGY",1367.3373
22,12,28,0.62068,4,58,15,Stillman,0,22,8458943,-3,37,0.63793,L,3,9,20092010,0,0,0.11904,L,126,Cory Stillman,FLA,1054.0689
20,15,32,0.52554,3,65,17,Brule,0,38,8471680,-8,37,0.56923,C,2,5,20092010,0,0,0.14049,R,121,Gilbert Brule,EDM,853.5846
29,6,20,,0,69,8,Goligoski,0,22,8471274,7,37,0.53623,D,2,17,20092010,0,0,0.08163,L,98,Alex Goligoski,PIT,1285.4492
24,9,26,0.40909,2,69,13,Mueller,0,16,8473526,-1,37,0.53623,C,4,11,20092010,0,0,0.10483,R,124,Peter Mueller,"PHX,COL",839.3333
23,12,25,0.43539,2,72,14,Langkow,0,30,8462036,2,37,0.51388,C,1,9,20092010,1,3,0.11111,L,126,Daymond Langkow,CGY,1134.7361
15,17,26,0.18181,2,76,22,Sturm,1,30,8464979,14,37,0.48684,L,4,10,20092010,1,1,0.10837,L,203,Marco Sturm,BOS,1006.2631
18,10,16,0.48571,3,77,19,Callahan,0,48,8471339,-12,37,0.48051,R,9,20,20092010,0,1,0.09313,R,204,Ryan Callahan,NYR,1164.2857
31,2,21,,4,78,6,Greene,0,14,8472382,9,37,0.47435,D,4,15,20092010,0,1,0.06976,L,86,Andy Greene,NJD,1411.9871
17,13,24,0.50793,3,80,20,Rolston,0,22,8458525,2,37,0.4625,R,7,13,20092010,0,0,0.0862,L,232,Brian Rolston,NJD,1015.65
27,7,30,0.44,2,80,10,Tanguay,0,32,8467338,-2,37,0.4625,L,3,7,20092010,0,0,0.10989,L,91,Alex Tanguay,TBL,947.3125
28,5,15,,1,80,9,Del Zotto,0,32,8474584,-20,37,0.4625,D,4,22,20092010,0,0,0.11111,L,81,Michael Del Zotto,NYR,1138.1875
33,2,20,0.0,1,82,4,Suter,1,48,8470600,4,37,0.45121,D,2,17,20092010,0,0,0.032,L,125,Ryan Suter,NSH,1438.5609
16,12,26,0.3,4,70,20,Setoguchi,0,19,8471682,0,36,0.51428,R,8,10,20092010,0,0,0.12121,R,165,Devin Setoguchi,SJS,917.7857
14,13,23,0.56818,2,73,22,Ott,0,153,8468505,-14,36,0.49315,C,8,11,20092010,1,2,0.15068,L,146,Steve Ott,DAL,988.1917
17,12,26,0.36,3,74,19,Torres,0,34,8468485,-11,36,0.48648,L,7,10,20092010,0,0,0.15833,L,120,Raffi Torres,"CBJ,BUF",811.7567
23,9,24,0.46447,1,77,13,Horcoff,0,51,8467423,-29,36,0.46753,C,4,10,20092010,0,2,0.10569,L,123,Shawn Horcoff,EDM,1165.7402
20,15,33,0.40909,3,78,16,Kulemin,2,16,8473579,0,36,0.46153,L,0,2,20092010,1,1,0.11034,L,145,Nikolay Kulemin,TOR,982.0641
27,5,26,0.41749,0,79,9,Brassard,0,48,8473544,-17,36,0.45569,C,4,10,20092010,0,0,0.072,L,125,Derick Brassard,CBJ,896.5189
28,5,23,,0,80,8,Johnson,0,48,8471677,-15,36,0.45,D,3,13,20092010,0,0,0.06153,L,130,Jack Johnson,LAK,1356.75
21,9,23,0.40425,1,54,14,Ruutu,0,50,8469462,-4,35,0.64814,L,5,12,20092010,0,0,0.11475,L,122,Tuomo Ruutu,CAR,983.2222
24,9,25,0.51657,1,55,11,Filppula,0,24,8470047,-4,35,0.63636,C,1,8,20092010,1,2,0.09649,L,114,Valtteri Filppula,DET,1094.0181
25,7,29,0.49795,3,59,10,Grabovski,1,10,8471362,3,35,0.59322,C,2,5,20092010,1,1,0.07936,L,126,Mikhail Grabovski,TOR,1007.7796
18,16,28,0.47619,2,61,17,Comeau,0,40,8471260,-2,35,0.57377,L,0,3,20092010,1,4,0.12781,R,133,Blake Comeau,NYI,924.6721
19,12,24,0.4014,2,73,16,Bailey,2,18,8474573,5,35,0.47945,R,3,10,20092010,1,1,0.14285,L,112,Josh Bailey,NYI,908.6712
20,11,28,0.0,6,78,15,van Riemsdyk,0,30,8474037,-1,35,0.44871,L,4,7,20092010,0,0,0.0867,L,173,James van Riemsdyk,PHI,777.6025
29,4,21,,1,80,6,Carle,0,16,8470640,19,35,0.4375,D,2,14,20092010,0,0,0.04379,L,137,Matt Carle,PHI,1403.2375
19,11,26,0.4379,3,81,16,MacArthur,0,49,8470667,-16,35,0.43209,L,4,8,20092010,1,1,0.12403,L,129,Clarke MacArthur,"BUF,ATL",881.5679
28,2,17,,1,45,6,Markov,0,32,8467496,11,34,0.75555,D,4,16,20092010,0,1,0.07058,L,85,Andrei Markov,MTL,1428.2666
21,6,12,,4,60,13,Bergeron,1,16,8469765,-7,34,0.56666,D,7,22,20092010,0,0,0.10569,L,123,Marc-Andre Bergeron,MTL,903.9666
19,13,27,0.49579,2,64,15,Cleary,0,29,8466149,-3,34,0.53125,R,2,7,20092010,0,0,0.10714,L,140,Daniel Cleary,DET,1033.8125
24,5,18,0.0,2,66,10,Jovanovski,1,55,8460492,-12,34,0.51515,D,5,14,20092010,0,2,0.08547,L,117,Ed Jovanovski,PHX,1297.7727
12,12,20,0.5,3,66,22,Michalek,0,18,8470599,-12,34,0.51515,L,8,12,20092010,2,2,0.13496,L,163,Milan Michalek,OTT,1095.3484
21,9,29,0.38271,1,71,13,Ward,0,18,8468208,-5,34,0.47887,R,3,4,20092010,1,1,0.09701,R,134,Joel Ward,NSH,1052.6197
20,9,23,0.47674,1,71,14,Stafford,0,35,8471226,4,34,0.47887,R,5,11,20092010,0,0,0.07734,R,181,Drew Stafford,BUF,868.2816
23,7,21,0.3641,3,73,11,O'Sullivan,0,32,8470649,-35,34,0.46575,C,3,12,20092010,1,1,0.05759,L,191,Patrick O'Sullivan,EDM,1051.2465
28,2,12,,0,73,6,Stralman,0,37,8471873,-17,34,0.46575,D,4,22,20092010,0,0,0.04958,R,121,Anton Stralman,CBJ,1229.3561
19,14,33,0.55,1,78,15,Chimera,0,98,8466251,-1,34,0.43589,L,1,1,20092010,0,0,0.09375,L,160,Jason Chimera,"CBJ,WSH",821.5641
21,10,28,0.44155,1,79,13,Little,0,20,8473412,-6,34,0.43037,C,3,6,20092010,0,0,0.07878,R,165,Bryan Little,ATL,945.0
17,11,23,0.5,3,82,17,Byfuglien,1,94,8470834,-7,34,0.41463,D,6,11,20092010,0,0,0.08056,R,211,Dustin Byfuglien,CHI,985.2195
23,4,16,0.48765,2,41,10,Savard,0,14,8462118,2,33,0.80487,C,6,17,20092010,0,0,0.11111,L,90,Marc Savard,BOS,1114.7804
18,9,24,0.16666,2,59,15,Kostitsyn,1,32,8470603,1,33,0.55932,L,6,9,20092010,0,0,0.11029,L,136,Andrei Kostitsyn,MTL,959.322
18,10,25,0.375,2,67,15,Glencross,0,58,8471185,11,33,0.49253,L,2,4,20092010,3,4,0.1282,L,117,Curtis Glencross,CGY,943.2388
19,12,25,0.625,4,71,14,Malhotra,0,41,8467334,17,33,0.46478,C,2,8,20092010,0,0,0.12612,L,111,Manny Malhotra,SJS,937.3521
17,11,23,0.47179,3,73,16,Nolan,0,40,8449895,-12,33,0.45205,R,4,9,20092010,1,1,0.10596,R,151,Owen Nolan,MIN,995.9315
22,9,27,0.50634,0,81,11,Hanzal,0,104,8471691,0,33,0.4074,C,2,6,20092010,0,0,0.07482,L,147,Martin Hanzal,PHX,1108.8395
15,11,23,0.13333,1,82,18,Ryder,0,35,8467545,3,33,0.40243,R,7,10,20092010,0,0,0.09424,R,191,Michael Ryder,BOS,917.6585
14,16,29,0.41176,4,49,18,Upshall,0,50,8470105,5,32,0.65306,R,2,3,20092010,0,0,0.15126,L,119,Scottie Upshall,PHX,902.8367
19,10,24,0.4,0,50,13,Kunitz,0,39,8470543,3,32,0.64,L,2,7,20092010,1,1,0.09923,L,131,Chris Kunitz,PIT,986.08
17,7,20,0.47439,2,64,15,Potulny,0,28,8470680,-21,32,0.5,C,7,10,20092010,1,2,0.09868,L,152,Ryan Potulny,EDM,976.7343
18,10,23,0.0,2,66,14,Dawes,0,18,8470741,1,32,0.48484,L,4,9,20092010,0,0,0.14583,L,96,Nigel Dawes,CGY,872.4696
19,8,21,0.55971,1,67,13,Tkachuk,0,56,8458229,-2,32,0.47761,L,5,10,20092010,0,1,0.10833,L,120,Keith Tkachuk,STL,810.0447
25,2,23,1.0,1,67,7,Colaiacovo,0,60,8469470,8,32,0.47761,D,4,7,20092010,1,2,0.09459,L,74,Carlo Colaiacovo,STL,1038.1492
18,10,26,0.17647,1,76,14,Dvorak,0,20,8462041,-7,32,0.42105,R,1,3,20092010,3,3,0.1,R,140,Radek Dvorak,FLA,1046.0526
18,12,23,0.52902,1,77,14,Drury,0,31,8460562,-10,32,0.41558,C,2,8,20092010,0,1,0.09459,R,148,Chris Drury,NYR,1066.5064
28,2,22,0.0,1,79,4,Seidenberg,0,39,8469619,6,32,0.40506,D,2,9,20092010,0,1,0.02614,L,153,Dennis Seidenberg,"FLA,BOS",1375.2531
26,3,14,0.33333,2,80,6,Tyutin,0,49,8469492,-7,32,0.4,D,3,18,20092010,0,0,0.04026,L,149,Fedor Tyutin,CBJ,1411.3625
17,15,32,0.45637,3,81,15,Kelly,0,38,8467967,-7,32,0.39506,C,0,0,20092010,0,0,0.13392,L,112,Chris Kelly,OTT,897.9135
20,7,16,,3,81,12,Phaneuf,2,83,8470602,1,32,0.39506,D,5,16,20092010,0,0,0.05333,L,225,Dion Phaneuf,"CGY,TOR",1454.4444
23,9,29,0.48351,3,82,9,Brodziak,1,22,8470803,-3,32,0.39024,C,0,3,20092010,0,0,0.06428,R,140,Kyle Brodziak,MIN,919.9878
25,3,11,,2,59,6,Liles,1,30,8468639,-2,31,0.52542,D,3,20,20092010,0,0,0.0625,L,96,John-Michael Liles,COL,1107.9152
20,8,22,0.28571,1,69,11,Avery,0,160,8468224,0,31,0.44927,L,3,9,20092010,0,0,0.07913,L,139,Sean Avery,NYR,802.7101
22,8,29,0.51538,4,81,9,Park,0,28,8460541,-9,31,0.38271,R,0,1,20092010,1,1,0.06164,R,146,Richard Park,NYI,945.0987
26,3,20,,0,82,5,Gilbert,0,16,8470104,-10,31,0.37804,D,1,9,20092010,1,2,0.05102,R,98,Tom Gilbert,EDM,1345.2804
16,11,20,0.50413,2,59,14,Modano,0,22,8449645,-6,30,0.50847,C,3,10,20092010,0,0,0.12173,L,115,Mike Modano,DAL,858.0338
27,1,18,,0,69,3,Wisniewski,0,56,8470222,-5,30,0.43478,D,2,9,20092010,0,3,0.02054,R,146,James Wisniewski,ANA,1460.8115
23,3,21,,1,70,7,Blake,0,60,8445550,14,30,0.42857,D,4,8,20092010,0,1,0.03846,R,182,Rob Blake,SJS,1281.0857
18,12,30,0.52083,1,73,12,Goc,0,14,8469473,10,30,0.41095,C,0,0,20092010,0,0,0.10169,L,118,Marcel Goc,NSH,881.3424
22,5,27,0.52453,1,76,8,Fiddler,0,46,8469759,13,30,0.39473,C,0,0,20092010,3,3,0.06722,L,119,Vernon Fiddler,PHX,860.7763
24,4,15,,2,76,6,Wideman,0,34,8469770,-14,30,0.39473,D,2,13,20092010,0,2,0.04109,R,146,Dennis Wideman,BOS,1413.3815
26,4,22,,2,78,4,Seabrook,2,59,8470607,20,30,0.38461,D,0,6,20092010,0,2,0.031,R,129,Brent Seabrook,CHI,1393.1923
15,13,26,0.54166,1,79,15,Cooke,0,106,8465951,17,30,0.37974,L,2,3,20092010,0,1,0.14285,L,105,Matt Cooke,PIT,887.2025
19,8,23,0.35714,3,80,11,Fedotenko,0,50,8468172,-17,30,0.375,L,3,7,20092010,0,0,0.06962,L,158,Ruslan Fedotenko,PIT,879.075
19,6,16,,1,82,11,Giordano,0,81,8470966,17,30,0.36585,D,5,14,20092010,0,0,0.09909,L,111,Mark Giordano,CGY,1250.2682
19,9,22,0.36363,1,49,10,Williams,0,39,8468508,3,29,0.59183,R,1,7,20092010,0,0,0.07142,R,140,Justin Williams,LAK,982.5714
20,6,17,0.51089,1,64,9,Lang,0,28,8456966,-4,29,0.45312,C,3,12,20092010,0,0,0.10714,R,84,Robert Lang,PHX,904.7812
13,6,16,0.4947,1,69,16,Metropolit,0,24,8462823,-1,29,0.42028,C,10,13,20092010,0,0,0.13913,R,115,Glen Metropolit,MTL,813.942
15,12,22,0.0,2,72,14,Samsonov,1,32,8466035,-15,29,0.40277,L,2,7,20092010,0,0,0.13461,R,104,Sergei Samsonov,CAR,802.875
16,12,24,0.44609,1,75,13,Regin,0,20,8471299,10,29,0.38666,C,1,5,20092010,0,0,0.09629,L,135,Peter Regin,OTT,773.6
25,2,16,0.0,0,76,4,Morris,0,37,8464966,2,29,0.38157,D,2,13,20092010,0,0,0.03333,R,120,Derek Morris,"BOS,PHX",1286.671
15,11,23,0.22222,3,78,14,Olesz,0,28,8471220,-4,29,0.37179,L,3,6,20092010,0,0,0.07865,L,178,Rostislav Olesz,FLA,923.6923
14,14,24,0.5,1,79,15,Armstrong,0,61,8469474,6,29,0.36708,R,0,2,20092010,1,3,0.14851,R,101,Colby Armstrong,ATL,887.5569
23,5,17,0.0,0,79,6,Quincey,0,76,8470724,9,29,0.36708,D,1,11,20092010,0,1,0.04316,L,139,Kyle Quincey,COL,1416.6202
18,11,27,0.49645,3,82,11,McClement,0,22,8469508,0,29,0.35365,C,0,0,20092010,0,2,0.10091,L,109,Jay McClement,STL,1003.6341
26,2,15,,0,82,3,Bouwmeester,0,48,8470151,-4,29,0.35365,D,1,12,20092010,0,2,0.02307,L,130,Jay Bouwmeester,CGY,1555.2073
25,1,17,0.0,0,53,3,Kuba,0,28,8462225,-5,28,0.5283,D,2,11,20092010,0,0,0.03333,L,90,Filip Kuba,OTT,1371.0
11,13,22,0.45454,3,53,17,Pouliot,0,43,8471678,8,28,0.5283,L,4,6,20092010,0,0,0.15315,L,111,Benoit Pouliot,"MIN,MTL",927.8113
17,10,27,0.16666,0,56,11,LaRose,0,24,8469812,-2,28,0.5,R,0,0,20092010,1,1,0.07971,R,138,Chad LaRose,CAR,942.1964
17,8,22,0.22222,1,61,11,Hunter,0,18,8467466,3,28,0.45901,R,3,6,20092010,0,0,0.06918,R,159,Trent Hunter,NYI,910.7049
19,3,13,,3,68,9,Salo,1,18,8465202,14,28,0.41176,D,6,13,20092010,0,2,0.07563,R,119,Sami Salo,VAN,1240.5
18,6,24,0.55052,0,69,10,Moore,0,43,8468575,-3,28,0.40579,C,2,2,20092010,2,2,0.08403,L,119,Dominic Moore,"FLA,MTL",890.2463
20,7,16,1.0,2,82,8,Aucoin,1,56,8459053,2,28,0.34146,D,1,12,20092010,0,0,0.05555,R,144,Adrian Aucoin,PHX,1353.256
20,7,18,,1,82,8,Ballard,0,88,8470054,-7,28,0.34146,D,1,9,20092010,0,1,0.08888,L,90,Keith Ballard,FLA,1344.439
18,9,25,0.43007,1,82,10,Cogliano,0,31,8471699,-5,28,0.34146,C,1,3,20092010,0,0,0.07194,L,139,Andrew Cogliano,EDM,850.5
16,11,26,0.44927,2,82,12,Anisimov,0,32,8473573,-2,28,0.34146,C,1,2,20092010,0,0,0.09677,L,124,Artem Anisimov,NYR,774.1219
19,6,22,0.55246,1,37,8,Bozak,0,6,8475098,-5,27,0.72972,C,2,5,20092010,0,0,0.15686,R,51,Tyler Bozak,TOR,1153.9189
17,9,23,0.485,4,51,10,Zubrus,0,28,8464977,4,27,0.52941,C,1,3,20092010,0,1,0.11627,L,86,Dainius Zubrus,NJD,988.5686
16,8,19,0.33333,1,60,11,Nilsson,0,12,8470608,-17,27,0.45,C,3,8,20092010,0,0,0.10576,L,104,Robert Nilsson,EDM,884.85
16,6,10,0.5,4,71,11,Kotalik,0,67,8467502,-17,27,0.38028,R,5,17,20092010,0,0,0.06395,R,172,Ales Kotalik,"NYR,CGY",850.9577
24,3,22,,0,73,3,Letang,0,51,8471724,1,27,0.36986,D,0,5,20092010,0,0,0.01724,R,174,Kris Letang,PIT,1293.6301
16,10,25,0.48081,4,81,11,Richardson,0,37,8470755,1,27,0.33333,R,0,0,20092010,1,2,0.07432,L,148,Brad Richardson,LAK,770.9012
19,8,27,,2,82,8,Staal,0,44,8471686,11,27,0.32926,D,0,0,20092010,0,0,0.10256,L,78,Marc Staal,NYR,1387.756
18,5,14,0.4,1,55,8,Kozlov,0,33,8456887,-15,26,0.47272,L,3,12,20092010,0,0,0.07079,L,113,Vyacheslav Kozlov,ATL,915.9818
18,7,22,0.48813,1,58,8,Christensen,0,26,8470299,11,26,0.44827,C,1,4,20092010,0,0,0.09302,L,86,Erik Christensen,"ANA,NYR",890.7068
21,4,16,,0,60,5,Karlsson,0,24,8474578,-5,26,0.43333,D,1,10,20092010,0,0,0.04464,R,112,Erik Karlsson,OTT,1206.8
17,7,20,0.34,2,61,9,Foligno,0,53,8473422,6,26,0.42622,L,2,6,20092010,0,0,0.10843,L,83,Nick Foligno,OTT,858.5573
19,5,16,0.53825,3,65,7,White,0,24,8466392,-11,26,0.4,C,2,10,20092010,0,0,0.07608,L,92,Todd White,ATL,914.7384
12,13,25,0.53846,3,66,14,Kane,0,62,8475169,2,26,0.39393,L,0,0,20092010,1,1,0.11023,L,127,Evander Kane,ATL,839.5909
13,7,17,0.4365,4,71,13,Berglund,0,16,8473534,-5,26,0.36619,C,6,9,20092010,0,0,0.10077,L,129,Patrik Berglund,STL,810.1267
20,4,16,,1,75,6,Hamrlik,1,56,8458938,-2,26,0.34666,D,2,9,20092010,0,1,0.06,L,100,Roman Hamrlik,MTL,1406.2933
16,9,24,0.33501,3,78,10,Kennedy,0,50,8471842,-3,26,0.33333,L,1,2,20092010,0,0,0.10204,L,98,Tim Kennedy,BUF,777.0384
21,5,19,,0,80,5,Hainsey,0,39,8468493,-6,26,0.325,D,0,5,20092010,0,2,0.04132,L,121,Ron Hainsey,ATL,1328.425
15,10,24,,3,81,11,Leopold,2,28,8467917,-2,26,0.32098,D,1,2,20092010,0,0,0.11578,L,95,Jordan Leopold,"FLA,PIT",1315.9876
18,6,24,0.4783,2,81,8,O'Reilly,0,18,8475158,4,26,0.32098,C,0,0,20092010,2,2,0.05925,L,135,Ryan O'Reilly,COL,1005.9753
14,12,24,0.20833,1,82,12,Ruutu,0,121,8467393,-2,26,0.31707,L,0,1,20092010,0,1,0.1132,L,106,Jarkko Ruutu,OTT,801.0487
21,1,16,0.75,1,82,5,Beauchemin,0,33,8467400,-13,26,0.31707,D,4,10,20092010,0,0,0.02941,L,170,Francois Beauchemin,TOR,1527.9024
18,2,15,0.47341,0,44,7,Schremp,0,8,8471238,-4,25,0.56818,C,5,10,20092010,0,0,0.09459,L,74,Rob Schremp,NYI,834.4318
12,12,24,0.42187,4,64,13,Kennedy,0,31,8471311,10,25,0.39062,C,1,1,20092010,0,0,0.07428,R,175,Tyler Kennedy,PIT,754.9531
23,2,23,,0,73,2,Orpik,0,64,8468498,6,25,0.34246,D,0,1,20092010,0,1,0.03278,L,61,Brooks Orpik,PIT,1205.863
11,11,20,0.53793,2,75,14,Wellwood,0,12,8469581,6,25,0.33333,C,3,5,20092010,0,0,0.14285,R,98,Kyle Wellwood,VAN,831.9733
13,8,18,0.3,2,46,11,Clarkson,0,85,8470920,3,24,0.52173,R,3,6,20092010,0,0,0.10377,R,106,David Clarkson,NJD,866.6086
13,11,24,0.54545,1,59,11,Parse,0,22,8471386,13,24,0.40677,L,0,0,20092010,0,0,0.14102,R,78,Scott Parse,LAK,631.9322
20,2,18,,0,70,4,Poti,0,42,8465012,26,24,0.34285,D,2,6,20092010,0,0,0.05797,L,69,Tom Poti,WSH,1284.3571
14,7,14,0.64444,1,71,10,Tucker,0,47,8459574,-3,24,0.33802,R,3,10,20092010,0,0,0.13698,L,73,Darcy Tucker,COL,727.0845
14,10,24,0.15384,2,72,10,Asham,0,126,8465025,-2,24,0.33333,R,0,0,20092010,0,0,0.10989,R,91,Arron Asham,PHI,604.4444
13,8,21,0.51085,3,75,11,Helm,0,18,8471794,-2,24,0.32,C,0,0,20092010,3,3,0.06666,L,165,Darren Helm,DET,869.6533
14,9,23,0.39285,5,77,10,Bradley,0,47,8465059,6,24,0.31168,R,0,0,20092010,1,1,0.10204,R,98,Matt Bradley,WSH,661.8051
19,5,23,,0,78,5,Hamhuis,0,49,8469465,4,24,0.30769,D,0,1,20092010,0,0,0.04347,L,115,Dan Hamhuis,NSH,1275.3205
13,11,21,0.51585,3,78,11,Boyd,0,19,8471310,6,24,0.30769,C,0,2,20092010,0,1,0.09821,L,112,Dustin Boyd,"CGY,NSH",733.6794
16,6,18,,2,82,8,Phillips,0,45,8464956,8,24,0.29268,D,1,4,20092010,1,2,0.09756,L,82,Chris Phillips,OTT,1340.9268
18,4,19,,1,82,6,Girardi,0,53,8471958,-2,24,0.29268,D,1,4,20092010,1,1,0.05555,R,108,Dan Girardi,NYR,1288.939
17,5,18,0.51153,1,60,6,Mitchell,0,31,8470750,-7,23,0.38333,C,1,3,20092010,0,2,0.06666,L,90,John Mitchell,TOR,949.4333
13,8,20,0.29411,0,63,10,Bergenheim,0,45,8470176,1,23,0.36507,L,0,0,20092010,2,3,0.07518,L,133,Sean Bergenheim,NYI,843.6666
20,3,23,,0,73,3,Schultz,0,32,8471240,50,23,0.31506,D,0,0,20092010,0,0,0.06976,L,43,Jeff Schultz,WSH,1191.9178
11,11,21,0.0,3,74,12,Pyatt,0,39,8467881,13,23,0.31081,L,1,2,20092010,0,0,0.09917,L,121,Taylor Pyatt,PHX,807.3648
18,5,22,0.0,2,78,5,Montador,0,75,8468927,0,23,0.29487,D,0,1,20092010,0,0,0.03731,R,134,Steve Montador,BUF,1025.5384
13,10,22,0.53027,0,79,10,Madden,0,12,8466371,-2,23,0.29113,C,0,0,20092010,0,1,0.07874,L,127,John Madden,CHI,924.6455
13,6,15,,0,81,10,Bogosian,0,61,8474567,-18,23,0.28395,D,3,6,20092010,1,2,0.06451,R,155,Zach Bogosian,ATL,1284.5925
20,2,18,1.0,1,82,3,Rozsival,0,78,8465058,3,23,0.28048,D,1,4,20092010,0,1,0.0375,R,80,Michal Rozsival,NYR,1286.0853
15,4,14,1.0,0,22,7,Hemsky,0,8,8469466,7,22,1.0,R,3,8,20092010,0,0,0.1228,R,57,Ales Hemsky,EDM,1076.1818
15,4,10,,0,48,7,Kronwall,0,32,8468509,5,22,0.45833,D,3,8,20092010,0,4,0.10294,L,68,Niklas Kronwall,DET,1314.8958
19,2,15,,0,55,3,Bieksa,0,85,8469598,-5,22,0.4,D,1,7,20092010,0,0,0.03157,R,95,Kevin Bieksa,VAN,1309.4545
11,8,18,0.20588,0,59,11,Bernier,0,21,8470609,0,22,0.37288,R,3,4,20092010,0,0,0.11578,R,95,Steve Bernier,VAN,850.3389
10,9,17,0.5743,1,65,12,Gaustad,0,82,8468700,-7,22,0.33846,C,3,5,20092010,0,0,0.1081,L,111,Paul Gaustad,BUF,944.7076
10,11,21,0.28571,1,65,12,Eaves,0,26,8470622,0,22,0.33846,R,0,0,20092010,1,1,0.1,R,120,Patrick Eaves,DET,806.3076
12,9,21,0.5,2,68,10,Neil,0,175,8467493,-1,22,0.32352,R,1,1,20092010,0,0,0.1,R,100,Chris Neil,OTT,718.6911
15,7,15,,1,70,7,Russell,1,32,8471729,3,22,0.31428,D,0,7,20092010,0,0,0.06481,L,108,Kris Russell,CBJ,1115.1857
12,9,19,0.50582,0,71,10,Niedermayer,0,45,8459427,3,22,0.30985,C,0,1,20092010,1,2,0.10752,L,93,Rob Niedermayer,NJD,1008.8309
12,10,21,0.38461,2,73,10,Grier,0,14,8459640,-4,22,0.30136,R,0,0,20092010,0,1,0.0813,R,123,Mike Grier,BUF,947.5753
10,11,20,0.33333,1,76,12,Carcillo,0,207,8470666,5,22,0.28947,L,1,2,20092010,0,0,0.11428,L,105,Daniel Carcillo,PHI,674.9078
9,12,21,0.5,0,77,13,Sim,0,44,8465024,-4,22,0.28571,L,1,1,20092010,0,0,0.10156,L,128,Jon Sim,NYI,699.2987
16,4,16,,2,77,6,Daley,0,25,8470110,3,22,0.28571,D,2,5,20092010,0,1,0.05607,L,107,Trevor Daley,DAL,1331.2077
13,6,19,0.49912,1,78,9,Marchant,0,32,8459587,-16,22,0.28205,C,0,0,20092010,3,3,0.10843,L,83,Todd Marchant,ANA,948.8333
9,9,16,0.45033,2,79,13,Prucha,0,23,8470072,-2,22,0.27848,R,4,6,20092010,0,0,0.10156,R,128,Petr Prucha,PHX,842.2911
15,6,20,0.52037,0,81,7,Draper,0,28,8446485,-2,22,0.2716,C,1,1,20092010,0,1,0.07142,L,98,Kris Draper,DET,692.4691
19,3,20,,0,82,3,Huskins,0,47,8467478,6,22,0.26829,D,0,2,20092010,0,0,0.06382,L,47,Kent Huskins,SJS,1049.2317
11,4,10,0.55555,1,27,10,Franzen,0,22,8471309,1,21,0.77777,R,6,11,20092010,0,0,0.10989,L,91,Johan Franzen,DET,1122.3703
8,8,11,0.53191,0,43,13,Comrie,0,30,8467964,-9,21,0.48837,C,5,10,20092010,0,0,0.13402,L,97,Mike Comrie,EDM,854.0465
16,3,12,,1,48,5,Jones,0,28,8470905,-3,21,0.4375,D,1,8,20092010,1,1,0.09259,L,54,Randy Jones,LAK,1090.2291
14,6,12,1.0,0,51,7,Grebeshkov,0,32,8470268,-16,21,0.41176,D,1,8,20092010,0,1,0.14893,L,47,Denis Grebeshkov,"EDM,NSH",1284.1568
17,1,10,,1,51,4,Demers,0,21,8474218,5,21,0.41176,D,3,11,20092010,0,0,0.07692,R,52,Jason Demers,SJS,925.647
20,1,9,,0,59,1,Butler,0,22,8471761,-15,21,0.35593,D,0,12,20092010,0,0,0.01639,L,61,Chris Butler,BUF,1201.4576
15,5,15,,3,61,6,Franson,1,16,8471742,15,21,0.34426,D,1,6,20092010,0,0,0.06666,R,90,Cody Franson,NSH,851.9344
