assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
23,9,23,0.52655,1,58,14,Robitaille,1,33,8466110,-23,37,0.63793,C,5,14,20012002,0,0,0.1157,L,121,Randy Robitaille,"LAK,PIT",990.4482
20,11,22,0.0,1,65,17,Dvorak,0,14,8462041,-20,37,0.56923,R,3,12,20012002,3,3,0.08095,R,210,Radek Dvorak,NYR,1184.3846
26,6,17,0.0,1,70,11,Hamrlik,0,78,8458938,7,37,0.52857,D,4,16,20012002,1,4,0.06508,L,169,Roman Hamrlik,NYI,1503.3
23,10,26,0.46818,1,76,14,Ferraro,0,74,8446823,-30,37,0.48684,C,4,11,20012002,0,0,0.14141,L,99,Ray Ferraro,"ATL,STL",936.8421
17,15,23,0.4146,3,76,20,Lecavalier,2,61,8467329,-18,37,0.48684,C,5,14,20012002,0,0,0.12195,L,164,Vincent Lecavalier,TBL,1028.5657
24,10,28,0.53132,2,80,13,Linden,0,71,8448825,-5,37,0.4625,C,3,9,20012002,0,0,0.09219,R,141,Trevor Linden,"WSH,VAN",1123.3125
17,15,28,0.49004,5,82,20,Brown,0,32,8460534,-4,37,0.45121,C,4,7,20012002,1,2,0.11695,L,171,Curtis Brown,BUF,1068.4268
28,7,28,0.48616,1,70,8,Juneau,0,10,8456760,-3,36,0.51428,C,1,6,20012002,0,2,0.08333,L,96,Joe Juneau,MTL,1116.5857
30,2,16,,1,72,6,Markov,0,67,8462258,-7,36,0.5,D,4,19,20012002,0,1,0.05825,L,103,Danny Markov,PHX,1374.9305
21,10,24,0.2,3,79,15,Orszagh,0,56,8462136,-15,36,0.45569,L,5,12,20012002,0,0,0.13274,L,113,Vladimir Orszagh,NSH,963.8607
23,12,32,0.55709,0,80,13,Nikolishin,0,40,8458983,-1,36,0.45,C,1,4,20012002,0,0,0.0909,L,143,Andrei Nikolishin,WSH,1043.4625
26,5,20,,3,81,10,Ohlund,1,56,8460503,16,36,0.44444,D,4,15,20012002,1,1,0.05181,L,193,Mattias Ohlund,VAN,1516.7777
20,13,27,0.47388,1,82,16,Sedin,0,36,8467876,9,36,0.43902,C,3,9,20012002,0,0,0.20512,L,78,Henrik Sedin,VAN,768.439
19,9,25,0.39393,2,53,16,St. Louis,0,20,8466378,4,35,0.66037,R,6,8,20012002,1,2,0.15238,L,105,Martin St. Louis,TBL,1120.6792
24,9,24,0.47732,1,70,11,Datsyuk,0,4,8467514,4,35,0.5,C,2,11,20012002,0,0,0.13924,L,79,Pavel Datsyuk,DET,818.6285
18,13,29,0.41025,3,72,17,Morrow,1,109,8466160,12,35,0.48611,L,4,6,20012002,0,0,0.16666,L,102,Brenden Morrow,DAL,1012.3194
30,2,12,1.0,1,61,4,Morris,0,88,8464966,-4,34,0.55737,D,2,21,20012002,0,1,0.02409,R,166,Derek Morris,CGY,1480.1147
25,4,19,0.0,1,79,9,Redden,0,48,8462033,22,34,0.43037,D,4,13,20012002,1,2,0.05769,L,156,Wade Redden,OTT,1506.2784
22,5,13,,1,81,12,Aucoin,0,62,8459053,23,34,0.41975,D,7,19,20012002,0,2,0.05172,R,232,Adrian Aucoin,NYI,1486.8641
20,10,24,0.28571,2,81,14,Clymer,0,36,8466162,-10,34,0.41975,R,4,10,20012002,0,0,0.09271,R,151,Ben Clymer,TBL,1045.9382
23,8,27,0.54095,2,82,11,Green,0,61,8456430,13,34,0.41463,C,3,7,20012002,0,0,0.09243,R,119,Travis Green,TOR,871.7682
33,0,18,,0,82,1,Zhitnik,0,80,8458595,-1,34,0.41463,D,1,16,20012002,0,0,0.00666,L,150,Alexei Zhitnik,BUF,1536.2317
22,9,26,0.52396,1,82,12,Marchant,0,41,8459587,7,34,0.41463,C,0,1,20012002,3,7,0.09677,L,124,Todd Marchant,EDM,1018.1829
23,4,14,1.0,3,82,11,Kubina,0,106,8465210,-22,34,0.41463,D,5,18,20012002,2,2,0.0582,R,189,Pavel Kubina,TBL,1419.4268
19,7,20,0.54766,3,56,14,Savard,0,48,8462118,-18,33,0.58928,C,7,13,20012002,0,0,0.1,L,140,Marc Savard,CGY,1039.7678
29,1,18,,1,71,4,Brisebois,0,25,8445739,9,33,0.46478,D,2,14,20012002,1,1,0.0421,R,95,Patrice Brisebois,MTL,1433.3802
26,3,12,0.0,2,72,7,Hill,1,89,8456595,0,33,0.45833,D,4,21,20012002,0,0,0.04827,R,145,Sean Hill,"STL,CAR",1284.4722
21,11,30,0.45484,1,74,12,Corson,0,120,8446167,11,33,0.44594,L,0,2,20012002,1,1,0.1081,L,111,Shayne Corson,TOR,1024.1621
22,9,23,1.0,6,76,11,Niedermayer,4,30,8458517,12,33,0.43421,D,2,10,20012002,0,0,0.08527,L,129,Scott Niedermayer,NJD,1456.8947
29,2,12,,0,78,4,Sydor,0,50,8458172,3,33,0.42307,D,2,21,20012002,0,0,0.02185,L,183,Darryl Sydor,DAL,1266.923
18,10,24,0.3125,2,79,15,Dackell,0,24,8465090,-3,33,0.41772,R,2,4,20012002,3,5,0.18072,R,83,Andreas Dackell,MTL,1033.7468
24,7,23,0.66666,2,80,9,Erat,0,32,8468064,-11,33,0.4125,R,2,10,20012002,0,0,0.10714,L,84,Martin Erat,NSH,790.0625
18,9,24,0.39285,4,81,15,Marshall,0,86,8458959,-20,33,0.4074,R,6,9,20012002,0,0,0.09868,R,152,Grant Marshall,CBJ,927.3703
19,7,19,0.43784,2,81,14,Nilson,0,55,8465253,-14,33,0.4074,L,6,12,20012002,1,2,0.09523,R,147,Marcus Nilson,FLA,991.037
27,3,12,,1,82,6,Suter,0,57,8451804,13,33,0.40243,D,3,19,20012002,0,2,0.03448,L,174,Gary Suter,SJS,1207.4268
20,12,31,0.32142,2,82,13,Cooke,0,111,8465951,4,33,0.40243,L,1,1,20012002,0,1,0.12621,L,103,Matt Cooke,VAN,843.4146
17,16,33,0.42105,1,82,16,Laaksonen,0,22,8466316,-5,33,0.40243,L,0,0,20012002,0,0,0.15384,L,104,Antti Laaksonen,MIN,980.0731
26,4,16,,1,73,6,Tverdovsky,0,31,8460493,0,32,0.43835,D,2,16,20012002,0,0,0.04081,L,147,Oleg Tverdovsky,ANA,1370.1506
22,7,20,0.0,0,76,10,Jonsson,0,26,8459434,15,32,0.42105,D,2,10,20012002,1,2,0.09345,L,107,Kenny Jonsson,NYI,1479.9342
23,5,23,0.33333,2,79,9,Sedin,0,32,8467875,1,32,0.40506,L,4,9,20012002,0,0,0.07692,L,117,Daniel Sedin,VAN,741.8101
23,8,25,0.2,2,81,9,Brashear,0,199,8459246,-8,32,0.39506,L,1,7,20012002,0,0,0.08411,L,107,Donald Brashear,"VAN,PHI",801.8148
19,12,29,0.45081,4,82,13,Langenbrunner,0,77,8459457,-9,32,0.39024,R,0,1,20012002,1,2,0.07975,R,163,Jamie Langenbrunner,"DAL,NJD",942.1707
25,4,17,0.44632,0,24,6,Lemieux,0,14,8448782,0,31,1.29166,C,2,14,20012002,0,0,0.08,R,75,Mario Lemieux,PIT,1335.5416
17,12,25,0.4,4,54,14,Modin,0,27,8460556,0,31,0.57407,L,2,4,20012002,0,2,0.09929,L,141,Freddy Modin,TBL,1145.1111
20,5,21,0.44077,1,70,11,Wiemer,0,178,8460498,-4,31,0.44285,C,5,9,20012002,1,1,0.09565,L,115,Jason Wiemer,FLA,1029.0571
16,7,14,0.5,4,73,15,Heinze,0,46,8456556,-15,31,0.42465,R,8,17,20012002,0,0,0.12195,R,123,Steve Heinze,LAK,947.1643
18,7,22,0.44,2,75,13,Vyborny,0,6,8459455,-14,31,0.41333,R,6,9,20012002,0,0,0.12621,L,103,David Vyborny,CBJ,927.0133
15,15,29,1.0,3,77,16,Hlavac,0,18,8462081,9,31,0.40259,L,1,2,20012002,0,0,0.12121,L,132,Jan Hlavac,"PHI,VAN",833.8961
17,11,25,0.48291,3,78,14,Vasicek,1,53,8467416,-7,31,0.39743,C,3,6,20012002,0,0,0.11965,L,117,Josef Vasicek,CAR,851.2948
14,13,26,0.41666,1,81,17,Graves,0,51,8447364,11,31,0.38271,L,1,2,20012002,3,3,0.1223,L,139,Adam Graves,SJS,947.2716
17,13,28,0.28571,1,82,14,Simon,0,137,8458031,-8,31,0.37804,L,1,3,20012002,0,0,0.1157,L,121,Chris Simon,WSH,731.4756
21,5,14,,1,82,10,Skoula,0,42,8467343,-3,31,0.37804,D,5,16,20012002,0,1,0.1,L,100,Martin Skoula,COL,1338.0487
12,12,19,0.375,3,52,18,Vrbata,0,14,8468085,7,30,0.57692,R,6,11,20012002,0,0,0.16071,R,112,Radim Vrbata,COL,872.1923
23,3,10,,0,55,7,Schneider,0,68,8451224,3,30,0.54545,D,4,20,20012002,0,0,0.05691,L,123,Mathieu Schneider,LAK,1345.309
19,9,25,0.4045,1,63,11,Legwand,0,54,8467330,1,30,0.47619,C,1,4,20012002,1,1,0.0909,L,121,David Legwand,NSH,984.619
20,8,26,0.44841,5,64,10,Walz,0,43,8452285,0,30,0.46875,C,0,1,20012002,2,3,0.10309,R,97,Wes Walz,MIN,1002.2031
20,6,20,0.49706,1,78,10,Muller,0,28,8449740,-12,30,0.38461,L,4,10,20012002,0,0,0.09009,L,111,Kirk Muller,DAL,827.782
23,3,18,,2,80,7,Boucher,0,94,8458527,0,30,0.375,D,4,12,20012002,0,0,0.03535,R,198,Philippe Boucher,LAK,1295.5625
15,13,27,0.53174,3,82,15,Draper,1,56,8446485,26,30,0.36585,C,0,0,20012002,2,3,0.10948,L,137,Kris Draper,DET,935.0609
19,7,21,0.6,1,65,10,Cleary,0,51,8466149,-1,29,0.44615,R,2,7,20012002,1,1,0.13333,L,75,Daniel Cleary,EDM,762.8
16,11,22,0.44444,5,70,13,Novoseltsev,0,44,8466225,-10,29,0.41428,R,1,5,20012002,1,2,0.11926,L,109,Ivan Novoseltsev,FLA,893.3142
16,10,24,0.23076,1,72,13,Gelinas,0,30,8447091,-1,29,0.40277,L,3,5,20012002,0,0,0.10743,L,121,Martin Gelinas,CAR,965.0833
20,5,18,,4,79,9,Rozsival,1,47,8465058,-6,29,0.36708,D,4,11,20012002,0,0,0.10112,R,89,Michal Rozsival,PIT,1201.1139
20,5,20,0.45171,0,80,9,Jokinen,0,98,8466140,-16,29,0.3625,C,3,7,20012002,1,2,0.05882,L,153,Olli Jokinen,FLA,1085.15
20,8,24,0.4108,1,82,9,Korolev,0,20,8458974,-5,29,0.35365,C,0,3,20012002,1,2,0.11538,L,78,Igor Korolev,CHI,1009.439
22,4,16,0.0,0,82,7,Svehla,0,87,8459014,-19,29,0.35365,D,3,12,20012002,0,1,0.05882,R,119,Robert Svehla,FLA,1514.7439
23,4,16,,2,82,6,Stuart,1,39,8467331,13,29,0.35365,D,2,11,20012002,0,2,0.0625,L,96,Brad Stuart,SJS,1301.1707
21,5,22,0.53667,3,53,7,McDonald,0,10,8468434,2,28,0.5283,C,2,6,20012002,0,0,0.0886,L,79,Andy McDonald,ANA,958.8867
20,2,11,,2,59,8,Woolley,1,34,8458454,-6,28,0.47457,D,6,17,20012002,0,0,0.08888,L,90,Jason Woolley,BUF,1030.9491
14,13,25,0.5,2,68,14,Richer,0,14,8450825,-9,28,0.41176,R,1,3,20012002,0,0,0.11382,R,123,Stephane Richer,"PIT,NJD",827.5
18,9,26,0.28125,2,78,10,Hagman,0,8,8467943,-6,28,0.35897,L,0,1,20012002,1,1,0.07462,L,134,Niklas Hagman,FLA,829.8461
17,9,21,0.4435,1,79,11,McInnis,0,33,8457319,-15,28,0.35443,L,2,7,20012002,0,0,0.07006,R,157,Marty McInnis,"ANA,BOS",953.0126
22,5,18,,0,79,6,Lydman,0,52,8465042,-8,28,0.35443,D,1,10,20012002,0,0,0.04761,L,126,Toni Lydman,CGY,1269.5949
16,11,25,0.42553,1,80,12,Bell,0,124,8467335,-6,28,0.35,C,1,3,20012002,0,0,0.1,L,120,Mark Bell,CHI,758.65
22,5,17,1.0,0,81,6,Malakhov,0,83,8457191,10,28,0.34567,D,1,10,20012002,0,1,0.04137,L,145,Vladimir Malakhov,NYR,1368.2962
18,3,13,0.43095,1,50,9,Kozlov,0,20,8459428,-16,27,0.54,C,6,14,20012002,0,0,0.06293,R,143,Viktor Kozlov,FLA,1194.46
16,8,21,0.48652,2,52,11,Dopita,0,8,8459069,9,27,0.51923,C,3,6,20012002,0,0,0.13924,L,79,Jiri Dopita,PHI,914.1923
22,3,14,,0,55,5,Foote,0,55,8456283,7,27,0.4909,D,1,11,20012002,1,2,0.05882,R,85,Adam Foote,COL,1559.3272
22,2,23,0.30769,0,57,5,Johnson,0,28,8466109,14,27,0.47368,R,1,1,20012002,2,3,0.06849,R,73,Mike Johnson,PHX,948.5614
14,12,24,0.46666,2,66,13,Titov,1,36,8459672,4,27,0.40909,C,1,3,20012002,0,0,0.20634,L,63,German Titov,ANA,748.9848
16,10,21,0.625,5,66,11,Nieminen,1,38,8466210,-1,27,0.40909,L,1,6,20012002,0,0,0.13253,L,83,Ville Nieminen,"COL,PIT",802.106
14,12,25,0.25,0,71,13,Bartecko,0,30,8466437,-15,27,0.38028,L,1,2,20012002,0,0,0.13541,L,96,Lubos Bartecko,ATL,868.4225
14,8,19,0.36363,3,72,13,Johnson,0,24,8456729,14,27,0.375,L,4,6,20012002,1,2,0.12745,L,102,Craig Johnson,LAK,854.9166
15,10,24,0.50711,2,74,12,Murray,1,10,8459521,10,27,0.36486,C,1,1,20012002,1,2,0.11009,L,109,Marty Murray,PHI,836.1081
16,8,24,0.33333,0,75,11,Yachmenev,0,14,8460551,-16,27,0.36,R,1,1,20012002,2,2,0.10679,L,103,Vitali Yachmenev,NSH,1052.6933
12,10,20,0.325,0,76,15,Dupuis,0,16,8466393,-10,27,0.35526,R,3,5,20012002,2,2,0.0974,L,154,Pascal Dupuis,MIN,908.0921
19,6,18,0.51024,1,80,8,Murray,0,18,8459071,-4,27,0.3375,L,0,5,20012002,2,4,0.08163,L,98,Rem Murray,"EDM,NYR",878.85
15,8,23,0.53807,4,80,12,Scatchard,0,111,8460533,-4,27,0.3375,C,3,3,20012002,1,1,0.10256,R,117,Dave Scatchard,NYI,751.025
18,5,16,0.5,1,66,8,Boyle,0,39,8467096,-16,26,0.39393,D,3,10,20012002,0,0,0.0808,R,99,Dan Boyle,"FLA,TBL",1193.3333
18,2,11,0.0,1,69,8,Holmstrom,0,58,8460743,-12,26,0.37681,L,6,15,20012002,0,0,0.10126,L,79,Tomas Holmstrom,DET,743.3188
15,7,17,0.25,5,70,11,Berezin,0,8,8460742,2,26,0.37142,L,4,9,20012002,0,0,0.055,R,200,Sergei Berezin,"PHX,MTL",894.7857
22,3,10,,1,78,4,Kravchuk,0,19,8458585,3,26,0.33333,D,1,16,20012002,0,0,0.02962,L,135,Igor Kravchuk,CGY,1112.3974
9,16,25,0.43902,3,78,17,Fedotenko,0,43,8468172,15,26,0.33333,L,0,0,20012002,1,1,0.14049,L,121,Ruslan Fedotenko,PHI,836.3205
15,7,22,0.32608,2,80,11,Drake,0,87,8456106,8,26,0.325,R,1,1,20012002,3,3,0.09482,L,116,Dallas Drake,STL,806.15
13,11,22,0.625,3,56,12,Ciger,1,26,8446133,-15,25,0.44642,L,1,3,20012002,0,0,0.13043,L,92,Zdeno Ciger,"NYR,TBL",917.0892
20,4,15,,0,61,5,Kaberle,0,24,8467949,-11,25,0.40983,D,1,10,20012002,0,0,0.06097,L,82,Frantisek Kaberle,ATL,1294.6229
15,7,18,0.41772,2,63,10,Park,0,10,8460541,-1,25,0.39682,R,2,5,20012002,1,2,0.08695,R,115,Richard Park,MIN,987.9523
19,3,17,0.0,0,65,6,Desjardins,0,24,8446407,-1,25,0.38461,D,2,6,20012002,1,2,0.05128,R,117,Eric Desjardins,PHI,1332.2923
13,9,22,0.41666,0,66,12,Zamuner,0,24,8458477,6,25,0.37878,L,1,1,20012002,2,2,0.12244,L,98,Rob Zamuner,BOS,792.7727
17,7,17,,3,66,8,Sopel,0,44,8462176,21,25,0.37878,D,1,8,20012002,0,0,0.06896,R,116,Brent Sopel,VAN,1141.2878
23,0,11,,1,66,2,Poti,0,44,8465012,-10,25,0.37878,D,2,12,20012002,0,2,0.01834,L,109,Tom Poti,"EDM,NYR",1444.1363
16,8,22,0.31578,1,67,9,Domenichelli,0,44,8460573,-23,25,0.37313,L,1,3,20012002,0,0,0.0625,L,144,Hnat Domenichelli,"ATL,MIN",837.8955
20,2,12,,2,74,5,York,0,60,8458468,-11,25,0.33783,D,3,13,20012002,0,0,0.04807,R,104,Jason York,ANA,1159.1081
18,4,11,,1,75,7,Quint,0,26,8460521,-34,25,0.33333,D,3,14,20012002,0,0,0.04142,L,169,Deron Quint,CBJ,1320.92
16,8,22,0.49861,0,75,9,Letowski,0,19,8465189,4,25,0.33333,R,1,2,20012002,0,1,0.08333,R,108,Trevor Letowski,"PHX,VAN",811.3466
16,9,25,0.33333,2,79,9,Devereaux,0,24,8464960,9,25,0.31645,C,0,0,20012002,0,0,0.07758,L,116,Boyd Devereaux,DET,690.367
15,8,18,0.45198,0,79,10,Beech,0,45,8467880,-25,25,0.31645,C,2,7,20012002,0,0,0.07936,L,126,Kris Beech,PIT,813.4936
21,3,20,,0,80,4,Hatcher,0,87,8456531,12,25,0.3125,D,1,3,20012002,0,2,0.03603,L,111,Derian Hatcher,DAL,1587.8625
22,2,21,,2,80,3,O'Donnell,1,89,8458637,27,25,0.3125,D,1,4,20012002,0,0,0.02678,L,112,Sean O'Donnell,BOS,1489.725
18,1,9,,2,81,7,Brewer,0,45,8466142,-5,25,0.30864,D,6,15,20012002,0,1,0.04242,L,165,Eric Brewer,EDM,1435.679
17,8,21,0.0,0,82,8,Rivet,0,76,8459004,1,25,0.30487,D,0,3,20012002,0,1,0.08888,R,90,Craig Rivet,MTL,1140.3414
17,6,21,0.47368,3,82,8,Grier,1,32,8459640,1,25,0.30487,R,0,0,20012002,2,4,0.07142,R,112,Mike Grier,EDM,901.1219
17,5,15,0.58823,1,37,7,Miller,0,6,8449633,2,24,0.64864,C,2,9,20012002,0,0,0.13461,L,52,Kip Miller,NYI,847.4864
16,5,15,0.57709,1,53,8,Belanger,0,21,8465050,2,24,0.45283,C,2,8,20012002,1,1,0.1194,L,67,Eric Belanger,LAK,873.0754
19,3,15,,1,56,5,Markov,0,24,8467496,-1,24,0.42857,D,2,9,20012002,0,0,0.06849,L,73,Andrei Markov,MTL,1035.4642
9,12,20,0.48702,4,58,15,Fisher,0,55,8467370,8,24,0.41379,C,0,0,20012002,3,4,0.12195,R,123,Mike Fisher,OTT,845.2931
19,2,14,,1,62,5,Kuba,0,32,8462225,-6,24,0.38709,D,3,9,20012002,0,1,0.0495,L,101,Filip Kuba,MIN,1530.0483
15,8,14,,1,66,9,Tremblay,0,47,8462177,-15,24,0.36363,D,1,10,20012002,0,0,0.07826,R,115,Yannick Tremblay,ATL,1309.9848
16,7,19,0.25,2,67,8,Tenkrat,0,34,8468103,-10,24,0.3582,R,0,4,20012002,1,1,0.08421,R,95,Petr Tenkrat,"ANA,NSH",717.9104
15,5,13,0.47678,1,68,9,Hendrickson,0,50,8456567,-22,24,0.35294,C,2,8,20012002,2,3,0.11392,L,79,Darby Hendrickson,MIN,1003.0882
20,0,10,,1,69,4,Sekeras,0,38,8468712,-7,24,0.34782,D,4,13,20012002,0,1,0.04878,L,82,Lubomir Sekeras,MIN,1357.0
10,11,19,0.43143,1,70,14,Johansson,0,46,8458650,6,24,0.34285,L,3,4,20012002,0,1,0.12962,L,108,Andreas Johansson,NYR,979.0
17,5,17,1.0,0,75,7,Mara,0,58,8466144,-6,24,0.32,D,2,7,20012002,0,0,0.0625,L,112,Paul Mara,PHX,1294.3466
11,9,17,0.43918,1,77,13,Wright,0,100,8458526,-40,24,0.31168,C,4,7,20012002,0,0,0.10833,R,120,Tyler Wright,CBJ,1032.1688
17,5,20,0.35294,0,78,7,Axelsson,0,16,8462209,6,24,0.30769,L,0,0,20012002,2,4,0.05511,L,127,P.J. Axelsson,BOS,881.5897
20,4,19,,2,80,4,Weinrich,0,26,8452353,27,24,0.3,D,0,4,20012002,0,1,0.03921,L,102,Eric Weinrich,PHI,1312.675
13,9,19,0.27272,0,80,11,Willis,0,30,8462085,-8,24,0.3,R,2,5,20012002,0,0,0.07096,R,155,Shane Willis,"CAR,TBL",753.0875
21,3,13,,0,81,3,Khavanov,0,55,8468105,9,24,0.29629,D,0,11,20012002,0,0,0.03448,L,87,Alexander Khavanov,STL,1033.4691
15,8,23,0.47368,5,82,9,Maltby,0,40,8459001,15,24,0.29268,L,0,0,20012002,1,1,0.08333,R,108,Kirk Maltby,DET,802.6219
16,3,14,0.52227,1,38,7,Rucchin,0,6,8459284,-3,23,0.60526,C,4,9,20012002,0,0,0.1228,L,57,Steve Rucchin,ANA,1157.2105
16,5,14,0.53621,2,41,7,Messier,0,32,8449573,-1,23,0.56097,C,2,8,20012002,0,1,0.10144,L,69,Mark Messier,NYR,1110.6829
16,6,20,0.41878,0,59,7,Stefan,0,22,8467055,-4,23,0.38983,C,0,2,20012002,1,1,0.10447,L,67,Patrik Stefan,ATL,957.6271
14,7,20,0.40625,3,61,9,Brunet,0,12,8445734,-3,23,0.37704,L,1,2,20012002,1,1,0.125,L,72,Benoit Brunet,"MTL,DAL,OTT",832.9836
15,7,20,0.53781,2,75,8,Kilger,0,27,8462035,-7,23,0.30666,L,0,2,20012002,1,1,0.09195,L,87,Chad Kilger,MTL,794.0533
13,5,15,,2,75,10,Chara,1,156,8465009,30,23,0.30666,D,4,5,20012002,1,3,0.09523,L,105,Zdeno Chara,OTT,1323.52
16,6,18,0.0,1,76,7,Varada,0,82,8460579,-7,23,0.30263,R,1,4,20012002,0,1,0.05072,L,138,Vaclav Varada,BUF,992.7105
13,9,22,0.5,3,82,10,McCarthy,0,171,8458566,-8,23,0.28048,R,1,1,20012002,0,0,0.11111,R,90,Sandy McCarthy,NYR,509.2926
19,4,19,,0,82,4,Malik,0,88,8459493,8,23,0.28048,D,0,3,20012002,0,1,0.04395,L,91,Marek Malik,CAR,1228.8902
21,2,17,,0,82,2,Berard,0,60,8462032,-1,23,0.28048,D,0,5,20012002,0,1,0.01515,L,132,Bryan Berard,NYR,1178.2439
8,15,22,0.46953,2,82,15,Madden,0,25,8466371,6,23,0.28048,C,0,0,20012002,0,1,0.08823,L,170,John Madden,NJD,936.439
13,6,17,0.41666,1,38,9,Kozlov,0,16,8456887,0,22,0.57894,L,3,5,20012002,0,0,0.13235,L,68,Vyacheslav Kozlov,BUF,991.3157
13,9,22,0.0,2,54,9,Bradley,0,43,8465059,22,22,0.4074,R,0,0,20012002,0,0,0.14285,R,63,Matt Bradley,SJS,507.2222
11,11,21,0.46372,5,57,11,Kolanos,0,48,8468499,6,22,0.38596,C,0,1,20012002,0,0,0.1358,R,81,Krys Kolanos,PHX,784.6842
14,7,20,0.33333,0,60,8,Kallio,0,12,8462107,-8,22,0.36666,R,1,2,20012002,0,0,0.07843,L,102,Tomi Kallio,ATL,884.75
11,5,14,0.47259,2,61,11,Rheaume,0,29,8459223,-4,22,0.36065,C,6,8,20012002,0,0,0.1375,L,80,Pascal Rheaume,"CHI,ATL",772.0
14,8,20,0.46255,0,61,8,Horcoff,0,18,8467423,3,22,0.36065,C,0,2,20012002,0,0,0.14035,L,57,Shawn Horcoff,EDM,679.5409
16,5,14,,1,63,6,Phillips,0,29,8464956,5,22,0.3492,D,1,8,20012002,0,0,0.05825,L,103,Chris Phillips,OTT,1170.5555
13,9,22,0.4843,1,69,9,Harvey,0,73,8459431,16,22,0.31884,R,0,0,20012002,0,0,0.13636,R,66,Todd Harvey,SJS,587.0579
20,2,22,,0,72,2,Marchment,0,178,8449137,22,22,0.30555,D,0,0,20012002,0,0,0.02941,L,68,Bryan Marchment,SJS,1127.3194
12,9,20,0.0,3,72,10,May,0,95,8457261,11,22,0.30555,L,1,2,20012002,0,0,0.09523,L,105,Brad May,PHX,724.0694
18,4,20,,0,79,4,Gill,0,77,8459628,16,22,0.27848,D,0,0,20012002,0,2,0.02919,L,137,Hal Gill,BOS,1453.1265
14,8,22,0.49253,3,81,8,Laperriere,0,125,8459094,5,22,0.2716,R,0,0,20012002,0,0,0.08988,R,89,Ian Laperriere,LAK,824.6419
14,7,19,0.0,1,54,7,Kamensky,0,20,8456770,1,21,0.38888,L,0,2,20012002,0,0,0.09722,R,72,Valeri Kamensky,"DAL,NJD",686.8518
11,5,16,0.5496,2,58,10,Roest,0,8,8460061,-3,21,0.36206,C,1,1,20012002,4,4,0.10204,R,98,Stacy Roest,MIN,950.362
12,6,16,0.46376,2,61,9,Khristich,0,12,8448484,2,21,0.34426,R,3,5,20012002,0,0,0.16666,R,54,Dmitri Khristich,WSH,839.8852
17,3,15,,2,72,4,Visnovsky,0,14,8468598,-5,21,0.29166,D,1,6,20012002,0,0,0.0421,L,95,Lubomir Visnovsky,LAK,974.5833
13,7,18,0.49462,1,73,8,Van Allen,0,26,8452147,0,21,0.28767,C,0,2,20012002,1,1,0.16666,L,48,Shaun Van Allen,"DAL,MTL",652.1917
13,8,21,0.30769,1,77,8,Barnaby,0,214,8459019,-10,21,0.27272,R,0,0,20012002,0,0,0.11594,L,69,Matthew Barnaby,"TBL,NYR",605.0389
12,6,16,0.54575,0,80,9,Lapointe,0,60,8448674,-9,21,0.2625,C,0,0,20012002,3,5,0.12162,L,74,Claude Lapointe,NYI,785.475
12,5,15,0.0,2,82,9,Matvichuk,1,52,8458522,11,21,0.25609,D,4,5,20012002,0,1,0.08256,L,109,Richard Matvichuk,DAL,1427.4634
10,10,20,,0,48,10,Pyatt,0,35,8467881,4,20,0.41666,L,0,0,20012002,0,0,0.16393,L,61,Taylor Pyatt,BUF,810.25
14,3,15,0.48391,1,57,6,Niedermayer,0,49,8459427,-15,20,0.35087,C,1,3,20012002,2,2,0.06896,L,87,Rob Niedermayer,CGY,1081.3157
13,4,15,0.0,1,64,7,Verbeek,0,72,8452216,-4,20,0.3125,R,3,5,20012002,0,0,0.08641,R,81,Pat Verbeek,DAL,698.6406
15,3,15,0.25,3,70,5,Ragnarsson,0,44,8459035,4,20,0.28571,D,2,4,20012002,0,1,0.07352,L,68,Marcus Ragnarsson,SJS,1356.5285
12,6,17,0.48661,0,78,8,Fitzgerald,0,39,8446830,-7,20,0.25641,R,0,0,20012002,2,3,0.064,R,125,Tom Fitzgerald,"NSH,CHI",878.6794
14,4,16,0.49791,0,80,6,Pahlsson,0,26,8465192,-16,20,0.25,C,1,3,20012002,1,1,0.0606,L,99,Samuel Pahlsson,ANA,984.375
12,6,16,0.0,3,81,8,Dandenault,1,44,8460540,-5,20,0.24691,R,2,4,20012002,0,0,0.08247,R,97,Mathieu Dandenault,DET,1003.2592
16,2,13,0.0,1,82,4,Klemm,0,42,8456852,-3,20,0.2439,D,2,7,20012002,0,0,0.03603,R,111,Jon Klemm,CHI,1430.3536
12,6,16,0.0,3,82,8,De Vries,0,57,8460254,18,20,0.2439,D,1,2,20012002,1,2,0.05405,L,148,Greg De Vries,COL,1382.6951
12,6,16,0.53333,0,47,7,Wilson,0,46,8459441,4,19,0.40425,R,1,3,20012002,0,0,0.07,R,100,Landon Wilson,PHX,771.0212
14,5,12,0.55975,4,48,5,Halpern,1,29,8467831,-9,19,0.39583,C,0,7,20012002,0,0,0.06756,R,74,Jeff Halpern,WSH,918.7916
10,8,16,0.42948,3,53,9,Bulis,0,8,8464998,-2,19,0.35849,C,1,3,20012002,0,0,0.10344,L,87,Jan Bulis,MTL,813.7169
