assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
20,12,29,0.51094,5,71,20,Cleary,0,24,8466149,6,40,0.56338,R,6,8,20062007,2,3,0.14814,L,135,Daniel Cleary,DET,928.1126
24,11,25,0.52521,1,76,16,Nolan,0,56,8449895,-2,40,0.52631,R,2,12,20062007,3,3,0.10389,R,154,Owen Nolan,PHX,925.171
29,8,31,0.53316,1,78,11,Robitaille,0,44,8466110,-6,40,0.51282,C,3,9,20062007,0,0,0.09166,L,120,Randy Robitaille,"PHI,NYI",848.282
18,14,24,0.5,2,79,22,Prucha,0,30,8470072,-7,40,0.50632,R,8,16,20062007,0,0,0.16176,R,136,Petr Prucha,NYR,779.8101
23,11,25,,2,79,17,Weber,0,60,8470642,13,40,0.50632,D,6,14,20062007,0,1,0.11184,R,152,Shea Weber,NSH,1163.3797
30,3,18,0.0,3,80,10,Rozsival,0,52,8465058,10,40,0.5,D,7,20,20062007,0,2,0.09615,R,104,Michal Rozsival,NYR,1426.4375
24,8,24,0.45487,2,82,16,Brylin,0,35,8458978,-5,40,0.4878,L,8,15,20062007,0,1,0.16494,L,97,Sergei Brylin,NJD,1065.0853
26,6,20,0.55604,2,51,13,Stoll,0,48,8468526,2,39,0.7647,C,6,17,20062007,1,2,0.11304,R,115,Jarret Stoll,EDM,1091.5098
17,12,27,0.47014,2,64,22,Hartnell,0,96,8468486,19,39,0.60937,L,10,11,20062007,0,1,0.14666,L,150,Scott Hartnell,NSH,943.4843
21,15,25,0.36363,4,70,18,Hamilton,1,22,8470373,-4,39,0.55714,C,3,14,20062007,0,0,0.13043,R,138,Jeff Hamilton,CHI,775.6571
20,14,28,0.30769,4,76,19,Parrish,1,18,8465026,9,39,0.51315,R,5,11,20062007,0,0,0.13475,R,141,Mark Parrish,MIN,859.5657
20,14,30,0.52997,2,77,19,Vermette,0,52,8468535,-2,39,0.50649,C,2,5,20062007,3,4,0.12582,L,151,Antoine Vermette,OTT,942.4935
29,6,24,1.0,1,82,10,Clark,0,50,8465122,5,39,0.4756,D,4,14,20062007,0,1,0.07142,L,140,Brett Clark,COL,1420.6829
29,8,31,0.46091,1,82,10,Stajan,0,44,8470162,3,39,0.4756,C,1,7,20062007,1,1,0.07575,L,132,Matt Stajan,TOR,968.9878
16,11,20,0.33962,3,61,22,Higgins,0,26,8470274,-11,38,0.62295,L,8,15,20062007,3,3,0.13836,L,159,Chris Higgins,MTL,1074.4098
17,14,26,0.62779,5,66,21,Perreault,1,34,8458561,-1,38,0.57575,C,7,12,20062007,0,0,0.168,L,125,Yanic Perreault,"PHX,TOR",933.0
22,13,27,0.48571,4,66,16,Kotalik,0,46,8467502,-5,38,0.57575,R,3,11,20062007,0,0,0.09876,R,162,Ales Kotalik,BUF,870.7272
21,16,30,0.42651,1,71,17,Ruutu,0,95,8469462,4,38,0.53521,L,1,8,20062007,0,0,0.14782,L,115,Tuomo Ruutu,CHI,1040.7746
31,6,19,,1,75,7,Hamrlik,0,88,8458938,22,38,0.50666,D,1,18,20062007,0,1,0.056,L,125,Roman Hamrlik,CGY,1492.3066
31,4,23,0.5,2,79,7,Zhitnik,1,92,8458595,1,38,0.48101,D,3,14,20062007,0,1,0.05303,L,132,Alexei Zhitnik,"NYI,PHI,ATL",1446.1392
31,4,20,,0,80,7,Preissing,0,18,8470575,40,38,0.475,D,3,18,20062007,0,0,0.07446,R,94,Tom Preissing,OTT,915.2875
23,12,31,0.49822,0,82,15,Kelly,0,40,8467967,28,38,0.46341,C,1,2,20062007,2,5,0.1145,L,131,Chris Kelly,OTT,918.317
23,9,27,0.45386,1,62,14,Carter,0,48,8470604,-17,37,0.59677,C,3,7,20062007,2,3,0.06511,R,215,Jeff Carter,PHI,1139.5645
19,13,26,,4,64,18,Radulov,0,26,8471228,19,37,0.57812,R,5,11,20062007,0,0,0.1875,L,96,Alexander Radulov,NSH,698.4218
23,9,19,,6,67,14,Salo,3,26,8465202,21,37,0.55223,D,5,18,20062007,0,0,0.0979,R,143,Sami Salo,VAN,1287.2985
20,13,30,0.31428,0,72,17,Peltonen,0,28,8459479,7,37,0.51388,L,4,6,20062007,0,1,0.11724,L,145,Ville Peltonen,FLA,985.3055
29,5,22,,2,76,8,Corvo,0,42,8466215,8,37,0.48684,D,3,15,20062007,0,0,0.05,R,160,Joe Corvo,OTT,1083.8815
14,14,26,0.0,4,76,23,Pyatt,0,42,8467881,5,37,0.48684,L,9,11,20062007,0,0,0.15333,L,150,Taylor Pyatt,VAN,837.5131
24,8,26,0.51084,2,80,13,Conroy,0,56,8455919,-3,37,0.4625,C,4,9,20062007,1,2,0.11607,R,112,Craig Conroy,"LAK,CGY",939.9625
22,9,17,,2,81,15,Kuba,1,36,8462225,-9,37,0.45679,D,5,18,20062007,1,2,0.1415,L,106,Filip Kuba,TBL,1212.3456
27,8,27,0.38461,1,82,10,Dvorak,0,48,8462041,-6,37,0.45121,R,1,9,20062007,1,1,0.07194,R,139,Radek Dvorak,STL,937.756
29,3,17,,3,64,7,Redden,1,50,8462033,1,36,0.5625,D,4,19,20062007,0,0,0.05737,L,122,Wade Redden,OTT,1374.375
24,7,22,0.45714,2,69,12,Mellanby,0,63,8449545,-9,36,0.52173,R,5,14,20062007,0,0,0.1165,R,103,Scott Mellanby,ATL,823.2028
21,13,32,0.22222,2,71,15,Saprykin,0,58,8467884,5,36,0.50704,L,2,4,20062007,0,0,0.1,L,150,Oleg Saprykin,"PHX,OTT",747.7323
26,7,21,0.33333,1,76,10,Streit,0,14,8468309,-5,36,0.47368,D,2,14,20062007,1,1,0.09803,L,102,Mark Streit,MTL,840.8815
28,8,33,0.52681,0,81,8,McClement,0,55,8469508,3,36,0.44444,C,0,1,20062007,0,2,0.07692,L,104,Jay McClement,STL,833.1111
21,11,30,0.36842,2,82,15,Chimera,1,91,8466251,2,36,0.43902,L,2,4,20062007,2,2,0.09933,L,151,Jason Chimera,CBJ,922.2439
23,10,26,0.50859,0,82,13,Perrin,0,30,8466399,-7,36,0.43902,C,2,7,20062007,1,3,0.08609,L,151,Eric Perrin,TBL,1020.2926
15,14,24,0.42857,2,77,20,Hunter,1,22,8467466,5,35,0.45454,R,5,9,20062007,1,2,0.11904,R,168,Trent Hunter,NYI,960.3636
20,15,34,0.50121,3,78,15,McLean,0,36,8465968,8,35,0.44871,C,0,1,20062007,0,0,0.11194,L,134,Brett McLean,COL,817.8333
21,9,23,0.33333,2,78,14,Calder,0,58,8466260,-25,35,0.44871,L,3,10,20062007,2,2,0.10769,L,130,Kyle Calder,"PHI,DET",932.1538
18,13,29,0.53067,1,80,17,Belanger,0,26,8465050,-2,35,0.4375,C,4,6,20062007,0,0,0.11409,L,149,Eric Belanger,"CAR,ATL",974.525
15,12,26,0.46527,1,80,20,Sharp,0,74,8469544,-15,35,0.4375,L,5,5,20062007,3,4,0.125,R,160,Patrick Sharp,CHI,1024.275
22,12,33,0.56673,1,81,13,Gratton,0,94,8459425,1,35,0.43209,C,1,2,20062007,0,0,0.09923,L,131,Chris Gratton,FLA,725.8271
20,11,27,0.3409,5,82,15,Steen,0,26,8470257,5,35,0.42682,L,4,7,20062007,0,1,0.07812,L,192,Alexander Steen,TOR,941.6585
28,7,24,,1,82,7,Meszaros,0,102,8471236,-15,35,0.42682,D,0,10,20062007,0,1,0.04761,L,147,Andrej Meszaros,OTT,1300.8658
20,8,20,0.66666,2,53,14,Samuelsson,1,28,8467463,1,34,0.6415,R,6,14,20062007,0,0,0.07407,R,189,Mikael Samuelsson,DET,908.8679
18,12,27,0.6,3,58,16,Clowe,0,78,8469622,4,34,0.5862,L,4,7,20062007,0,0,0.17204,L,93,Ryane Clowe,SJS,790.9482
20,3,7,0.33333,1,72,14,Blake,0,82,8445550,-26,34,0.47222,D,11,26,20062007,0,1,0.0673,R,208,Rob Blake,LAK,1463.75
25,2,11,0.5,0,80,9,Hainsey,0,69,8468493,-19,34,0.425,D,7,23,20062007,0,0,0.06617,L,136,Ron Hainsey,CBJ,1373.375
22,10,27,0.15384,3,80,12,Armstrong,3,67,8469474,2,34,0.425,R,1,4,20062007,1,3,0.08275,R,145,Colby Armstrong,PIT,1009.75
19,14,33,0.44,0,82,15,Torres,0,88,8468485,-7,34,0.41463,L,1,1,20062007,0,0,0.0974,L,154,Raffi Torres,EDM,859.3902
24,7,21,0.52327,1,49,9,Reinprecht,0,28,8468432,-3,33,0.67346,C,2,12,20062007,0,0,0.12676,L,71,Steve Reinprecht,PHX,940.1632
21,8,22,0.21428,3,52,12,Rucinsky,0,48,8458534,-3,33,0.63461,L,4,11,20062007,0,0,0.125,L,96,Martin Rucinsky,STL,1003.3269
15,14,28,0.35294,4,54,18,Antropov,0,44,8467353,8,33,0.61111,C,4,5,20062007,0,0,0.144,L,125,Nik Antropov,TOR,995.6666
15,12,22,0.5625,1,61,18,Christensen,0,26,8470299,-3,33,0.54098,C,6,11,20062007,0,0,0.13533,L,133,Erik Christensen,PIT,697.6557
19,9,25,0.49444,2,77,14,Metropolit,0,34,8462823,9,33,0.42857,C,5,8,20062007,0,0,0.11382,R,123,Glen Metropolit,"ATL,STL",725.2207
17,11,27,0.41304,1,81,16,Grier,0,43,8459640,-5,33,0.4074,R,2,3,20062007,3,3,0.128,R,125,Mike Grier,SJS,986.3703
23,4,15,0.0,2,82,10,Ehrhoff,0,63,8469555,8,33,0.40243,D,6,18,20062007,0,0,0.06097,L,164,Christian Ehrhoff,SJS,1114.2926
22,5,22,0.4775,3,59,10,Richards,0,52,8470617,-12,32,0.54237,C,1,6,20062007,4,4,0.07692,L,130,Mike Richards,PHI,1070.2711
16,9,17,0.30434,2,64,16,Pettinger,0,22,8468523,-13,32,0.5,L,4,10,20062007,3,5,0.14414,L,111,Matt Pettinger,WSH,1013.1718
22,7,20,0.23529,2,71,10,Zherdev,0,26,8470597,-19,32,0.4507,R,3,12,20062007,0,0,0.06097,R,164,Nikolay Zherdev,CBJ,973.2112
18,10,25,0.11111,1,73,14,Eaves,0,36,8470622,1,32,0.43835,R,3,6,20062007,1,1,0.10769,R,130,Patrick Eaves,OTT,732.863
20,12,27,0.4978,1,74,12,Madden,0,14,8466371,-7,32,0.43243,C,0,3,20062007,0,2,0.07843,L,153,John Madden,NJD,1132.5135
17,9,23,0.42647,2,78,15,Williams,0,44,8468789,1,32,0.41025,C,5,8,20062007,1,1,0.10067,R,149,Jason Williams,"DET,CHI",925.5769
20,10,26,0.25,1,80,12,Fedotenko,0,52,8468172,-3,32,0.4,L,2,6,20062007,0,0,0.07792,L,154,Ruslan Fedotenko,TBL,975.4875
26,4,12,,0,82,6,Salei,0,102,8464962,-13,32,0.39024,D,2,20,20062007,0,0,0.04054,L,148,Ruslan Salei,FLA,1399.9512
15,8,19,0.39215,3,40,16,Morrow,0,33,8466160,-2,31,0.775,L,8,12,20062007,0,0,0.15841,L,101,Brenden Morrow,DAL,1096.2
16,9,17,0.27777,4,62,15,Bernier,0,29,8470609,5,31,0.5,R,6,14,20062007,0,0,0.14423,R,104,Steve Bernier,SJS,814.5645
15,14,24,0.44036,0,64,16,Malone,0,71,8467988,4,31,0.48437,L,1,5,20062007,1,2,0.128,L,125,Ryan Malone,PIT,975.1718
20,5,16,0.0,2,77,11,Ohlund,1,80,8460503,-3,31,0.40259,D,6,15,20062007,0,0,0.0647,L,170,Mattias Ohlund,VAN,1487.2337
20,8,25,0.31578,1,80,11,Johnson,0,40,8466109,6,31,0.3875,R,1,3,20062007,2,3,0.08396,R,131,Mike Johnson,MTL,922.975
19,12,31,0.0,0,82,12,Battaglia,0,45,8460620,9,31,0.37804,L,0,0,20062007,0,0,0.12765,L,94,Bates Battaglia,TOR,747.378
29,2,25,,0,82,2,Keith,0,76,8470281,0,31,0.37804,D,0,4,20062007,0,2,0.01639,L,122,Duncan Keith,CHI,1415.7073
15,7,19,1.0,2,66,15,Svatos,0,46,8469670,1,30,0.45454,R,8,11,20062007,0,0,0.08379,R,179,Marek Svatos,COL,749.5909
20,9,25,0.4,2,69,10,Franzen,0,37,8471309,20,30,0.43478,R,0,1,20062007,1,4,0.06622,L,151,Johan Franzen,DET,935.3188
19,9,26,0.58333,2,75,11,Olesz,0,28,8471220,2,30,0.4,L,2,3,20062007,0,1,0.06707,L,164,Rostislav Olesz,FLA,930.28
26,2,20,,1,79,4,Zidlicky,0,72,8469623,8,30,0.37974,D,2,10,20062007,0,0,0.03508,R,114,Marek Zidlicky,NSH,1183.1392
20,8,25,0.33333,1,81,10,Amonte,0,40,8455429,-4,30,0.37037,R,1,3,20062007,1,2,0.07194,L,139,Tony Amonte,CGY,848.8765
20,9,24,0.47368,3,81,10,Cooke,1,64,8465951,0,30,0.37037,L,1,4,20062007,0,2,0.07518,L,133,Matt Cooke,VAN,936.5061
18,5,14,,1,54,11,Jovanovski,0,63,8460492,-6,29,0.53703,D,6,14,20062007,0,1,0.08148,L,135,Ed Jovanovski,PHX,1388.5185
18,8,21,0.41717,2,58,11,Sanderson,0,44,8457921,-16,29,0.5,L,3,7,20062007,0,1,0.07692,L,143,Geoff Sanderson,PHI,838.5172
18,10,24,0.4075,0,70,11,Kessel,0,12,8473548,-12,29,0.41428,R,1,5,20062007,0,0,0.0647,R,170,Phil Kessel,BOS,843.7
22,5,23,0.52059,0,71,7,Gordon,0,14,8470159,10,29,0.40845,C,0,0,20062007,2,6,0.0673,R,104,Boyd Gordon,WSH,952.7042
16,10,22,0.53345,1,74,13,Pohl,0,10,8467565,-4,29,0.39189,C,3,7,20062007,0,0,0.1238,R,105,John Pohl,TOR,681.0675
12,15,26,0.22222,1,77,17,Sim,0,60,8465024,-1,29,0.37662,L,2,3,20062007,0,0,0.12056,L,141,Jon Sim,ATL,704.6753
25,3,18,0.0,0,78,4,Van Ryn,0,64,8467350,-5,29,0.37179,D,1,10,20062007,0,1,0.03305,R,121,Mike Van Ryn,FLA,1268.423
27,2,16,,0,79,2,Numminen,0,32,8449924,17,29,0.36708,D,0,12,20062007,0,1,0.02898,R,69,Teppo Numminen,BUF,1247.8607
13,11,19,0.125,3,80,16,Latendresse,0,47,8471670,-20,29,0.3625,L,5,10,20062007,0,0,0.13223,L,121,Guillaume Latendresse,MTL,755.8125
15,9,24,0.57326,1,81,14,Draper,0,58,8446485,7,29,0.35802,C,0,0,20062007,5,5,0.08917,L,157,Kris Draper,DET,1005.1481
15,12,25,0.44165,1,81,14,McAmmond,0,28,8458536,11,29,0.35802,C,0,1,20062007,2,3,0.16279,L,86,Dean McAmmond,OTT,667.753
21,8,28,0.46786,0,81,8,Laperriere,0,133,8459094,5,29,0.35802,R,0,0,20062007,0,1,0.06779,R,118,Ian Laperriere,COL,830.5308
18,8,24,0.57463,1,82,11,Holik,1,86,8447958,-3,29,0.35365,C,2,4,20062007,1,1,0.05789,R,190,Bobby Holik,ATL,956.256
23,4,20,,1,82,6,Brewer,1,69,8466142,-10,29,0.35365,D,2,8,20062007,0,1,0.05405,L,111,Eric Brewer,STL,1471.6707
22,6,25,1.0,0,82,7,Kalinin,0,36,8467354,19,29,0.35365,D,0,3,20062007,1,1,0.08139,L,86,Dmitri Kalinin,BUF,1170.9146
22,5,23,,1,82,7,Commodore,0,113,8467915,0,29,0.35365,D,0,1,20062007,2,5,0.05147,R,136,Mike Commodore,CAR,1193.6341
12,14,23,0.2,2,82,17,Hagman,0,34,8467943,3,29,0.35365,L,2,5,20062007,1,1,0.11184,L,152,Niklas Hagman,DAL,865.6463
14,9,17,0.48586,3,46,14,Pavelski,0,18,8470794,4,28,0.60869,C,5,11,20062007,0,0,0.12612,R,111,Joe Pavelski,SJS,901.5434
17,7,20,0.5119,1,64,11,Carter,0,18,8459156,-4,28,0.4375,R,4,8,20062007,0,0,0.15714,R,70,Anson Carter,"CBJ,CAR",844.5
23,3,19,0.33333,2,64,5,Sopel,0,24,8462176,2,28,0.4375,D,2,8,20062007,0,1,0.03816,R,131,Brent Sopel,"LAK,VAN",1215.7031
17,7,20,0.51428,1,70,11,Roenick,0,32,8450978,-18,28,0.4,C,4,8,20062007,0,0,0.12359,R,89,Jeremy Roenick,PHX,833.5857
21,5,15,0.0,0,71,7,Beauchemin,0,49,8467400,7,28,0.39436,D,2,13,20062007,0,0,0.05468,L,128,Francois Beauchemin,ANA,1528.338
25,1,13,,0,72,3,Pothier,0,44,8468427,-11,28,0.38888,D,2,15,20062007,0,0,0.02542,L,118,Brian Pothier,WSH,1439.4305
24,4,22,,2,72,4,Ranger,0,42,8470085,5,28,0.38888,D,0,5,20062007,0,1,0.04444,L,90,Paul Ranger,TBL,1218.8472
14,11,22,0.4,0,77,14,Pisani,0,40,8465170,-1,28,0.36363,R,2,4,20062007,1,2,0.09859,L,142,Fernando Pisani,EDM,1013.7922
20,8,27,0.52343,1,81,8,Hilbert,0,34,8468517,10,28,0.34567,L,0,0,20062007,0,1,0.04878,L,164,Andy Hilbert,NYI,689.9135
12,12,20,0.44485,1,81,16,Umberger,0,41,8469469,-32,28,0.34567,C,2,3,20062007,2,5,0.1194,L,134,R.J. Umberger,PHI,872.2469
12,11,20,0.35714,1,81,16,Lupul,0,45,8470207,-29,28,0.34567,L,5,8,20062007,0,0,0.09302,R,172,Joffrey Lupul,EDM,935.5925
14,13,27,0.45959,2,82,14,Kilger,0,58,8462035,-5,28,0.34146,L,0,0,20062007,1,1,0.09929,L,141,Chad Kilger,TOR,869.6341
16,9,23,0.38461,3,82,12,Neil,0,177,8467493,6,28,0.34146,R,3,5,20062007,0,0,0.08633,R,139,Chris Neil,OTT,787.6341
24,1,12,1.0,0,82,4,Michalek,0,34,8469760,-20,28,0.34146,D,3,14,20062007,0,2,0.02777,R,144,Zbynek Michalek,PHX,1419.9878
14,10,23,0.46153,3,41,13,Stafford,0,33,8471226,5,27,0.65853,R,3,4,20062007,0,0,0.19402,R,67,Drew Stafford,BUF,788.1951
22,4,14,0.28571,0,43,5,Stillman,0,24,8458943,-8,27,0.6279,L,1,13,20062007,0,0,0.05882,L,85,Cory Stillman,CAR,1044.6279
16,6,15,0.3421,0,55,11,Axelsson,0,52,8462209,-10,27,0.4909,L,3,10,20062007,2,2,0.1358,L,81,P.J. Axelsson,BOS,1173.8909
15,6,18,0.49324,4,59,12,Fritsche,0,35,8470639,3,27,0.45762,C,5,8,20062007,1,1,0.14814,R,81,Dan Fritsche,CBJ,842.1186
17,8,23,0.47727,0,67,10,Simon,0,75,8458031,17,27,0.40298,L,2,4,20062007,0,0,0.12195,L,82,Chris Simon,NYI,659.8059
22,3,15,,0,69,5,Ballard,0,59,8470054,-7,27,0.3913,D,2,11,20062007,0,1,0.06329,L,79,Keith Ballard,PHX,1319.6376
24,2,24,,1,70,3,Jackman,0,82,8467890,20,27,0.38571,D,1,2,20062007,0,1,0.03488,L,86,Barret Jackman,STL,1289.9714
13,10,16,0.4,2,72,14,Craig,0,55,8470065,-11,27,0.375,C,4,11,20062007,0,0,0.10769,L,130,Ryan Craig,TBL,920.2916
17,7,16,0.49235,1,79,10,Arkhipov,1,54,8467386,-13,27,0.34177,C,2,6,20062007,1,5,0.08928,L,112,Denis Arkhipov,CHI,942.6582
14,12,25,0.0625,1,82,13,Pandolfo,0,8,8459454,-5,27,0.32926,L,0,0,20062007,1,2,0.11926,L,109,Jay Pandolfo,NJD,1116.7682
21,4,18,0.53941,0,49,5,Lindros,0,70,8458515,-1,26,0.53061,C,1,8,20062007,0,0,0.05263,R,95,Eric Lindros,DAL,879.1836
17,9,22,0.14285,0,63,9,Samsonov,0,10,8466035,-4,26,0.41269,L,0,4,20062007,0,0,0.07894,R,114,Sergei Samsonov,MTL,838.7301
18,5,15,0.48387,0,64,8,Beech,0,46,8467880,-11,26,0.40625,C,3,11,20062007,0,0,0.10389,L,77,Kris Beech,WSH,747.7968
20,1,10,,1,66,6,Rachunek,0,38,8466353,-9,26,0.39393,D,4,15,20062007,1,1,0.0606,R,99,Karel Rachunek,NYR,1163.0454
15,10,25,0.51617,1,72,11,Fiddler,0,40,8469759,11,26,0.36111,C,0,0,20062007,1,1,0.12222,L,90,Vernon Fiddler,NSH,817.7083
23,2,20,,1,76,3,White,0,40,8470273,8,26,0.3421,D,1,6,20062007,0,0,0.02173,R,138,Ian White,TOR,1111.8026
23,1,13,,0,81,3,Vlasic,0,18,8471709,13,26,0.32098,D,2,12,20062007,0,1,0.04545,L,66,Marc-Edouard Vlasic,SJS,1331.8518
16,8,23,0.3899,2,82,10,Park,0,33,8460541,4,26,0.31707,R,0,0,20062007,2,3,0.10752,R,93,Richard Park,NYI,698.6951
18,7,21,0.0,3,82,8,Phillips,1,80,8464956,36,26,0.31707,D,0,0,20062007,1,5,0.0851,L,94,Chris Phillips,OTT,1341.5365
18,8,26,0.52659,1,82,8,Pahlsson,0,42,8465192,-4,26,0.31707,C,0,0,20062007,0,0,0.07207,L,111,Samuel Pahlsson,ANA,1041.6585
23,2,20,,0,82,3,Martin,0,18,8468542,-9,26,0.31707,D,1,6,20062007,0,0,0.03571,L,84,Paul Martin,NJD,1513.317
14,11,23,0.4,1,64,11,Kolnik,0,18,8467974,2,25,0.39062,R,0,2,20062007,0,0,0.09734,R,113,Juraj Kolnik,FLA,725.25
14,5,17,0.18181,1,74,11,Miettinen,0,38,8468704,-5,25,0.33783,R,6,8,20062007,0,0,0.07801,R,141,Antti Miettinen,DAL,859.7972
19,2,10,0.0,1,75,6,Wideman,0,71,8469770,-10,25,0.33333,D,4,15,20062007,0,0,0.04918,R,122,Dennis Wideman,"STL,BOS",1166.2533
17,7,21,0.51806,4,76,8,Halpern,0,78,8467831,-7,25,0.32894,C,1,4,20062007,0,0,0.07547,R,106,Jeff Halpern,DAL,1007.9342
10,12,20,0.3,4,76,15,Hudler,0,36,8470201,16,25,0.32894,R,3,5,20062007,0,0,0.14018,L,107,Jiri Hudler,DET,602.2631
14,8,19,0.33333,1,77,11,Kapanen,0,22,8462114,-21,25,0.32467,R,1,2,20062007,2,4,0.08527,L,129,Sami Kapanen,PHI,1018.3766
18,4,17,0.25,3,77,7,Burns,2,26,8470613,16,25,0.32467,D,3,7,20062007,0,1,0.06481,R,108,Brent Burns,MIN,947.8831
13,7,18,0.5071,1,80,12,Linden,0,34,8448825,-6,25,0.3125,C,5,7,20062007,0,0,0.13043,R,92,Trevor Linden,VAN,740.4625
17,7,23,0.0,1,80,8,Schubert,0,56,8469575,30,25,0.3125,D,1,2,20062007,0,0,0.08247,L,97,Christoph Schubert,OTT,673.1875
24,1,13,,0,81,1,Hill,0,110,8456595,6,25,0.30864,D,0,12,20062007,0,0,0.01136,R,88,Sean Hill,NYI,1352.7037
12,12,23,0.48637,2,82,13,Barnes,0,40,8455521,-2,25,0.30487,C,1,1,20062007,0,1,0.11016,R,118,Stu Barnes,DAL,965.7195
19,4,13,1.0,1,82,6,Morris,0,115,8464966,-18,25,0.30487,D,2,12,20062007,0,0,0.04651,R,129,Derek Morris,PHX,1229.4634
21,4,22,0.0,0,82,4,Allen,0,112,8467332,7,25,0.30487,D,0,2,20062007,0,1,0.0404,L,99,Bryan Allen,FLA,1295.7073
16,7,23,0.55102,3,82,9,Malhotra,0,76,8467334,-8,25,0.30487,C,2,2,20062007,0,0,0.08256,L,109,Manny Malhotra,CBJ,888.2682
11,10,19,0.2,2,41,13,Bochenski,0,16,8469666,1,24,0.58536,R,3,5,20062007,0,0,0.1413,R,92,Brandon Bochenski,"CHI,BOS",825.5853
14,8,20,0.50371,1,56,10,Yelle,0,32,8459122,5,24,0.42857,C,1,1,20062007,1,3,0.18181,L,55,Stephane Yelle,CGY,877.25
15,8,23,0.47201,1,62,9,Walz,1,30,8452285,3,24,0.38709,C,0,0,20062007,1,1,0.11688,R,77,Wes Walz,MIN,893.0967
22,2,15,,0,63,2,Paetsch,0,50,8469509,10,24,0.38095,D,0,9,20062007,0,0,0.03225,L,62,Nathan Paetsch,BUF,914.8095
18,3,13,,1,71,6,Heward,0,47,8456588,2,24,0.33802,D,3,10,20062007,0,1,0.08,R,75,Jamie Heward,"WSH,LAK",1036.0845
17,5,12,,0,71,7,Rivet,0,69,8459004,1,24,0.33802,D,2,11,20062007,0,1,0.07865,R,89,Craig Rivet,"MTL,SJS",1298.9859
19,4,21,0.29411,0,73,5,Laraque,0,70,8462060,4,24,0.32876,R,1,3,20062007,0,0,0.11363,R,44,Georges Laraque,"PHX,PIT",579.452
11,9,19,0.44407,4,75,13,Talbot,0,53,8470171,-2,24,0.32,C,0,1,20062007,4,4,0.14772,L,88,Max Talbot,PIT,833.9333
20,3,18,,1,79,4,Hannan,0,38,8466158,1,24,0.30379,D,0,5,20062007,1,1,0.05063,L,79,Scott Hannan,SJS,1369.4303
20,4,18,0.5,0,81,4,Seabrook,0,104,8470607,-6,24,0.29629,D,0,4,20062007,0,2,0.02777,R,144,Brent Seabrook,CHI,1246.358
11,7,17,0.52785,2,82,13,Lapointe,0,98,8458524,-14,24,0.29268,R,5,6,20062007,1,1,0.12745,R,102,Martin Lapointe,CHI,839.0
21,3,15,,0,82,3,De Vries,0,66,8460254,-3,24,0.29268,D,0,9,20062007,0,0,0.02941,L,102,Greg De Vries,ATL,1334.4146
13,7,16,0.5,3,82,11,Radivojevic,0,21,8467966,-9,24,0.29268,R,4,8,20062007,0,0,0.09482,R,116,Branko Radivojevic,MIN,778.7926
16,7,13,,0,82,8,Suter,0,54,8470600,10,24,0.29268,D,1,9,20062007,0,2,0.09195,L,87,Ryan Suter,NSH,1209.0731
13,8,20,0.46153,2,49,10,Backes,0,37,8470655,6,23,0.46938,R,2,3,20062007,0,0,0.11235,R,89,David Backes,STL,804.8979
15,5,20,0.5425,2,56,8,Marchant,0,44,8459587,7,23,0.41071,C,0,0,20062007,3,3,0.06956,L,115,Todd Marchant,ANA,910.4285
20,3,10,1.0,0,57,3,Foster,0,52,8468520,-3,23,0.4035,D,0,13,20062007,0,0,0.02222,R,135,Kurtis Foster,MIN,1078.9473
10,10,18,0.49833,1,74,13,Bonk,0,54,8460105,0,23,0.31081,C,1,2,20062007,2,3,0.11711,L,111,Radek Bonk,MTL,952.2027
9,11,19,0.56237,0,75,14,Zigomanis,0,46,8467937,-8,23,0.30666,C,2,3,20062007,1,1,0.09859,R,142,Mike Zigomanis,PHX,892.8
18,4,9,,0,78,5,Mara,0,113,8466144,-16,23,0.29487,D,1,14,20062007,0,0,0.05,L,100,Paul Mara,"BOS,NYR",1328.0256
11,10,19,0.23076,2,78,12,Alexeev,0,12,8468488,7,23,0.29487,R,2,4,20062007,0,0,0.10256,L,117,Nikita Alexeev,"TBL,CHI",826.923
23,0,14,1.0,0,79,0,Eriksson,0,46,8459443,12,23,0.29113,D,0,8,20062007,0,1,0.0,L,78,Anders Eriksson,CBJ,1212.1645
11,10,19,0.38636,2,79,12,Bulis,0,70,8464998,-8,23,0.29113,C,1,3,20062007,1,1,0.09836,L,122,Jan Bulis,VAN,862.5949
12,11,21,0.6,2,80,11,Asham,0,63,8465025,3,23,0.2875,R,0,2,20062007,0,0,0.12941,R,85,Arron Asham,NYI,559.7
13,6,13,0.52849,0,54,9,Gaustad,0,74,8468700,11,22,0.4074,C,3,8,20062007,0,1,0.12,L,75,Paul Gaustad,BUF,799.0925
19,2,15,,0,62,3,Picard,0,17,8470678,-19,22,0.35483,D,1,7,20062007,0,0,0.05357,L,56,Alexandre Picard,PHI,1108.7419
16,6,18,0.50584,0,63,6,Vasicek,0,51,8467416,-5,22,0.3492,C,0,3,20062007,0,1,0.07792,L,77,Josef Vasicek,"NSH,CAR",803.0317
