assists,evGoals,evPoints,faceoffWinPct,gameWinningGoals,gamesPlayed,goals,lastName,otGoals,penaltyMinutes,playerId,plusMinus,points,pointsPerGame,positionCode,ppGoals,ppPoints,seasonId,shGoals,shPoints,shootingPct,shootsCatches,shots,skaterFullName,teamAbbrevs,timeOnIcePerGame
36,1,25,0.0,0,79,3,Seabrook,0,26,8470607,5,39,0.49367,D,2,14,20162017,0,0,0.0229,R,131,Brent Seabrook,CHI,1313.5063
27,4,20,,1,79,12,Ekman-Larsson,1,48,8475171,-25,39,0.49367,D,8,19,20162017,0,0,0.08275,L,145,Oliver Ekman-Larsson,ARI,1476.924
28,5,22,,3,80,11,Fowler,0,20,8475764,7,39,0.4875,D,5,15,20162017,1,2,0.05913,L,186,Cam Fowler,ANA,1490.8875
34,5,32,0.0,0,80,5,Skjei,0,42,8476869,11,39,0.4875,D,0,7,20162017,0,0,0.03937,L,127,Brady Skjei,NYR,1047.7625
27,7,22,,4,81,12,Giordano,1,59,8470966,22,39,0.48148,D,3,14,20162017,2,3,0.07947,L,151,Mark Giordano,CGY,1414.9382
25,11,32,0.49959,3,81,14,Brassard,0,24,8473544,12,39,0.48148,C,3,7,20162017,0,0,0.07179,L,195,Derick Brassard,OTT,1042.7283
30,6,23,0.0,3,82,9,Martinez,2,24,8474166,-17,39,0.4756,D,2,15,20162017,1,1,0.0625,L,144,Alec Martinez,LAK,1298.4756
29,8,30,0.5,1,59,9,Domi,0,40,8477503,-9,38,0.64406,C,1,8,20162017,0,0,0.08333,L,108,Max Domi,ARI,1018.8474
15,16,28,0.0,3,67,23,Nash,0,26,8470041,9,38,0.56716,L,6,9,20162017,1,1,0.11794,L,195,Rick Nash,NYR,987.8507
22,11,24,,3,71,16,Ellis,0,29,8475176,17,38,0.53521,D,4,11,20162017,1,3,0.11428,R,140,Ryan Ellis,NSH,1437.3521
21,15,31,0.4878,2,74,17,Backes,0,69,8470655,2,38,0.51351,R,2,7,20162017,0,0,0.09714,R,175,David Backes,BOS,1027.1216
31,6,28,,2,74,7,Barrie,0,18,8475197,-34,38,0.51351,D,1,10,20162017,0,0,0.03846,R,182,Tyson Barrie,COL,1398.4594
18,16,28,0.58,2,75,20,Rantanen,1,22,8478420,-25,38,0.50666,R,4,10,20162017,0,0,0.15037,L,133,Mikko Rantanen,COL,1083.4933
28,9,32,,2,76,10,Spurgeon,1,20,8474716,33,38,0.5,D,1,5,20162017,0,1,0.06944,R,144,Jared Spurgeon,MIN,1441.9868
26,9,21,,3,82,12,Klefbom,0,6,8476472,7,38,0.46341,D,3,16,20162017,0,1,0.0597,L,201,Oscar Klefbom,EDM,1342.2073
23,10,26,0.52,2,56,14,Zibanejad,2,16,8476459,9,37,0.66071,C,4,11,20162017,0,0,0.11764,R,119,Mika Zibanejad,NYR,1024.3214
22,7,21,0.5196,1,69,15,Versteeg,0,46,8471346,-3,37,0.53623,R,8,16,20162017,0,0,0.11029,R,136,Kris Versteeg,CGY,883.6376
28,6,20,,3,72,9,Carlson,0,10,8474590,7,37,0.51388,D,3,16,20162017,0,1,0.05,R,180,John Carlson,WSH,1362.5833
20,13,24,,2,75,17,Faulk,0,32,8475753,-18,37,0.49333,D,4,13,20162017,0,0,0.07555,R,225,Justin Faulk,CAR,1388.44
24,11,34,0.5,1,78,13,Hartnell,0,63,8468486,14,37,0.47435,L,2,3,20162017,0,0,0.125,L,104,Scott Hartnell,CBJ,723.7179
19,11,25,0.4798,1,80,18,Bonino,0,16,8474009,-5,37,0.4625,C,6,11,20162017,1,1,0.12676,L,142,Nick Bonino,PIT,999.1375
22,8,25,0.5,3,80,15,Smith,0,17,8475191,-13,37,0.4625,R,6,11,20162017,1,1,0.09375,L,160,Reilly Smith,FLA,1101.2
19,16,33,0.45454,3,60,17,Mantha,2,53,8477511,10,36,0.6,R,1,3,20162017,0,0,0.12781,L,133,Anthony Mantha,DET,954.1
30,5,23,,1,62,6,Markov,0,16,8467496,18,36,0.58064,D,1,12,20162017,0,1,0.06122,L,98,Andrei Markov,MTL,1310.1612
22,11,26,,2,72,14,Green,1,40,8471242,-20,36,0.5,D,3,10,20162017,0,0,0.112,R,125,Mike Green,DET,1413.375
22,9,29,0.4,1,80,14,Brown,0,22,8470606,-4,36,0.45,R,4,6,20162017,1,1,0.08,R,175,Dustin Brown,LAK,960.0125
17,14,24,0.33333,4,81,19,Killorn,0,66,8473986,-9,36,0.44444,L,4,10,20162017,1,2,0.10795,L,176,Alex Killorn,TBL,1080.1728
30,4,26,,0,82,6,Goligoski,0,28,8471274,-9,36,0.43902,D,1,8,20162017,1,2,0.05357,L,112,Alex Goligoski,ARI,1399.756
30,4,22,,2,82,6,Brodie,1,24,8474673,-16,36,0.43902,D,1,12,20162017,1,2,0.07692,L,78,TJ Brodie,CGY,1414.8658
16,17,29,0.25,4,82,20,Brown,0,10,8477015,3,36,0.43902,R,2,6,20162017,1,1,0.14388,R,139,Connor Brown,TOR,972.3536
32,3,23,,0,82,4,Zaitsev,0,38,8479458,-22,36,0.43902,D,1,12,20162017,0,1,0.03773,R,106,Nikita Zaitsev,TOR,1321.1219
23,10,30,0.28571,1,64,12,Burakovsky,0,14,8477444,13,35,0.54687,L,2,5,20162017,0,0,0.1081,L,111,Andre Burakovsky,WSH,795.7968
17,16,29,1.0,5,68,18,Baertschi,0,8,8476466,-6,35,0.5147,L,2,6,20162017,0,0,0.15789,L,114,Sven Baertschi,VAN,952.5441
23,6,28,0.41025,0,70,12,Wilson,0,18,8474569,7,35,0.5,C,6,7,20162017,0,0,0.10619,L,113,Colin Wilson,NSH,897.4428
19,3,18,0.50446,6,78,16,Letestu,1,17,8473914,-2,35,0.44871,C,11,14,20162017,2,3,0.13333,R,120,Mark Letestu,EDM,854.2307
27,6,23,,1,80,8,Sekera,0,18,8471284,14,35,0.4375,D,1,11,20162017,1,1,0.0625,L,128,Andrej Sekera,EDM,1288.975
31,0,24,,2,81,4,Parayko,0,32,8476892,7,35,0.43209,D,4,10,20162017,0,1,0.02127,R,188,Colton Parayko,STL,1271.8271
20,11,26,0.43396,3,82,15,Gionta,0,22,8467407,-11,35,0.42682,R,3,7,20162017,1,2,0.10067,R,149,Brian Gionta,BUF,996.317
19,13,31,0.44444,2,82,16,Cogliano,0,26,8471699,11,35,0.42682,C,0,0,20162017,3,4,0.08988,L,178,Andrew Cogliano,ANA,908.2804
29,3,19,,2,41,5,Letang,1,32,8471724,2,34,0.82926,D,2,14,20162017,0,1,0.04098,R,122,Kris Letang,PIT,1531.0731
18,12,26,0.4,2,63,16,Toffoli,1,22,8475726,6,34,0.53968,C,4,7,20162017,0,1,0.09696,R,165,Tyler Toffoli,LAK,995.1428
20,14,31,0.55065,2,66,14,Couturier,0,33,8476461,12,34,0.51515,C,0,2,20162017,0,1,0.11666,L,120,Sean Couturier,PHI,1106.7424
23,5,21,,1,76,11,Dumba,1,59,8476856,15,34,0.44736,D,6,12,20162017,0,1,0.08396,R,131,Mathew Dumba,MIN,1219.5526
23,8,29,0.0,2,80,11,Holden,1,35,8474207,13,34,0.425,D,3,4,20162017,0,1,0.13095,L,84,Nick Holden,NYR,1236.7625
18,13,26,0.30769,1,80,16,Rieder,1,6,8476356,-8,34,0.425,L,2,6,20162017,1,2,0.10322,L,155,Tobias Rieder,ARI,1038.7875
17,13,26,0.54269,1,81,17,Sutter,1,12,8474091,-20,34,0.41975,C,4,8,20162017,0,0,0.10625,R,160,Brandon Sutter,VAN,1128.1728
11,19,26,0.49957,5,82,23,Berglund,1,32,8473534,-7,34,0.41463,C,4,8,20162017,0,0,0.15032,L,153,Patrik Berglund,STL,959.3658
16,16,31,0.5,4,82,18,Jenner,0,52,8476432,14,34,0.41463,C,0,1,20162017,2,2,0.0853,L,211,Boone Jenner,CBJ,963.6829
29,4,26,,0,82,5,Slavin,0,12,8476958,23,34,0.41463,D,0,4,20162017,1,4,0.0505,L,99,Jaccob Slavin,CAR,1406.2926
17,15,30,0.47058,0,40,16,Guentzel,0,10,8477404,7,33,0.825,C,1,3,20162017,0,0,0.19753,L,81,Jake Guentzel,PIT,953.15
25,6,28,,1,60,8,Trouba,0,54,8476885,4,33,0.55,D,2,4,20162017,0,1,0.05194,R,154,Jacob Trouba,WPG,1497.8
15,12,26,0.496,2,72,18,Landeskog,1,62,8476455,-25,33,0.45833,L,5,6,20162017,1,1,0.1065,L,169,Gabriel Landeskog,COL,1126.8888
18,13,28,0.46819,1,78,15,Dvorak,0,22,8477989,7,33,0.42307,C,2,5,20162017,0,0,0.17045,L,88,Christian Dvorak,ARI,937.0
21,12,31,0.48281,0,80,12,Faksa,0,67,8476889,-6,33,0.4125,C,0,2,20162017,0,0,0.0909,L,132,Radek Faksa,DAL,970.35
13,19,32,0.47058,2,82,20,Chimera,0,40,8466251,1,33,0.40243,L,0,0,20162017,1,1,0.16528,L,121,Jason Chimera,NYI,783.7804
27,5,27,,0,82,6,Orlov,0,51,8475200,30,33,0.40243,D,1,6,20162017,0,0,0.048,L,125,Dmitry Orlov,WSH,1172.0365
21,12,31,0.54813,2,82,12,Pageau,0,24,8476419,13,33,0.40243,C,0,0,20162017,0,2,0.071,R,169,Jean-Gabriel Pageau,OTT,967.8414
20,12,27,0.47021,0,82,13,Shore,0,14,8476913,-4,33,0.40243,C,1,6,20162017,0,0,0.11304,L,115,Devin Shore,DAL,848.1341
13,16,25,0.39603,3,69,19,Granlund,1,14,8476440,-19,32,0.46376,C,3,7,20162017,0,0,0.15573,L,122,Markus Granlund,VAN,1038.5072
16,11,27,0.52052,1,74,16,Smith,0,61,8474250,6,32,0.43243,C,1,1,20162017,4,4,0.11678,L,137,Zack Smith,OTT,982.7162
15,11,24,0.4537,1,80,17,Larkin,0,37,8477946,-28,32,0.4,C,5,7,20162017,1,1,0.0955,L,178,Dylan Larkin,DET,969.175
18,3,14,0.25,2,81,14,Moulson,0,10,8470852,-4,32,0.39506,L,11,18,20162017,0,0,0.10447,L,134,Matt Moulson,BUF,696.395
18,12,28,0.3,1,81,14,Dzingel,0,30,8476288,7,32,0.39506,C,1,3,20162017,1,1,0.11382,L,123,Ryan Dzingel,OTT,863.2839
18,9,20,0.45049,1,82,14,Komarov,0,31,8473463,6,32,0.39024,R,4,10,20162017,1,2,0.1228,L,114,Leo Komarov,TOR,1024.4146
21,9,21,0.60714,3,61,10,Cammalleri,1,21,8469500,-9,31,0.50819,L,1,10,20162017,0,0,0.07042,L,142,Michael Cammalleri,NJD,1041.295
18,9,25,0.51222,2,72,13,Cullen,0,30,8464989,4,31,0.43055,C,2,4,20162017,2,2,0.13978,L,93,Matt Cullen,PIT,835.1111
16,14,29,0.35714,2,75,15,Burrows,0,62,8470358,3,31,0.41333,R,1,1,20162017,0,1,0.10489,L,143,Alexandre Burrows,"VAN,OTT",878.8
12,18,30,0.40322,4,76,19,Hartman,1,70,8477451,13,31,0.40789,R,1,1,20162017,0,0,0.11176,R,170,Ryan Hartman,CHI,766.0263
8,19,25,0.4,4,78,23,Ladd,1,45,8471217,-14,31,0.39743,L,3,5,20162017,1,1,0.16197,L,142,Andrew Ladd,NYI,970.5384
28,3,18,,1,80,3,Severson,0,58,8476923,-31,31,0.3875,D,0,13,20162017,0,0,0.024,R,125,Damon Severson,NJD,1221.1375
16,12,24,0.49398,1,81,15,Jarnkrok,1,25,8475714,-1,31,0.38271,C,2,4,20162017,1,3,0.11194,R,134,Calle Jarnkrok,NSH,943.5555
17,11,22,0.42732,2,69,13,Strome,0,40,8476458,-8,30,0.43478,C,2,8,20162017,0,0,0.11403,R,114,Ryan Strome,NYI,876.4637
21,4,13,,2,81,9,Phaneuf,0,100,8470602,-6,30,0.37037,D,4,16,20162017,1,1,0.05769,L,156,Dion Phaneuf,OTT,1382.4938
17,12,27,0.56368,4,81,13,Beagle,1,22,8474291,20,30,0.37037,C,0,0,20162017,1,3,0.13,R,100,Jay Beagle,WSH,817.9135
24,6,25,,1,82,6,Provorov,0,34,8478500,-7,30,0.36585,D,0,5,20162017,0,0,0.03726,L,161,Ivan Provorov,PHI,1318.6829
18,7,20,0.54166,0,51,11,Fabbri,0,27,8477952,-16,29,0.56862,C,4,9,20162017,0,0,0.12087,L,91,Robby Fabbri,STL,936.549
19,9,26,0.4054,2,64,10,Gallagher,0,39,8475848,7,29,0.45312,R,1,3,20162017,0,0,0.05347,R,187,Brendan Gallagher,MTL,905.7031
11,17,25,0.44578,3,64,18,Athanasiou,2,28,8476960,-7,29,0.45312,C,1,4,20162017,0,0,0.15,L,120,Andreas Athanasiou,DET,807.8593
18,6,20,0.55304,3,67,11,Ryan,0,22,8478585,-8,29,0.43283,C,4,8,20162017,1,1,0.15068,R,73,Derek Ryan,CAR,893.4925
17,11,22,0.54566,1,68,12,Shaw,1,110,8476381,4,29,0.42647,R,1,7,20162017,0,0,0.09448,R,127,Andrew Shaw,MTL,912.1029
20,9,24,0.23076,3,71,9,Kunitz,0,36,8470543,0,29,0.40845,L,0,5,20162017,0,0,0.06716,L,134,Chris Kunitz,PIT,930.8169
19,7,24,0.0,0,75,10,Chara,0,59,8465009,18,29,0.38666,D,1,3,20162017,2,2,0.07352,L,136,Zdeno Chara,BOS,1399.96
19,7,24,0.48903,2,78,10,Ward,0,30,8468208,-2,29,0.37179,R,1,3,20162017,2,2,0.09523,R,105,Joel Ward,SJS,956.5769
17,10,26,0.45945,1,78,12,Smith,0,30,8475225,7,29,0.37179,C,2,3,20162017,0,0,0.07741,R,155,Craig Smith,NSH,829.3846
12,17,29,0.27586,3,78,17,Anderson,0,89,8476981,12,29,0.37179,R,0,0,20162017,0,0,0.14285,R,119,Josh Anderson,CBJ,721.1923
25,2,18,,1,81,4,Hanifin,1,26,8478396,-19,29,0.35802,D,2,11,20162017,0,0,0.03703,L,108,Noah Hanifin,CAR,1075.2098
14,10,19,0.5081,1,82,15,Lowry,0,52,8476392,1,29,0.35365,C,5,9,20162017,0,1,0.12295,L,122,Adam Lowry,WPG,962.9512
13,15,27,0.4,1,57,15,Rust,1,8,8475810,4,28,0.49122,R,0,0,20162017,0,1,0.13636,R,110,Bryan Rust,PIT,818.1754
22,6,26,0.30882,0,61,6,Schmaltz,0,6,8477951,10,28,0.45901,C,0,2,20162017,0,0,0.0909,R,66,Nick Schmaltz,CHI,795.6721
15,9,20,0.3,2,67,13,Parenteau,0,35,8469707,-18,28,0.41791,R,4,8,20162017,0,0,0.10569,R,123,PA Parenteau,"NJD,NSH",881.8507
17,6,17,0.52083,2,69,11,Jokinen,0,39,8469638,-15,28,0.40579,L,4,10,20162017,1,1,0.09322,L,118,Jussi Jokinen,FLA,1044.6376
17,8,24,0.0,0,70,11,Konecny,0,49,8478439,-2,28,0.4,R,3,4,20162017,0,0,0.0827,R,133,Travis Konecny,PHI,845.4285
19,4,17,0.62259,1,72,9,Vermette,0,42,8468535,-7,28,0.38888,C,5,11,20162017,0,0,0.10227,L,88,Antoine Vermette,ANA,954.2083
10,15,23,0.5,3,73,18,Lehkonen,0,8,8477476,-1,28,0.38356,L,2,4,20162017,1,1,0.11392,L,158,Artturi Lehkonen,MTL,831.5342
24,2,16,,1,74,4,Beaulieu,0,44,8476470,8,28,0.37837,D,2,12,20162017,0,0,0.03389,L,118,Nathan Beaulieu,MTL,1168.7837
18,7,21,0.43541,0,74,10,Namestnikov,0,31,8476480,-4,28,0.37837,C,3,6,20162017,0,1,0.08771,L,114,Vladislav Namestnikov,TBL,887.0945
22,5,20,,2,75,6,Vlasic,1,35,8471709,4,28,0.37333,D,1,7,20162017,0,1,0.04166,L,144,Marc-Edouard Vlasic,SJS,1274.0666
14,13,26,0.5,3,77,14,Ritchie,0,62,8477941,4,28,0.36363,L,1,2,20162017,0,0,0.09395,L,149,Nick Ritchie,ANA,779.1168
18,5,19,0.51183,3,78,10,Plekanec,0,24,8469521,10,28,0.35897,C,3,7,20162017,2,2,0.07194,L,139,Tomas Plekanec,MTL,1009.1282
20,6,21,,1,80,8,Petry,0,22,8473507,3,28,0.35,D,2,7,20162017,0,0,0.04651,R,172,Jeff Petry,MTL,1326.9
19,9,21,0.0,2,81,9,Demers,0,53,8474218,-14,28,0.34567,D,0,5,20162017,0,2,0.09183,R,98,Jason Demers,FLA,1176.6543
19,5,18,,1,82,9,Muzzin,0,46,8474162,-21,28,0.34146,D,4,10,20162017,0,0,0.04891,L,184,Jake Muzzin,LAK,1337.6585
18,6,24,0.37931,3,82,10,Hyman,0,30,8475786,2,28,0.34146,L,0,0,20162017,4,4,0.0641,R,156,Zach Hyman,TOR,1001.817
15,12,24,0.4375,3,60,12,Roussel,0,115,8474849,1,27,0.45,L,0,3,20162017,0,0,0.14634,L,82,Antoine Roussel,DAL,931.1
21,5,14,,2,68,6,Streit,0,28,8468309,-12,27,0.39705,D,1,13,20162017,0,0,0.05263,L,114,Mark Streit,"PHI,PIT",1124.8823
21,3,22,0.47236,0,74,6,Doan,0,48,8462038,-3,27,0.36486,R,3,5,20162017,0,0,0.04166,R,144,Shane Doan,ARI,902.8783
21,5,22,,1,76,6,Rielly,1,21,8476853,-20,27,0.35526,D,1,5,20162017,0,0,0.03508,L,171,Morgan Rielly,TOR,1330.1184
13,7,16,0.53333,4,80,14,Iginla,1,70,8462042,-30,27,0.3375,R,7,11,20162017,0,0,0.0915,R,153,Jarome Iginla,"COL,LAK",907.625
11,11,19,0.28571,6,80,16,Vesey,0,26,8476918,-13,27,0.3375,L,5,8,20162017,0,0,0.13793,L,116,Jimmy Vesey,NYR,818.025
16,7,19,0.44444,2,31,10,Huberdeau,1,13,8476456,-2,26,0.8387,L,3,7,20162017,0,0,0.11627,L,86,Jonathan Huberdeau,FLA,1075.1612
11,14,25,0.53866,4,72,15,Haula,0,28,8475287,5,26,0.36111,L,1,1,20162017,0,0,0.11194,L,134,Erik Haula,MIN,828.7916
18,8,26,1.0,1,78,8,Wilson,0,32,8476293,0,26,0.33333,C,0,0,20162017,0,0,0.06299,L,127,Scott Wilson,PIT,656.6666
22,4,26,,1,81,4,Martin,0,20,8468542,10,26,0.32098,D,0,0,20162017,0,0,0.07017,L,57,Paul Martin,SJS,1153.5925
21,5,25,,1,81,5,Cole,0,72,8474013,26,26,0.32098,D,0,1,20162017,0,0,0.05617,L,89,Ian Cole,PIT,1189.1975
16,9,24,0.27777,2,81,10,Boedker,0,10,8474571,0,26,0.32098,L,0,1,20162017,1,1,0.08196,L,122,Mikkel Boedker,SJS,860.9629
13,9,21,0.46115,0,81,13,Bennett,0,75,8477935,-16,26,0.32098,C,4,4,20162017,0,1,0.10655,L,122,Sam Bennett,CGY,899.2469
21,2,18,0.41216,0,46,4,Ribeiro,0,14,8467371,-5,25,0.54347,C,2,7,20162017,0,0,0.10526,L,38,Mike Ribeiro,NSH,958.1956
17,8,24,0.49645,1,59,8,Cizikas,0,30,8475231,9,25,0.42372,C,0,1,20162017,0,0,0.09756,L,82,Casey Cizikas,NYI,834.4067
12,11,20,0.66666,0,62,13,Ryan,0,24,8471676,-3,25,0.40322,R,2,5,20162017,0,0,0.11711,R,111,Bobby Ryan,OTT,932.2741
22,1,18,,2,68,3,Brodin,0,20,8476463,5,25,0.36764,D,2,7,20162017,0,0,0.03529,L,85,Jonas Brodin,MIN,1174.0882
13,10,23,0.42857,3,72,12,Winnik,0,49,8471476,15,25,0.34722,L,0,0,20162017,2,2,0.14634,L,82,Daniel Winnik,WSH,774.9027
12,7,12,0.3125,2,74,13,Brouwer,0,31,8471426,-11,25,0.33783,R,5,11,20162017,1,2,0.15116,R,86,Troy Brouwer,CGY,973.3648
12,10,19,0.52151,2,75,13,Boyle,0,66,8470619,3,25,0.33333,C,3,6,20162017,0,0,0.09923,L,131,Brian Boyle,"TBL,TOR",781.9866
10,13,21,0.42857,1,76,15,Ferland,0,50,8475907,-1,25,0.32894,L,2,4,20162017,0,0,0.1415,L,106,Micheal Ferland,CGY,693.8947
14,9,20,0.44358,2,77,11,Martinook,0,40,8476921,-8,25,0.32467,L,1,2,20162017,1,3,0.10091,L,109,Jordan Martinook,ARI,940.7532
13,11,23,0.47112,2,81,12,Eller,0,36,8474189,15,25,0.30864,C,0,1,20162017,1,1,0.10434,L,115,Lars Eller,WSH,834.0493
19,5,22,0.45312,3,81,6,Karlsson,0,10,8476448,10,25,0.30864,C,1,1,20162017,0,2,0.0625,L,96,William Karlsson,CBJ,803.2469
14,8,21,0.54587,1,82,11,Moore,0,44,8468575,2,25,0.30487,C,0,0,20162017,3,4,0.11458,L,96,Dominic Moore,BOS,776.5
20,4,23,,1,82,5,de Haan,0,36,8475177,15,25,0.30487,D,1,2,20162017,0,0,0.0431,L,116,Calvin de Haan,NYI,1190.8902
17,5,20,0.7,0,46,7,Andrighetto,0,12,8477413,1,24,0.52173,R,2,4,20162017,0,0,0.10294,L,68,Sven Andrighetto,"MTL,COL",838.0434
13,6,16,0.0,1,65,11,Eriksson,0,8,8470626,-9,24,0.36923,L,5,7,20162017,0,1,0.08333,L,132,Loui Eriksson,VAN,1120.6615
15,9,23,0.41414,2,66,9,Beauvillier,0,10,8478463,1,24,0.36363,R,0,1,20162017,0,0,0.0891,L,101,Anthony Beauvillier,NYI,781.2575
16,3,11,0.40262,2,70,8,Zacha,0,19,8478401,-17,24,0.34285,C,5,13,20162017,0,0,0.09638,L,83,Pavel Zacha,NJD,858.4714
21,1,10,,0,71,3,Vatanen,0,30,8475222,3,24,0.33802,D,2,14,20162017,0,0,0.02564,R,117,Sami Vatanen,ANA,1299.845
21,2,16,,0,71,3,Stecher,0,25,8479442,-16,24,0.33802,D,1,8,20162017,0,0,0.024,R,125,Troy Stecher,VAN,1198.7323
8,15,22,0.5,2,78,16,Ritchie,0,38,8476439,11,24,0.30769,R,1,2,20162017,0,0,0.0958,R,167,Brett Ritchie,DAL,773.782
17,7,24,0.36363,0,79,7,Kassian,0,101,8475178,4,24,0.30379,R,0,0,20162017,0,0,0.06363,R,110,Zack Kassian,EDM,738.1645
15,5,17,0.53448,1,80,9,Sceviour,0,25,8474098,-16,24,0.3,C,1,3,20162017,3,4,0.05232,R,172,Colton Sceviour,FLA,878.0125
12,11,21,0.24137,1,81,12,Chiasson,0,46,8475163,-6,24,0.29629,R,0,2,20162017,1,1,0.11538,R,104,Alex Chiasson,CGY,803.3209
12,11,22,0.4,3,82,12,Lewis,0,30,8473453,-6,24,0.29268,C,1,2,20162017,0,0,0.08275,R,145,Trevor Lewis,LAK,856.3902
17,4,17,1.0,2,66,6,Boychuk,0,19,8470187,11,23,0.34848,D,1,4,20162017,1,2,0.0387,R,155,Johnny Boychuk,NYI,1243.8636
8,14,22,0.28571,3,66,15,Connolly,0,40,8475792,20,23,0.34848,R,1,1,20162017,0,0,0.18518,R,81,Brett Connolly,WSH,641.3787
17,6,22,,0,67,6,Gudas,0,93,8475462,8,23,0.34328,D,0,1,20162017,0,0,0.05309,R,113,Radko Gudas,PHI,1157.5373
11,10,19,0.51851,4,72,12,Kulemin,0,18,8473579,3,23,0.31944,L,1,2,20162017,1,2,0.16216,L,74,Nikolay Kulemin,NYI,829.0416
17,6,21,,0,74,6,Savard,0,44,8475233,33,23,0.31081,D,0,0,20162017,0,2,0.04444,R,135,David Savard,CBJ,1310.0
13,10,19,0.57812,0,75,10,Grigorenko,0,18,8476888,-14,23,0.30666,C,0,4,20162017,0,0,0.11764,L,85,Mikhail Grigorenko,COL,845.3466
10,12,22,0.2,0,80,13,Foligno,0,73,8475220,-1,23,0.2875,L,0,0,20162017,1,1,0.13402,L,97,Marcus Foligno,BUF,928.3
12,9,20,0.48547,2,80,11,Tierney,0,6,8476919,0,23,0.2875,C,1,1,20162017,1,2,0.12222,L,90,Chris Tierney,SJS,876.225
17,6,21,0.5013,3,81,6,Stajan,0,40,8470162,3,23,0.28395,C,0,0,20162017,0,2,0.10169,L,59,Matt Stajan,CGY,760.8765
18,4,20,1.0,1,82,5,Johnson,0,32,8471677,23,23,0.28048,D,1,2,20162017,0,1,0.0431,L,116,Jack Johnson,CBJ,1309.3414
14,9,21,0.42857,1,82,9,Pyatt,0,16,8471768,9,23,0.28048,L,0,0,20162017,0,2,0.09473,L,95,Tom Pyatt,OTT,937.6463
20,3,19,,1,82,3,Ekholm,0,34,8475218,4,23,0.28048,D,0,3,20162017,0,1,0.025,L,120,Mattias Ekholm,NSH,1407.5
12,9,20,0.51687,4,49,10,Hertl,0,14,8476881,-8,22,0.44897,C,1,2,20162017,0,0,0.1,L,100,Tomas Hertl,SJS,1033.4285
16,6,21,0.5,2,61,6,Hagelin,0,16,8474176,10,22,0.36065,L,0,0,20162017,0,1,0.04687,L,128,Carl Hagelin,PIT,929.3934
10,11,19,,1,63,12,Moore,1,39,8475186,-7,22,0.3492,D,1,3,20162017,0,0,0.11764,L,102,John Moore,NJD,1138.5873
15,7,19,0.49158,1,64,7,Lehtera,0,34,8474627,-6,22,0.34375,C,0,3,20162017,0,0,0.10447,L,67,Jori Lehtera,STL,910.5156
11,9,20,0.16666,1,67,11,Karlsson,0,22,8477922,7,22,0.32835,C,0,0,20162017,2,2,0.15068,R,73,Melker Karlsson,SJS,768.0447
16,5,14,0.47807,2,70,6,Dowd,1,25,8475343,-15,22,0.31428,C,1,8,20162017,0,0,0.07692,R,78,Nic Dowd,LAK,747.3428
17,5,22,,0,73,5,Seidenberg,0,32,8469619,25,22,0.30136,D,0,0,20162017,0,0,0.05617,L,89,Dennis Seidenberg,NYI,1165.6027
17,4,15,,0,73,5,Stralman,0,20,8471873,1,22,0.30136,D,1,7,20162017,0,0,0.03846,R,130,Anton Stralman,TBL,1374.0273
11,7,16,0.0,3,56,10,Gaborik,0,18,8468483,-4,21,0.375,R,3,5,20162017,0,0,0.0813,L,123,Marian Gaborik,LAK,887.375
7,11,16,0.5,2,57,14,Perlini,0,20,8477943,-4,21,0.36842,L,3,5,20162017,0,0,0.15217,L,92,Brendan Perlini,ARI,890.2982
13,5,17,0.31818,3,58,8,Stafford,0,24,8471226,6,21,0.36206,R,3,4,20162017,0,0,0.07339,R,109,Drew Stafford,"WPG,BOS",816.0517
14,2,13,0.29411,1,64,7,Abdelkader,1,50,8471716,-20,21,0.32812,L,5,7,20162017,0,1,0.0673,L,104,Justin Abdelkader,DET,999.5156
15,4,17,0.66666,0,68,6,Edler,0,36,8471303,-20,21,0.30882,D,2,4,20162017,0,0,0.04347,L,138,Alexander Edler,VAN,1458.8235
15,6,21,0.38636,1,68,6,Fast,0,16,8475855,6,21,0.30882,R,0,0,20162017,0,0,0.10714,R,56,Jesper Fast,NYR,827.7941
11,5,12,,2,68,10,Ekblad,1,58,8477932,-23,21,0.30882,D,4,8,20162017,1,1,0.04444,R,225,Aaron Ekblad,FLA,1287.6029
8,13,19,0.18181,0,79,13,Stewart,0,94,8473485,3,21,0.26582,R,0,2,20162017,0,0,0.15853,R,82,Chris Stewart,MIN,623.3417
11,6,13,0.53535,1,17,9,Stamkos,0,14,8474564,3,20,1.17647,C,3,7,20162017,0,0,0.15517,R,58,Steven Stamkos,TBL,1072.5882
12,7,17,0.14285,0,41,8,Buchnevich,0,13,8477402,6,20,0.4878,L,1,3,20162017,0,0,0.14545,L,55,Pavel Buchnevich,NYR,795.5121
12,8,20,0.0,1,43,8,Hansen,0,34,8471498,2,20,0.46511,R,0,0,20162017,0,0,0.10958,R,73,Jannik Hansen,"VAN,SJS",963.1162
12,8,18,0.5,2,55,8,Labanc,1,22,8478099,9,20,0.36363,R,0,2,20162017,0,0,0.11428,R,70,Kevin Labanc,SJS,820.709
12,8,19,0.52,1,65,8,Lindberg,0,32,8475715,2,20,0.30769,L,0,1,20162017,0,0,0.09302,L,86,Oscar Lindberg,NYR,649.7692
